,Device,Time,Longitude,Latitude
1102535,222,2014-02-02 19:49:40.053928,41.8603852084568,12.5504798369562
1102536,222,2014-02-02 19:49:40.054581,41.8603852084568,12.5504798369562
1102576,222,2014-02-02 19:49:48.058976,41.8607647780953,12.5502987235808
1102645,222,2014-02-02 19:50:03.420820,41.8610832870407,12.5497000065933
1102710,222,2014-02-02 19:50:18.701352,41.8615346698763,12.5484161599195
1102780,222,2014-02-02 19:50:33.618658,41.8619528703853,12.5474426594369
1102848,222,2014-02-02 19:50:48.539780,41.8625860108313,12.54755534143
1102913,222,2014-02-02 19:51:04.176975,41.8632244973742,12.547786895925
1103027,222,2014-02-02 19:51:30.330359,41.8643153324064,12.547006739655
1103028,222,2014-02-02 19:51:30.331042,41.8643153324064,12.547006739655
1103042,222,2014-02-02 19:51:33.278145,41.8643153324064,12.547006739655
1103106,222,2014-02-02 19:51:48.298333,41.8646773963223,12.5439668728009
1103172,222,2014-02-02 19:52:03.290974,41.8656835835151,12.5427231240881
1103239,222,2014-02-02 19:52:18.614796,41.8670080865992,12.541367234978
1103301,222,2014-02-02 19:52:33.279955,41.8682145496248,12.5396148548456
1103371,222,2014-02-02 19:52:49.436163,41.8690204025533,12.5383916080233
1103431,222,2014-02-02 19:53:03.278095,41.8690340727213,12.5383712468213
1103496,222,2014-02-02 19:53:18.651885,41.8690323213648,12.5383699278936
1103564,222,2014-02-02 19:53:33.296041,41.8690322833014,12.5383826574308
1103628,222,2014-02-02 19:53:48.653775,41.8691848031767,12.5381116690174
1103692,222,2014-02-02 19:54:03.300931,41.8701402525084,12.5365280207254
1103756,222,2014-02-02 19:54:18.294415,41.8712435714368,12.5347807842311
1103828,222,2014-02-02 19:54:34.189737,41.8724438137144,12.5328416430157
1103890,222,2014-02-02 19:54:49.402103,41.8730820646848,12.5316281889624
1103955,222,2014-02-02 19:55:03.290099,41.8732495512624,12.5313448734323
1104016,222,2014-02-02 19:55:18.302389,41.874069012938,12.529820960185
1104093,222,2014-02-02 19:55:33.715382,41.8740997954489,12.5297400142356
1104160,222,2014-02-02 19:55:49.948672,41.8733511906439,12.5287204697783
1104224,222,2014-02-02 19:56:03.719441,41.8726851060014,12.5276747601816
1104288,222,2014-02-02 19:56:19.511681,41.8723559216588,12.5267492912976
1104353,222,2014-02-02 19:56:33.333107,41.8725112796941,12.5259844477725
1104414,222,2014-02-02 19:56:48.301394,41.8737419414938,12.5244776863114
1104486,222,2014-02-02 19:57:03.299085,41.8748886743255,12.5230884804387
