,Device,Time,Longitude,Latitude
116263,191,2014-02-01 01:01:11.782791,41.8897,12.4741
116264,191,2014-02-01 01:01:27.163614,41.888000000000005,12.4733
116265,191,2014-02-01 01:01:42.101927,41.8874,12.4727
116266,191,2014-02-01 01:01:57.092528,41.8866,12.472000000000001
116267,191,2014-02-01 01:02:11.798173,41.8844,12.4701
116268,191,2014-02-01 01:02:26.753320,41.8821,12.4681
116269,191,2014-02-01 01:02:42.923478,41.8796,12.4664
116270,191,2014-02-01 01:02:56.801129,41.8775,12.4656
116271,191,2014-02-01 01:03:11.797172,41.8756,12.4657
116272,191,2014-02-01 01:03:27.322876,41.8739,12.4659
116273,191,2014-02-01 01:03:41.794959,41.8739,12.4659
116274,191,2014-02-01 01:03:57.113218,41.8739,12.4659
116275,191,2014-02-01 01:04:12.089865,41.8739,12.4659
116276,191,2014-02-01 01:04:27.420592,41.8739,12.4659
116277,191,2014-02-01 01:04:42.087849,41.8735,12.4662
116278,191,2014-02-01 01:04:57.083693,41.8728,12.4671
116279,191,2014-02-01 01:05:12.080061,41.8728,12.4671
116280,191,2014-02-01 01:05:26.785046,41.8726,12.4674
116281,191,2014-02-01 01:05:41.795422,41.8717,12.4673
116282,191,2014-02-01 01:05:57.081924,41.8699,12.4675
116283,191,2014-02-01 01:06:12.102024,41.869,12.4669
116284,191,2014-02-01 01:06:27.604759,41.8672,12.4661
116285,191,2014-02-01 01:06:43.139484,41.8658,12.4655
116286,191,2014-02-01 01:06:56.807142,41.8657,12.4654
116287,191,2014-02-01 01:07:12.092389,41.8657,12.4654
116288,191,2014-02-01 01:07:26.786449,41.8651,12.4651
116289,191,2014-02-01 01:07:42.091015,41.8648,12.465
116290,191,2014-02-01 01:07:57.104092,41.8648,12.465
116291,191,2014-02-01 01:08:12.506877,41.8648,12.465
116292,191,2014-02-01 01:08:27.099382,41.8648,12.465
116293,191,2014-02-01 01:08:42.083180,41.8648,12.465
116294,191,2014-02-01 01:08:56.761412,41.8648,12.465
116295,191,2014-02-01 01:09:12.101196,41.8648,12.465
116296,191,2014-02-01 01:09:27.094266,41.8648,12.465
116297,191,2014-02-01 01:09:41.791496,41.8648,12.465
116298,191,2014-02-01 01:09:57.105436,41.8648,12.465
116299,191,2014-02-01 01:10:12.091015,41.8648,12.465
116300,191,2014-02-01 01:10:27.087857,41.8648,12.465
116301,191,2014-02-01 01:10:42.102024,41.8648,12.465
116302,191,2014-02-01 01:10:56.964950,41.8648,12.465
116303,191,2014-02-01 01:11:12.094405,41.8648,12.465
116304,191,2014-02-01 01:11:27.084212,41.8648,12.465
116305,191,2014-02-01 01:11:41.999595,41.8648,12.465
116306,191,2014-02-01 01:11:57.104988,41.8648,12.465
116307,191,2014-02-01 01:12:12.091368,41.8648,12.465
116308,191,2014-02-01 01:12:27.085509,41.8648,12.465
116309,191,2014-02-01 01:12:42.089953,41.8648,12.465
116310,191,2014-02-01 01:12:57.105272,41.8648,12.465
116311,191,2014-02-01 01:13:11.916375,41.8648,12.465
116312,191,2014-02-01 01:13:27.104770,41.8648,12.465
116313,191,2014-02-01 01:13:42.230014,41.8648,12.465
116314,191,2014-02-01 01:13:57.103218,41.8648,12.465
116315,191,2014-02-01 01:14:12.095440,41.8648,12.465
116316,191,2014-02-01 01:14:27.083363,41.8648,12.465
116317,191,2014-02-01 01:14:42.087992,41.8648,12.465
116318,191,2014-02-01 01:14:57.076646,41.8648,12.465
116319,191,2014-02-01 01:15:12.090320,41.8648,12.465
116320,191,2014-02-01 01:15:27.083947,41.8648,12.465
116321,191,2014-02-01 01:15:42.076938,41.8648,12.465
116322,191,2014-02-01 01:15:57.116332,41.8648,12.465
116323,191,2014-02-01 01:16:12.091051,41.8648,12.465
116324,191,2014-02-01 01:16:27.399057,41.8648,12.4649
116325,191,2014-02-01 01:16:42.090407,41.8648,12.465
116326,191,2014-02-01 01:16:57.082661,41.8649,12.465
116327,191,2014-02-01 01:17:13.449715,41.865,12.4649
116328,191,2014-02-01 01:17:27.077556,41.865,12.4649
116329,191,2014-02-01 01:17:42.086756,41.8649,12.465
116330,191,2014-02-01 01:17:57.076332,41.8649,12.465
116331,191,2014-02-01 01:18:12.083546,41.8649,12.465
116332,191,2014-02-01 01:18:27.092914,41.865,12.465
116333,191,2014-02-01 01:18:42.082173,41.865,12.465
116334,191,2014-02-01 01:18:57.094975,41.865,12.465
116335,191,2014-02-01 01:19:13.287088,41.865,12.465
116336,191,2014-02-01 01:19:27.073678,41.865,12.465
116337,191,2014-02-01 01:19:42.075539,41.865,12.465
116338,191,2014-02-01 01:19:56.757147,41.865,12.465
116339,191,2014-02-01 01:20:12.088375,41.865,12.465
116340,191,2014-02-01 01:20:27.087211,41.865,12.465
116341,191,2014-02-01 01:20:42.080918,41.865,12.465
116342,191,2014-02-01 01:20:57.076572,41.865,12.465
116343,191,2014-02-01 01:21:11.782626,41.865,12.465
116344,191,2014-02-01 01:21:27.075798,41.865,12.465
116345,191,2014-02-01 01:21:42.080273,41.865,12.465
116346,191,2014-02-01 01:21:57.040868,41.865,12.465
116347,191,2014-02-01 01:22:12.087138,41.865,12.465
116348,191,2014-02-01 01:22:27.085440,41.865,12.465
116349,191,2014-02-01 01:22:41.938217,41.865,12.465
116350,191,2014-02-01 01:22:56.791648,41.865,12.465
116351,191,2014-02-01 01:23:12.648121,41.865,12.465
116352,191,2014-02-01 01:23:27.097315,41.865,12.465
116353,191,2014-02-01 01:23:42.283492,41.865,12.465
116354,191,2014-02-01 01:23:57.085235,41.865,12.465
