,Device,Time,Longitude,Latitude
158469,248,2014-02-01 15:36:58.616070,41.8500035920924,12.4479240255746
158470,248,2014-02-01 15:36:58.616721,41.8500035920924,12.4479240255746
158500,248,2014-02-01 15:37:06.188021,41.8500035920924,12.4479240255746
158580,248,2014-02-01 15:37:21.869599,41.8500035920924,12.4479240255746
158642,248,2014-02-01 15:37:36.473021,41.8499600156113,12.4475666005006
158710,248,2014-02-01 15:37:51.497279,41.850137691154,12.4474349499845
158809,248,2014-02-01 15:38:14.080030,41.8503357458277,12.4467206229332
158811,248,2014-02-01 15:38:14.599579,41.8503137993995,12.4464741181727
158812,248,2014-02-01 15:38:14.600327,41.8503137993995,12.4464741181727
158814,248,2014-02-01 15:38:16.027378,41.8502818562245,12.4463492361136
158887,248,2014-02-01 15:38:32.098749,41.8502423585325,12.4462221541774
158963,248,2014-02-01 15:38:50.400338,41.8503424949755,12.4459127728576
159013,248,2014-02-01 15:39:01.800638,41.8509159308396,12.4457976814713
159077,248,2014-02-01 15:39:16.082352,41.8522197534799,12.446199660752
159138,248,2014-02-01 15:39:31.038887,41.8530667727905,12.446238118781
159212,248,2014-02-01 15:39:47.413628,41.8536004797435,12.4450603695755
159269,248,2014-02-01 15:40:01.350709,41.8535664004404,12.4445557173163
159329,248,2014-02-01 15:40:16.040241,41.8530354206188,12.4435416030358
159415,248,2014-02-01 15:40:33.621859,41.8538186323555,12.443046546258
159462,248,2014-02-01 15:40:46.342885,41.8545845654206,12.4434189307455
159544,248,2014-02-01 15:41:05.478239,41.8549014318792,12.4440134942016
159588,248,2014-02-01 15:41:16.039618,41.8552285684357,12.4444563044436
159653,248,2014-02-01 15:41:32.012040,41.8552347678022,12.444389247688
159734,248,2014-02-01 15:41:50.338193,41.8552465185292,12.4444719527248
159781,248,2014-02-01 15:42:01.344147,41.8556426707024,12.4451739658033
159863,248,2014-02-01 15:42:21.623966,41.8565752269061,12.4464687873219
159907,248,2014-02-01 15:42:31.335871,41.8576904273901,12.447421845416
159970,248,2014-02-01 15:42:46.392125,41.8580045372812,12.4477652979195
160033,248,2014-02-01 15:43:01.052557,41.8580045372812,12.4477652979195
160095,248,2014-02-01 15:43:16.043328,41.8583732284936,12.4489770791995
160157,248,2014-02-01 15:43:31.284091,41.8594714076272,12.4508195882776
160233,248,2014-02-01 15:43:48.835307,41.8610362601099,12.4521058776607
160286,248,2014-02-01 15:44:01.334786,41.862025491519,12.4528209267135
160356,248,2014-02-01 15:44:16.043938,41.8630656128289,12.4540160669202
160421,248,2014-02-01 15:44:31.325616,41.863856732173,12.4555225656134
160487,248,2014-02-01 15:44:46.333586,41.8639630121033,12.4557713473636
160556,248,2014-02-01 15:45:01.008415,41.8640105084968,12.4559202642027
160620,248,2014-02-01 15:45:16.095373,41.864453765819,12.4572501953515
160694,248,2014-02-01 15:45:33.218824,41.8654164967881,12.4594320452082
160777,248,2014-02-01 15:45:52.022465,41.8660530297102,12.4608692094721
160818,248,2014-02-01 15:46:01.030600,41.8664126896086,12.4618338410827
160883,248,2014-02-01 15:46:16.042448,41.86651739164,12.4634205404215
160946,248,2014-02-01 15:46:31.805142,41.8665865888633,12.463612112517
161015,248,2014-02-01 15:46:46.113780,41.8666253617095,12.4637655830806
161095,248,2014-02-01 15:47:03.597787,41.8669146382025,12.4634684421465
161148,248,2014-02-01 15:47:16.002798,41.8678146311914,12.4626156553459
161212,248,2014-02-01 15:47:31.335930,41.868317986529,12.4622187642964
161287,248,2014-02-01 15:47:48.797025,41.868556928075,12.4620216904955
161345,248,2014-02-01 15:48:01.607014,41.8697587140268,12.4612733849734
161412,248,2014-02-01 15:48:16.122896,41.8706472525935,12.460587824557
161477,248,2014-02-01 15:48:31.141037,41.8710155541788,12.4604860610655
161542,248,2014-02-01 15:48:46.039127,41.8710155541788,12.4604860610655
161617,248,2014-02-01 15:49:01.634425,41.8710155541788,12.4604860610655
161684,248,2014-02-01 15:49:16.068909,41.8710155541788,12.4604860610655
161759,248,2014-02-01 15:49:31.347923,41.8710155541788,12.4604860610655
161822,248,2014-02-01 15:49:46.083808,41.8710838173568,12.4602930274407
161913,248,2014-02-01 15:50:06.331006,41.8711430606594,12.4601711720704
161953,248,2014-02-01 15:50:16.340227,41.8711430606594,12.4601711720704
