,Device,Time,Longitude,Latitude
101383,172,2014-02-01 00:00:06.589239,41.8738,12.4853
101384,172,2014-02-01 00:00:12.679875,41.8738,12.4853
101385,172,2014-02-01 00:00:12.680512,41.8738,12.4853
101386,172,2014-02-01 00:00:13.606718,41.8739,12.4853
101387,172,2014-02-01 00:00:28.605089,41.8744,12.4857
101388,172,2014-02-01 00:00:43.755503,41.8745,12.4859
101389,172,2014-02-01 00:00:58.577930,41.8746,12.485999999999999
101390,172,2014-02-01 00:01:13.646508,41.8738,12.4875
101391,172,2014-02-01 00:01:29.651966,41.8726,12.4896
101392,172,2014-02-01 00:01:43.645964,41.8717,12.4919
101393,172,2014-02-01 00:01:59.136844,41.8713,12.4948
101394,172,2014-02-01 00:02:14.592139,41.8712,12.4979
101395,172,2014-02-01 00:02:29.088527,41.8711,12.5007
101396,172,2014-02-01 00:02:44.009298,41.8713,12.5034
101397,172,2014-02-01 00:02:58.582679,41.8726,12.505
101398,172,2014-02-01 00:03:13.652268,41.8738,12.5061
101399,172,2014-02-01 00:03:28.633726,41.8748,12.507
101400,172,2014-02-01 00:03:43.611550,41.8761,12.508
101401,172,2014-02-01 00:03:58.573714,41.8777,12.5084
101402,172,2014-02-01 00:04:13.603215,41.8784,12.5084
101403,172,2014-02-01 00:04:28.602257,41.8784,12.5084
101404,172,2014-02-01 00:04:43.594429,41.8787,12.5084
101405,172,2014-02-01 00:04:58.622597,41.8796,12.5083
101406,172,2014-02-01 00:05:13.604849,41.8804,12.5085
101407,172,2014-02-01 00:05:28.571876,41.8807,12.5087
101408,172,2014-02-01 00:05:43.611682,41.8809,12.5092
101409,172,2014-02-01 00:05:58.602299,41.881,12.5098
101410,172,2014-02-01 00:06:13.602933,41.8813,12.5111
101411,172,2014-02-01 00:06:28.612482,41.8815,12.5125
101412,172,2014-02-01 00:06:43.601736,41.8816,12.5133
101413,172,2014-02-01 00:06:58.602902,41.8812,12.5144
101414,172,2014-02-01 00:07:13.650956,41.8806,12.5153
101415,172,2014-02-01 00:07:30.972214,41.8804,12.5155
101416,172,2014-02-01 00:07:43.802666,41.8799,12.5164
101417,172,2014-02-01 00:07:58.602162,41.8788,12.5175
101418,172,2014-02-01 00:08:13.602181,41.8779,12.5186
101419,172,2014-02-01 00:08:28.563545,41.8778,12.5186
101420,172,2014-02-01 00:08:43.562411,41.8778,12.5186
101421,172,2014-02-01 00:08:58.644471,41.8772,12.5194
101422,172,2014-02-01 00:09:14.030187,41.8764,12.5205
101423,172,2014-02-01 00:09:28.578677,41.8756,12.5217
101424,172,2014-02-01 00:09:43.681583,41.8747,12.5228
101425,172,2014-02-01 00:09:58.609668,41.8736,12.5241
101426,172,2014-02-01 00:10:14.363148,41.8726,12.5254
101427,172,2014-02-01 00:10:29.412389,41.8723,12.5259
101428,172,2014-02-01 00:10:44.586492,41.8719,12.5265
101429,172,2014-02-01 00:10:58.661033,41.8715,12.5269
101430,172,2014-02-01 00:11:13.679534,41.8715,12.5269
101431,172,2014-02-01 00:11:28.884937,41.8715,12.5269
101432,172,2014-02-01 00:11:43.604022,41.8715,12.5269
101433,172,2014-02-01 00:11:58.604536,41.8713,12.5272
101434,172,2014-02-01 00:12:14.242137,41.8714,12.5288
101435,172,2014-02-01 00:12:29.915202,41.8716,12.5305
101436,172,2014-02-01 00:12:43.660040,41.8718,12.5325
101437,172,2014-02-01 00:12:58.658285,41.8717,12.5338
101438,172,2014-02-01 00:13:13.659338,41.8708,12.5352
101439,172,2014-02-01 00:13:28.569949,41.8698,12.5367
101440,172,2014-02-01 00:13:43.660992,41.8692,12.5378
101441,172,2014-02-01 00:13:59.116849,41.8692,12.5378
101442,172,2014-02-01 15:04:14.834176,41.8899,12.4808
101443,172,2014-02-01 15:04:30.310626,41.8887,12.4814
101444,172,2014-02-01 15:04:53.746558,41.8885,12.4814
101445,172,2014-02-01 15:04:53.991596,41.8885,12.4814
101446,172,2014-02-01 15:04:53.992226,41.8885,12.4814
101447,172,2014-02-01 15:04:55.515367,41.8885,12.4814
101448,172,2014-02-01 15:05:10.918352,41.8885,12.4814
101449,172,2014-02-01 15:05:29.185157,41.8881,12.4812
101450,172,2014-02-01 15:05:40.525824,41.8873,12.4807
101451,172,2014-02-01 15:05:58.948951,41.8869,12.4805
101452,172,2014-02-01 15:06:12.045726,41.887,12.4806
101453,172,2014-02-01 15:06:25.550774,41.887,12.4806
101454,172,2014-02-01 15:06:41.609735,41.8871,12.4806
101455,172,2014-02-01 15:06:55.936110,41.888000000000005,12.4812
101456,172,2014-02-01 15:07:16.597096,41.8889,12.4815
101457,172,2014-02-01 15:07:16.597885,41.8889,12.4815
101458,172,2014-02-01 15:07:18.090850,41.8889,12.4815
101459,172,2014-02-01 15:07:32.995821,41.89,12.481
101460,172,2014-02-01 18:27:30.533537,41.8905,12.4806
101461,172,2014-02-01 18:27:45.996451,41.8892,12.4812
101462,172,2014-02-01 18:28:01.005952,41.888999999999996,12.4812
101463,172,2014-02-01 18:28:15.491191,41.8888,12.4813
101464,172,2014-02-01 18:28:30.578620,41.8882,12.4812
101465,172,2014-02-01 18:28:45.517000,41.8882,12.4812
101466,172,2014-02-01 18:29:00.507222,41.8882,12.4812
101467,172,2014-02-01 18:29:15.507503,41.8882,12.4812
101468,172,2014-02-01 18:29:30.551110,41.8882,12.4812
101469,172,2014-02-01 18:29:45.514174,41.8882,12.4812
101470,172,2014-02-01 18:30:00.502964,41.888000000000005,12.4811
101471,172,2014-02-01 18:30:15.905784,41.8879,12.4805
101472,172,2014-02-01 18:30:30.497092,41.888000000000005,12.4803
101473,172,2014-02-01 18:30:45.487190,41.8889,12.4802
101474,172,2014-02-01 18:31:00.497648,41.8891,12.4795
101475,172,2014-02-01 18:31:15.543914,41.8891,12.4783
101476,172,2014-02-01 18:31:46.313340,41.8869,12.4784
101477,172,2014-02-01 18:31:46.314002,41.8869,12.4784
101478,172,2014-02-01 18:31:48.247518,41.8867,12.4783
101479,172,2014-02-01 18:32:03.788654,41.8854,12.4768
101480,172,2014-02-01 18:32:18.249272,41.8843,12.4754
101481,172,2014-02-01 18:32:33.238894,41.8841,12.4751
101482,172,2014-02-01 18:32:48.281838,41.8838,12.4747
101483,172,2014-02-01 18:33:03.248986,41.8843,12.474
101484,172,2014-02-01 18:33:18.239342,41.8844,12.4728
101485,172,2014-02-01 18:33:33.268806,41.8851,12.4725
101486,172,2014-02-01 18:33:48.251893,41.8856,12.4718
101487,172,2014-02-01 18:34:03.418854,41.8857,12.4715
101488,172,2014-02-01 18:34:18.232128,41.8858,12.4715
101489,172,2014-02-01 18:34:33.398269,41.886,12.4699
101490,172,2014-02-01 18:34:48.238944,41.886,12.4693
101491,172,2014-02-01 18:35:03.267403,41.8862,12.4685
101492,172,2014-02-01 18:35:18.244562,41.8863,12.4684
101493,172,2014-02-01 18:35:33.268637,41.8863,12.4684
101494,172,2014-02-01 18:35:48.239099,41.8866,12.4683
101495,172,2014-02-01 18:36:03.249196,41.8867,12.4682
101496,172,2014-02-01 18:36:18.228025,41.8867,12.4682
101497,172,2014-02-01 18:36:33.318652,41.8867,12.4682
101498,172,2014-02-01 18:36:48.275589,41.8867,12.4682
101499,172,2014-02-01 18:37:03.279080,41.8867,12.4682
101500,172,2014-02-01 18:37:18.279285,41.8867,12.4682
101501,172,2014-02-01 18:37:33.287403,41.8867,12.4682
101502,172,2014-02-01 18:37:48.279913,41.8867,12.4682
101503,172,2014-02-01 18:38:03.243626,41.8867,12.4682
101504,172,2014-02-01 18:38:18.248381,41.8873,12.4677
101505,172,2014-02-01 18:38:33.287530,41.8886,12.4675
101506,172,2014-02-01 18:38:48.369070,41.8894,12.4669
101507,172,2014-02-01 18:39:03.318132,41.8895,12.4663
101508,172,2014-02-01 18:39:18.238869,41.8901,12.466
101509,172,2014-02-01 18:59:05.818064,41.8906,12.4686
101510,172,2014-02-01 18:59:20.733761,41.8904,12.4687
101511,172,2014-02-01 18:59:36.311429,41.8904,12.4689
101512,172,2014-02-01 18:59:50.399028,41.8905,12.4691
101513,172,2014-02-01 19:00:05.452897,41.8906,12.4692
101514,172,2014-02-01 19:02:21.272014,41.8905,12.4731
101515,172,2014-02-01 19:02:35.388103,41.8904,12.4739
101516,172,2014-02-01 19:02:50.855360,41.8904,12.4739
101517,172,2014-02-01 19:03:05.924439,41.8904,12.4739
101518,172,2014-02-01 19:03:20.872609,41.8904,12.4745
101519,172,2014-02-01 19:34:06.082865,41.89,12.4808
101520,172,2014-02-01 19:34:21.067932,41.8897,12.4809
101521,172,2014-02-01 19:34:36.612499,41.8896,12.4809
101522,172,2014-02-01 19:34:54.330241,41.8891,12.4812
101523,172,2014-02-01 19:35:05.461851,41.888999999999996,12.4813
101524,172,2014-02-01 19:35:20.461919,41.888999999999996,12.4813
101525,172,2014-02-01 19:35:35.373256,41.888999999999996,12.4813
101526,172,2014-02-01 19:35:50.383083,41.888999999999996,12.4813
101527,172,2014-02-01 19:36:05.431817,41.888999999999996,12.4813
101528,172,2014-02-01 19:36:20.421955,41.8887,12.4814
101529,172,2014-02-01 19:36:35.560586,41.888000000000005,12.4812
101530,172,2014-02-01 19:36:50.411438,41.8873,12.4819
101531,172,2014-02-01 19:37:05.431899,41.8863,12.4833
101532,172,2014-02-01 19:37:22.016071,41.8854,12.4844
101533,172,2014-02-01 19:37:36.186895,41.8842,12.485
101534,172,2014-02-01 19:37:50.917053,41.8829,12.4848
101535,172,2014-02-01 19:38:05.378751,41.8823,12.4838
101536,172,2014-02-01 19:38:20.409380,41.8811,12.484000000000002
101537,172,2014-02-01 19:38:35.419632,41.8799,12.4833
101538,172,2014-02-01 19:38:50.409730,41.8796,12.4831
101539,172,2014-02-01 19:39:05.409340,41.8796,12.4831
101540,172,2014-02-01 19:39:20.409637,41.8785,12.4824
101541,172,2014-02-01 19:39:35.456914,41.8773,12.4814
101542,172,2014-02-01 19:39:50.487511,41.8767,12.4809
101543,172,2014-02-01 19:40:05.468183,41.8764,12.4812
101544,172,2014-02-01 19:40:20.419680,41.8761,12.481
101545,172,2014-02-01 19:40:35.378285,41.8757,12.4807
101546,172,2014-02-01 19:40:50.409937,41.8752,12.4807
101547,172,2014-02-01 19:41:08.689462,41.8736,12.4804
101548,172,2014-02-01 19:41:20.378970,41.8723,12.4802
101549,172,2014-02-01 19:41:35.418844,41.8709,12.4799
101550,172,2014-02-01 19:41:50.409277,41.8708,12.4799
101551,172,2014-02-01 19:42:05.609880,41.8703,12.4799
101552,172,2014-02-01 19:42:20.410404,41.8687,12.4796
101553,172,2014-02-01 19:42:35.840550,41.8681,12.4794
101554,172,2014-02-01 19:42:53.610211,41.8681,12.4794
101555,172,2014-02-01 19:43:05.411773,41.8681,12.4794
101556,172,2014-02-01 19:43:20.472245,41.8681,12.4794
101557,172,2014-02-01 19:43:35.411663,41.867,12.4793
101558,172,2014-02-01 19:43:50.463031,41.86600000000001,12.4791
101559,172,2014-02-01 19:44:05.899708,41.86600000000001,12.4791
101560,172,2014-02-01 19:44:20.461974,41.8654,12.479000000000001
101561,172,2014-02-01 19:44:35.460215,41.864,12.4788
101562,172,2014-02-01 19:44:50.361604,41.8632,12.4786
101563,172,2014-02-01 19:45:05.362415,41.8632,12.4786
101564,172,2014-02-01 19:45:20.381923,41.8632,12.4786
101565,172,2014-02-01 19:45:35.356589,41.8632,12.4786
101566,172,2014-02-01 19:45:50.383314,41.8632,12.4786
101567,172,2014-02-01 19:46:05.400018,41.8631,12.4786
101568,172,2014-02-01 19:46:20.403603,41.8631,12.4786
101569,172,2014-02-01 19:46:35.366587,41.8618,12.4773
101570,172,2014-02-01 19:46:50.381939,41.8605,12.4759
101571,172,2014-02-01 19:47:05.618502,41.8593,12.4745
101572,172,2014-02-01 19:47:20.408883,41.858000000000004,12.474
101573,172,2014-02-01 19:47:35.438658,41.8567,12.4736
