,Device,Time,Longitude,Latitude
31425,70,2014-02-01 08:02:56.875525,41.8893,12.4934
31426,70,2014-02-01 08:03:11.876904,41.8889,12.4905
31427,70,2014-02-01 08:03:26.854325,41.8867,12.4897
31428,70,2014-02-01 08:03:42.226161,41.8847,12.4891
31429,70,2014-02-01 08:03:56.883808,41.88399999999999,12.4892
31430,70,2014-02-01 08:04:12.218396,41.8826,12.4906
31431,70,2014-02-01 08:04:26.855003,41.8806,12.4902
31432,70,2014-02-01 08:04:42.255424,41.879,12.4897
31433,70,2014-02-01 08:04:56.877036,41.8781,12.4909
31434,70,2014-02-01 08:05:12.827638,41.8767,12.4929
31435,70,2014-02-01 08:05:26.876240,41.8752,12.4951
31436,70,2014-02-01 08:06:12.893541,41.8733,12.4964
31437,70,2014-02-01 08:06:12.894137,41.8733,12.4964
31438,70,2014-02-01 08:06:15.677044,41.8733,12.4964
31439,70,2014-02-01 08:06:30.686174,41.8733,12.4964
31440,70,2014-02-01 08:06:46.662931,41.872,12.4962
31441,70,2014-02-01 08:07:00.642160,41.8699,12.4961
31442,70,2014-02-01 08:07:17.133540,41.8692,12.4948
31443,70,2014-02-01 08:07:30.761480,41.8692,12.4939
31444,70,2014-02-01 08:07:46.084386,41.8688,12.4931
31445,70,2014-02-01 08:08:01.069523,41.8684,12.4931
31446,70,2014-02-01 08:08:15.673143,41.8684,12.4931
31447,70,2014-02-01 08:08:31.079836,41.8684,12.4931
31448,70,2014-02-01 08:08:47.227465,41.8684,12.4931
31449,70,2014-02-01 08:09:02.003783,41.8682,12.4932
31450,70,2014-02-01 08:09:15.672905,41.8676,12.4932
31451,70,2014-02-01 08:09:31.184458,41.8673,12.493
31452,70,2014-02-01 08:09:46.009130,41.8674,12.4916
31453,70,2014-02-01 08:10:01.049040,41.8674,12.4898
31454,70,2014-02-01 08:10:16.178553,41.8674,12.4884
31455,70,2014-02-01 08:10:31.024743,41.8674,12.4869
31456,70,2014-02-01 08:10:46.068257,41.8674,12.4851
31457,70,2014-02-01 08:11:01.521293,41.8683,12.4843
31458,70,2014-02-01 08:11:15.748151,41.8701,12.4845
31459,70,2014-02-01 08:11:34.430837,41.8714,12.4848
31460,70,2014-02-01 08:11:47.352643,41.8714,12.4848
31461,70,2014-02-01 08:12:01.056114,41.8717,12.4844
31462,70,2014-02-01 08:12:16.108815,41.872,12.4827
31463,70,2014-02-01 08:12:31.027564,41.8723,12.481
31464,70,2014-02-01 08:12:46.047546,41.8723,12.4805
31465,70,2014-02-01 08:13:01.026561,41.8723,12.4805
31466,70,2014-02-01 08:13:15.670314,41.873000000000005,12.4803
31467,70,2014-02-01 08:13:31.611974,41.8752,12.4807
31468,70,2014-02-01 08:13:47.099204,41.8755,12.4807
31469,70,2014-02-01 08:14:01.136587,41.8756,12.4807
31470,70,2014-02-01 08:14:16.144837,41.8756,12.4807
31471,70,2014-02-01 08:14:31.322621,41.8758,12.4808
31472,70,2014-02-01 08:14:46.010860,41.8768,12.4819
31473,70,2014-02-01 08:15:03.820056,41.8779,12.4822
31474,70,2014-02-01 08:15:16.095127,41.879,12.482999999999999
31475,70,2014-02-01 08:15:31.012414,41.8791,12.482999999999999
31476,70,2014-02-01 08:15:45.993705,41.8791,12.482999999999999
31477,70,2014-02-01 08:16:00.677656,41.88,12.4836
31478,70,2014-02-01 08:16:15.671052,41.8804,12.4841
31479,70,2014-02-01 08:16:31.020747,41.8804,12.4841
31480,70,2014-02-01 08:16:46.064804,41.8813,12.484000000000002
31481,70,2014-02-01 08:17:00.733828,41.8826,12.4843
31482,70,2014-02-01 08:17:23.288299,41.8846,12.485
31483,70,2014-02-01 08:17:23.289043,41.8846,12.485
31484,70,2014-02-01 08:17:25.365165,41.8848,12.4848
31485,70,2014-02-01 08:17:25.365729,41.8848,12.4848
31486,70,2014-02-01 08:17:30.824030,41.8849,12.4847
31487,70,2014-02-01 08:17:45.603917,41.8856,12.4848
31488,70,2014-02-01 08:18:00.624080,41.8868,12.4829
31489,70,2014-02-01 08:18:15.584240,41.8878,12.4829
31490,70,2014-02-01 08:18:30.970926,41.8879,12.482999999999999
31491,70,2014-02-01 08:18:46.998457,41.8884,12.482999999999999
31492,70,2014-02-01 08:19:01.086961,41.8892,12.4816
31493,70,2014-02-01 08:19:15.687976,41.8905,12.4808
31494,70,2014-03-01 16:34:28.004988,41.8907,12.5026
31495,70,2014-03-01 16:34:35.014696,41.8907,12.5026
31496,70,2014-03-01 16:34:42.033898,41.8907,12.5026
31497,70,2014-03-01 16:34:48.945965,41.8903,12.5031
31498,70,2014-03-01 16:34:55.996448,41.8898,12.5034
31499,70,2014-03-01 16:35:02.945205,41.8892,12.5037
31500,70,2014-03-01 16:35:09.996394,41.8883,12.5041
31501,70,2014-03-01 16:35:16.944239,41.8878,12.5043
31502,70,2014-03-01 16:35:23.993146,41.8876,12.5044
31503,70,2014-03-01 16:35:30.994419,41.8876,12.5045
31504,70,2014-03-01 16:35:38.365837,41.8876,12.5045
