,Device,Time,Longitude,Latitude
40144,83,2014-02-01 05:12:41.062249,41.8704,12.4715
40145,83,2014-02-01 05:12:41.062895,41.8704,12.4715
40146,83,2014-02-01 05:12:47.530511,41.8704,12.4715
40147,83,2014-02-01 05:13:02.551969,41.8704,12.4715
40148,83,2014-02-01 05:13:17.551603,41.8704,12.4715
40149,83,2014-02-01 05:13:32.515810,41.8704,12.4715
40150,83,2014-02-01 05:13:47.551858,41.8704,12.4715
40151,83,2014-02-01 05:14:02.551816,41.8704,12.4715
40152,83,2014-02-01 05:14:17.796648,41.8704,12.4715
40153,83,2014-02-01 05:14:32.783191,41.8704,12.4715
40154,83,2014-02-01 05:14:48.501698,41.8704,12.4715
40155,83,2014-02-01 05:15:02.772611,41.8704,12.4715
40156,83,2014-02-01 05:15:18.209554,41.8704,12.4715
40157,83,2014-02-01 05:15:32.982288,41.8704,12.4715
40158,83,2014-02-01 05:16:08.598385,41.8704,12.4715
40159,83,2014-02-01 05:16:08.598955,41.8704,12.4715
40160,83,2014-02-01 05:16:09.498281,41.8704,12.4715
40161,83,2014-02-01 05:16:09.499004,41.8704,12.4715
40162,83,2014-02-01 05:16:10.766867,41.8704,12.4715
40163,83,2014-02-01 05:16:25.900548,41.8704,12.4715
40164,83,2014-02-01 05:16:40.857841,41.8704,12.4715
40165,83,2014-02-01 05:16:56.075494,41.8704,12.4715
40166,83,2014-02-01 05:17:10.859519,41.8704,12.4715
40167,83,2014-02-01 05:17:26.505578,41.8704,12.4715
40168,83,2014-02-01 05:17:40.837973,41.8704,12.4715
40169,83,2014-02-01 05:17:55.646477,41.8692,12.4679
40170,83,2014-02-01 05:18:11.014492,41.8703,12.4677
40171,83,2014-02-01 05:18:25.566557,41.8706,12.4676
40172,83,2014-02-01 05:18:40.579195,41.8706,12.4676
40173,83,2014-02-01 05:18:55.570573,41.8706,12.4676
40174,83,2014-02-01 05:19:10.911555,41.8714,12.4675
40175,83,2014-02-01 05:19:27.815751,41.8726,12.4676
40176,83,2014-02-01 05:19:40.534803,41.8731,12.4675
40177,83,2014-02-01 05:19:55.566491,41.873999999999995,12.4676
40178,83,2014-02-01 05:20:10.931783,41.8756,12.4678
40179,83,2014-02-01 05:20:25.557409,41.8773,12.468
40180,83,2014-02-01 05:20:40.922411,41.8792,12.469000000000001
40181,83,2014-02-01 05:20:55.557440,41.8811,12.4705
40182,83,2014-02-01 05:21:10.951827,41.8826,12.4724
40183,83,2014-02-01 05:21:28.846721,41.8835,12.4734
40184,83,2014-02-01 05:21:40.922711,41.8838,12.4739
40185,83,2014-02-01 05:21:55.563581,41.8837,12.4746
40186,83,2014-02-01 05:22:12.443539,41.883,12.4756
40187,83,2014-02-01 05:22:25.550288,41.8837,12.4768
40188,83,2014-02-01 05:22:40.557817,41.8854,12.479000000000001
40189,83,2014-02-01 05:22:56.069956,41.8874,12.4804
40190,83,2014-02-01 05:23:10.568826,41.8895,12.4803
40191,83,2014-02-01 07:00:52.451569,41.8496,12.4839
40192,83,2014-02-01 07:01:07.302939,41.8519,12.4872
40193,83,2014-02-01 07:01:22.505182,41.8525,12.488
40194,83,2014-02-01 07:01:37.275012,41.8525,12.488
40195,83,2014-02-01 07:01:51.930534,41.8524,12.488
40196,83,2014-02-01 07:02:07.563418,41.8531,12.4888
40197,83,2014-02-01 07:02:23.004430,41.8542,12.4904
40198,83,2014-02-01 07:02:36.936188,41.8548,12.4913
40199,83,2014-02-01 07:02:53.886763,41.8565,12.4936
40200,83,2014-02-01 07:03:06.952307,41.8584,12.4962
40201,83,2014-02-01 07:03:22.505023,41.8603,12.4984
40202,83,2014-02-01 07:03:38.213011,41.8628,12.4978
40203,83,2014-02-01 07:03:52.375295,41.8635,12.4976
40204,83,2014-02-01 07:04:07.321896,41.8636,12.4976
40205,83,2014-02-01 07:04:22.833842,41.8636,12.4976
40206,83,2014-02-01 07:04:36.926926,41.8645,12.4973
40207,83,2014-02-01 07:04:52.015876,41.867,12.4966
40208,83,2014-02-01 07:05:06.950507,41.8671,12.4966
40209,83,2014-02-01 07:05:21.949557,41.8671,12.4966
40210,83,2014-02-01 07:05:37.347862,41.8671,12.4966
40211,83,2014-02-01 07:05:52.059652,41.8683,12.4963
40212,83,2014-02-01 07:06:06.974635,41.8715,12.4965
40213,83,2014-02-01 07:06:23.379428,41.8742,12.4967
40214,83,2014-02-01 07:06:37.917383,41.8747,12.4966
40215,83,2014-02-01 07:06:52.037033,41.8747,12.4966
40216,83,2014-02-01 07:07:09.354643,41.8749,12.4961
40217,83,2014-02-01 07:07:22.347316,41.8754,12.4948
40218,83,2014-02-01 07:07:38.236349,41.876999999999995,12.4926
40219,83,2014-02-01 07:07:53.675434,41.8785,12.4905
40220,83,2014-02-01 07:08:06.919997,41.8795,12.4899
40221,83,2014-02-01 07:08:22.845784,41.8812,12.4902
40222,83,2014-02-01 07:08:39.181319,41.8828,12.4905
40223,83,2014-02-01 07:08:51.957424,41.8832,12.4903
40224,83,2014-02-01 07:09:08.461087,41.8832,12.4903
40225,83,2014-02-01 07:09:22.326941,41.8832,12.4903
40226,83,2014-02-01 07:09:36.944709,41.8836,12.4901
40227,83,2014-02-01 07:09:51.945445,41.8844,12.4895
40228,83,2014-02-01 07:10:07.287783,41.8846,12.4895
40229,83,2014-02-01 07:10:23.995598,41.8854,12.4884
40230,83,2014-02-01 07:10:37.943216,41.8864,12.4864
40231,83,2014-02-01 07:10:52.432533,41.8876,12.4844
40232,83,2014-02-01 07:11:06.964999,41.888000000000005,12.4836
40233,83,2014-02-01 07:11:22.398439,41.8881,12.4835
40234,83,2014-02-01 07:11:37.337032,41.8888,12.4823
40235,83,2014-02-01 07:11:51.985275,41.89,12.4809
40236,83,2014-02-01 08:11:23.598583,41.8711,12.4861
40237,83,2014-02-01 08:11:23.599143,41.8711,12.4861
40238,83,2014-02-01 08:11:30.367762,41.8711,12.4861
40239,83,2014-02-01 08:11:48.394271,41.8711,12.4861
40240,83,2014-02-01 08:12:00.394344,41.8713,12.4852
40241,83,2014-02-01 08:12:16.190370,41.8716,12.485
40242,83,2014-02-01 08:12:30.371439,41.8717,12.4844
40243,83,2014-02-01 08:12:46.625314,41.872,12.4826
40244,83,2014-02-01 08:13:00.362958,41.8723,12.4809
40245,83,2014-02-01 08:13:15.018610,41.8724,12.4803
40246,83,2014-02-01 08:13:30.628294,41.8738,12.4805
40247,83,2014-02-01 08:13:45.407108,41.8755,12.4808
40248,83,2014-02-01 08:14:00.384864,41.8758,12.4814
40249,83,2014-02-01 08:14:05.125073,41.8758,12.4813
40250,83,2014-02-01 08:14:16.314748,41.8758,12.4812
40251,83,2014-02-01 08:14:30.418952,41.8759,12.4812
40252,83,2014-02-01 08:14:45.725956,41.8759,12.4812
40253,83,2014-02-01 08:15:00.534912,41.8759,12.4812
40254,83,2014-02-01 08:15:15.513875,41.8759,12.4812
40255,83,2014-02-01 08:15:17.788629,41.8759,12.4812
40256,83,2014-02-01 08:15:30.026809,41.8761,12.4813
40257,83,2014-02-01 08:26:23.132176,41.8762,12.4813
40258,83,2014-02-01 08:26:23.132897,41.8762,12.4813
40259,83,2014-02-01 08:26:26.525885,41.8762,12.4813
40260,83,2014-02-01 13:17:34.763955,41.8907,12.4724
40261,83,2014-02-01 13:17:47.811596,41.8906,12.472999999999999
40262,83,2014-02-01 13:18:02.245792,41.8903,12.4747
40263,83,2014-02-01 13:18:17.172566,41.8899,12.4762
