,Device,Time,Longitude,Latitude
138309,360,2014-02-01 14:02:37.952578,41.9125218578778,12.4177768213541
138310,360,2014-02-01 14:02:37.953264,41.9125218578778,12.4177768213541
138324,360,2014-02-01 14:02:42.857013,41.9125218578778,12.4177768213541
138380,360,2014-02-01 14:02:57.833762,41.9126119671103,12.4176836367529
138429,360,2014-02-01 14:03:12.862770,41.9126897346587,12.4176118844996
138482,360,2014-02-01 14:03:27.908723,41.9127518412306,12.4175715526636
138542,360,2014-02-01 14:03:42.832238,41.9127926033873,12.417522248158
138596,360,2014-02-01 14:03:58.343485,41.9128153685995,12.4174868462566
138647,360,2014-02-01 14:04:12.901360,41.9125991996684,12.417364646565
138696,360,2014-02-01 14:04:27.960184,41.9125677762067,12.417382129336
138746,360,2014-02-01 14:04:42.854682,41.9124235337486,12.417417518712
138798,360,2014-02-01 14:04:58.993456,41.9123358924157,12.4175194219522
138799,360,2014-02-01 14:04:58.994190,41.9123358924157,12.4175194219522
138804,360,2014-02-01 14:04:59.908001,41.9123358924157,12.4175194219522
138805,360,2014-02-01 14:04:59.908537,41.9123358924157,12.4175194219522
138812,360,2014-02-01 14:05:01.277366,41.9123586192342,12.4176612314059
138869,360,2014-02-01 14:05:16.147183,41.912596852176,12.4181965918878
138924,360,2014-02-01 14:05:31.160718,41.912885285158,12.4187856556314
138975,360,2014-02-01 14:05:46.156240,41.9137018036559,12.4203410511507
139024,360,2014-02-01 14:06:01.176880,41.9150180242687,12.4211427200367
139072,360,2014-02-01 14:06:16.166595,41.9159668738474,12.422016613258
139126,360,2014-02-01 14:06:31.157244,41.9159974703093,12.4220544634734
139175,360,2014-02-01 14:06:46.146480,41.9159430770156,12.4224769133445
139226,360,2014-02-01 14:07:01.106646,41.9150063988957,12.4225267872292
139279,360,2014-02-01 14:07:16.146517,41.9138431770618,12.423017418054
139326,360,2014-02-01 14:07:31.147884,41.9126707307898,12.4233794430142
139382,360,2014-02-01 14:07:46.166237,41.9125917353138,12.4233774240944
139428,360,2014-02-01 14:08:01.107928,41.9116669053186,12.4236934462057
139482,360,2014-02-01 14:08:16.188261,41.9100989059522,12.4245021186084
139531,360,2014-02-01 14:08:31.167054,41.9086245362971,12.4251852757442
139581,360,2014-02-01 14:08:46.147404,41.9073075684601,12.4254022690079
139632,360,2014-02-01 14:09:01.176015,41.9067111448795,12.4253450454991
139676,360,2014-02-01 14:09:16.187776,41.906549612502,12.425327330368
139727,360,2014-02-01 14:09:31.147058,41.9054065235704,12.4251835931395
139777,360,2014-02-01 14:09:46.155482,41.9051032915608,12.424921455828
139828,360,2014-02-01 14:10:01.156749,41.9051032915608,12.424921455828
139876,360,2014-02-01 14:10:16.113585,41.9051032915608,12.424921455828
139927,360,2014-02-01 14:10:31.146840,41.904268868601,12.4248107647334
139983,360,2014-02-01 14:10:46.157235,41.9031810307949,12.4250546597659
140030,360,2014-02-01 14:11:01.146348,41.9024134852791,12.4254220469646
140076,360,2014-02-01 14:11:16.109128,41.9023033829232,12.4254977904936
140129,360,2014-02-01 14:11:31.157710,41.9023033829232,12.4254977904936
140174,360,2014-02-01 14:11:46.107241,41.9023033829232,12.4254977904936
140223,360,2014-02-01 14:12:01.156779,41.9023033829232,12.4254977904936
140275,360,2014-02-01 14:12:16.146730,41.9019833427289,12.425728461321
140319,360,2014-02-01 14:12:31.176943,41.9015564451102,12.4265757469805
140371,360,2014-02-01 14:12:46.157699,41.9010960901808,12.4274402796337
140424,360,2014-02-01 14:13:01.107995,41.900484418693,12.4281370960503
140471,360,2014-02-01 14:13:16.146911,41.8998743705442,12.4286467550611
140521,360,2014-02-01 14:13:31.158101,41.8990757656221,12.4292203027962
140571,360,2014-02-01 14:13:46.178604,41.8983791461872,12.4298746245423
140614,360,2014-02-01 14:14:01.156469,41.8981946277046,12.4302246732463
140663,360,2014-02-01 14:14:16.148178,41.8980526410383,12.4304864488531
140710,360,2014-02-01 14:14:31.158297,41.8975907749236,12.4313638904383
140756,360,2014-02-01 14:14:46.148119,41.8973615116422,12.4321599063723
140801,360,2014-02-01 14:15:01.146879,41.8973719862452,12.4322271231786
140850,360,2014-02-01 14:15:16.156760,41.8974865638047,12.4330182350644
140894,360,2014-02-01 14:15:31.156861,41.8975686630375,12.4343535352515
140943,360,2014-02-01 14:15:46.145778,41.8973965694833,12.4355023993559
140994,360,2014-02-01 14:16:01.307306,41.8975754575293,12.4365724078704
141040,360,2014-02-01 14:16:16.146764,41.8979804145941,12.4377580095625
141093,360,2014-02-01 14:16:31.146935,41.8983064039256,12.4390919704386
141144,360,2014-02-01 14:16:46.147484,41.8985063471215,12.4410902598196
141189,360,2014-02-01 14:17:01.146837,41.898728134438,12.4431497045578
141239,360,2014-02-01 14:17:16.147546,41.9002007548201,12.4444187381486
141286,360,2014-02-01 14:17:31.155727,41.9015003614619,12.4457484251084
141332,360,2014-02-01 14:17:46.146697,41.9022922316316,12.4462740190968
141381,360,2014-02-01 14:18:01.156794,41.9032932773001,12.4477635006628
141431,360,2014-02-01 14:18:16.175422,41.9047607695274,12.4488915349173
141473,360,2014-02-01 14:18:31.157379,41.905650384595,12.4499544720613
141521,360,2014-02-01 14:18:46.146795,41.9058108644874,12.4500542087326
141564,360,2014-02-01 14:19:01.156799,41.9065208612677,12.4507587908812
141610,360,2014-02-01 14:19:16.157181,41.9066558798498,12.4522927302292
