,Device,Time,Longitude,Latitude
118756,197,2014-02-01 18:25:44.229384,41.8905,12.4737
118757,197,2014-02-01 18:25:59.269395,41.8905,12.4738
118758,197,2014-02-01 18:26:14.733694,41.8905,12.4738
118759,197,2014-02-01 18:26:31.320229,41.8904,12.4745
118760,197,2014-02-01 18:26:43.866518,41.8899,12.4761
118761,197,2014-02-01 18:26:58.869196,41.8897,12.4769
118762,197,2014-02-01 18:27:13.839020,41.8897,12.4769
118763,197,2014-02-01 18:27:28.873598,41.888999999999996,12.4784
118764,197,2014-02-01 18:27:43.854169,41.8873,12.4788
118765,197,2014-02-01 18:27:59.371775,41.8853,12.4769
118766,197,2014-02-01 18:28:13.884129,41.8838,12.4748
118767,197,2014-02-01 18:28:28.923873,41.8829,12.4755
118768,197,2014-02-01 18:28:43.885232,41.8829,12.4756
118769,197,2014-02-01 18:28:58.885157,41.8829,12.4756
118770,197,2014-02-01 18:29:16.274241,41.8826,12.4761
118771,197,2014-02-01 18:29:29.239863,41.8812,12.4774
118772,197,2014-02-01 18:29:44.926083,41.8793,12.4787
118773,197,2014-02-01 18:29:58.838407,41.8788,12.479000000000001
118774,197,2014-02-01 18:30:13.868732,41.8787,12.4791
118775,197,2014-02-01 18:30:28.874632,41.8774,12.4803
118776,197,2014-02-01 18:30:44.312152,41.8761,12.481
118777,197,2014-02-01 18:30:58.933825,41.8758,12.4808
118778,197,2014-02-01 18:31:13.932610,41.873999999999995,12.4804
118779,197,2014-02-01 18:31:28.932834,41.8721,12.4801
118780,197,2014-02-01 18:31:43.952474,41.87,12.4798
118781,197,2014-02-01 18:31:58.839420,41.8682,12.4794
118782,197,2014-02-01 18:32:13.842288,41.8681,12.4794
118783,197,2014-02-01 18:32:28.874378,41.8681,12.4794
118784,197,2014-02-01 18:32:43.852493,41.8681,12.4794
118785,197,2014-02-01 18:32:58.873094,41.867,12.4791
118786,197,2014-02-01 18:33:13.874423,41.8648,12.4787
118787,197,2014-02-01 18:33:28.892356,41.8633,12.4785
118788,197,2014-02-01 18:33:43.841521,41.8632,12.4785
118789,197,2014-02-01 18:33:58.873332,41.8632,12.4785
118790,197,2014-02-01 18:34:13.873605,41.8618,12.4773
118791,197,2014-02-01 18:34:29.294074,41.8608,12.4761
118792,197,2014-02-01 18:34:44.312863,41.8608,12.4761
118793,197,2014-02-01 18:34:59.425937,41.8608,12.4761
118794,197,2014-02-01 18:35:14.071090,41.8596,12.475
