,Device,Time,Longitude,Latitude
123241,350,2014-02-01 12:57:56.396526,41.8853211,12.5335091
123242,350,2014-02-01 12:57:56.412578,41.8853211,12.5335091
123244,350,2014-02-01 12:57:56.781878,41.8853211,12.5335091
123313,350,2014-02-01 12:58:11.685311,41.8853211,12.5335091
123380,350,2014-02-01 12:58:26.763677,41.8853211,12.5335091
123447,350,2014-02-01 12:58:42.044646,41.8853211,12.5335091
123510,350,2014-02-01 12:58:56.691568,41.8853211,12.5335091
123578,350,2014-02-01 12:59:11.751476,41.8853211,12.5335091
123659,350,2014-02-01 12:59:26.727220,41.8853211,12.5335091
123730,350,2014-02-01 12:59:41.765656,41.8853211,12.5335091
123798,350,2014-02-01 12:59:56.973122,41.8853211,12.5335091
123901,350,2014-02-01 13:00:11.781771,41.8867912132596,12.5359943814349
124017,350,2014-02-01 13:00:27.611389,41.8864183485258,12.5361107298512
124086,350,2014-02-01 13:00:43.043997,41.88632821824,12.5362679112081
124146,350,2014-02-01 13:00:57.211127,41.8861893889557,12.5365052639559
124213,350,2014-02-01 13:01:12.137885,41.8861206586717,12.5367252457247
124284,350,2014-02-01 13:01:27.185164,41.8860412056594,12.5369275347171
124348,350,2014-02-01 13:01:42.203410,41.885942233578,12.5371866956642
124418,350,2014-02-01 13:01:58.484314,41.8859309722173,12.5374909955364
124472,350,2014-02-01 13:02:11.772801,41.8859303328013,12.5377574935234
124545,350,2014-02-01 13:02:26.771869,41.8859259307337,12.5380163560446
124616,350,2014-02-01 13:02:42.746119,41.8859624744202,12.5382412197332
124671,350,2014-02-01 13:02:57.094306,41.8860922134517,12.538368007642
124738,350,2014-02-01 13:03:12.286478,41.8862559175918,12.5383925347746
124807,350,2014-02-01 13:03:27.775454,41.8863975103608,12.538456291129
124870,350,2014-02-01 13:03:42.193944,41.8864235354432,12.5384540198734
124932,350,2014-02-01 13:03:57.187070,41.8864235354432,12.5384540198734
124992,350,2014-02-01 13:04:11.728041,41.8864235354432,12.5384540198734
125057,350,2014-02-01 13:04:26.779097,41.8864235354432,12.5384540198734
125131,350,2014-02-01 13:04:41.779181,41.8864235354432,12.5384540198734
125194,350,2014-02-01 13:04:57.376126,41.8859841839297,12.5384438353011
125257,350,2014-02-01 13:05:12.050677,41.8859229797221,12.5371169735574
125328,350,2014-02-01 13:05:27.726286,41.8863629359485,12.5361446461056
125390,350,2014-02-01 13:05:41.776277,41.8868968548259,12.5349320294977
125454,350,2014-02-01 13:05:57.063042,41.8876058794135,12.5349365296905
125514,350,2014-02-01 13:06:11.687810,41.8884577626246,12.5349097176174
125577,350,2014-02-01 13:06:26.776640,41.8891807129736,12.5348266904168
125644,350,2014-02-01 13:06:42.736403,41.8891807129736,12.5348266904168
125711,350,2014-02-01 13:06:58.198115,41.8891807129736,12.5348266904168
125774,350,2014-02-01 13:07:12.619149,41.8891807129736,12.5348266904168
125845,350,2014-02-01 13:07:28.484919,41.8891807129736,12.5348266904168
125902,350,2014-02-01 13:07:41.798622,41.8891807129736,12.5348266904168
125964,350,2014-02-01 13:07:57.470026,41.8891807129736,12.5348266904168
126025,350,2014-02-01 13:08:11.815275,41.8891807129736,12.5348266904168
126087,350,2014-02-01 13:08:26.723989,41.8891807129736,12.5348266904168
126156,350,2014-02-01 13:08:41.774680,41.8901159483652,12.5346213814449
126224,350,2014-02-01 13:08:57.066134,41.891289929409,12.5343423934563
126287,350,2014-02-01 13:09:11.772268,41.89171860479,12.5342543998916
126354,350,2014-02-01 13:09:27.224961,41.8923518486123,12.5341052071714
126419,350,2014-02-01 13:09:43.088552,41.8922019516021,12.5325635869343
126473,350,2014-02-01 13:09:56.780481,41.8919805108151,12.5310169545645
126542,350,2014-02-01 13:10:11.778222,41.8915140069717,12.5283922244252
126604,350,2014-02-01 13:10:27.013925,41.8911137473931,12.525586099591
126665,350,2014-02-01 13:10:41.871915,41.8911792680005,12.5227332111816
126731,350,2014-02-01 13:10:57.091458,41.891659557263,12.5205997972074
126797,350,2014-02-01 13:11:12.094064,41.8926483609753,12.5200931367147
126918,350,2014-02-01 13:11:28.472786,41.8940349815342,12.5177334769808
126987,350,2014-02-01 13:11:42.954646,41.8961267135747,12.5186149262498
127043,350,2014-02-01 13:11:57.143203,41.8971456447756,12.5214464128083
127115,350,2014-02-01 13:12:13.062987,41.8976841618467,12.5250620125809
127205,350,2014-02-01 13:12:34.330913,41.8994356544574,12.5282249420327
127242,350,2014-02-01 13:12:42.707968,41.9015514200937,12.530891131912
127302,350,2014-02-01 13:12:56.769752,41.903868607705,12.5324342990751
127364,350,2014-02-01 13:13:11.082532,41.9063464939076,12.5327855275592
127365,350,2014-02-01 13:13:11.083102,41.9063464939076,12.5327855275592
127374,350,2014-02-01 13:13:12.253256,41.9063464939076,12.5327855275592
127375,350,2014-02-01 13:13:12.253938,41.9063464939076,12.5327855275592
127400,350,2014-02-01 13:13:19.091545,41.9067774199718,12.5325474847059
127466,350,2014-02-01 13:13:34.091810,41.9091315050518,12.5312084575924
127533,350,2014-02-01 13:13:49.016741,41.9097339156155,12.5308292840594
127600,350,2014-02-01 13:14:04.569000,41.9097870197658,12.5307380550818
127659,350,2014-02-01 13:14:19.090846,41.9096767803364,12.5303310401793
127733,350,2014-02-01 13:14:34.739491,41.9095887340417,12.5297471570108
127798,350,2014-02-01 13:14:49.038171,41.9095887340417,12.5297471570108
127867,350,2014-02-01 13:15:04.335376,41.9095887340417,12.5297471570108
127941,350,2014-02-01 13:15:20.624986,41.9095887340417,12.5297471570108
127999,350,2014-02-01 13:15:34.980535,41.9096717315763,12.5297225053536
128069,350,2014-02-01 13:15:49.111925,41.9096717315763,12.5297225053536
