,Device,Time,Longitude,Latitude
83763,157,2014-02-01 18:26:09.307455,41.8906,12.4609
83764,157,2014-02-01 18:26:25.707847,41.8906,12.4609
83765,157,2014-02-01 18:26:39.618874,41.8906,12.4609
83766,157,2014-02-01 18:26:54.255999,41.8906,12.4609
83767,157,2014-02-01 18:27:10.191697,41.8896,12.4612
83768,157,2014-02-01 18:27:24.374455,41.8885,12.4611
83769,157,2014-02-01 18:27:39.602143,41.888000000000005,12.4602
83770,157,2014-02-01 18:27:56.714187,41.8875,12.459000000000001
83771,157,2014-02-01 18:28:09.237463,41.8865,12.4576
83772,157,2014-02-01 18:28:24.801027,41.8855,12.4562
83773,157,2014-02-01 18:28:40.148067,41.8846,12.4554
83774,157,2014-02-01 18:28:54.214685,41.8835,12.4544
83775,157,2014-02-01 18:29:09.335648,41.8824,12.4532
83776,157,2014-02-01 18:29:30.544680,41.881,12.4511
83777,157,2014-02-01 18:29:30.545324,41.881,12.4511
83778,157,2014-02-01 18:29:31.761883,41.8808,12.4508
83779,157,2014-02-01 18:29:46.806823,41.8806,12.4505
83780,157,2014-02-01 18:30:01.758059,41.88,12.4496
83781,157,2014-02-01 18:30:17.171066,41.8793,12.4488
83782,157,2014-02-01 18:30:31.811779,41.879,12.4484
83783,157,2014-02-01 18:30:46.811142,41.8789,12.4482
83784,157,2014-02-01 18:31:02.621211,41.8783,12.4472
83785,157,2014-02-01 18:31:17.742859,41.8778,12.4468
83786,157,2014-02-01 18:31:33.928427,41.8769,12.4459
83787,157,2014-02-01 18:31:46.856731,41.8763,12.4453
83788,157,2014-02-01 18:32:01.764062,41.8765,12.4445
83789,157,2014-02-01 18:32:17.145130,41.8769,12.4438
83790,157,2014-02-01 18:32:31.790744,41.8769,12.4437
83791,157,2014-02-01 18:32:49.939167,41.876999999999995,12.4435
83792,157,2014-02-01 18:33:01.952955,41.8773,12.4428
83793,157,2014-02-01 18:33:17.177020,41.8776,12.4412
83794,157,2014-02-01 18:33:31.862847,41.8775,12.4411
83795,157,2014-02-01 18:33:46.801422,41.8775,12.4411
83796,157,2014-02-01 18:34:01.795454,41.8777,12.4402
83797,157,2014-02-01 18:34:17.197946,41.8777,12.4391
83798,157,2014-02-01 18:34:31.863627,41.8777,12.4391
83799,157,2014-02-01 18:34:47.166234,41.8777,12.4391
83800,157,2014-02-01 18:35:01.985083,41.8777,12.4388
83801,157,2014-02-01 18:35:17.156957,41.8778,12.4373
83802,157,2014-02-01 18:35:33.904547,41.878,12.4349
83803,157,2014-02-01 18:35:46.765032,41.8781,12.4329
83804,157,2014-02-01 18:36:01.764989,41.8774,12.432
83805,157,2014-02-01 18:36:18.407336,41.876999999999995,12.4314
83806,157,2014-02-01 18:36:31.891448,41.8771,12.4312
83807,157,2014-02-01 18:36:47.126820,41.8771,12.4312
83808,157,2014-02-01 18:37:01.810941,41.8772,12.4306
83809,157,2014-02-01 18:37:17.182310,41.8771,12.4298
83810,157,2014-02-01 18:37:31.794650,41.8771,12.4277
83811,157,2014-02-01 18:37:46.794436,41.8771,12.4263
83812,157,2014-02-01 18:38:01.764295,41.8772,12.4263
83813,157,2014-02-01 18:38:17.632630,41.878,12.4265
83814,157,2014-02-01 18:38:31.764686,41.8793,12.4268
83815,157,2014-02-01 18:38:46.793014,41.88,12.4266
83816,157,2014-02-01 18:39:01.774933,41.8802,12.4265
83817,157,2014-02-01 18:39:17.160397,41.8806,12.4264
83818,157,2014-02-01 18:39:31.890643,41.8812,12.425999999999998
83819,157,2014-02-01 18:39:50.089054,41.8821,12.4253
83820,157,2014-02-01 18:40:01.766207,41.883,12.4246
83821,157,2014-02-01 18:40:16.766356,41.8832,12.4245
83822,157,2014-02-01 18:40:32.153950,41.8835,12.4243
83823,157,2014-02-01 18:40:46.767300,41.8836,12.4243
83824,157,2014-02-01 18:41:01.774832,41.88399999999999,12.4239
83825,157,2014-02-01 18:41:19.896571,41.8844,12.4236
83826,157,2014-02-01 18:41:31.895360,41.8847,12.4234
83827,157,2014-02-01 18:41:47.779567,41.885,12.4232
83828,157,2014-02-01 18:42:01.778380,41.885,12.4232
83829,157,2014-02-01 18:42:16.774737,41.8851,12.4231
83830,157,2014-02-01 18:42:31.814689,41.8854,12.4229
83831,157,2014-02-01 18:42:46.802777,41.8856,12.4227
83832,157,2014-02-01 18:43:01.767062,41.8858,12.4223
83833,157,2014-02-01 18:44:31.051278,41.888999999999996,12.4236
83834,157,2014-02-01 18:44:47.699626,41.8895,12.425
83835,157,2014-02-01 18:45:01.016609,41.8893,12.4252
83836,157,2014-02-01 18:45:16.062642,41.8892,12.4251
83837,157,2014-02-01 18:45:31.350117,41.8892,12.4251
83838,157,2014-02-01 18:45:46.352463,41.8892,12.4251
83839,157,2014-02-01 18:46:01.062618,41.8892,12.4251
83840,157,2014-02-01 18:46:16.984421,41.8892,12.4251
83841,157,2014-02-01 18:46:31.047776,41.8892,12.4251
83842,157,2014-02-01 18:46:47.422143,41.8892,12.4251
83843,157,2014-02-01 18:47:01.358139,41.8892,12.4251
83844,157,2014-02-01 18:47:16.355754,41.8892,12.4251
83845,157,2014-02-01 18:47:32.057356,41.8892,12.4251
83846,157,2014-02-01 18:47:46.341082,41.8892,12.4251
83847,157,2014-02-01 18:48:01.350223,41.8892,12.4251
83848,157,2014-02-01 18:48:17.503931,41.8892,12.4251
83849,157,2014-02-01 18:48:31.340047,41.8892,12.4251
83850,157,2014-02-01 18:48:46.356779,41.8892,12.4251
83851,157,2014-02-01 18:49:02.307799,41.8892,12.4251
83852,157,2014-02-01 18:49:16.359495,41.8892,12.4251
83853,157,2014-02-01 18:49:31.342430,41.8892,12.4251
83854,157,2014-02-01 18:49:46.458980,41.8892,12.425
83855,157,2014-02-01 18:50:01.347676,41.8892,12.4251
83856,157,2014-02-01 18:50:16.415070,41.8892,12.4251
83857,157,2014-02-01 18:50:32.608790,41.8893,12.425
83858,157,2014-02-01 18:50:46.381980,41.8893,12.425
83859,157,2014-02-01 18:51:01.709549,41.8893,12.425
83860,157,2014-02-01 18:51:16.352200,41.8893,12.425
83861,157,2014-02-01 18:51:31.365193,41.8893,12.425
83862,157,2014-02-01 18:51:47.270711,41.8892,12.4251
83863,157,2014-02-01 18:52:01.351654,41.8892,12.4251
83864,157,2014-02-01 18:52:16.987147,41.8892,12.425
83865,157,2014-02-01 18:52:31.425116,41.8892,12.425
83866,157,2014-02-01 18:52:46.339594,41.8893,12.4251
83867,157,2014-02-01 18:53:02.094257,41.8892,12.4251
83868,157,2014-02-01 18:53:16.058348,41.8892,12.4251
83869,157,2014-02-01 18:53:31.342192,41.8892,12.4251
83870,157,2014-02-01 18:53:47.065069,41.8892,12.4251
83871,157,2014-02-01 18:54:01.350798,41.8892,12.4251
83872,157,2014-02-01 18:54:16.354212,41.8892,12.4251
83873,157,2014-02-01 18:54:32.025434,41.8892,12.4251
83874,157,2014-02-01 18:54:46.339497,41.8892,12.4251
83875,157,2014-02-01 18:55:02.105386,41.8892,12.4251
83876,157,2014-02-01 18:55:16.728596,41.8893,12.4251
83877,157,2014-02-01 18:55:31.543258,41.8892,12.4251
83878,157,2014-02-01 18:55:46.342329,41.8892,12.4252
83879,157,2014-02-01 18:56:01.347604,41.8892,12.4251
83880,157,2014-02-01 18:56:16.342270,41.8892,12.4251
83881,157,2014-02-01 18:56:31.435565,41.8892,12.4251
83882,157,2014-02-01 18:56:46.355501,41.8892,12.4251
83883,157,2014-02-01 18:57:01.347574,41.8892,12.4251
83884,157,2014-02-01 18:57:16.544143,41.8893,12.4251
83885,157,2014-02-01 18:57:31.611556,41.8892,12.4251
83886,157,2014-02-01 18:57:47.065366,41.8892,12.4251
83887,157,2014-02-01 18:58:01.434495,41.8892,12.4251
83888,157,2014-02-01 18:58:16.358156,41.8892,12.4251
83889,157,2014-02-01 18:58:32.024263,41.8893,12.4251
83890,157,2014-02-01 18:58:46.357074,41.8893,12.425
83891,157,2014-02-01 18:59:01.350391,41.8892,12.4251
83892,157,2014-02-01 18:59:16.044089,41.8892,12.4251
83893,157,2014-02-01 18:59:31.861230,41.8892,12.4252
83894,157,2014-02-01 18:59:46.354645,41.8892,12.4251
83895,157,2014-02-01 19:00:01.345991,41.8892,12.4251
83896,157,2014-02-01 19:00:16.352996,41.8892,12.4252
83897,157,2014-02-01 19:00:31.354267,41.8892,12.4251
83898,157,2014-02-01 19:00:46.427476,41.8893,12.4251
83899,157,2014-02-01 19:01:01.350337,41.8892,12.4251
83900,157,2014-02-01 19:01:16.042569,41.8892,12.4251
83901,157,2014-02-01 19:01:31.361120,41.8892,12.4251
83902,157,2014-02-01 19:01:46.048132,41.8892,12.4251
83903,157,2014-02-01 19:02:01.351588,41.8892,12.4251
83904,157,2014-02-01 19:02:16.358088,41.8893,12.425
83905,157,2014-02-01 19:02:32.334735,41.8893,12.425
83906,157,2014-02-01 19:02:47.065675,41.8892,12.4251
83907,157,2014-02-01 19:03:01.402241,41.8892,12.4251
83908,157,2014-02-01 19:03:16.047703,41.8892,12.4251
83909,157,2014-02-01 19:03:31.361079,41.8893,12.4251
83910,157,2014-02-01 19:03:46.350694,41.8893,12.425
83911,157,2014-02-01 19:04:02.105993,41.8892,12.425
83912,157,2014-02-01 19:04:16.359580,41.8892,12.425
83913,157,2014-02-01 19:04:31.350198,41.8892,12.4251
83914,157,2014-02-01 19:04:47.131654,41.8892,12.4252
83915,157,2014-02-01 19:05:01.053076,41.8892,12.4252
83916,157,2014-02-01 19:05:16.363904,41.8891,12.4251
83917,157,2014-02-01 19:05:31.351962,41.8892,12.4251
83918,157,2014-02-01 19:05:46.353025,41.8892,12.4251
83919,157,2014-02-01 19:06:01.366520,41.8893,12.4251
83920,157,2014-02-01 19:06:16.414310,41.8893,12.4251
83921,157,2014-02-01 19:06:31.350397,41.8893,12.425
83922,157,2014-02-01 19:06:47.098762,41.8893,12.425
83923,157,2014-02-01 19:07:01.379860,41.8894,12.425
83924,157,2014-02-01 19:07:16.393746,41.8894,12.425
83925,157,2014-02-01 19:07:31.385199,41.8893,12.4251
83926,157,2014-02-01 19:07:46.381326,41.8893,12.4251
83927,157,2014-02-01 19:08:01.381457,41.8893,12.4251
83928,157,2014-02-01 19:08:17.035713,41.8893,12.4251
83929,157,2014-02-01 19:08:31.811436,41.8893,12.4251
83930,157,2014-02-01 19:08:47.114032,41.8893,12.4251
83931,157,2014-02-01 19:09:01.502684,41.8892,12.4251
83932,157,2014-02-01 19:09:16.382390,41.8892,12.4251
83933,157,2014-02-01 19:09:31.374325,41.8892,12.4251
83934,157,2014-02-01 19:09:46.394250,41.8892,12.4251
83935,157,2014-02-01 19:10:01.398345,41.8893,12.425
83936,157,2014-02-01 19:10:16.402263,41.8892,12.4251
83937,157,2014-02-01 19:10:31.396023,41.8893,12.425
