,Device,Time,Longitude,Latitude
10,343,2014-02-01 00:00:04.021462,41.8911170382628,12.4714704729159
78,343,2014-02-01 00:00:28.526228,41.8903820409848,12.474028944615
91,343,2014-02-01 00:00:33.363101,41.8903764710831,12.4741102285613
136,343,2014-02-01 00:00:52.407996,41.8908609285695,12.4745138615915
174,343,2014-02-01 00:01:04.931522,41.8916654423674,12.4745939056218
208,343,2014-02-01 00:01:18.295912,41.8916654423674,12.4745939056218
246,343,2014-02-01 00:01:33.956561,41.8917249824921,12.474603133639
289,343,2014-02-01 00:01:48.315223,41.8929287358078,12.4751770043387
330,343,2014-02-01 00:02:03.288575,41.8938547475376,12.4758825488139
370,343,2014-02-01 00:02:18.606917,41.8938547475376,12.4758825488139
408,343,2014-02-01 00:02:33.308408,41.89448518648,12.4764401849028
452,343,2014-02-01 00:02:48.360479,41.8949241708065,12.4778574206828
489,343,2014-02-01 00:03:03.321344,41.8949870358856,12.4801762743366
531,343,2014-02-01 00:03:18.272462,41.8941273067451,12.4813400081397
573,343,2014-02-01 00:03:33.414869,41.8947154958319,12.4821121387921
613,343,2014-02-01 00:03:48.738664,41.8958091963563,12.4826904418558
670,343,2014-02-01 00:04:08.889858,41.8967787290664,12.4827548515296
696,343,2014-02-01 00:04:18.302721,41.8971113705784,12.4844911900374
737,343,2014-02-01 00:04:33.305828,41.8965400488049,12.4854574282849
775,343,2014-02-01 00:04:49.464976,41.8962504452804,12.4867764088149
816,343,2014-02-01 00:05:03.671350,41.8974705555193,12.4869732381523
899,343,2014-02-01 00:05:34.994029,41.8990499918814,12.4868899091616
900,343,2014-02-01 00:05:35.792393,41.9003270271902,12.4882940439547
901,343,2014-02-01 00:05:35.793130,41.9003270271902,12.4882940439547
905,343,2014-02-01 00:05:37.158731,41.9005500216345,12.488637058983
947,343,2014-02-01 00:05:52.025872,41.9014552930757,12.489964290284
986,343,2014-02-01 00:06:07.252910,41.9017524880257,12.490427288203
1026,343,2014-02-01 00:06:22.332446,41.9017542507348,12.4904337750411
1068,343,2014-02-01 00:06:37.033639,41.9023708725276,12.4913731436556
1110,343,2014-02-01 00:06:52.031559,41.9034202571967,12.4929382022317
1150,343,2014-02-01 00:07:07.413089,41.9039532448952,12.4940111680782
1191,343,2014-02-01 00:07:22.171514,41.9039649805084,12.4949094142961
1229,343,2014-02-01 00:07:37.032058,41.9035441071417,12.495935958981
1266,343,2014-02-01 00:07:52.286499,41.90467534345,12.4975206630249
1321,343,2014-02-01 00:08:10.089472,41.9060497672499,12.4995739515515
1347,343,2014-02-01 00:08:22.035503,41.9071926747323,12.5013083287654
1387,343,2014-02-01 00:08:37.075805,41.9081907159922,12.5004229852595
1429,343,2014-02-01 00:08:52.252582,41.9087554119073,12.5004634997892
1468,343,2014-02-01 00:09:07.607677,41.9092135561126,12.5014613595492
1518,343,2014-02-01 00:09:24.646431,41.9092135561126,12.5014613595492
