,Device,Time,Longitude,Latitude
293007,236,2014-03-01 00:00:03.804870,41.8978230220108,12.4692041632661
293060,236,2014-03-01 00:00:10.501742,41.8978230220108,12.4692041632661
293113,236,2014-03-01 00:00:17.507572,41.8978230220108,12.4692041632661
293168,236,2014-03-01 00:00:24.804294,41.8978230220108,12.4692041632661
293220,236,2014-03-01 00:00:31.472474,41.8978230220108,12.4692041632661
293283,236,2014-03-01 00:00:39.098098,41.8978230220108,12.4692041632661
293337,236,2014-03-01 00:00:46.161184,41.8978230220108,12.4692041632661
293383,236,2014-03-01 00:00:52.510965,41.8978230220108,12.4692041632661
293444,236,2014-03-01 00:00:59.806529,41.8978230220108,12.4692041632661
293493,236,2014-03-01 00:01:06.508036,41.8978177078862,12.4692000112936
293572,236,2014-03-01 00:01:16.394305,41.8978014207346,12.4691911787019
293603,236,2014-03-01 00:01:20.475601,41.8978013704497,12.4691911946954
293658,236,2014-03-01 00:01:27.955074,41.8977921742862,12.4691952428584
293712,236,2014-03-01 00:01:34.806865,41.8977777579086,12.4691998536339
293763,236,2014-03-01 00:01:41.807634,41.8977653068201,12.4692052444929
293839,236,2014-03-01 00:01:50.939305,41.8977611360315,12.4691951440014
293868,236,2014-03-01 00:01:55.509986,41.8977648592956,12.4691887680274
293930,236,2014-03-01 00:02:02.823305,41.8977711202765,12.4691836005016
293983,236,2014-03-01 00:02:09.500043,41.8977711202765,12.4691836005016
294035,236,2014-03-01 00:02:16.813363,41.8977711202765,12.4691836005016
294087,236,2014-03-01 00:02:23.803140,41.8977711202765,12.4691836005016
294166,236,2014-03-01 00:02:33.149150,41.8977714064757,12.4691859250474
294191,236,2014-03-01 00:02:37.507204,41.8977714064787,12.4691859250494
294246,236,2014-03-01 00:02:44.823439,41.8977705985976,12.4691869669149
294330,236,2014-03-01 00:02:54.938147,41.8977705985976,12.4691869669149
294354,236,2014-03-01 00:02:58.512424,41.8977802899994,12.4691857713432
294405,236,2014-03-01 00:03:05.519952,41.8977789081589,12.4691867837553
294473,236,2014-03-01 00:03:14.100975,41.8977723589777,12.4692065485931
294515,236,2014-03-01 00:03:19.886167,41.8977723590807,12.4692065493322
294595,236,2014-03-01 00:03:29.895851,41.8977723590807,12.4692065493322
294617,236,2014-03-01 00:03:33.508691,41.8977723590807,12.4692065493322
294675,236,2014-03-01 00:03:40.859933,41.8977708162661,12.4692048859684
294730,236,2014-03-01 00:03:48.094674,41.8977708162661,12.4692048859684
294778,236,2014-03-01 00:03:54.474893,41.8977708162661,12.4692048859684
294833,236,2014-03-01 00:04:01.507044,41.8977708162661,12.4692048859684
294883,236,2014-03-01 00:04:08.520445,41.8977708162661,12.4692048859684
294939,236,2014-03-01 00:04:15.468024,41.8978263455937,12.4692193721911
294993,236,2014-03-01 00:04:22.501893,41.8978714829859,12.4692154145231
295045,236,2014-03-01 00:04:29.847178,41.8978898352333,12.4692137247141
295100,236,2014-03-01 00:04:36.907946,41.897890475425,12.4692089839429
295177,236,2014-03-01 00:04:46.344485,41.8978907406817,12.4692091941578
295205,236,2014-03-01 00:04:50.477952,41.8978851611228,12.4692167291831
295263,236,2014-03-01 00:04:58.002757,41.8978850548805,12.4692231978483
295309,236,2014-03-01 00:05:04.510014,41.8978938597166,12.469246180233
295363,236,2014-03-01 00:05:11.463272,41.8978944804007,12.469246895206
295413,236,2014-03-01 00:05:18.475985,41.8978944804007,12.469246895206
295465,236,2014-03-01 00:05:25.494562,41.8978944804007,12.469246895206
295517,236,2014-03-01 00:05:32.505081,41.8978944804007,12.469246895206
295568,236,2014-03-01 00:05:39.501959,41.8978944804007,12.469246895206
295617,236,2014-03-01 00:05:46.499024,41.8978944804007,12.469246895206
295676,236,2014-03-01 00:05:53.989879,41.8978944804007,12.469246895206
295760,236,2014-03-01 00:06:04.454163,41.8978944804007,12.469246895206
295777,236,2014-03-01 00:06:07.525691,41.8978944804007,12.469246895206
295830,236,2014-03-01 00:06:14.482454,41.8978944804007,12.469246895206
295892,236,2014-03-01 00:06:23.317438,41.8978944804007,12.469246895206
295938,236,2014-03-01 00:06:28.889488,41.8978944804007,12.469246895206
295991,236,2014-03-01 00:06:36.068769,41.8978944804007,12.469246895206
296075,236,2014-03-01 00:06:46.781919,41.8978944804007,12.469246895206
296089,236,2014-03-01 00:06:49.499258,41.8978944804007,12.469246895206
296145,236,2014-03-01 00:06:56.501360,41.8978944804007,12.469246895206
296236,236,2014-03-01 00:07:08.516753,41.8978944804007,12.469246895206
296247,236,2014-03-01 00:07:10.504427,41.8978944804007,12.469246895206
296333,236,2014-03-01 00:07:21.387337,41.8978944804007,12.469246895206
296348,236,2014-03-01 00:07:24.505212,41.8978944804007,12.469246895206
296408,236,2014-03-01 00:07:31.802698,41.8978876538211,12.4692402554919
296495,236,2014-03-01 00:07:42.776022,41.8978831493735,12.469239808484
296509,236,2014-03-01 00:07:45.502641,41.8978831493737,12.4692398084812
296561,236,2014-03-01 00:07:52.472854,41.8978831493737,12.4692398084812
296615,236,2014-03-01 00:07:59.806926,41.8978831493737,12.4692398084812
296668,236,2014-03-01 00:08:06.803982,41.8978831493737,12.4692398084812
296722,236,2014-03-01 00:08:14.067963,41.8978831493737,12.4692398084812
296795,236,2014-03-01 00:08:23.195843,41.8978831493737,12.4692398084812
296824,236,2014-03-01 00:08:27.507189,41.8978857218198,12.4692557634854
296876,236,2014-03-01 00:08:34.806430,41.8978706018229,12.4692490282694
296929,236,2014-03-01 00:08:41.802606,41.8978431345671,12.469234899523
296977,236,2014-03-01 00:08:48.803224,41.8978257654556,12.4692352024148
297028,236,2014-03-01 00:08:55.895823,41.8978303621204,12.4692401473608
297077,236,2014-03-01 00:09:02.514764,41.8978290592333,12.4692497583299
297125,236,2014-03-01 00:09:09.475431,41.8978287939192,12.4692641679375
297198,236,2014-03-01 00:09:18.927687,41.8978302953482,12.4692604959415
297228,236,2014-03-01 00:09:23.519775,41.8978329222065,12.4692556227522
297285,236,2014-03-01 00:09:31.111497,41.8978446838651,12.4692517926281
297330,236,2014-03-01 00:09:37.507166,41.897845951586,12.4692523478672
297382,236,2014-03-01 00:09:44.823994,41.8978443705652,12.4692458459091
297435,236,2014-03-01 00:09:51.476852,41.8978545173172,12.469235501955
297494,236,2014-03-01 00:09:59.738879,41.8978548408885,12.4692340223752
297542,236,2014-03-01 00:10:05.532593,41.8978548408885,12.4692340223752
297615,236,2014-03-01 00:10:15.251504,41.8978548408885,12.4692340223752
297645,236,2014-03-01 00:10:19.511421,41.8978548408885,12.4692340223752
297697,236,2014-03-01 00:10:26.801868,41.8978548408885,12.4692340223752
297749,236,2014-03-01 00:10:33.800057,41.8978548408885,12.4692340223752
297799,236,2014-03-01 00:10:40.805361,41.8978548408885,12.4692340223752
297856,236,2014-03-01 00:10:48.084924,41.8978548408885,12.4692340223752
297901,236,2014-03-01 00:10:54.502920,41.8978575678744,12.4692355171959
297950,236,2014-03-01 00:11:01.537206,41.8978655350116,12.4692321236622
298026,236,2014-03-01 00:11:11.630694,41.8978655472239,12.4692321249611
298050,236,2014-03-01 00:11:15.507109,41.8978931513803,12.469241895197
298105,236,2014-03-01 00:11:22.839723,41.8978899028319,12.4692492503534
298156,236,2014-03-01 00:11:29.801849,41.8978899028328,12.4692492503581
298206,236,2014-03-01 00:11:36.817857,41.8978944641591,12.4692547442446
298253,236,2014-03-01 00:11:43.799300,41.8978944641591,12.4692547442446
298300,236,2014-03-01 00:11:50.515139,41.8979103042695,12.4692466115377
298355,236,2014-03-01 00:11:57.808295,41.8979358574227,12.469212401432
298405,236,2014-03-01 00:12:05.069009,41.8979762849428,12.4691667183933
298453,236,2014-03-01 00:12:11.540980,41.8979935618315,12.4691602224826
298503,236,2014-03-01 00:12:19.110210,41.8980178691129,12.4691161930719
298550,236,2014-03-01 00:12:25.812895,41.8980268835165,12.4691118603288
298603,236,2014-03-01 00:12:33.196923,41.8980320736795,12.4691175450232
298650,236,2014-03-01 00:12:39.846407,41.8980422188826,12.469128967202
298700,236,2014-03-01 00:12:46.903865,41.8979964044269,12.4691770171727
298751,236,2014-03-01 00:12:53.815636,41.8977616777479,12.4697704382057
298804,236,2014-03-01 00:13:00.814369,41.8974681005245,12.4702857166694
298858,236,2014-03-01 00:13:08.221592,41.8974229350886,12.4703488083169
298911,236,2014-03-01 00:13:14.802333,41.8973929785998,12.4704585267171
298967,236,2014-03-01 00:13:22.396831,41.8973690195712,12.4707825899037
299010,236,2014-03-01 00:13:28.514249,41.8973690195712,12.4707825899037
299063,236,2014-03-01 00:13:35.504621,41.8968191165893,12.4729068403874
299123,236,2014-03-01 00:13:43.960628,41.8964905132988,12.4739707359739
299165,236,2014-03-01 00:13:49.975037,41.8964460784341,12.474664653828
299215,236,2014-03-01 00:13:56.517006,41.8963981188427,12.4753582313933
299266,236,2014-03-01 00:14:03.803360,41.8961316639623,12.4764446357452
299314,236,2014-03-01 00:14:10.502940,41.8959517163021,12.4768135433043
299366,236,2014-03-01 00:14:17.806744,41.8959524226918,12.4774653000924
299416,236,2014-03-01 00:14:24.795296,41.8959900694843,12.4786399448449
299472,236,2014-03-01 00:14:31.801771,41.895801438197,12.4791145333111
299544,236,2014-03-01 00:14:41.385638,41.8953641371556,12.479553403173
299573,236,2014-03-01 00:14:45.567166,41.894989401165,12.4800487389283
299624,236,2014-03-01 00:14:52.822658,41.8949616370053,12.4804941703297
299678,236,2014-03-01 00:14:59.580469,41.8950070141305,12.4808788549793
299730,236,2014-03-01 00:15:06.810000,41.8946025771426,12.4809979859406
299783,236,2014-03-01 00:15:14.078893,41.8942386004402,12.4813218922487
299833,236,2014-03-01 00:15:20.617168,41.8940446279786,12.4817695293625
299884,236,2014-03-01 00:15:27.577143,41.8949389436005,12.4820672247978
299936,236,2014-03-01 00:15:34.482023,41.8955072069444,12.4823370709051
300027,236,2014-03-01 00:15:47.356390,41.8959410435805,12.4827484720753
300035,236,2014-03-01 00:15:48.482530,41.8966387599031,12.4824822068835
300090,236,2014-03-01 00:15:55.575602,41.896852534256,12.4831841190813
300143,236,2014-03-01 00:16:02.590764,41.8969991519378,12.484148477072
300196,236,2014-03-01 00:16:09.505567,41.8971719643028,12.4848709881181
300268,236,2014-03-01 00:16:19.587104,41.8971719643028,12.4848709881181
300299,236,2014-03-01 00:16:23.494105,41.8966069091303,12.4854325076857
300358,236,2014-03-01 00:16:31.589367,41.8963415977465,12.4863585382001
300404,236,2014-03-01 00:16:37.811362,41.896400905249,12.4870003418624
300449,236,2014-03-01 00:16:44.505889,41.8968307344571,12.4870843076909
300507,236,2014-03-01 00:16:51.820070,41.8977140195478,12.4868506753788
300559,236,2014-03-01 00:16:58.535671,41.8984138766188,12.4866967598624
300614,236,2014-03-01 00:17:05.607051,41.8989781750962,12.4867816063311
300661,236,2014-03-01 00:17:12.523716,41.8997829982399,12.4874528012527
300712,236,2014-03-01 00:17:19.507615,41.9002399294034,12.4880672018141
300771,236,2014-03-01 00:17:26.559519,41.9006526417356,12.4886312771383
300840,236,2014-03-01 00:17:36.994289,41.901218569909,12.4895385764098
300869,236,2014-03-01 00:17:40.500480,41.9014942834629,12.4899036488149
300933,236,2014-03-01 00:17:48.811417,41.901580720879,12.4900020556699
300978,236,2014-03-01 00:17:54.505324,41.901580720879,12.4900020556699
301026,236,2014-03-01 00:18:01.508562,41.901580720879,12.4900020556699
301085,236,2014-03-01 00:18:09.171834,41.901580720879,12.4900020556699
301133,236,2014-03-01 00:18:15.510744,41.9015684834261,12.4901681731803
301189,236,2014-03-01 00:18:23.132779,41.9017973826553,12.4905781182271
301240,236,2014-03-01 00:18:30.111182,41.9017973826553,12.4905781182271
301292,236,2014-03-01 00:18:37.820298,41.9028846235621,12.4922520233959
301333,236,2014-03-01 00:18:43.512087,41.9030739659201,12.4925310949361
301385,236,2014-03-01 00:18:50.521642,41.9036372059308,12.4932117230981
301437,236,2014-03-01 00:18:57.486792,41.9039496213195,12.4938901137175
301484,236,2014-03-01 00:19:04.483640,41.9041310561486,12.4943824010774
301542,236,2014-03-01 00:19:11.818621,41.9041894594177,12.494574855965
301587,236,2014-03-01 00:19:18.482465,41.9034651978632,12.4954320517104
301647,236,2014-03-01 00:19:26.882011,41.9033491016294,12.495723252725
301683,236,2014-03-01 00:19:32.511329,41.9036860154987,12.4961316689129
301739,236,2014-03-01 00:19:39.476783,41.9043566912427,12.4970647564996
301812,236,2014-03-01 00:19:48.615990,41.9049594580619,12.4979333882796
301844,236,2014-03-01 00:19:53.531687,41.9057131812336,12.4990112881582
301897,236,2014-03-01 00:20:00.513059,41.9064722041156,12.4999729469623
302007,236,2014-03-01 00:20:15.871354,41.9067247694657,12.499753658895
302008,236,2014-03-01 00:20:15.878580,41.9076452752286,12.4987745523461
302048,236,2014-03-01 00:20:21.523582,41.9080558138194,12.4987135598677
302102,236,2014-03-01 00:20:28.819194,41.9099780401471,12.4984106083392
302153,236,2014-03-01 00:20:35.527545,41.9099780401471,12.4984106083392
302200,236,2014-03-01 00:20:42.537924,41.910651415878,12.4989302033072
302251,236,2014-03-01 00:20:49.508590,41.9110726742646,12.4988032767303
302303,236,2014-03-01 00:20:56.507547,41.911456301894,12.4985184780158
302355,236,2014-03-01 00:21:03.510373,41.9119332714911,12.4992333568308
302432,236,2014-03-01 00:21:14.178863,41.9121327620074,12.4995712926827
302455,236,2014-03-01 00:21:17.506281,41.9121327620074,12.4995712926827
302526,236,2014-03-01 00:21:26.889438,41.9121327620074,12.4995712926827
302563,236,2014-03-01 00:21:32.068127,41.9121327620074,12.4995712926827
302621,236,2014-03-01 00:21:40.278571,41.913463244013,12.5026363008934
302655,236,2014-03-01 00:21:45.511914,41.9143592109049,12.5040370840301
302708,236,2014-03-01 00:21:52.582833,41.9147456131201,12.5045539768549
302755,236,2014-03-01 00:21:59.487502,41.9149608701085,12.5048375507816
302844,236,2014-03-01 00:22:11.758623,41.9156371425111,12.5054050924937
302856,236,2014-03-01 00:22:13.486566,41.9166179547337,12.5053012499717
302906,236,2014-03-01 00:22:20.486595,41.9168455188404,12.5054620042205
302959,236,2014-03-01 00:22:27.804936,41.9172188939998,12.5058478531382
303011,236,2014-03-01 00:22:35.065441,41.9179329255334,12.5058564286999
303058,236,2014-03-01 00:22:41.522736,41.9186657286712,12.5066526222899
303114,236,2014-03-01 00:22:48.941344,41.9195355724336,12.5079865598123
303165,236,2014-03-01 00:22:56.008803,41.9200231636499,12.5087248134495
303211,236,2014-03-01 00:23:02.895867,41.9204975401301,12.5094488800315
303270,236,2014-03-01 00:23:11.033933,41.9213118332753,12.5104593579613
303316,236,2014-03-01 00:23:17.754030,41.9219216743059,12.5111330506928
303357,236,2014-03-01 00:23:23.521492,41.922433511172,12.5116277471916
303410,236,2014-03-01 00:23:31.167642,41.9226328966504,12.5117956985972
303454,236,2014-03-01 00:23:37.803195,41.9226873711591,12.5117385114377
303504,236,2014-03-01 00:23:44.516204,41.9226945240714,12.5117371196529
303553,236,2014-03-01 00:23:51.814191,41.9230109101262,12.5125538044886
303597,236,2014-03-01 00:23:58.526870,41.9228434069664,12.5131547196155
303650,236,2014-03-01 00:24:05.524378,41.9228854799011,12.5137349520629
303698,236,2014-03-01 00:24:12.482591,41.9234715101528,12.5153323679479
303747,236,2014-03-01 00:24:19.472508,41.9241480920927,12.515803484938
303817,236,2014-03-01 00:24:28.130089,41.9247105008116,12.5159883356095
303853,236,2014-03-01 00:24:33.484767,41.9253139331572,12.5158809701428
303903,236,2014-03-01 00:24:40.479907,41.9255867777261,12.5157663683378
303952,236,2014-03-01 00:24:47.516626,41.9260017215813,12.5157021985153
304024,236,2014-03-01 00:24:57.119418,41.9268019477699,12.5156711402024
304056,236,2014-03-01 00:25:01.513364,41.9273470880132,12.5156253906866
304105,236,2014-03-01 00:25:08.510299,41.9277892086794,12.5156250838557
304152,236,2014-03-01 00:25:15.559174,41.928456815806,12.5157650237554
304209,236,2014-03-01 00:25:22.577408,41.9287602694003,12.5158888874917
304261,236,2014-03-01 00:25:29.508590,41.9287676751168,12.5157920345819
304317,236,2014-03-01 00:25:37.226076,41.9279945540216,12.5156152304306
304360,236,2014-03-01 00:25:43.512529,41.9279945540216,12.5156152304306
304420,236,2014-03-01 00:25:51.938656,41.9279945540216,12.5156152304306
304461,236,2014-03-01 00:25:57.541435,41.9279945540216,12.5156152304306
304511,236,2014-03-01 00:26:04.812301,41.9278148106217,12.5158005492541
304564,236,2014-03-01 00:26:12.100651,41.9278148106217,12.5158005492541
304623,236,2014-03-01 00:26:20.134841,41.9277676099337,12.5159455359346
304658,236,2014-03-01 00:26:25.580848,41.9277676099337,12.5159455359346
304735,236,2014-03-01 00:26:35.761321,41.9277676099337,12.5159455359346
304759,236,2014-03-01 00:26:39.524705,41.9277676099337,12.5159455359346
304812,236,2014-03-01 00:26:46.832164,41.9277676099337,12.5159455359346
304862,236,2014-03-01 00:26:53.815471,41.9271404191058,12.5159489996957
304913,236,2014-03-01 00:27:00.498761,41.9266867687811,12.5158874023446
304965,236,2014-03-01 00:27:07.683981,41.9265670456866,12.5158765089358
305035,236,2014-03-01 00:27:17.792989,41.9262550279663,12.5159157493309
305059,236,2014-03-01 00:27:21.518959,41.9249233805315,12.5159566651041
305136,236,2014-03-01 00:27:31.867442,41.9241410325689,12.515687061397
305163,236,2014-03-01 00:27:35.528159,41.9233603503189,12.5143924292137
305212,236,2014-03-01 00:27:42.810756,41.9233059282731,12.5132499665423
305263,236,2014-03-01 00:27:49.813163,41.9233820424225,12.5122883367702
305311,236,2014-03-01 00:27:56.819317,41.9228572038977,12.5116356092896
305359,236,2014-03-01 00:28:03.728815,41.9222072488616,12.5111348864946
305422,236,2014-03-01 00:28:13.013515,41.9215662975539,12.510486076804
305454,236,2014-03-01 00:28:17.519889,41.9209392442112,12.5097469805927
305505,236,2014-03-01 00:28:24.497812,41.9205483611489,12.5092362903342
305553,236,2014-03-01 00:28:31.823684,41.9203705211148,12.5089811530444
305605,236,2014-03-01 00:28:38.810750,41.9202898440056,12.5088459841686
305650,236,2014-03-01 00:28:45.649907,41.9202898440056,12.5088459841686
305710,236,2014-03-01 00:28:53.993963,41.9194580340794,12.5076507606831
305748,236,2014-03-01 00:28:59.494947,41.9188343980695,12.5064513655157
305792,236,2014-03-01 00:29:06.525699,41.9183807171997,12.5059959604843
