,Device,Time,Longitude,Latitude
6,361,2014-02-01 00:00:02.294941,41.9007201399654,12.5002861674875
48,361,2014-02-01 00:00:17.555558,41.9007201399654,12.5002861674875
89,361,2014-02-01 00:00:32.597878,41.9006788171828,12.5001523084939
127,361,2014-02-01 00:00:47.549958,41.900699143298,12.5002432521433
164,361,2014-02-01 00:01:02.056352,41.9007063098252,12.5002735946327
204,361,2014-02-01 00:01:17.057070,41.9007063098252,12.5002735946327
244,361,2014-02-01 00:01:33.218528,41.9007063098252,12.5002735946327
286,361,2014-02-01 00:01:47.058013,41.9007063098252,12.5002735946327
329,361,2014-02-01 00:02:03.032908,41.9007063098252,12.5002735946327
367,361,2014-02-01 00:02:17.609143,41.9007063098252,12.5002735946327
406,361,2014-02-01 00:02:32.537108,41.9007063098252,12.5002735946327
446,361,2014-02-01 00:02:47.104412,41.9007063098252,12.5002735946327
487,361,2014-02-01 00:03:02.530363,41.9007063098252,12.5002735946327
524,361,2014-02-01 00:03:17.056056,41.9007063098252,12.5002735946327
568,361,2014-02-01 00:03:32.578131,41.9007320422679,12.5002984888852
609,361,2014-02-01 00:03:47.065511,41.9007113808766,12.5002124067396
651,361,2014-02-01 00:04:03.021839,41.900762594305,12.5003355368972
693,361,2014-02-01 00:04:17.575371,41.9007524522021,12.5002988241613
731,361,2014-02-01 00:04:32.054313,41.9007358141243,12.5002431683242
769,361,2014-02-01 00:04:47.046678,41.900793062523,12.5004586670548
811,361,2014-02-01 00:05:02.025247,41.9007842615247,12.5004225410521
853,361,2014-02-01 00:05:17.800761,41.9007842615247,12.5004225410521
893,361,2014-02-01 00:05:32.529995,41.9007842615247,12.5004225410521
934,361,2014-02-01 00:05:47.056618,41.9007842615247,12.5004225410521
976,361,2014-02-01 00:06:03.541191,41.9007842615247,12.5004225410521
1017,361,2014-02-01 00:06:17.959252,41.9007842615247,12.5004225410521
1058,361,2014-02-01 00:06:32.535052,41.9007093692198,12.5003332737833
1098,361,2014-02-01 00:06:47.057400,41.9007093692198,12.5003332737833
1140,361,2014-02-01 00:07:03.218129,41.9006431521848,12.5002077128738
1179,361,2014-02-01 00:07:17.552623,41.9006389612332,12.5001945532858
