,Device,Time,Longitude,Latitude
65794,127,2014-02-01 04:01:41.934964,41.8802,12.5084
65795,127,2014-02-01 04:01:41.935624,41.8802,12.5084
65796,127,2014-02-01 04:01:50.046617,41.8802,12.5084
65797,127,2014-02-01 04:02:04.996340,41.8802,12.5084
65798,127,2014-02-01 04:02:22.493925,41.8803,12.5084
65799,127,2014-02-01 04:02:35.630796,41.8803,12.5084
65800,127,2014-02-01 04:02:50.249904,41.8804,12.5084
65801,127,2014-02-01 04:03:04.992953,41.8804,12.5083
65802,127,2014-02-01 04:03:20.458235,41.8803,12.5081
65803,127,2014-02-01 04:03:34.989741,41.88,12.508
65804,127,2014-02-01 04:03:50.469638,41.8798,12.5079
65805,127,2014-02-01 04:04:04.991467,41.8797,12.5081
65806,127,2014-02-01 04:04:22.799490,41.8795,12.5081
65807,127,2014-02-01 04:04:36.619700,41.8796,12.5079
65808,127,2014-02-01 04:04:50.287507,41.8796,12.5078
65809,127,2014-02-01 04:05:11.185893,41.8796,12.5078
65810,127,2014-02-01 04:05:20.596097,41.8796,12.5078
65811,127,2014-02-01 04:05:35.486449,41.8796,12.5078
65812,127,2014-02-01 04:05:51.126354,41.8796,12.5078
65813,127,2014-02-01 04:06:04.950521,41.8796,12.5078
65814,127,2014-02-01 04:06:20.849058,41.8796,12.5078
65815,127,2014-02-01 04:06:37.407428,41.8796,12.5078
65816,127,2014-02-01 04:06:51.250584,41.8796,12.5078
65817,127,2014-02-01 04:07:06.268218,41.8796,12.5078
65818,127,2014-02-01 04:07:21.458498,41.8796,12.5078
65819,127,2014-02-01 04:07:35.461026,41.8796,12.5078
65820,127,2014-02-01 04:07:52.510916,41.8796,12.5078
65821,127,2014-02-01 04:08:06.266929,41.8796,12.5078
65822,127,2014-02-01 04:08:20.416826,41.8796,12.5078
65823,127,2014-02-01 04:08:36.216076,41.8796,12.5078
65824,127,2014-02-01 04:08:50.419746,41.8796,12.5078
65825,127,2014-02-01 04:09:05.430959,41.8796,12.5078
65826,127,2014-02-01 04:09:19.938573,41.8796,12.5084
65827,127,2014-02-01 04:09:35.437754,41.8798,12.5083
65828,127,2014-02-01 04:09:50.353738,41.88,12.5084
65829,127,2014-02-01 04:10:05.806308,41.8802,12.5085
65830,127,2014-02-01 04:10:20.275514,41.8804,12.5085
65831,127,2014-02-01 04:10:36.560782,41.8804,12.5085
65832,127,2014-02-01 04:10:50.376713,41.8804,12.5085
65833,127,2014-02-01 04:11:04.926499,41.8804,12.5085
65834,127,2014-02-01 04:11:22.272275,41.8804,12.5085
65835,127,2014-02-01 04:11:35.487761,41.8804,12.5085
65836,127,2014-02-01 04:11:50.382531,41.8804,12.5084
65837,127,2014-02-01 04:12:06.189343,41.8804,12.5084
65838,127,2014-02-01 04:12:20.443963,41.8804,12.5084
65839,127,2014-02-01 04:12:35.431463,41.8804,12.5085
65840,127,2014-02-01 04:12:51.174667,41.8803,12.5085
65841,127,2014-02-01 04:13:05.449782,41.8803,12.5085
