,Device,Time,Longitude,Latitude
116887,193,2014-02-01 00:09:57.871319,41.8894,12.4935
116888,193,2014-02-01 00:09:57.872033,41.8894,12.4935
116889,193,2014-02-01 00:09:58.734383,41.8894,12.4935
116890,193,2014-02-01 00:09:58.734938,41.8894,12.4935
116891,193,2014-02-01 00:09:59.857680,41.8894,12.4935
116892,193,2014-02-01 00:10:15.302672,41.8892,12.4923
116893,193,2014-02-01 00:10:32.373329,41.8886,12.4902
116894,193,2014-02-01 00:10:44.843338,41.8867,12.4897
116895,193,2014-02-01 00:11:00.205090,41.8848,12.4891
116896,193,2014-02-01 00:11:14.890334,41.8842,12.489
116897,193,2014-02-01 00:11:32.441863,41.883,12.4904
116898,193,2014-02-01 00:11:44.865183,41.8812,12.49
116899,193,2014-02-01 00:12:00.966449,41.8792,12.4898
116900,193,2014-02-01 00:12:16.906860,41.8784,12.4886
116901,193,2014-02-01 00:12:32.252532,41.8781,12.4883
116902,193,2014-02-01 00:12:44.871326,41.8775,12.4889
116903,193,2014-02-01 00:13:00.262067,41.8766,12.4892
116904,193,2014-02-01 00:13:14.888505,41.8765,12.4872
116905,193,2014-02-01 00:13:30.256591,41.8762,12.485
116906,193,2014-02-01 00:13:46.230632,41.8763,12.4825
116907,193,2014-02-01 00:14:01.369531,41.8773,12.4818
116908,193,2014-02-01 00:14:15.252505,41.8787,12.4827
116909,193,2014-02-01 00:14:29.939521,41.8801,12.4837
116910,193,2014-02-01 00:14:45.233673,41.881,12.485
116911,193,2014-02-01 00:15:02.007533,41.8824,12.4868
116912,193,2014-02-01 00:15:15.027054,41.8833,12.4879
116913,193,2014-02-01 00:15:34.245796,41.8842,12.4891
116914,193,2014-02-01 00:15:45.203790,41.886,12.4897
116915,193,2014-02-01 00:15:59.874995,41.8882,12.4902
116916,193,2014-02-01 00:16:15.051592,41.8892,12.4922
116917,193,2014-02-01 00:16:29.884900,41.8892,12.4938
116918,193,2014-02-01 00:16:44.872967,41.8902,12.4943
116919,193,2014-02-01 00:17:00.250873,41.8903,12.4957
116920,193,2014-02-01 00:17:15.447860,41.89,12.4969
116921,193,2014-02-01 00:17:29.935536,41.8899,12.4975
116922,193,2014-02-01 00:17:45.243891,41.8896,12.4992
116923,193,2014-02-01 00:17:59.843516,41.8894,12.5009
