,Device,Time,Longitude,Latitude
31111,68,2014-03-01 08:36:46.644216,41.8897,12.481
31112,68,2014-03-01 08:36:53.878867,41.8891,12.4813
31113,68,2014-03-01 08:37:01.530835,41.8885,12.4814
31114,68,2014-03-01 08:37:07.628930,41.8884,12.4814
31115,68,2014-03-01 08:37:17.905484,41.8884,12.4814
31116,68,2014-03-01 08:37:21.575169,41.8884,12.4814
31117,68,2014-03-01 08:37:28.871116,41.8884,12.4814
31118,68,2014-03-01 08:37:36.313993,41.8884,12.4814
31119,68,2014-03-01 08:37:47.260185,41.8884,12.4814
31120,68,2014-03-01 08:37:49.660508,41.8884,12.4814
31121,68,2014-03-01 08:37:56.881130,41.8884,12.4814
31122,68,2014-03-01 08:38:03.935711,41.8884,12.4814
31123,68,2014-03-01 08:38:10.895761,41.8884,12.4814
31124,68,2014-03-01 08:38:17.879174,41.8881,12.4812
31125,68,2014-03-01 08:38:24.669219,41.8878,12.4812
31126,68,2014-03-01 08:38:31.874440,41.8873,12.4821
31127,68,2014-03-01 08:38:40.783613,41.8869,12.4827
31128,68,2014-03-01 08:38:45.574868,41.8864,12.4834
31129,68,2014-03-01 08:38:53.166138,41.8856,12.4845
31130,68,2014-03-01 08:38:59.575317,41.8851,12.4853
31131,68,2014-03-01 08:39:06.577280,41.8846,12.4862
31132,68,2014-03-01 08:39:15.039523,41.8838,12.4876
31133,68,2014-03-01 08:39:20.565440,41.8837,12.4878
31134,68,2014-03-01 08:39:27.888396,41.8837,12.4878
31135,68,2014-03-01 08:39:34.575201,41.8837,12.4878
31136,68,2014-03-01 08:39:41.878628,41.8837,12.4878
31137,68,2014-03-01 08:39:48.543216,41.8837,12.4878
31138,68,2014-03-01 08:39:55.871825,41.8837,12.4878
31139,68,2014-03-01 08:40:02.896637,41.8837,12.4878
31140,68,2014-03-01 08:40:10.627920,41.8837,12.4878
31141,68,2014-03-01 08:40:18.185761,41.8836,12.4882
31142,68,2014-03-01 08:40:23.887581,41.8838,12.4886
31143,68,2014-03-01 08:40:32.449713,41.8839,12.4888
31144,68,2014-03-01 08:40:37.565425,41.8839,12.4888
31145,68,2014-03-01 08:40:44.916636,41.8842,12.4891
31146,68,2014-03-01 08:40:51.908594,41.8845,12.4893
31147,68,2014-03-01 08:40:58.897955,41.8845,12.4893
31148,68,2014-03-01 08:41:05.932830,41.8847,12.4894
31149,68,2014-03-01 08:41:12.871474,41.8852,12.4895
31150,68,2014-03-01 08:41:19.869457,41.8862,12.4897
