,Device,Time,Longitude,Latitude
112994,188,2014-02-01 00:18:47.205441,41.8903,12.5111
112995,188,2014-02-01 00:19:02.952540,41.8895,12.509
112996,188,2014-02-01 00:19:17.437741,41.8889,12.5075
112997,188,2014-02-01 00:19:32.146552,41.888000000000005,12.5077
112998,188,2014-02-01 00:19:47.445780,41.8875,12.5061
112999,188,2014-02-01 00:20:02.451066,41.8874,12.5057
113000,188,2014-02-01 00:20:17.140039,41.8873,12.5051
113001,188,2014-02-01 00:20:32.501333,41.8873,12.5049
113002,188,2014-02-01 00:20:47.495166,41.8872,12.5049
113003,188,2014-02-01 00:21:03.057978,41.8862,12.5037
113004,188,2014-02-01 00:21:17.482732,41.8847,12.5016
113005,188,2014-02-01 00:21:32.141143,41.883,12.4991
113006,188,2014-02-01 00:21:47.477963,41.8815,12.4974
113007,188,2014-02-01 00:22:02.475078,41.8801,12.4963
113008,188,2014-02-01 00:22:17.074118,41.8801,12.4963
113009,188,2014-02-01 00:22:32.075081,41.8801,12.4963
113010,188,2014-02-01 00:22:47.495335,41.8801,12.4963
113011,188,2014-02-01 00:23:02.075645,41.8795,12.4955
113012,188,2014-02-01 00:23:17.481390,41.8774,12.4953
113013,188,2014-02-01 00:23:32.181605,41.8754,12.4961
113014,188,2014-02-01 00:23:49.544936,41.8751,12.4963
113015,188,2014-02-01 00:24:02.488680,41.8751,12.4963
113016,188,2014-02-01 00:24:17.152079,41.8745,12.4965
113017,188,2014-02-01 00:24:32.055106,41.8729,12.4964
113018,188,2014-02-01 00:25:02.311948,41.8689,12.495999999999999
113019,188,2014-02-01 00:25:02.312681,41.8689,12.495999999999999
113020,188,2014-02-01 00:25:03.591439,41.8684,12.495999999999999
113021,188,2014-02-01 00:25:18.973366,41.8675,12.495999999999999
113022,188,2014-02-01 00:25:33.593703,41.8675,12.495999999999999
113023,188,2014-02-01 00:25:48.985656,41.8675,12.495999999999999
113024,188,2014-02-01 00:26:04.014512,41.8675,12.495999999999999
113025,188,2014-02-01 00:26:19.804016,41.8674,12.4954
113026,188,2014-02-01 00:26:33.999891,41.8675,12.493
113027,188,2014-02-01 00:26:48.963462,41.8675,12.4911
113028,188,2014-02-01 00:27:04.731756,41.8673,12.4903
113029,188,2014-02-01 00:27:19.013331,41.8668,12.4901
113030,188,2014-02-01 00:27:34.106984,41.8665,12.4901
113031,188,2014-02-01 00:27:48.972087,41.8659,12.4895
113032,188,2014-02-01 00:28:04.006342,41.8658,12.4889
113033,188,2014-02-01 00:28:19.677153,41.8658,12.4884
