,Device,Time,Longitude,Latitude
70120,129,2014-02-02 21:39:34.493767,41.8893,12.4931
70121,129,2014-02-02 21:39:34.494472,41.8893,12.4931
70122,129,2014-02-02 21:42:20.814077,41.8776,12.4763
70123,129,2014-02-02 21:42:20.814830,41.8776,12.4763
70124,129,2014-02-02 21:42:24.813547,41.8775,12.4761
70125,129,2014-02-02 21:42:39.036104,41.8775,12.4761
70126,129,2014-02-02 21:42:57.429892,41.8775,12.4761
70127,129,2014-02-02 21:43:09.461911,41.8774,12.4758
70128,129,2014-02-02 21:43:24.077327,41.8768,12.4742
70129,129,2014-02-02 21:43:42.202245,41.8774,12.4732
70130,129,2014-02-02 21:43:54.074939,41.8772,12.4717
70131,129,2014-02-02 21:44:09.454743,41.8763,12.470999999999998
70132,129,2014-02-02 21:44:24.449272,41.8753,12.4702
70133,129,2014-02-02 21:44:39.075888,41.8759,12.4693
70134,129,2014-02-02 21:44:54.416120,41.8765,12.4684
70135,129,2014-02-02 21:45:10.168067,41.8766,12.4679
70136,129,2014-02-02 21:45:24.453162,41.8766,12.4679
70137,129,2014-02-02 21:45:40.245398,41.8766,12.4679
70138,129,2014-02-02 21:45:54.552158,41.8767,12.4667
70139,129,2014-02-02 21:46:09.209713,41.8768,12.4659
70140,129,2014-02-02 21:46:24.919197,41.8768,12.4659
70141,129,2014-02-02 21:46:39.134026,41.8768,12.4659
70142,129,2014-02-02 21:46:54.410594,41.8766,12.4656
70143,129,2014-02-02 21:47:13.380488,41.8752,12.4658
70144,129,2014-02-02 21:47:24.298882,41.8737,12.4658
70145,129,2014-02-02 21:47:39.560333,41.873000000000005,12.4644
70146,129,2014-02-02 21:47:54.071630,41.8728,12.4621
70147,129,2014-02-02 21:48:09.427074,41.8725,12.4602
70148,129,2014-02-02 21:48:27.354791,41.8724,12.4589
70149,129,2014-02-02 21:48:39.036888,41.8724,12.4585
70150,129,2014-02-02 21:48:54.084747,41.8724,12.4585
70151,129,2014-02-02 21:49:10.298985,41.8724,12.4585
70152,129,2014-02-02 21:49:24.052678,41.8724,12.4586
70153,129,2014-02-02 21:49:39.449066,41.8717,12.4594
