,Device,Time,Longitude,Latitude
30436,229,2014-02-01 05:24:11.540987,41.9740361096609,12.5518312318197
30437,229,2014-02-01 05:24:11.541620,41.9740361096609,12.5518312318197
30458,229,2014-02-01 05:24:19.030509,41.9740361096609,12.5518312318197
30494,229,2014-02-01 05:24:34.049859,41.9739732884501,12.5518358860076
30529,229,2014-02-01 05:24:49.021709,41.9739732884501,12.5518358860076
30573,229,2014-02-01 05:25:05.839047,41.9739732884501,12.5518358860076
30607,229,2014-02-01 05:25:19.334402,41.9739117755172,12.5517829075249
30656,229,2014-02-01 05:25:40.117807,41.9738906395032,12.5518266487698
30681,229,2014-02-01 05:25:49.021396,41.972947657918,12.5513967577192
30716,229,2014-02-01 05:26:04.016803,41.9710552051365,12.5507499384879
30750,229,2014-02-01 05:26:18.990867,41.9697350369545,12.5503281217439
30791,229,2014-02-01 05:26:34.649747,41.968011419404,12.549924051921
30829,229,2014-02-01 05:26:49.028341,41.9663354073318,12.5494545800598
30866,229,2014-02-01 05:27:04.756360,41.9661001316568,12.5492948423112
30903,229,2014-02-01 05:27:19.340047,41.9660824459553,12.5492952532714
30936,229,2014-02-01 05:27:34.027833,41.964654166173,12.5491380210433
30977,229,2014-02-01 05:27:48.994372,41.9630535908045,12.5481621686129
31016,229,2014-02-01 05:28:04.030038,41.9615047080065,12.5471666263517
31051,229,2014-02-01 05:28:19.021224,41.9607180863528,12.5467929771112
31090,229,2014-02-01 05:28:34.328733,41.959282558704,12.5464831944886
31127,229,2014-02-01 05:28:49.032559,41.957233565884,12.5454284666035
31172,229,2014-02-01 05:29:08.634768,41.95521972813,12.5450556408986
31205,229,2014-02-01 05:29:22.144093,41.9538785876654,12.5446157427808
31252,229,2014-02-01 05:29:40.790283,41.9532075482688,12.5440504360155
31276,229,2014-02-01 05:29:49.039112,41.9514963993783,12.5424566174965
31312,229,2014-02-01 05:30:04.031695,41.9496471984683,12.5410320313989
31349,229,2014-02-01 05:30:19.339146,41.9482759826239,12.540231844464
31388,229,2014-02-01 05:30:34.009916,41.9465932691619,12.5390322133034
31428,229,2014-02-01 05:30:49.008460,41.9452032541249,12.5380915685722
31470,229,2014-02-01 05:31:05.597523,41.94346328758,12.5374045503022
31503,229,2014-02-01 05:31:19.606035,41.9421435138738,12.5367540461649
31541,229,2014-02-01 05:31:34.015359,41.941526513056,12.5346522822109
31577,229,2014-02-01 05:31:49.036273,41.9419606334245,12.5324381497485
31616,229,2014-02-01 05:32:04.643804,41.940417026219,12.5318733921428
31652,229,2014-02-01 05:32:19.335572,41.9390780804955,12.5327256477949
31699,229,2014-02-01 05:32:36.619867,41.9372577217735,12.5338224138826
31734,229,2014-02-01 05:32:49.004968,41.9361125660494,12.534483552395
31785,229,2014-02-01 05:33:08.235885,41.935717399966,12.5350549976968
31816,229,2014-02-01 05:33:19.326643,41.9355426374634,12.5348476291534
31855,229,2014-02-01 05:33:34.051800,41.9352094589947,12.5335560194592
31894,229,2014-02-01 05:33:49.020539,41.934434464596,12.5312210770708
31929,229,2014-02-01 05:34:04.321304,41.9336691346774,12.5299358663338
31972,229,2014-02-01 05:34:18.988511,41.9336310345599,12.5299316073074
32007,229,2014-02-01 05:34:34.324845,41.9332503663469,12.5294624512468
32051,229,2014-02-01 05:34:49.031585,41.9321485173498,12.5281455335016
32088,229,2014-02-01 05:35:04.022577,41.9305105208089,12.5267972520929
32131,229,2014-02-01 05:35:21.385470,41.9292731204163,12.5257588087632
