,Device,Time,Longitude,Latitude
30145,67,2014-02-01 06:31:18.127722,41.8895,12.4938
30146,67,2014-02-01 06:31:18.128429,41.8895,12.4938
30147,67,2014-02-01 06:31:19.577797,41.8895,12.4938
30148,67,2014-02-01 06:31:34.564688,41.8892,12.4929
30149,67,2014-02-01 06:31:49.566523,41.8887,12.4904
30150,67,2014-02-01 06:32:06.290671,41.8865,12.4897
30151,67,2014-02-01 06:32:20.793056,41.8851,12.4892
30152,67,2014-02-01 06:32:34.579751,41.885,12.4892
30153,67,2014-02-01 06:32:50.256745,41.8843,12.4888
30154,67,2014-02-01 06:33:05.525045,41.8832,12.4874
30155,67,2014-02-01 06:33:23.023640,41.8822,12.4861
30156,67,2014-02-01 06:33:34.573455,41.881,12.4846
30157,67,2014-02-01 06:33:49.586283,41.8808,12.4844
30158,67,2014-02-01 06:34:08.645182,41.8805,12.4839
30159,67,2014-02-01 06:34:20.016960,41.8788,12.4824
30160,67,2014-02-01 06:34:42.280613,41.8769,12.4809
30161,67,2014-02-01 06:34:42.281170,41.8769,12.4809
30162,67,2014-02-01 06:34:43.438283,41.8769,12.4809
30163,67,2014-02-01 06:35:00.173167,41.8757,12.4807
30164,67,2014-02-01 06:35:13.469857,41.8738,12.4803
30165,67,2014-02-01 06:35:28.466227,41.8726,12.4802
30166,67,2014-02-01 06:35:43.470847,41.8726,12.4802
30167,67,2014-02-01 06:36:02.245335,41.8725,12.4801
30168,67,2014-02-01 06:36:13.478487,41.8711,12.4799
30169,67,2014-02-01 06:36:28.468042,41.8708,12.4799
30170,67,2014-02-01 06:36:43.763864,41.8708,12.4799
30171,67,2014-02-01 06:36:59.261443,41.8702,12.4798
30172,67,2014-02-01 06:37:13.479986,41.8684,12.4795
30173,67,2014-02-01 06:37:28.986392,41.8681,12.4794
30174,67,2014-02-01 06:37:43.781438,41.868,12.4794
30175,67,2014-02-01 06:37:59.553578,41.8675,12.4793
30176,67,2014-02-01 06:38:13.442321,41.8656,12.4789
30177,67,2014-02-01 06:38:28.765420,41.8635,12.4785
30178,67,2014-02-01 06:38:47.083614,41.8632,12.4785
30179,67,2014-02-01 06:38:59.097051,41.8629,12.4784
30180,67,2014-02-01 06:39:13.481340,41.8613,12.4767
30181,67,2014-02-01 06:39:28.453927,41.86,12.4756
30182,67,2014-02-01 06:39:43.780974,41.8584,12.474
30183,67,2014-02-01 06:39:58.478614,41.8565,12.4735
30184,67,2014-02-01 06:40:15.253817,41.8551,12.4728
30185,67,2014-02-01 06:40:28.901203,41.855,12.4726
30186,67,2014-02-01 06:40:47.829136,41.855,12.4726
30187,67,2014-02-01 06:40:58.955581,41.855,12.4726
30188,67,2014-02-01 06:41:13.478981,41.855,12.4724
30189,67,2014-02-01 06:41:31.205316,41.8541,12.4723
30190,67,2014-02-01 06:41:43.443065,41.8539,12.4724
30191,67,2014-02-01 06:41:58.469278,41.8527,12.472999999999999
30192,67,2014-02-01 06:42:13.489576,41.8509,12.4738
30193,67,2014-02-01 06:42:28.481315,41.8492,12.4745
30194,67,2014-02-01 07:22:29.520178,41.8486,12.475
30195,67,2014-02-01 07:22:42.364147,41.8504,12.4741
30196,67,2014-02-01 07:22:56.598063,41.8518,12.4736
30197,67,2014-02-01 07:23:13.824355,41.8526,12.4733
30198,67,2014-02-01 07:23:25.672792,41.854,12.4726
30199,67,2014-02-01 07:23:40.966324,41.855,12.4728
30200,67,2014-02-01 07:23:55.675015,41.8565,12.4739
30201,67,2014-02-01 07:24:10.972196,41.857,12.474
30202,67,2014-02-01 07:24:25.974858,41.857,12.474
30203,67,2014-02-01 07:24:42.451199,41.8571,12.4739
30204,67,2014-02-01 07:24:56.023070,41.8583,12.4742
30205,67,2014-02-01 07:25:10.974164,41.86,12.4754
30206,67,2014-02-01 07:25:25.655504,41.8616,12.4772
30207,67,2014-02-01 07:25:41.087756,41.8623,12.4779
30208,67,2014-02-01 07:25:55.961758,41.8628,12.4785
30209,67,2014-02-01 07:26:11.505316,41.8641,12.4788
30210,67,2014-02-01 07:26:25.964381,41.8652,12.479000000000001
30211,67,2014-02-01 07:26:40.693721,41.8652,12.479000000000001
30212,67,2014-02-01 07:26:56.272575,41.8652,12.479000000000001
30213,67,2014-02-01 07:27:11.046036,41.8665,12.4792
30214,67,2014-02-01 07:27:31.931913,41.8675,12.4794
30215,67,2014-02-01 07:27:40.669621,41.8675,12.4794
30216,67,2014-02-01 07:27:55.709372,41.8675,12.4794
30217,67,2014-02-01 07:28:10.826362,41.8681,12.4794
30218,67,2014-02-01 07:28:26.241483,41.8692,12.4796
30219,67,2014-02-01 07:28:43.471164,41.8704,12.4799
30220,67,2014-02-01 07:28:58.689103,41.8715,12.4801
30221,67,2014-02-01 07:29:12.940163,41.8721,12.4801
30222,67,2014-02-01 07:29:29.204799,41.8721,12.4801
30223,67,2014-02-01 07:29:40.973348,41.8721,12.4801
30224,67,2014-02-01 07:29:55.673289,41.8721,12.4801
30225,67,2014-02-01 07:30:13.398030,41.8721,12.4801
30226,67,2014-02-01 07:30:25.971853,41.8721,12.4801
30227,67,2014-02-01 07:30:40.683422,41.8725,12.4802
30228,67,2014-02-01 07:30:55.830282,41.8732,12.4803
30229,67,2014-02-01 07:31:10.670094,41.8745,12.4805
30230,67,2014-02-01 07:31:25.985836,41.8755,12.4807
30231,67,2014-02-01 07:31:41.311185,41.8755,12.4807
30232,67,2014-02-01 07:31:55.648175,41.8755,12.4807
30233,67,2014-02-01 07:32:10.669935,41.8759,12.481
30234,67,2014-02-01 07:32:25.650279,41.8763,12.4819
30235,67,2014-02-01 07:32:45.298597,41.8758,12.4815
30236,67,2014-02-01 07:32:45.307257,41.8758,12.4814
30237,67,2014-02-01 07:32:55.697019,41.8758,12.4812
30238,67,2014-02-01 07:33:10.682584,41.8758,12.4812
30239,67,2014-02-01 07:33:25.983789,41.8758,12.4812
30240,67,2014-02-01 07:33:42.242850,41.876000000000005,12.4812
30241,67,2014-02-01 07:33:47.291975,41.8766,12.4818
30242,67,2014-02-01 07:33:56.352937,41.876999999999995,12.4819
30243,67,2014-02-01 07:34:13.495952,41.8784,12.4825
30244,67,2014-02-01 07:34:26.298640,41.8798,12.4835
30245,67,2014-02-01 07:34:40.672034,41.8805,12.4843
30246,67,2014-02-01 07:34:55.990753,41.8806,12.4844
30247,67,2014-02-01 07:35:10.671165,41.8815,12.484000000000002
