,Device,Time,Longitude,Latitude
61153,119,2014-02-02 18:45:31.069773,41.849,12.4748
61154,119,2014-02-02 18:45:45.469958,41.8506,12.4741
61155,119,2014-02-02 18:46:01.804744,41.852,12.4735
61156,119,2014-02-02 18:46:16.298701,41.8521,12.4735
61157,119,2014-02-02 18:46:30.478575,41.8526,12.4733
61158,119,2014-02-02 18:46:45.799403,41.8542,12.4725
61159,119,2014-02-02 18:47:00.977247,41.855,12.4729
61160,119,2014-02-02 18:47:15.439678,41.8565,12.4739
61161,119,2014-02-02 18:47:30.775193,41.8582,12.4743
61162,119,2014-02-02 18:47:45.887263,41.8595,12.4749
61163,119,2014-02-02 18:48:01.735556,41.8609,12.4766
61164,119,2014-02-02 18:48:15.475186,41.8623,12.4778
61165,119,2014-02-02 18:48:30.475082,41.8626,12.4781
61166,119,2014-02-02 18:48:45.786397,41.8627,12.4783
61167,119,2014-02-02 18:49:00.464983,41.8637,12.4787
61168,119,2014-02-02 18:49:16.792578,41.865,12.4789
61169,119,2014-02-02 18:49:30.511932,41.8668,12.4792
61170,119,2014-02-02 18:49:46.193881,41.8674,12.4793
61171,119,2014-02-02 18:50:00.468636,41.8674,12.4793
61172,119,2014-02-02 18:50:15.836649,41.8674,12.4793
61173,119,2014-02-02 18:50:30.498474,41.8676,12.4794
61174,119,2014-02-02 18:50:46.045728,41.8688,12.4796
61175,119,2014-02-02 18:51:01.044164,41.8703,12.4798
61176,119,2014-02-02 18:51:15.479609,41.8718,12.4801
61177,119,2014-02-02 18:51:30.771454,41.8722,12.4803
61178,119,2014-02-02 18:51:45.766052,41.8722,12.4803
61179,119,2014-02-02 18:52:00.798601,41.8722,12.4803
61180,119,2014-02-02 18:52:15.468483,41.873000000000005,12.4803
61181,119,2014-02-02 18:52:31.524039,41.8743,12.4805
61182,119,2014-02-02 18:52:45.769766,41.8758,12.4808
61183,119,2014-02-02 18:53:01.288159,41.8769,12.4818
61184,119,2014-02-02 18:53:17.699731,41.8782,12.4823
61185,119,2014-02-02 18:53:30.774303,41.8793,12.482999999999999
61186,119,2014-02-02 18:53:45.474592,41.8793,12.482999999999999
61187,119,2014-02-02 18:54:03.022916,41.8795,12.4831
61188,119,2014-02-02 18:54:15.508174,41.8805,12.4841
61189,119,2014-02-02 18:54:30.770893,41.8807,12.4843
61190,119,2014-02-02 18:54:45.876880,41.8808,12.4843
61191,119,2014-02-02 18:55:00.443974,41.8821,12.484000000000002
61192,119,2014-02-02 18:55:15.448752,41.8831,12.4849
61193,119,2014-02-02 18:55:30.771817,41.8842,12.4851
61194,119,2014-02-02 18:55:45.772107,41.8853,12.4848
61195,119,2014-02-02 18:56:00.644370,41.8858,12.4845
61196,119,2014-02-02 18:56:15.462861,41.8866,12.4831
61197,119,2014-02-02 18:56:31.995300,41.8871,12.4825
61198,119,2014-02-02 18:56:48.525614,41.8877,12.4828
61199,119,2014-02-02 18:57:00.771276,41.888000000000005,12.4831
61200,119,2014-02-02 18:57:15.841969,41.888000000000005,12.4831
61201,119,2014-02-02 18:57:31.124311,41.888000000000005,12.4831
61202,119,2014-02-02 18:57:45.804562,41.888000000000005,12.4831
61203,119,2014-02-02 18:58:01.079208,41.8882,12.4832
61204,119,2014-02-02 18:58:15.470812,41.888999999999996,12.482000000000001
61205,119,2014-02-02 18:58:30.824444,41.8895,12.4812
61206,119,2014-02-02 18:58:45.510756,41.8906,12.4808
61207,119,2014-02-02 18:59:00.847399,41.8906,12.4807
61208,119,2014-02-02 19:15:57.500383,41.89,12.4808
61209,119,2014-02-02 19:16:12.728611,41.888999999999996,12.4813
61210,119,2014-02-02 19:16:32.366777,41.8889,12.4813
61211,119,2014-02-02 19:16:44.264643,41.8889,12.4813
61212,119,2014-02-02 19:16:57.509881,41.8883,12.4814
61213,119,2014-02-02 19:17:13.874763,41.8876,12.4815
61214,119,2014-02-02 19:17:27.371294,41.8865,12.482999999999999
61215,119,2014-02-02 19:17:43.224997,41.8855,12.4843
61216,119,2014-02-02 19:17:57.804070,41.8843,12.485
61217,119,2014-02-02 19:18:12.797456,41.8833,12.4849
61218,119,2014-02-02 19:18:27.995606,41.8824,12.484000000000002
61219,119,2014-02-02 19:18:44.448239,41.8821,12.4839
61220,119,2014-02-02 19:18:57.500755,41.8808,12.484000000000002
61221,119,2014-02-02 19:19:13.048326,41.8798,12.4832
61222,119,2014-02-02 19:19:27.527271,41.8785,12.4822
61223,119,2014-02-02 19:19:43.568848,41.8772,12.4811
61224,119,2014-02-02 19:19:57.207859,41.876000000000005,12.481
61225,119,2014-02-02 19:20:13.346493,41.8759,12.4808
61226,119,2014-02-02 19:20:27.495632,41.8755,12.4807
61227,119,2014-02-02 19:20:42.194588,41.8735,12.4803
61228,119,2014-02-02 19:20:57.776620,41.872,12.4801
61229,119,2014-02-02 19:21:12.208864,41.8703,12.4798
61230,119,2014-02-02 19:21:27.503576,41.8684,12.4795
61231,119,2014-02-02 19:21:42.498518,41.868,12.4794
61232,119,2014-02-02 19:21:58.664984,41.868,12.4794
61233,119,2014-02-02 19:22:12.497514,41.8669,12.4792
61234,119,2014-02-02 19:22:27.567610,41.865,12.4789
61235,119,2014-02-02 19:22:42.265933,41.8631,12.4786
61236,119,2014-02-02 19:22:57.239481,41.8631,12.4786
61237,119,2014-02-02 19:23:12.509805,41.863,12.4785
61238,119,2014-02-02 19:23:27.501334,41.8617,12.477
61239,119,2014-02-02 19:23:42.299764,41.8602,12.4757
61240,119,2014-02-02 19:23:57.216985,41.8594,12.4745
61241,119,2014-02-02 19:24:13.977332,41.8582,12.474
61242,119,2014-02-02 19:24:27.536593,41.8575,12.4738
61243,119,2014-02-02 19:24:42.211695,41.8575,12.4738
61244,119,2014-02-02 19:24:57.180078,41.8565,12.4735
61245,119,2014-02-02 19:25:16.376963,41.8552,12.4728
61246,119,2014-02-02 19:25:30.843283,41.8551,12.4725
61247,119,2014-02-02 19:25:42.859192,41.855,12.4724
61248,119,2014-02-02 19:25:57.201498,41.8542,12.4722
