,Device,Time,Longitude,Latitude
59548,111,2014-03-02 19:22:38.566008,41.849,12.4359
59549,111,2014-03-02 19:22:45.791022,41.8498,12.4355
59550,111,2014-03-02 19:22:53.669526,41.8504,12.4353
59551,111,2014-03-02 19:22:59.746167,41.851000000000006,12.4353
59552,111,2014-03-02 19:23:06.853162,41.8518,12.4353
59553,111,2014-03-02 19:23:13.953194,41.8522,12.4357
59554,111,2014-03-02 19:23:20.747211,41.8527,12.4362
59555,111,2014-03-02 19:23:28.004413,41.8535,12.4368
59556,111,2014-03-02 19:23:34.432894,41.8536,12.4376
59557,111,2014-03-02 19:23:41.781606,41.8536,12.4386
59558,111,2014-03-02 19:23:49.173111,41.8532,12.4401
59559,111,2014-03-02 19:23:55.669570,41.8532,12.440999999999999
59560,111,2014-03-02 19:24:02.696183,41.8537,12.4418
59561,111,2014-03-02 19:24:09.820438,41.8545,12.443
59562,111,2014-03-02 19:24:16.755144,41.8549,12.4438
59563,111,2014-03-02 19:24:23.334564,41.8554,12.4447
59564,111,2014-03-02 19:24:30.436883,41.8559,12.4457
59565,111,2014-03-02 19:24:39.276767,41.856,12.4458
59566,111,2014-03-02 19:24:44.442391,41.856,12.4458
59567,111,2014-03-02 19:24:52.883352,41.856,12.4458
59568,111,2014-03-02 19:24:59.152742,41.856,12.4458
59569,111,2014-03-02 19:25:06.083079,41.856,12.4458
59570,111,2014-03-02 19:25:12.972650,41.856,12.4458
59571,111,2014-03-02 19:25:19.990921,41.856,12.4458
59572,111,2014-03-02 19:25:27.024810,41.856,12.4458
59573,111,2014-03-02 19:25:33.419269,41.856,12.4458
59574,111,2014-03-02 19:25:41.985921,41.856,12.4458
59575,111,2014-03-02 19:25:47.835900,41.856,12.4458
59576,111,2014-03-02 19:25:54.734254,41.8561,12.446
59577,111,2014-03-02 19:26:01.806891,41.8564,12.4463
59578,111,2014-03-02 19:26:09.041879,41.8569,12.4467
59579,111,2014-03-02 19:26:15.768404,41.8577,12.4475
