,Device,Time,Longitude,Latitude
24068,59,2014-02-01 17:05:40.185519,41.8747,12.4238
24069,59,2014-02-01 17:05:40.186159,41.8747,12.4238
24070,59,2014-02-01 17:05:44.922103,41.8751,12.4244
24071,59,2014-02-01 17:06:00.299031,41.8757,12.4254
24072,59,2014-02-01 17:06:16.049111,41.8759,12.4256
24073,59,2014-02-01 17:06:29.938735,41.8769,12.4266
24074,59,2014-02-01 17:06:44.989010,41.876999999999995,12.4287
24075,59,2014-02-01 17:07:00.940955,41.8771,12.4302
24076,59,2014-02-01 17:07:16.187496,41.8769,12.4315
24077,59,2014-02-01 17:07:29.923622,41.878,12.433
24078,59,2014-02-01 17:07:44.925808,41.8779,12.4353
24079,59,2014-02-01 17:08:01.376557,41.8777,12.4378
24080,59,2014-02-01 17:08:15.351775,41.8774,12.4391
24081,59,2014-02-01 17:08:31.431819,41.8773,12.4402
24082,59,2014-02-01 17:08:45.334627,41.8773,12.4403
24083,59,2014-02-01 17:09:01.208128,41.8772,12.4417
24084,59,2014-02-01 17:09:25.379450,41.8771,12.4422
24085,59,2014-02-01 17:09:30.317036,41.8771,12.4422
24086,59,2014-02-01 17:09:46.171493,41.8771,12.4422
24087,59,2014-02-01 17:09:59.924544,41.8771,12.4422
24088,59,2014-02-01 17:10:17.569276,41.8771,12.4422
24089,59,2014-02-01 17:10:29.893603,41.876999999999995,12.4431
24090,59,2014-02-01 17:10:45.374001,41.8764,12.4442
24091,59,2014-02-01 17:10:59.926322,41.8756,12.4452
24092,59,2014-02-01 17:11:16.064158,41.875,12.4459
24093,59,2014-02-01 17:11:30.603164,41.875,12.4459
24094,59,2014-02-01 17:11:45.375780,41.875,12.4459
24095,59,2014-02-01 17:12:00.372569,41.875,12.4459
24096,59,2014-02-01 17:12:14.925815,41.875,12.4459
24097,59,2014-02-01 17:12:31.676627,41.8742,12.447000000000001
24098,59,2014-02-01 17:12:44.924138,41.8741,12.4471
24099,59,2014-02-01 17:12:59.916292,41.8741,12.4471
24100,59,2014-02-01 17:13:15.946305,41.8746,12.447000000000001
24101,59,2014-02-01 17:13:30.328339,41.8746,12.447000000000001
24102,59,2014-02-01 17:13:46.018176,41.8746,12.447000000000001
24103,59,2014-02-01 17:14:00.321930,41.8753,12.446
24104,59,2014-02-01 17:14:33.328824,41.8758,12.4448
24105,59,2014-02-01 17:14:33.329473,41.8758,12.4448
24106,59,2014-02-01 17:14:34.158467,41.8758,12.4448
24107,59,2014-02-01 17:14:49.300561,41.8758,12.4448
24108,59,2014-02-01 17:15:31.853488,41.8758,12.4448
24109,59,2014-02-01 17:15:31.854101,41.8758,12.4448
24110,59,2014-02-01 17:15:32.758850,41.8758,12.4448
24111,59,2014-02-01 17:15:47.782457,41.8758,12.4448
24112,59,2014-02-01 17:16:03.033551,41.8758,12.4448
24113,59,2014-02-01 17:16:18.152759,41.8758,12.4448
24114,59,2014-02-01 17:16:33.095852,41.8758,12.4448
24115,59,2014-02-01 17:16:49.277293,41.8758,12.4448
24116,59,2014-02-01 17:17:03.103542,41.8758,12.4448
24117,59,2014-02-01 17:17:18.145681,41.8758,12.4448
24118,59,2014-02-01 17:17:35.283984,41.8758,12.4448
24119,59,2014-02-01 17:17:51.367573,41.8758,12.4448
24120,59,2014-02-01 17:18:03.851880,41.8758,12.4448
24121,59,2014-02-01 17:18:23.652165,41.8758,12.4448
24122,59,2014-02-01 17:19:09.884098,41.8755,12.4452
24123,59,2014-02-01 17:19:09.884811,41.8755,12.4452
24124,59,2014-02-01 17:19:10.748005,41.8755,12.4452
24125,59,2014-02-01 17:19:27.287482,41.8755,12.4452
24126,59,2014-02-01 17:19:40.742836,41.8753,12.4455
24127,59,2014-02-01 17:19:55.723697,41.8746,12.4464
24128,59,2014-02-01 17:20:10.746181,41.8741,12.4471
24129,59,2014-02-01 17:20:26.843738,41.8741,12.4471
24130,59,2014-02-01 17:20:41.111485,41.8738,12.4475
24131,59,2014-02-01 17:20:57.086975,41.8731,12.4485
24132,59,2014-02-01 17:21:12.694115,41.8723,12.4494
24133,59,2014-02-01 17:21:26.173242,41.8714,12.4498
24134,59,2014-02-01 17:21:40.742356,41.8714,12.4498
24135,59,2014-02-01 17:21:56.113331,41.8714,12.4498
24136,59,2014-02-01 17:22:10.751670,41.8711,12.45
24137,59,2014-02-01 17:22:26.837365,41.8701,12.4514
24138,59,2014-02-01 17:22:42.536717,41.87,12.4533
24139,59,2014-02-01 17:22:56.182244,41.8703,12.4542
24140,59,2014-02-01 17:23:10.808836,41.8706,12.4559
24141,59,2014-02-01 17:23:26.075848,41.8709,12.4578
