,Device,Time,Longitude,Latitude
118271,195,2014-03-01 03:14:02.337103,41.8905,12.4686
118272,195,2014-03-01 03:14:09.336712,41.8905,12.4688
118273,195,2014-03-01 03:14:16.238023,41.8905,12.469000000000001
118274,195,2014-03-01 03:15:26.318655,41.8906,12.4732
118275,195,2014-03-01 03:15:33.319887,41.8905,12.4739
118276,195,2014-03-01 03:15:40.259568,41.8904,12.4741
118277,195,2014-03-01 03:15:47.218947,41.8904,12.4741
118278,195,2014-03-01 03:15:54.898602,41.8904,12.4741
118279,195,2014-03-01 03:16:02.858576,41.8904,12.4741
118280,195,2014-03-01 03:16:08.319352,41.8904,12.4741
118281,195,2014-03-01 03:16:15.319642,41.8904,12.4741
118282,195,2014-03-01 03:16:23.732928,41.8904,12.4743
118283,195,2014-03-01 04:17:07.735954,41.88,12.4833
118284,195,2014-03-01 04:17:07.736656,41.88,12.4833
118285,195,2014-03-01 04:17:11.632648,41.8798,12.4831
118286,195,2014-03-01 04:17:18.584714,41.8796,12.4831
118287,195,2014-03-01 04:17:26.667585,41.8795,12.482999999999999
118288,195,2014-03-01 04:17:32.597640,41.8795,12.482999999999999
118289,195,2014-03-01 04:17:42.324994,41.8792,12.4828
118290,195,2014-03-01 04:17:46.650492,41.8787,12.4824
118291,195,2014-03-01 04:17:53.629915,41.878,12.4819
118292,195,2014-03-01 04:18:02.005178,41.8772,12.4813
118293,195,2014-03-01 04:18:07.630086,41.8769,12.4808
118294,195,2014-03-01 04:18:16.005169,41.8764,12.4811
118295,195,2014-03-01 04:18:21.870521,41.8759,12.4808
118296,195,2014-03-01 04:18:30.246226,41.8758,12.4807
118297,195,2014-03-01 04:18:35.670124,41.8758,12.4808
118298,195,2014-03-01 04:18:42.551589,41.8758,12.4807
118299,195,2014-03-01 04:18:51.670942,41.8752,12.4806
118300,195,2014-03-01 04:18:56.630512,41.8745,12.4805
118301,195,2014-03-01 04:19:03.629310,41.8733,12.4803
118302,195,2014-03-01 04:19:12.370052,41.8726,12.4802
118303,195,2014-03-01 04:19:17.710030,41.8718,12.4801
118304,195,2014-03-01 04:19:24.629569,41.8708,12.4799
118305,195,2014-03-01 04:19:33.004335,41.8707,12.4799
118306,195,2014-03-01 04:19:38.550469,41.8707,12.4799
118307,195,2014-03-01 04:19:49.285511,41.8706,12.4799
118308,195,2014-03-01 04:19:52.630187,41.8706,12.4799
118309,195,2014-03-01 04:19:59.550678,41.8706,12.4799
118310,195,2014-03-01 04:20:08.005287,41.8697,12.4797
118311,195,2014-03-01 04:20:13.770296,41.869,12.4796
118312,195,2014-03-01 04:20:22.005015,41.8684,12.4795
118313,195,2014-03-01 04:20:27.631375,41.8682,12.4795
118314,195,2014-03-01 04:20:34.824576,41.8682,12.4794
118315,195,2014-03-01 04:20:41.630617,41.8682,12.4794
118316,195,2014-03-01 04:20:50.003693,41.8682,12.4794
118317,195,2014-03-01 04:20:55.630442,41.8682,12.4794
118318,195,2014-03-01 04:21:05.163653,41.8682,12.4794
118319,195,2014-03-01 04:21:09.631364,41.8682,12.4794
118320,195,2014-03-01 04:21:16.629413,41.8681,12.4795
118321,195,2014-03-01 04:21:23.638204,41.8677,12.4793
118322,195,2014-03-01 04:21:32.410032,41.8665,12.4791
118323,195,2014-03-01 04:21:37.629105,41.8655,12.479000000000001
118324,195,2014-03-01 04:21:44.630772,41.8645,12.4789
118325,195,2014-03-01 04:21:51.810316,41.8633,12.4786
118326,195,2014-03-01 04:21:58.630988,41.8628,12.4784
118327,195,2014-03-01 04:22:07.004247,41.8624,12.4779
118328,195,2014-03-01 04:22:12.630352,41.8615,12.4768
118329,195,2014-03-01 04:22:19.670848,41.8608,12.475999999999999
118330,195,2014-03-01 04:22:28.081217,41.8601,12.4751
118331,195,2014-03-01 04:22:33.609013,41.8593,12.4733
118332,195,2014-03-01 04:22:40.610962,41.8589,12.472000000000001
118333,195,2014-03-01 04:22:48.332566,41.8588,12.4712
118334,195,2014-03-01 04:22:54.550311,41.8588,12.4711
118335,195,2014-03-01 04:23:01.630857,41.8588,12.470999999999998
118336,195,2014-03-01 04:23:08.630585,41.8584,12.4709
118337,195,2014-03-01 04:23:15.550723,41.8578,12.470999999999998
118338,195,2014-03-01 04:23:22.860273,41.8572,12.4712
118339,195,2014-03-01 04:23:29.509514,41.8569,12.4712
118340,195,2014-03-01 04:23:36.632235,41.8559,12.4715
118341,195,2014-03-01 04:23:43.611273,41.8552,12.4719
118342,195,2014-03-01 04:23:50.631458,41.8551,12.4719
118343,195,2014-03-01 04:23:57.630386,41.8549,12.472000000000001
118344,195,2014-03-01 04:24:05.985319,41.8543,12.4722
118345,195,2014-03-01 04:24:11.870005,41.8534,12.4726
118346,195,2014-03-01 04:24:18.671407,41.8519,12.4734
118347,195,2014-03-01 04:24:26.011463,41.8508,12.4738
118348,195,2014-03-01 04:24:32.631308,41.8497,12.4743
118349,195,2014-03-01 04:59:11.561674,41.8488,12.4749
118350,195,2014-03-01 04:59:19.179624,41.8504,12.4742
118351,195,2014-03-01 04:59:25.667623,41.8513,12.4738
118352,195,2014-03-01 04:59:33.349191,41.8524,12.4733
118353,195,2014-03-01 04:59:39.732860,41.8532,12.4729
118354,195,2014-03-01 04:59:46.709075,41.8537,12.4727
118355,195,2014-03-01 04:59:53.914970,41.8538,12.4726
118356,195,2014-03-01 05:00:00.908814,41.8538,12.4726
118357,195,2014-03-01 05:00:07.674017,41.8539,12.4726
118358,195,2014-03-01 05:00:14.667847,41.8541,12.4726
118359,195,2014-03-01 05:00:21.553919,41.8548,12.4724
118360,195,2014-03-01 05:00:28.820960,41.855,12.472999999999999
118361,195,2014-03-01 05:00:35.633676,41.8558,12.4735
118362,195,2014-03-01 05:00:44.692878,41.8569,12.4739
118363,195,2014-03-01 05:00:53.098535,41.8572,12.474
118364,195,2014-03-01 05:00:56.675509,41.8578,12.4741
118365,195,2014-03-01 05:01:04.009650,41.8586,12.4743
118366,195,2014-03-01 05:01:10.673084,41.8593,12.4746
118367,195,2014-03-01 05:01:17.898656,41.8601,12.4756
118368,195,2014-03-01 05:01:24.661746,41.8614,12.4769
118369,195,2014-03-01 05:01:31.638924,41.8622,12.4778
118370,195,2014-03-01 05:01:38.710891,41.8626,12.4782
118371,195,2014-03-01 05:01:46.148292,41.8629,12.4786
118372,195,2014-03-01 05:01:52.904300,41.8631,12.4788
118373,195,2014-03-01 05:01:59.606716,41.8638,12.4788
118374,195,2014-03-01 05:02:08.146561,41.8649,12.479000000000001
118375,195,2014-03-01 05:02:13.737485,41.8651,12.4791
118376,195,2014-03-01 05:02:20.934677,41.8651,12.4791
118377,195,2014-03-01 05:02:27.907528,41.8652,12.4792
118378,195,2014-03-01 05:02:35.024058,41.8656,12.4792
