,Device,Time,Longitude,Latitude
1435652,244,2014-03-02 15:12:22.270053,41.8866439736469,12.547412479377
1435653,244,2014-03-02 15:12:22.270698,41.8866439736469,12.547412479377
1435710,244,2014-03-02 15:12:29.446241,41.8866830299089,12.5475003977036
1435772,244,2014-03-02 15:12:36.495869,41.8866164235765,12.5474321419656
1435826,244,2014-03-02 15:12:43.525958,41.8865831503065,12.54713055334
1435885,244,2014-03-02 15:12:50.535851,41.8864554680552,12.5461360628753
1435941,244,2014-03-02 15:12:57.439737,41.8862818159841,12.5450304136979
1436000,244,2014-03-02 15:13:04.469317,41.8861175038078,12.5439230301439
1436085,244,2014-03-02 15:13:14.306747,41.8860676811326,12.5435476898558
1436114,244,2014-03-02 15:13:18.842076,41.8860471437927,12.5434741038598
1436173,244,2014-03-02 15:13:25.793905,41.8860436780297,12.5434668327091
1436235,244,2014-03-02 15:13:32.862196,41.8860955089423,12.5434496316663
1436293,244,2014-03-02 15:13:39.992222,41.8863561786679,12.5433267207336
1436352,244,2014-03-02 15:13:46.485988,41.8866152040069,12.5433496766468
1436408,244,2014-03-02 15:13:53.582624,41.8867418465893,12.5432914483555
1436466,244,2014-03-02 15:14:00.538952,41.8867418465893,12.5432914483555
1436527,244,2014-03-02 15:14:07.467344,41.8867418465893,12.5432914483555
1436582,244,2014-03-02 15:14:14.508403,41.8867668452327,12.5432057828397
1436635,244,2014-03-02 15:14:21.508251,41.8867434265585,12.5431605591718
1436700,244,2014-03-02 15:14:28.854682,41.8867118665411,12.543142287684
1436758,244,2014-03-02 15:14:35.468476,41.8867886287687,12.5431105282249
1436813,244,2014-03-02 15:14:42.468787,41.8868140237044,12.5430902778473
1436874,244,2014-03-02 15:14:49.639971,41.8867953949584,12.5431440222189
1436934,244,2014-03-02 15:14:56.527015,41.8868177097569,12.543261745088
1436993,244,2014-03-02 15:15:03.509249,41.8867913550948,12.5433140618001
1437052,244,2014-03-02 15:15:11.037349,41.8867522340695,12.543320566654
1437110,244,2014-03-02 15:15:18.690247,41.8867634744199,12.5433169044728
1437165,244,2014-03-02 15:15:24.506682,41.8867860633732,12.5433001116866
1437222,244,2014-03-02 15:15:31.508335,41.8867959746032,12.5432447285539
1437281,244,2014-03-02 15:15:38.617359,41.8867928758812,12.5432100116021
1437337,244,2014-03-02 15:15:45.548764,41.8867732225998,12.5432532102709
1437397,244,2014-03-02 15:15:52.588256,41.8867751313283,12.5432504707998
1437450,244,2014-03-02 15:15:59.488441,41.8867751313283,12.5432504707998
1437525,244,2014-03-02 15:16:08.230224,41.8867751313283,12.5432504707998
1437565,244,2014-03-02 15:16:13.793103,41.8867751313283,12.5432504707998
1437630,244,2014-03-02 15:16:20.914730,41.8867751313283,12.5432504707998
1437688,244,2014-03-02 15:16:28.005009,41.8867751313283,12.5432504707998
1437746,244,2014-03-02 15:16:34.524998,41.8867751313283,12.5432504707998
1437801,244,2014-03-02 15:16:41.458756,41.8868537824575,12.5431801560148
1437856,244,2014-03-02 15:16:48.453463,41.8868937316627,12.5430962133323
1437915,244,2014-03-02 15:16:55.452562,41.8868937316627,12.5430962133323
1437997,244,2014-03-02 15:17:05.038867,41.8870642841011,12.5430336079527
1438034,244,2014-03-02 15:17:09.881781,41.8870642841011,12.5430336079527
1438095,244,2014-03-02 15:17:16.873605,41.8870642841011,12.5430336079527
1438158,244,2014-03-02 15:17:24.344484,41.8870642841011,12.5430336079527
1438208,244,2014-03-02 15:17:30.462807,41.8870642841011,12.5430336079527
1438263,244,2014-03-02 15:17:37.452042,41.8870642841011,12.5430336079527
1438325,244,2014-03-02 15:17:44.934332,41.8870642841011,12.5430336079527
1438385,244,2014-03-02 15:17:51.877741,41.8870642841011,12.5430336079527
1438442,244,2014-03-02 15:17:59.088777,41.8870642841011,12.5430336079527
1438497,244,2014-03-02 15:18:05.540087,41.8882952881511,12.5427247722234
1438557,244,2014-03-02 15:18:12.531625,41.8888944939977,12.5424076200578
1438614,244,2014-03-02 15:18:19.500108,41.8891955679608,12.5422872160499
1438673,244,2014-03-02 15:18:26.521200,41.8899086423856,12.5420489685593
1438729,244,2014-03-02 15:18:33.470767,41.8907472379657,12.5419184539189
1438793,244,2014-03-02 15:18:40.520741,41.8915317784952,12.5418641407854
1438853,244,2014-03-02 15:18:48.202466,41.8918277358864,12.5418003877159
1438916,244,2014-03-02 15:18:55.701949,41.8922190963339,12.5419124804441
1438967,244,2014-03-02 15:19:01.464289,41.8922271939865,12.5419291273006
1439024,244,2014-03-02 15:19:08.482687,41.8924441548737,12.5418967920146
1439089,244,2014-03-02 15:19:16.228381,41.8927268752727,12.541913498949
1439139,244,2014-03-02 15:19:22.862338,41.8934493561704,12.5418674797407
1439206,244,2014-03-02 15:19:29.844362,41.8944682268955,12.5416929967427
1439265,244,2014-03-02 15:19:36.806490,41.8955689650369,12.5415091249545
1439322,244,2014-03-02 15:19:43.455614,41.8961143202597,12.5413791410957
1439430,244,2014-03-02 15:19:56.423106,41.8970510564972,12.5407561531838
1439438,244,2014-03-02 15:19:57.471126,41.8976135184957,12.5399100704167
1439499,244,2014-03-02 15:20:04.512293,41.8980892538295,12.5392662265718
1439553,244,2014-03-02 15:20:11.512326,41.8982774611824,12.5390030192359
1439615,244,2014-03-02 15:20:18.788970,41.8988273002922,12.5382208227795
1439674,244,2014-03-02 15:20:25.911426,41.8994572631899,12.5375509970212
1439732,244,2014-03-02 15:20:32.451958,41.9000722039146,12.5372902405606
1439792,244,2014-03-02 15:20:39.474155,41.900509389491,12.537128100867
1439852,244,2014-03-02 15:20:46.425967,41.9015090084173,12.536685189928
1439912,244,2014-03-02 15:20:53.461448,41.9024109844,12.5362434742627
1439967,244,2014-03-02 15:21:00.453290,41.9033485286221,12.5363248520589
1440020,244,2014-03-02 15:21:07.461363,41.903746884913,12.5363541858231
1440083,244,2014-03-02 15:21:14.425493,41.9046187427914,12.5360741482639
1440143,244,2014-03-02 15:21:21.461804,41.9053304253292,12.5356356367248
1440201,244,2014-03-02 15:21:28.451305,41.906067148703,12.5352364188227
1440262,244,2014-03-02 15:21:35.811432,41.9064563304887,12.5350438612258
