,Device,Time,Longitude,Latitude
44147,269,2014-02-01 06:48:05.453135,41.7929581,12.2822377
44148,269,2014-02-01 06:48:05.453776,41.7929581,12.2822377
44175,269,2014-02-01 06:48:12.088422,41.7929581,12.2822377
44227,269,2014-02-01 06:48:31.567181,41.7929581,12.2822377
44261,269,2014-02-01 06:48:42.007119,41.7929581,12.2822377
44309,269,2014-02-01 06:48:57.146865,41.7929581,12.2822377
44355,269,2014-02-01 06:49:12.460914,41.7929581,12.2822377
44805,269,2014-02-01 06:51:46.746539,41.7949983333333,12.275945
44806,269,2014-02-01 06:51:46.747306,41.7949983333333,12.275945
44828,269,2014-02-01 06:51:53.530405,41.7943583333333,12.27639
44868,269,2014-02-01 06:52:08.512608,41.7927383333333,12.27687
44916,269,2014-02-01 06:52:23.502400,41.7909466666667,12.2739066666667
44963,269,2014-02-01 06:52:39.217326,41.7891616666667,12.2700533333333
45001,269,2014-02-01 06:52:53.738903,41.787725,12.266205
45046,269,2014-02-01 06:53:08.526787,41.7888116666667,12.2631983333333
45097,269,2014-02-01 06:53:23.520188,41.7886566666667,12.2622616666667
45135,269,2014-02-01 06:53:38.503369,41.7871366666667,12.2613166666667
45179,269,2014-02-01 06:53:53.536159,41.7855116666667,12.2619816666667
45219,269,2014-02-01 06:54:08.503670,41.7866716666667,12.265465
45265,269,2014-02-01 06:54:23.819846,41.7890516666667,12.2707983333333
45307,269,2014-02-01 06:54:38.883043,41.7914216666667,12.2755666666667
45352,269,2014-02-01 06:54:53.788659,41.793845,12.2798833333333
45394,269,2014-02-01 06:55:08.797469,41.795805,12.2833766666667
45440,269,2014-02-01 06:55:24.096121,41.7979716666667,12.2872416666667
45480,269,2014-02-01 06:55:38.952008,41.8003433333333,12.2914566666667
45526,269,2014-02-01 06:55:54.139288,41.8026766666667,12.2956333333333
45568,269,2014-02-01 06:56:08.516153,41.80537,12.3004466666667
45612,269,2014-02-01 06:56:23.515042,41.8081816666667,12.30552
45657,269,2014-02-01 06:56:38.824527,41.81069,12.3120383333333
45708,269,2014-02-01 06:56:53.523043,41.8119116666667,12.31862
45760,269,2014-02-01 06:57:08.499639,41.8125166666667,12.3254216666667
45817,269,2014-02-01 06:57:23.502982,41.8130366666667,12.331325
45897,269,2014-02-01 06:57:38.785182,41.8136683333333,12.3384383333333
45948,269,2014-02-01 06:57:53.869693,41.8142633333333,12.3452766666667
45989,269,2014-02-01 06:58:08.502406,41.8149733333333,12.3532316666667
46032,269,2014-02-01 06:58:23.504250,41.8155866666667,12.3600883333333
46077,269,2014-02-01 06:58:38.506074,41.8162083333333,12.3670533333333
46140,269,2014-02-01 06:58:59.684437,41.8170783333333,12.37682
46141,269,2014-02-01 06:58:59.685159,41.8170783333333,12.37682
46146,269,2014-02-01 06:59:01.197105,41.8170783333333,12.37682
46192,269,2014-02-01 06:59:16.171342,41.81776,12.3848233333333
46239,269,2014-02-01 06:59:31.506000,41.8183066666667,12.3909633333333
46283,269,2014-02-01 06:59:46.498381,41.818865,12.396605
46329,269,2014-02-01 07:00:01.490934,41.8193916666667,12.402645
46374,269,2014-02-01 07:00:16.172143,41.8199333333333,12.4087333333333
46421,269,2014-02-01 07:00:31.542722,41.820805,12.4151516666667
46470,269,2014-02-01 07:00:46.554923,41.8239416666667,12.4192666666667
46515,269,2014-02-01 07:01:01.517942,41.8284283333333,12.4199766666667
46560,269,2014-02-01 07:01:16.501852,41.8320233333333,12.4218433333333
46609,269,2014-02-01 07:01:31.536699,41.8341,12.4265516666667
46665,269,2014-02-01 07:01:46.505708,41.8326566666667,12.4317916666667
46719,269,2014-02-01 07:02:01.973941,41.8312783333333,12.4370316666667
46763,269,2014-02-01 07:02:16.169779,41.83234,12.4426916666667
46810,269,2014-02-01 07:02:31.195938,41.834925,12.447385
46860,269,2014-02-01 07:02:46.172247,41.838875,12.4515916666667
46907,269,2014-02-01 07:03:01.186533,41.840685,12.4551216666667
46955,269,2014-02-01 07:03:16.519926,41.8390216666667,12.458595
47002,269,2014-02-01 07:03:31.509518,41.8392033333333,12.4611916666667
47050,269,2014-02-01 07:03:46.480347,41.8423833333333,12.463655
47094,269,2014-02-01 07:04:01.477908,41.8432866666667,12.4674733333333
47142,269,2014-02-01 07:04:16.172750,41.8417533333333,12.4726333333333
47187,269,2014-02-01 07:04:31.508626,41.8405333333333,12.4755416666667
47235,269,2014-02-01 07:04:46.452870,41.839725,12.4743816666667
47285,269,2014-02-01 07:05:01.471107,41.8419,12.4753866666667
47330,269,2014-02-01 07:05:16.455186,41.84441,12.47741
47382,269,2014-02-01 07:05:31.499626,41.8457716666667,12.4770716666667
47429,269,2014-02-01 07:05:46.500787,41.8469883333333,12.475855
47482,269,2014-02-01 07:06:01.684630,41.846975,12.4758633333333
47526,269,2014-02-01 07:06:16.174413,41.8469833333333,12.4758566666667
47574,269,2014-02-01 07:06:31.266278,41.8486816666667,12.4750816666667
47618,269,2014-02-01 07:06:46.190080,41.850165,12.4743983333333
47669,269,2014-02-01 07:07:01.188898,41.8506783333333,12.4741816666667
47713,269,2014-02-01 07:07:16.486462,41.852115,12.4735483333333
47763,269,2014-02-01 07:07:31.456393,41.8521116666667,12.47355
47812,269,2014-02-01 07:07:46.462344,41.8523133333333,12.473375
47853,269,2014-02-01 07:08:01.186425,41.8533833333333,12.472895
47902,269,2014-02-01 07:08:16.169803,41.8552833333333,12.4720483333333
47949,269,2014-02-01 07:08:31.175963,41.8568583333333,12.4714533333333
47996,269,2014-02-01 07:08:46.171063,41.8569516666667,12.471465
48043,269,2014-02-01 07:09:01.511764,41.8569966666667,12.471325
48086,269,2014-02-01 07:09:16.495449,41.8582933333333,12.471095
48132,269,2014-02-01 07:09:31.481595,41.859945,12.470595
48180,269,2014-02-01 07:09:46.487059,41.8615116666667,12.4701733333333
