,Device,Time,Longitude,Latitude
53422,102,2014-02-01 05:36:30.430089,41.8501,12.4589
53423,102,2014-02-01 05:36:30.430769,41.8501,12.4589
53424,102,2014-02-01 05:36:37.986970,41.8506,12.4592
53425,102,2014-02-01 05:36:53.008834,41.8525,12.4592
53426,102,2014-02-01 05:37:07.980423,41.8546,12.4584
53427,102,2014-02-01 05:37:27.750098,41.8565,12.4588
53428,102,2014-02-01 05:37:38.016222,41.8585,12.4598
53429,102,2014-02-01 05:37:53.396500,41.8603,12.4621
53430,102,2014-02-01 05:38:09.051513,41.8614,12.4636
53431,102,2014-02-01 05:38:25.299719,41.8625,12.464
53432,102,2014-02-01 05:38:38.090189,41.8643,12.4648
53433,102,2014-02-01 05:38:53.075532,41.86600000000001,12.4656
53434,102,2014-02-01 05:39:08.117299,41.8666,12.4659
53435,102,2014-02-01 05:39:24.183809,41.8678,12.4664
53436,102,2014-02-01 05:39:38.830418,41.8691,12.4671
53437,102,2014-02-01 05:39:57.350711,41.8692,12.4673
53438,102,2014-02-01 05:40:07.981655,41.8692,12.4673
53439,102,2014-02-01 05:40:24.121593,41.8699,12.4677
53440,102,2014-02-01 05:40:38.071653,41.8705,12.4676
53441,102,2014-02-01 05:40:53.077382,41.8705,12.4676
53442,102,2014-02-01 05:41:08.482368,41.8711,12.4675
53443,102,2014-02-01 05:41:26.209964,41.8726,12.4676
53444,102,2014-02-01 05:41:38.438427,41.8735,12.4663
53445,102,2014-02-01 05:41:55.591861,41.8749,12.4659
53446,102,2014-02-01 05:42:08.007814,41.8752,12.4659
53447,102,2014-02-01 05:42:23.672906,41.8757,12.4659
53448,102,2014-02-01 05:42:38.645317,41.8774,12.4657
53449,102,2014-02-01 05:42:54.092046,41.8792,12.4661
53450,102,2014-02-01 05:43:08.073851,41.8799,12.4667
53451,102,2014-02-01 05:43:23.364474,41.8808,12.4673
53452,102,2014-02-01 05:43:38.409162,41.8824,12.4685
53453,102,2014-02-01 05:43:53.083815,41.8838,12.4696
53454,102,2014-02-01 05:44:08.072831,41.8852,12.4709
53455,102,2014-02-01 05:44:26.056819,41.8864,12.472000000000001
53456,102,2014-02-01 05:44:39.221505,41.8866,12.472000000000001
53457,102,2014-02-01 05:44:53.458855,41.8878,12.4731
53458,102,2014-02-01 05:45:08.012290,41.888999999999996,12.4742
53459,102,2014-02-01 05:45:24.173434,41.8901,12.4744
53460,102,2014-02-01 05:45:38.649454,41.8905,12.4745
53461,102,2014-02-01 11:20:26.457712,41.8886,12.4611
53462,102,2014-02-01 11:20:26.458393,41.8886,12.4611
53463,102,2014-02-01 11:20:27.546692,41.8885,12.4611
53464,102,2014-02-01 11:20:27.547269,41.8885,12.4611
53465,102,2014-02-01 11:20:29.025733,41.8885,12.4611
53466,102,2014-02-01 11:20:44.085261,41.8883,12.4611
53467,102,2014-02-01 11:20:59.397861,41.888000000000005,12.4603
53468,102,2014-02-01 11:21:14.170610,41.8867,12.460999999999999
53469,102,2014-02-01 11:21:29.485655,41.8855,12.460999999999999
53470,102,2014-02-01 11:21:44.402400,41.8855,12.460999999999999
53471,102,2014-02-01 11:21:59.082160,41.8844,12.4609
53472,102,2014-02-01 11:22:14.035219,41.8838,12.4609
53473,102,2014-02-01 11:22:29.329984,41.8826,12.4608
53474,102,2014-02-01 11:22:44.082665,41.8817,12.4607
53475,102,2014-02-01 11:22:59.082223,41.8813,12.4607
53476,102,2014-02-01 11:23:16.621499,41.8813,12.4607
53477,102,2014-02-01 11:23:29.323066,41.8813,12.4607
53478,102,2014-02-01 11:23:44.450706,41.8807,12.4607
53479,102,2014-02-01 11:23:58.981367,41.8794,12.4606
53480,102,2014-02-01 11:24:13.979863,41.8784,12.4602
53481,102,2014-02-01 11:24:29.464634,41.8774,12.4598
53482,102,2014-02-01 11:24:44.417342,41.8763,12.4593
53483,102,2014-02-01 11:24:59.335933,41.8762,12.4603
53484,102,2014-02-01 11:25:14.015159,41.8763,12.4618
53485,102,2014-02-01 11:25:32.168902,41.8773,12.4631
53486,102,2014-02-01 11:25:45.117566,41.8785,12.4631
53487,102,2014-02-01 11:25:59.079005,41.8786,12.4631
53488,102,2014-02-01 11:26:14.386016,41.8786,12.4631
53489,102,2014-02-01 11:26:29.835858,41.8786,12.4631
53490,102,2014-02-01 11:26:44.336790,41.8786,12.4631
