,Device,Time,Longitude,Latitude
47781,94,2014-02-01 15:12:05.385376,41.89,12.4939
47782,94,2014-02-01 15:12:19.879647,41.8894,12.4935
47783,94,2014-02-01 15:12:34.978763,41.8894,12.4935
47784,94,2014-02-01 15:12:52.085326,41.8894,12.4935
47785,94,2014-02-01 15:13:05.420180,41.8893,12.4917
47786,94,2014-02-01 15:13:19.975300,41.8882,12.4901
47787,94,2014-02-01 15:13:35.249857,41.8863,12.4896
47788,94,2014-02-01 15:13:50.260284,41.8853,12.4892
47789,94,2014-02-01 15:14:22.165478,41.8855,12.488
47790,94,2014-02-01 15:14:22.174580,41.8864,12.4866
47791,94,2014-02-01 15:14:22.682454,41.8865,12.4863
47792,94,2014-02-01 15:14:22.683203,41.8865,12.4863
47793,94,2014-02-01 15:14:24.878805,41.8865,12.4863
47794,94,2014-02-01 15:14:39.778756,41.8874,12.4846
47795,94,2014-02-01 15:14:59.564015,41.888000000000005,12.4836
47796,94,2014-02-01 15:15:11.518351,41.8889,12.4823
47797,94,2014-02-01 15:15:25.612242,41.8894,12.4812
47798,94,2014-02-01 15:15:39.852257,41.8906,12.4807
47799,94,2014-02-01 15:15:55.183800,41.8906,12.4807
47800,94,2014-02-01 15:36:11.014592,41.89,12.4808
47801,94,2014-02-01 15:36:25.164588,41.8885,12.4814
47802,94,2014-02-01 15:36:40.175610,41.8883,12.4814
47803,94,2014-02-01 15:36:55.870661,41.8883,12.4814
47804,94,2014-02-01 15:37:10.287676,41.8883,12.4814
47805,94,2014-02-01 15:37:24.789829,41.8881,12.4813
47806,94,2014-02-01 15:37:41.471331,41.887,12.4823
47807,94,2014-02-01 15:37:54.805555,41.8858,12.4841
47808,94,2014-02-01 15:38:09.789828,41.8844,12.485
47809,94,2014-02-01 15:38:25.164465,41.8828,12.4847
47810,94,2014-02-01 15:38:39.746207,41.8823,12.4838
47811,94,2014-02-01 15:38:55.129211,41.8809,12.4841
47812,94,2014-02-01 15:39:09.788757,41.8795,12.482999999999999
47813,94,2014-02-01 15:39:25.152489,41.8776,12.4817
47814,94,2014-02-01 15:39:39.798584,41.8769,12.4809
47815,94,2014-02-01 15:39:54.750802,41.8762,12.4819
47816,94,2014-02-01 15:40:09.775635,41.8758,12.4824
47817,94,2014-02-01 15:40:25.118115,41.8758,12.4824
47818,94,2014-02-01 15:40:39.777652,41.8758,12.4824
47819,94,2014-02-01 15:40:55.139328,41.8758,12.4824
47820,94,2014-02-01 15:41:10.917236,41.8756,12.4829
47821,94,2014-02-01 15:41:25.164975,41.8744,12.4838
47822,94,2014-02-01 15:41:40.197400,41.8735,12.4837
47823,94,2014-02-01 15:41:55.455572,41.8732,12.4849
47824,94,2014-02-01 15:42:09.774038,41.873999999999995,12.4853
47825,94,2014-02-01 15:42:24.775029,41.8741,12.4842
47826,94,2014-02-01 15:42:42.267111,41.875,12.4833
47827,94,2014-02-01 15:42:55.179595,41.8761,12.4831
47828,94,2014-02-01 15:43:10.082478,41.8766,12.4821
47829,94,2014-02-01 15:43:25.192997,41.8775,12.4819
47830,94,2014-02-01 15:43:39.804067,41.8789,12.4829
47831,94,2014-02-01 15:43:55.846099,41.8792,12.4831
47832,94,2014-02-01 15:44:09.805307,41.8792,12.4831
47833,94,2014-02-01 15:44:24.776581,41.8802,12.484000000000002
47834,94,2014-02-01 15:44:39.785057,41.8804,12.4842
47835,94,2014-02-01 15:44:55.164443,41.8805,12.4843
47836,94,2014-02-01 15:45:10.115252,41.8815,12.4856
47837,94,2014-02-01 15:45:31.402246,41.8827,12.4872
47838,94,2014-02-01 15:45:46.550042,41.8837,12.4884
47839,94,2014-02-01 15:45:55.265963,41.8846,12.4894
47840,94,2014-02-01 15:46:09.793611,41.886,12.4897
47841,94,2014-02-01 15:46:24.787888,41.8874,12.4901
47842,94,2014-02-01 15:46:41.582069,41.8881,12.4902
47843,94,2014-02-01 15:46:55.295793,41.888999999999996,12.491
47844,94,2014-02-01 15:47:11.640257,41.8892,12.4929
47845,94,2014-02-01 15:47:25.192758,41.8892,12.4929
47846,94,2014-02-01 15:47:39.775446,41.8897,12.4939
47847,94,2014-02-01 15:47:55.223198,41.8902,12.4941
47848,94,2014-02-01 17:19:07.118152,41.8897,12.4809
47849,94,2014-02-01 17:19:23.059100,41.8886,12.4814
47850,94,2014-02-01 17:19:37.119861,41.8885,12.4814
47851,94,2014-02-01 17:19:53.026073,41.8884,12.4813
47852,94,2014-02-01 17:20:07.563504,41.8876,12.4814
47853,94,2014-02-01 17:20:23.173669,41.8864,12.4833
47854,94,2014-02-01 17:20:37.215060,41.8851,12.4852
47855,94,2014-02-01 17:20:52.136217,41.8839,12.4874
47856,94,2014-02-01 17:21:07.136259,41.8837,12.4876
47857,94,2014-02-01 17:21:25.042790,41.8836,12.4878
47858,94,2014-02-01 17:21:37.131672,41.8838,12.4887
47859,94,2014-02-01 17:21:52.519765,41.8835,12.4902
47860,94,2014-02-01 17:22:07.134000,41.8822,12.4922
47861,94,2014-02-01 17:22:22.436799,41.882,12.4926
47862,94,2014-02-01 17:22:37.138612,41.8814,12.4937
47863,94,2014-02-01 17:22:52.088127,41.8805,12.495
47864,94,2014-02-01 17:23:07.191076,41.88,12.4954
47865,94,2014-02-01 17:23:22.484484,41.8792,12.4965
47866,94,2014-02-01 17:23:37.648689,41.8777,12.4986
47867,94,2014-02-01 17:23:52.574591,41.8761,12.5002
47868,94,2014-02-01 17:24:07.189988,41.8748,12.5011
47869,94,2014-02-01 17:24:22.480412,41.8742,12.5013
47870,94,2014-02-01 17:24:37.122866,41.8738,12.5014
47871,94,2014-02-01 17:24:54.782735,41.8738,12.5014
47872,94,2014-02-01 17:25:07.124396,41.8738,12.5014
47873,94,2014-02-01 17:25:26.719454,41.8738,12.5014
47874,94,2014-02-01 17:25:37.504947,41.8738,12.5014
47875,94,2014-02-01 17:25:52.122195,41.8737,12.5014
47876,94,2014-02-01 17:26:08.690378,41.8734,12.5015
47877,94,2014-02-01 17:26:22.537658,41.8734,12.5015
47878,94,2014-02-01 17:26:37.509740,41.8734,12.5015
47879,94,2014-02-01 17:26:52.534799,41.8734,12.5015
47880,94,2014-02-01 17:27:07.139109,41.8734,12.5015
47881,94,2014-02-01 17:27:22.465565,41.8723,12.5018
47882,94,2014-02-01 17:27:49.415695,41.8705,12.5019
47883,94,2014-02-01 17:27:49.782796,41.869,12.5023
47884,94,2014-02-01 17:27:49.783483,41.869,12.5023
47885,94,2014-02-01 17:27:51.491172,41.8687,12.5024
47886,94,2014-02-01 17:28:06.694540,41.8668,12.5031
47887,94,2014-02-01 17:28:21.251314,41.86600000000001,12.5045
47888,94,2014-02-01 17:28:36.515454,41.8649,12.5063
47889,94,2014-02-01 17:28:51.148482,41.8633,12.508
47890,94,2014-02-01 17:29:19.432649,41.861000000000004,12.5106
47891,94,2014-02-01 17:29:19.433297,41.861000000000004,12.5106
47892,94,2014-02-01 17:29:32.297690,41.8599,12.5118
47893,94,2014-02-01 17:29:32.298330,41.8599,12.5118
47894,94,2014-02-01 17:29:33.861414,41.8597,12.5121
47895,94,2014-02-01 17:29:48.890882,41.8587,12.5131
47896,94,2014-02-01 17:30:03.864353,41.8578,12.5142
47897,94,2014-02-01 17:30:18.860929,41.8569,12.5153
47898,94,2014-02-01 17:30:34.390589,41.856,12.5163
47899,94,2014-02-01 17:30:50.579017,41.8556,12.5167
47900,94,2014-02-01 17:31:05.881488,41.8562,12.5173
47901,94,2014-02-01 17:31:18.982433,41.8571,12.5179
47902,94,2014-02-01 17:31:36.940601,41.8576,12.5182
47903,94,2014-02-01 17:32:52.758615,41.8549,12.5257
47904,94,2014-02-01 17:32:52.759247,41.8549,12.5257
47905,94,2014-02-01 17:33:05.439347,41.8541,12.5261
47906,94,2014-02-01 17:33:20.383109,41.8531,12.5266
47907,94,2014-02-01 17:33:35.420883,41.853,12.5266
47908,94,2014-02-01 17:33:50.382890,41.853,12.5266
47909,94,2014-02-01 17:34:05.420877,41.853,12.5266
47910,94,2014-02-01 17:34:20.767818,41.853,12.5266
47911,94,2014-02-01 17:34:35.803082,41.8519,12.5272
47912,94,2014-02-01 17:34:58.759733,41.8509,12.5292
47913,94,2014-02-01 17:35:00.004596,41.8505,12.5305
47914,94,2014-02-01 17:35:00.005179,41.8505,12.5305
47915,94,2014-02-01 17:35:02.699173,41.8505,12.5305
47916,94,2014-02-01 17:35:17.539186,41.849,12.5324
47917,94,2014-02-01 17:57:02.580287,41.8487,12.5329
47918,94,2014-02-01 17:57:17.979189,41.8507,12.5303
47919,94,2014-02-01 17:57:32.980491,41.8516,12.5276
47920,94,2014-02-01 17:57:47.978499,41.8522,12.527000000000001
47921,94,2014-02-01 17:58:02.971457,41.8522,12.527000000000001
47922,94,2014-02-01 17:58:17.650767,41.8523,12.527000000000001
47923,94,2014-02-01 17:58:42.162274,41.855,12.5256
47924,94,2014-02-01 17:58:42.162993,41.855,12.5256
47925,94,2014-02-01 17:59:07.688560,41.8568,12.5209
