,Device,Time,Longitude,Latitude
12,260,2014-02-01 00:00:04.978609,41.9055610138717,12.4658921033151
53,260,2014-02-01 00:00:19.979934,41.9054729323709,12.4674041862878
95,260,2014-02-01 00:00:35.081246,41.9054889588894,12.4688951258649
169,260,2014-02-01 00:01:03.580965,41.9056126624629,12.469307342447
170,260,2014-02-01 00:01:03.647280,41.9058855158091,12.4701748360758
171,260,2014-02-01 00:01:03.647891,41.9058855158091,12.4701748360758
173,260,2014-02-01 00:01:04.867444,41.9059910639625,12.4704423637729
210,260,2014-02-01 00:01:19.862550,41.9052856567419,12.471264678602
248,260,2014-02-01 00:01:34.833450,41.9051615277612,12.4727955920777
293,260,2014-02-01 00:01:49.832346,41.905103950278,12.4731905254237
333,260,2014-02-01 00:02:04.862726,41.905103950278,12.4731905254237
373,260,2014-02-01 00:02:20.455865,41.9049362211295,12.4739049052351
412,260,2014-02-01 00:02:34.881888,41.9049104868798,12.4755377092291
456,260,2014-02-01 00:02:50.836487,41.9048118274944,12.4774503289935
496,260,2014-02-01 00:03:06.338852,41.9046308436449,12.4788831066903
536,260,2014-02-01 00:03:20.242725,41.9046308436449,12.4788831066903
580,260,2014-02-01 00:03:37.927517,41.903008654726,12.4797164279225
622,260,2014-02-01 00:03:52.525306,41.9008120484202,12.4805065782517
657,260,2014-02-01 00:04:04.875576,41.8996633023596,12.4809832621513
700,260,2014-02-01 00:04:19.944547,41.898936011084,12.4813289562918
741,260,2014-02-01 00:04:34.874234,41.8969129500005,12.4821148140131
805,260,2014-02-01 00:04:58.735455,41.8964360832493,12.4814183156157
858,260,2014-02-01 00:05:20.178943,41.8957884299825,12.4777609338841
859,260,2014-02-01 00:05:20.179651,41.8957884299825,12.4777609338841
862,260,2014-02-01 00:05:21.246287,41.8957884299825,12.4777609338841
930,260,2014-02-01 00:05:46.692452,41.8963904695861,12.47527270856
931,260,2014-02-01 00:05:46.960152,41.8966046556948,12.4736456273788
932,260,2014-02-01 00:05:46.960781,41.8966046556948,12.4736456273788
935,260,2014-02-01 00:05:47.738191,41.8966046556948,12.4736456273788
1004,260,2014-02-01 00:06:13.364088,41.8968385505364,12.4730104109845
1006,260,2014-02-01 00:06:13.758012,41.8969792804437,12.4728905827878
1007,260,2014-02-01 00:06:13.758581,41.8969792804437,12.4728905827878
1008,260,2014-02-01 00:06:14.780232,41.8969792804437,12.4728905827878
1082,260,2014-02-01 00:06:40.692747,41.8970998231013,12.4727964699924
