,Device,Time,Longitude,Latitude
120304,249,2014-02-01 12:46:28.699274,41.8307663280402,12.4967613971543
120305,249,2014-02-01 12:46:28.699925,41.8307663280402,12.4967613971543
120336,249,2014-02-01 12:46:35.804535,41.830725843578,12.4968416404119
120337,249,2014-02-01 12:46:35.805204,41.830725843578,12.4968416404119
120375,249,2014-02-01 12:46:44.398794,41.8306286512114,12.4970131395465
120376,249,2014-02-01 12:46:44.406468,41.8306286512114,12.4970131395465
120441,249,2014-02-01 12:46:59.708057,41.82996046694,12.4963883057219
120508,249,2014-02-01 12:47:13.918933,41.8299732473496,12.49542325945
120580,249,2014-02-01 12:47:29.674291,41.8294031545609,12.494923522324
120646,249,2014-02-01 12:47:44.302762,41.8301705314905,12.4942728412615
120706,249,2014-02-01 12:47:58.897930,41.8300312923699,12.4927999775423
120772,249,2014-02-01 12:48:13.961987,41.8298093453321,12.4910863613418
120834,249,2014-02-01 12:48:29.339121,41.8297832791343,12.4894421766847
120896,249,2014-02-01 12:48:43.986948,41.8298047494871,12.4883994235603
120963,249,2014-02-01 12:48:59.341495,41.8300045616881,12.4882583247218
121025,249,2014-02-01 12:49:13.970511,41.8303836114928,12.4872999509416
121094,249,2014-02-01 12:49:28.919367,41.8299186535661,12.4851015681391
121157,249,2014-02-01 12:49:44.281357,41.8294828630747,12.4828514018047
121221,249,2014-02-01 12:49:58.895144,41.82972013022,12.4807584878499
121284,249,2014-02-01 12:50:13.897053,41.8310286616906,12.4806438820117
121348,249,2014-02-01 12:50:28.922515,41.8322801800357,12.4809804889856
121409,249,2014-02-01 12:50:43.922231,41.832310752594,12.4809921009379
121474,249,2014-02-01 12:50:58.922149,41.8323039884112,12.480958220916
121540,249,2014-02-01 12:51:13.931406,41.8322956785699,12.4809744749972
121602,249,2014-02-01 12:51:29.395462,41.8323045318677,12.4809853958183
121666,249,2014-02-01 12:51:44.338302,41.8323718102762,12.4809149672522
121724,249,2014-02-01 12:51:59.358612,41.8323701540694,12.4808577504794
121787,249,2014-02-01 12:52:14.691321,41.8323355017592,12.4809062473831
121848,249,2014-02-01 12:52:28.898306,41.8323870427043,12.4808589372721
121909,249,2014-02-01 12:52:43.930429,41.8324300359622,12.4809910785597
121976,249,2014-02-01 12:52:59.298449,41.8323800578099,12.4809494329079
122036,249,2014-02-01 12:53:13.951898,41.832414589696,12.4809463413258
122105,249,2014-02-01 12:53:29.786863,41.8327950054516,12.4809084402174
122180,249,2014-02-01 12:53:47.306268,41.8345571470253,12.4810067567192
122226,249,2014-02-01 12:53:58.934259,41.8364292487135,12.4809685724393
122293,249,2014-02-01 12:54:13.932180,41.8385468306973,12.480783794154
122354,249,2014-02-01 12:54:28.897098,41.8405549589373,12.4808252187774
122413,249,2014-02-01 12:54:43.966193,41.8420557703249,12.4807907661134
122475,249,2014-02-01 12:54:58.931345,41.8421920978191,12.4808023339482
122537,249,2014-02-01 12:55:13.924577,41.8429594854517,12.4807718900791
122597,249,2014-02-01 12:55:28.934459,41.8443942020654,12.480295437583
122669,249,2014-02-01 12:55:45.308222,41.8453029784728,12.4804056164553
122734,249,2014-02-01 12:55:59.353039,41.8463442657834,12.481924959984
122796,249,2014-02-01 12:56:13.992991,41.8472883030138,12.4811546353175
122857,249,2014-02-01 12:56:28.931182,41.8482239672334,12.4799454967914
122919,249,2014-02-01 12:56:43.923036,41.849094112523,12.4806528429583
122985,249,2014-02-01 12:56:59.710080,41.8497364137816,12.4818268570181
123056,249,2014-02-01 12:57:13.893056,41.8504359369801,12.4807956387328
123116,249,2014-02-01 12:57:28.901306,41.8514375570241,12.4792872227058
123188,249,2014-02-01 12:57:44.668867,41.8521166923295,12.4776735449693
