,Device,Time,Longitude,Latitude
98370,167,2014-02-01 13:04:16.077010,41.8787,12.5019
98371,167,2014-02-01 13:04:16.077732,41.8787,12.5019
98372,167,2014-02-01 13:04:22.507296,41.8787,12.5019
98373,167,2014-02-01 13:04:22.507909,41.8787,12.5019
98374,167,2014-02-01 13:04:28.969841,41.8787,12.5019
98375,167,2014-02-01 13:04:28.978962,41.8787,12.5019
98376,167,2014-02-01 13:04:43.954662,41.8787,12.5019
98377,167,2014-02-01 13:04:58.329697,41.8787,12.5019
98378,167,2014-02-01 13:05:13.308095,41.8787,12.5019
98379,167,2014-02-01 13:05:28.307176,41.8787,12.5019
98380,167,2014-02-01 13:05:43.333694,41.8783,12.5024
98381,167,2014-02-01 13:05:58.683312,41.8789,12.503
98382,167,2014-02-01 13:06:13.429903,41.8793,12.5025
98383,167,2014-02-01 13:06:28.359845,41.88,12.5014
98384,167,2014-02-01 13:06:43.687072,41.8809,12.5004
98385,167,2014-02-01 13:06:58.335288,41.8819,12.4994
98386,167,2014-02-01 13:07:14.406603,41.8824,12.4988
98387,167,2014-02-01 13:07:28.701585,41.8824,12.4987
98388,167,2014-02-01 13:07:44.407994,41.8824,12.4987
98389,167,2014-02-01 13:07:58.784534,41.8824,12.4986
98390,167,2014-02-01 13:08:13.702684,41.8824,12.4986
98391,167,2014-02-01 13:08:28.355079,41.8824,12.4984
98392,167,2014-02-01 13:08:43.842663,41.8812,12.4972
98393,167,2014-02-01 13:08:58.745539,41.8801,12.495999999999999
98394,167,2014-02-01 13:09:14.433610,41.8813,12.4943
98395,167,2014-02-01 13:09:29.052328,41.8826,12.4922
98396,167,2014-02-01 13:09:58.403393,41.8836,12.4905
98397,167,2014-02-01 13:09:59.345434,41.8851,12.4894
98398,167,2014-02-01 13:10:14.912147,41.8867,12.4898
98399,167,2014-02-01 13:10:14.912840,41.8867,12.4898
98400,167,2014-02-01 13:10:17.825915,41.8871,12.4899
98401,167,2014-02-01 13:10:32.635090,41.8886,12.4904
98402,167,2014-02-01 13:10:47.323788,41.8892,12.4924
98403,167,2014-02-01 13:11:02.734041,41.8897,12.4939
98404,167,2014-02-01 19:25:48.317279,41.8907,12.4938
98405,167,2014-02-01 19:26:03.258672,41.8906,12.4938
98406,167,2014-02-01 19:26:18.265784,41.8906,12.4938
98407,167,2014-02-01 19:26:33.266421,41.8906,12.4938
98408,167,2014-02-01 19:26:48.637636,41.8906,12.4938
98409,167,2014-02-01 19:27:04.290580,41.8906,12.4938
98410,167,2014-02-01 19:27:18.709416,41.8906,12.4938
98411,167,2014-02-01 19:27:33.662146,41.8906,12.4939
98412,167,2014-02-01 19:27:48.706606,41.8905,12.4946
98413,167,2014-02-01 19:28:03.670089,41.8904,12.4954
98414,167,2014-02-01 19:28:18.266215,41.8904,12.4956
98415,167,2014-02-01 19:28:34.317971,41.8901,12.497
98416,167,2014-02-01 19:28:48.389573,41.8899,12.4981
98417,167,2014-02-01 19:29:03.339568,41.8899,12.4981
98418,167,2014-02-01 19:29:18.328268,41.8899,12.4981
98419,167,2014-02-01 19:29:33.297998,41.8899,12.4981
98420,167,2014-02-01 19:29:48.329369,41.8899,12.4981
98421,167,2014-02-01 19:30:03.694088,41.8899,12.4981
98422,167,2014-02-01 19:30:19.152545,41.8899,12.4981
98423,167,2014-02-01 19:30:35.413788,41.8897,12.4992
98424,167,2014-02-01 19:30:49.056628,41.8895,12.5002
98425,167,2014-02-01 19:31:03.334701,41.8896,12.501
98426,167,2014-02-01 19:31:18.335059,41.8901,12.5005
98427,167,2014-02-01 19:31:33.803864,41.89,12.4997
98428,167,2014-02-01 19:31:48.330744,41.8902,12.4988
98429,167,2014-02-01 19:32:03.250513,41.8902,12.4984
98430,167,2014-02-01 19:32:18.923186,41.8893,12.4981
98431,167,2014-02-01 19:32:33.327981,41.8888,12.4979
98432,167,2014-02-01 19:32:49.893047,41.8883,12.4977
98433,167,2014-02-01 19:33:03.374077,41.8885,12.4966
98434,167,2014-02-01 19:33:19.088979,41.8881,12.4963
98435,167,2014-02-01 19:33:33.277040,41.8877,12.4955
98436,167,2014-02-01 19:33:48.278777,41.8878,12.4948
98437,167,2014-02-01 19:34:03.270183,41.8884,12.495
98438,167,2014-02-01 19:34:18.267017,41.8887,12.4951
98439,167,2014-02-01 19:34:34.641663,41.8891,12.4952
98440,167,2014-02-01 19:34:50.064823,41.8894,12.4948
98441,167,2014-02-01 19:35:03.269418,41.8895,12.4941
98442,167,2014-02-01 19:35:18.659152,41.8898,12.4939
98443,167,2014-02-01 19:35:33.284542,41.8906,12.4942
98444,167,2014-02-01 20:23:58.817835,41.8887,12.5188
98445,167,2014-02-01 20:23:58.818492,41.8887,12.5188
98446,167,2014-02-01 20:24:01.023413,41.8883,12.5184
98447,167,2014-02-01 20:24:16.152920,41.8873,12.5162
98448,167,2014-02-01 20:24:31.438935,41.8872,12.5154
98449,167,2014-02-01 20:24:46.029668,41.8872,12.5154
98450,167,2014-02-01 20:25:01.063935,41.8872,12.5154
98451,167,2014-03-01 00:08:25.381073,41.8903,12.4807
98452,167,2014-03-01 00:08:32.394558,41.8896,12.481
98453,167,2014-03-01 00:08:39.170881,41.8891,12.4813
98454,167,2014-03-01 00:08:46.101023,41.8888,12.4814
98455,167,2014-03-01 00:08:53.100320,41.8884,12.4813
98456,167,2014-03-01 00:09:00.191677,41.8881,12.4812
98457,167,2014-03-01 00:09:07.102215,41.8877,12.4813
98458,167,2014-03-01 00:09:14.150968,41.8874,12.482000000000001
98459,167,2014-03-01 00:09:22.480225,41.8869,12.4826
98460,167,2014-03-01 00:09:28.150073,41.8861,12.4836
98461,167,2014-03-01 00:09:35.062337,41.8857,12.4842
98462,167,2014-03-01 00:09:42.350055,41.8853,12.4849
98463,167,2014-03-01 00:09:49.100368,41.8846,12.4862
98464,167,2014-03-01 00:09:56.098781,41.8841,12.487
98465,167,2014-03-01 00:10:03.781467,41.8837,12.4876
98466,167,2014-03-01 00:10:10.107684,41.8833,12.4875
98467,167,2014-03-01 00:10:17.532502,41.8829,12.487
98468,167,2014-03-01 00:10:24.322513,41.8825,12.4864
98469,167,2014-03-01 00:10:31.492614,41.8817,12.4855
98470,167,2014-03-01 00:10:38.162254,41.8813,12.4849
98471,167,2014-03-01 00:10:45.483606,41.8811,12.4847
98472,167,2014-03-01 00:10:53.881646,41.8811,12.4847
98473,167,2014-03-01 00:10:59.942574,41.8811,12.4847
98474,167,2014-03-01 00:11:06.058006,41.8811,12.4847
98475,167,2014-03-01 00:11:13.487949,41.8806,12.484000000000002
98476,167,2014-03-01 00:11:20.069900,41.8803,12.4835
98477,167,2014-03-01 00:11:27.058387,41.88,12.4827
98478,167,2014-03-01 00:11:34.084502,41.8796,12.4817
98479,167,2014-03-01 00:11:41.060072,41.8793,12.4807
98480,167,2014-03-01 00:11:48.090034,41.8789,12.4798
98481,167,2014-03-01 00:11:55.586564,41.8789,12.4792
98482,167,2014-03-01 00:12:02.138407,41.8789,12.4791
98483,167,2014-03-01 00:12:09.192651,41.879,12.479000000000001
98484,167,2014-03-01 00:12:16.611207,41.8796,12.4784
98485,167,2014-03-01 00:12:23.085934,41.88,12.4781
98486,167,2014-03-01 00:12:30.086186,41.8805,12.4778
98487,167,2014-03-01 00:12:37.089104,41.8811,12.4774
98488,167,2014-03-01 00:12:44.090912,41.8814,12.4772
98489,167,2014-03-01 00:12:51.088109,41.8814,12.4772
98490,167,2014-03-01 00:12:58.090106,41.8814,12.4772
98491,167,2014-03-01 00:13:05.096826,41.8814,12.4772
98492,167,2014-03-01 00:13:12.096903,41.8814,12.4772
98493,167,2014-03-01 00:13:19.087041,41.8814,12.4772
98494,167,2014-03-01 00:13:26.051306,41.8814,12.4772
98495,167,2014-03-01 00:13:33.087422,41.8811,12.4774
98496,167,2014-03-01 00:13:40.085780,41.8808,12.4776
98497,167,2014-03-01 00:13:47.089150,41.8808,12.4776
98498,167,2014-03-01 00:13:54.086782,41.8806,12.4777
98499,167,2014-03-01 00:14:01.054205,41.8799,12.4783
98500,167,2014-03-01 00:14:08.085745,41.8794,12.4786
98501,167,2014-03-01 00:14:15.083905,41.8791,12.4788
98502,167,2014-03-01 00:14:25.205238,41.8789,12.4789
98503,167,2014-03-01 00:14:29.155078,41.8788,12.479000000000001
98504,167,2014-03-01 00:14:36.155149,41.8785,12.4792
98505,167,2014-03-01 00:14:43.155116,41.8778,12.4798
98506,167,2014-03-01 00:14:50.154646,41.8775,12.4803
98507,167,2014-03-01 00:14:57.154700,41.8772,12.4807
98508,167,2014-03-01 00:15:04.154134,41.8768,12.481
98509,167,2014-03-01 00:15:11.087391,41.8767,12.4811
98510,167,2014-03-01 00:15:18.055007,41.8765,12.4815
98511,167,2014-03-01 00:15:27.656922,41.8764,12.4817
98512,167,2014-03-01 00:15:32.978940,41.8762,12.4821
98513,167,2014-03-01 00:15:39.086899,41.8758,12.4826
98514,167,2014-03-01 00:15:47.029365,41.8759,12.4836
98515,167,2014-03-01 00:15:53.478332,41.8755,12.4843
98516,167,2014-03-01 00:16:00.468634,41.8751,12.4849
98517,167,2014-03-01 00:16:07.115302,41.8747,12.4856
98518,167,2014-03-01 00:16:14.083694,41.8747,12.4856
98519,167,2014-03-01 00:16:21.095601,41.8747,12.4857
98520,167,2014-03-01 00:16:28.165236,41.8743,12.4866
98521,167,2014-03-01 00:16:35.519826,41.8738,12.4874
98522,167,2014-03-01 00:16:42.151091,41.8733,12.4884
98523,167,2014-03-01 00:16:50.274935,41.8725,12.4897
98524,167,2014-03-01 00:16:58.522088,41.8721,12.4907
98525,167,2014-03-01 00:17:03.132701,41.8717,12.4918
98526,167,2014-03-01 00:17:10.152171,41.8714,12.4937
98527,167,2014-03-01 00:17:17.142162,41.8713,12.4949
98528,167,2014-03-01 00:17:24.152178,41.8712,12.4962
98529,167,2014-03-01 00:17:31.157049,41.8712,12.498
98530,167,2014-03-01 00:17:41.565766,41.8711,12.4992
98531,167,2014-03-01 00:17:45.088595,41.8711,12.5005
98532,167,2014-03-01 00:17:52.072359,41.8711,12.5022
98533,167,2014-03-01 00:17:59.087802,41.8713,12.5033
98534,167,2014-03-01 00:18:06.087648,41.8718,12.5042
98535,167,2014-03-01 00:18:16.563459,41.8729,12.5053
98536,167,2014-03-01 00:18:21.076057,41.8734,12.5057
98537,167,2014-03-01 00:18:27.179560,41.8737,12.5059
98538,167,2014-03-01 00:18:34.103014,41.8737,12.505999999999998
98539,167,2014-03-01 00:18:41.162549,41.8737,12.505999999999998
98540,167,2014-03-01 00:18:48.102547,41.8737,12.505999999999998
98541,167,2014-03-01 00:18:56.519528,41.8737,12.505999999999998
98542,167,2014-03-01 00:19:02.059479,41.8737,12.505999999999998
98543,167,2014-03-01 00:19:09.071697,41.8737,12.505999999999998
98544,167,2014-03-01 00:19:16.083312,41.8739,12.5063
98545,167,2014-03-01 00:19:23.083370,41.8744,12.5067
98546,167,2014-03-01 00:19:30.162264,41.8749,12.5072
98547,167,2014-03-01 00:19:37.142469,41.8755,12.5075
98548,167,2014-03-01 00:19:44.143338,41.8757,12.5071
98549,167,2014-03-01 00:19:53.059893,41.8759,12.5066
98550,167,2014-03-01 00:19:58.081696,41.8762,12.5058
98551,167,2014-03-01 00:20:05.059134,41.8762,12.5058
98552,167,2014-03-01 00:20:13.516745,41.8762,12.5057
98553,167,2014-03-01 00:20:19.413202,41.8765,12.5049
98554,167,2014-03-01 00:20:26.501097,41.8767,12.5044
98555,167,2014-03-01 00:20:33.418484,41.8768,12.5041
98556,167,2014-03-01 00:20:40.081975,41.876999999999995,12.5034
98557,167,2014-03-01 00:20:49.287184,41.8771,12.5031
98558,167,2014-03-01 00:20:54.092406,41.8772,12.503
98559,167,2014-03-01 00:21:01.081914,41.8777,12.5029
98560,167,2014-03-01 00:21:08.082168,41.8781,12.5027
98561,167,2014-03-01 00:21:15.083145,41.8784,12.5025
98562,167,2014-03-01 00:21:22.583365,41.8784,12.5028
98563,167,2014-03-01 00:21:29.092309,41.8781,12.503
98564,167,2014-03-01 00:21:36.093222,41.8779,12.5031
98565,167,2014-03-01 00:21:43.059724,41.8779,12.5031
98566,167,2014-03-01 00:21:54.782366,41.8778,12.503
98567,167,2014-03-01 00:21:57.158223,41.8779,12.5028
98568,167,2014-03-01 00:22:04.154684,41.8784,12.5025
98569,167,2014-03-01 00:22:11.101953,41.8787,12.5027
98570,167,2014-03-01 00:22:18.180612,41.8789,12.5029
98571,167,2014-03-01 00:22:25.152429,41.8791,12.5028
98572,167,2014-03-01 00:22:32.173022,41.8792,12.5026
98573,167,2014-03-01 00:22:39.111859,41.8793,12.5025
98574,167,2014-03-01 00:22:48.306097,41.8793,12.5025
98575,167,2014-03-01 00:22:53.441309,41.8793,12.5025
98576,167,2014-03-01 15:23:34.076037,41.8798,12.5018
98577,167,2014-03-01 15:23:34.076692,41.8798,12.5018
98578,167,2014-03-01 15:23:41.290118,41.8798,12.5018
98579,167,2014-03-01 15:23:48.631683,41.8798,12.5018
98580,167,2014-03-01 15:23:55.413860,41.8798,12.5018
98581,167,2014-03-01 15:24:02.271289,41.8798,12.5018
98582,167,2014-03-01 15:24:09.270016,41.8798,12.5018
98583,167,2014-03-01 15:24:16.220005,41.8798,12.5018
98584,167,2014-03-01 15:24:23.271522,41.8798,12.5018
98585,167,2014-03-01 15:24:30.271505,41.8798,12.5018
98586,167,2014-03-01 15:24:37.180340,41.8798,12.5018
98587,167,2014-03-01 15:24:44.271523,41.8798,12.5018
98588,167,2014-03-01 15:24:51.291356,41.8798,12.5018
98589,167,2014-03-01 15:24:58.529708,41.8798,12.5018
98590,167,2014-03-01 15:25:05.271224,41.8798,12.5018
98591,167,2014-03-01 15:25:12.271191,41.8798,12.5018
98592,167,2014-03-01 15:25:19.221325,41.8798,12.5018
98593,167,2014-03-01 15:25:26.271538,41.8798,12.5018
98594,167,2014-03-01 15:25:33.269988,41.8798,12.5018
98595,167,2014-03-01 15:25:40.221453,41.8798,12.5018
98596,167,2014-03-01 15:25:47.271462,41.8798,12.5018
98597,167,2014-03-01 15:25:54.220293,41.8798,12.5018
98598,167,2014-03-01 15:26:01.220579,41.8798,12.5018
98599,167,2014-03-01 15:26:08.271395,41.8798,12.5018
98600,167,2014-03-01 15:26:15.289818,41.8798,12.5018
98601,167,2014-03-01 15:26:22.270350,41.8798,12.5018
98602,167,2014-03-01 15:26:29.271382,41.8798,12.5018
98603,167,2014-03-01 15:26:36.270400,41.8798,12.5018
98604,167,2014-03-01 15:26:43.275080,41.8798,12.5018
98605,167,2014-03-01 15:26:50.288057,41.8798,12.5018
98606,167,2014-03-01 15:26:57.221367,41.8798,12.5018
98607,167,2014-03-01 15:27:04.271357,41.8798,12.5018
98608,167,2014-03-01 15:27:11.369958,41.8798,12.5018
98609,167,2014-03-01 15:27:18.277044,41.8801,12.5013
98610,167,2014-03-01 15:27:25.271479,41.8805,12.5008
98611,167,2014-03-01 15:27:32.431112,41.8809,12.5003
98612,167,2014-03-01 15:27:39.270247,41.8816,12.4995
98613,167,2014-03-01 15:27:46.271101,41.882,12.4994
98614,167,2014-03-01 15:27:53.271115,41.8822,12.4994
98615,167,2014-03-01 15:28:00.291712,41.8823,12.4991
98616,167,2014-03-01 15:28:07.280980,41.8824,12.4988
98617,167,2014-03-01 15:28:14.269740,41.8824,12.4984
98618,167,2014-03-01 15:28:21.209505,41.882,12.4977
98619,167,2014-03-01 15:28:28.176304,41.8818,12.4975
98620,167,2014-03-01 15:28:36.241834,41.8817,12.4975
98621,167,2014-03-01 15:28:42.606584,41.8815,12.4974
98622,167,2014-03-01 15:28:49.693610,41.8814,12.4973
98623,167,2014-03-01 15:28:56.584164,41.8814,12.4973
98624,167,2014-03-01 15:29:03.551115,41.8814,12.4973
98625,167,2014-03-01 15:29:10.549663,41.8813,12.4973
98626,167,2014-03-01 15:29:17.605518,41.8811,12.4971
98627,167,2014-03-01 15:29:24.174586,41.8806,12.4967
98628,167,2014-03-01 15:29:33.780185,41.88,12.4963
98629,167,2014-03-01 15:29:38.688136,41.8795,12.4955
98630,167,2014-03-01 15:29:45.171027,41.8783,12.4953
98631,167,2014-03-01 15:29:54.424532,41.8776,12.4953
98632,167,2014-03-01 15:29:59.176825,41.8769,12.4955
98633,167,2014-03-01 15:30:06.229167,41.876000000000005,12.4959
