,Device,Time,Longitude,Latitude
13,295,2014-02-01 00:00:05.813470,41.8988556919484,12.515534484302
55,295,2014-02-01 00:00:21.217975,41.8988556919484,12.515534484302
96,295,2014-02-01 00:00:35.874976,41.89875948903,12.5152588264081
135,295,2014-02-01 00:00:52.346222,41.8981476010635,12.5139711406495
175,295,2014-02-01 00:01:05.813204,41.8974116525462,12.5125353090022
213,295,2014-02-01 00:01:20.804244,41.8968635993589,12.5114766424649
250,295,2014-02-01 00:01:35.888805,41.8972919031781,12.5100660733747
296,295,2014-02-01 00:01:51.200496,41.8982207927583,12.5090521304243
336,295,2014-02-01 00:02:07.446791,41.8989589321173,12.5077497933215
374,295,2014-02-01 00:02:21.217522,41.8992776155972,12.5068999500579
415,295,2014-02-01 00:02:35.815185,41.8992776155972,12.5068999500579
455,295,2014-02-01 00:02:50.814566,41.8972880674286,12.5046582794289
494,295,2014-02-01 00:03:05.809309,41.8969225296268,12.505136528642
537,295,2014-02-01 00:03:20.815082,41.8963863957757,12.5051280313842
576,295,2014-02-01 00:03:35.815353,41.8960376526997,12.5049866108648
618,295,2014-02-01 00:03:50.815138,41.8954834878139,12.5060065653074
658,295,2014-02-01 00:04:05.815490,41.8945997254569,12.506582443007
703,295,2014-02-01 00:04:21.167378,41.8936378350334,12.5054934210114
743,295,2014-02-01 00:04:35.874947,41.8927780569603,12.5055692347365
789,295,2014-02-01 00:04:53.697373,41.8906349319758,12.5067091690177
822,295,2014-02-01 00:05:06.228909,41.8906349319758,12.5067091690177
860,295,2014-02-01 00:05:20.879155,41.8900677802238,12.5069210079267
909,295,2014-02-01 00:05:38.629824,41.8886327682596,12.5076080574627
944,295,2014-02-01 00:05:51.179022,41.8878380800979,12.5073704516645
984,295,2014-02-01 00:06:06.216736,41.8873173686477,12.5054275037003
1025,295,2014-02-01 00:06:21.912795,41.8871311810873,12.5049426334304
1065,295,2014-02-01 00:06:36.220917,41.8871311810873,12.5049426334304
1112,295,2014-02-01 00:06:52.548826,41.8871311810873,12.5049426334304
1148,295,2014-02-01 00:07:06.833663,41.8871311810873,12.5049426334304
1186,295,2014-02-01 00:07:20.880872,41.8871311810873,12.5049426334304
1227,295,2014-02-01 00:07:36.183023,41.8871311810873,12.5049426334304
1278,295,2014-02-01 00:07:54.283008,41.8868711137455,12.5044069783073
1307,295,2014-02-01 00:08:05.819069,41.8855915901334,12.5028944089315
1348,295,2014-02-01 00:08:22.315559,41.883716971297,12.5001229602327
1383,295,2014-02-01 00:08:36.212906,41.8815563836724,12.4974318564415
1421,295,2014-02-01 00:08:50.805528,41.8798626216773,12.495915489312
1463,295,2014-02-01 00:09:06.204603,41.87921828198,12.4950539102706
1504,295,2014-02-01 00:09:21.489169,41.8778199919922,12.4944800717932
1541,295,2014-02-01 00:09:35.786198,41.8772424120477,12.4938971784032
1555,295,2014-02-01 00:09:39.886532,41.910022777311,12.5102726371138
1584,295,2014-02-01 00:09:51.172486,41.8769840780219,12.4924717467008
1625,295,2014-02-01 00:10:06.224396,41.8784961037774,12.4903756433154
1663,295,2014-02-01 00:10:20.880871,41.8787588395841,12.489035754805
1700,295,2014-02-01 00:10:35.784139,41.8775388319816,12.4877075518793
1737,295,2014-02-01 00:10:50.818073,41.876408362992,12.4851019432138
