,Device,Time,Longitude,Latitude
131660,288,2014-02-01 13:30:22.747533,41.8951124444179,12.5639367863933
131661,288,2014-02-01 13:30:22.748145,41.8951124444179,12.5639367863933
131686,288,2014-02-01 13:30:29.479166,41.8951124444179,12.5639367863933
131749,288,2014-02-01 13:30:44.515460,41.8950923893744,12.5640368631005
131808,288,2014-02-01 13:30:59.453596,41.8949016895564,12.5632479587368
131872,288,2014-02-01 13:31:14.929318,41.8948907664488,12.565319019104
131928,288,2014-02-01 13:31:30.070224,41.8949730398105,12.5685681440922
131989,288,2014-02-01 13:31:44.423584,41.8948561568603,12.5698993399587
132058,288,2014-02-01 13:32:00.729459,41.8948475749476,12.5696586516168
132114,288,2014-02-01 13:32:14.502094,41.8948940246922,12.5697551641094
132169,288,2014-02-01 13:32:29.670190,41.8948374794362,12.569730672656
132227,288,2014-02-01 13:32:44.874626,41.8948315035918,12.5697230230118
132287,288,2014-02-01 13:33:01.500294,41.894851784817,12.5697133642268
132339,288,2014-02-01 13:33:14.549561,41.8948997717037,12.5697417597195
132396,288,2014-02-01 13:33:29.858892,41.8949248463235,12.5697732959419
132454,288,2014-02-01 13:33:44.469414,41.8950202971382,12.5703722417932
132512,288,2014-02-01 13:33:59.745605,41.8948849530523,12.5711255955872
132568,288,2014-02-01 13:34:14.747309,41.8948849530523,12.5711255955872
132623,288,2014-02-01 13:34:29.741944,41.8948495236539,12.5711063473486
132682,288,2014-02-01 13:34:44.760197,41.8948320765535,12.5711098499374
132743,288,2014-02-01 13:34:59.764257,41.8948235402444,12.5711112881425
132794,288,2014-02-01 13:35:14.766779,41.8948116802944,12.5710923262779
132848,288,2014-02-01 13:35:29.761612,41.8948112156996,12.5710977066244
132906,288,2014-02-01 13:35:44.470716,41.8948265660243,12.5711064957302
132960,288,2014-02-01 13:35:59.785564,41.8948465685225,12.5711003663326
133013,288,2014-02-01 13:36:14.754852,41.8948548328365,12.5710871410069
133063,288,2014-02-01 13:36:29.748303,41.8948585440948,12.5710661369745
133113,288,2014-02-01 13:36:44.772915,41.8948594536011,12.5710642524687
133164,288,2014-02-01 13:36:59.751308,41.8948572848953,12.5710799290823
133219,288,2014-02-01 13:37:14.749948,41.8948723454032,12.5710819022013
133271,288,2014-02-01 13:37:29.755749,41.8948854124115,12.571065074593
133319,288,2014-02-01 13:37:44.432285,41.8948745795495,12.5710837120831
133371,288,2014-02-01 13:37:59.748172,41.8948727535328,12.5710935123629
133419,288,2014-02-01 13:38:14.758798,41.8948691871338,12.5710932682975
133469,288,2014-02-01 13:38:29.536069,41.8948703868985,12.5710991898378
133521,288,2014-02-01 13:38:44.431013,41.8948817819471,12.5711025586853
133572,288,2014-02-01 13:38:59.766984,41.8948822757334,12.5711142128043
133621,288,2014-02-01 13:39:14.747884,41.8948910202192,12.5711199169992
133669,288,2014-02-01 13:39:29.786439,41.8948712032191,12.5711287261422
133722,288,2014-02-01 13:39:44.768827,41.8948921454886,12.5711154183064
133771,288,2014-02-01 13:39:59.981158,41.8948813007734,12.5711064849791
133821,288,2014-02-01 13:40:14.830605,41.8948999547549,12.5713373587053
133872,288,2014-02-01 13:40:29.797194,41.8949737439406,12.5730077294813
133918,288,2014-02-01 13:40:44.765367,41.894928959884,12.5740367073089
133968,288,2014-02-01 13:40:59.813972,41.894928959884,12.5740367073089
134021,288,2014-02-01 13:41:14.791451,41.894928959884,12.5740367073089
134073,288,2014-02-01 13:41:29.806528,41.8948647767609,12.5741154551595
134124,288,2014-02-01 13:41:44.821671,41.894873652867,12.5750709394133
134174,288,2014-02-01 13:42:00.301924,41.8951188781154,12.5753809884916
134222,288,2014-02-01 13:42:14.804683,41.8968959027143,12.5758229972974
134272,288,2014-02-01 13:42:31.089640,41.8991630802609,12.5757840594389
134318,288,2014-02-01 13:42:44.446627,41.9014048744504,12.5754008677306
134375,288,2014-02-01 13:42:59.442220,41.9033847500847,12.5745399745828
134450,288,2014-02-01 13:43:23.761260,41.9059102222873,12.5736624128138
134451,288,2014-02-01 13:43:24.112523,41.9074800989824,12.5732661602614
134452,288,2014-02-01 13:43:24.113209,41.9074800989824,12.5732661602614
134460,288,2014-02-01 13:43:26.348030,41.9079846846242,12.5731169797691
134516,288,2014-02-01 13:43:41.310830,41.9100012232254,12.5724717569611
134569,288,2014-02-01 13:43:56.695945,41.9093666410976,12.5723192552138
134616,288,2014-02-01 13:44:11.312336,41.9077373543962,12.5724410634382
134667,288,2014-02-01 13:44:26.809108,41.9066513528919,12.5702140398009
134715,288,2014-02-01 13:44:41.347826,41.9056073681935,12.567564898853
134809,288,2014-02-01 13:45:10.879640,41.9033788693019,12.5595720024462
134810,288,2014-02-01 13:45:10.880388,41.9033788693019,12.5595720024462
134838,288,2014-02-01 13:45:18.042127,41.9030879397905,12.558077481675
134839,288,2014-02-01 13:45:18.042831,41.9030879397905,12.558077481675
134848,288,2014-02-01 13:45:20.329236,41.9029632864122,12.5573519318767
134895,288,2014-02-01 13:45:34.592176,41.9022953726748,12.5534617596361
134951,288,2014-02-01 13:45:49.928026,41.9012413542562,12.5497306367304
