,Device,Time,Longitude,Latitude
199082,281,2014-02-01 18:07:46.099775,41.887873987985,12.4900694527097
199083,281,2014-02-01 18:07:46.100419,41.887873987985,12.4900694527097
199120,281,2014-02-01 18:07:54.361796,41.887873987985,12.4900694527097
199187,281,2014-02-01 18:08:09.353838,41.887873987985,12.4900694527097
199273,281,2014-02-01 18:08:27.843038,41.8890333252884,12.4912153947778
199328,281,2014-02-01 18:08:39.344543,41.8899196654862,12.4940350117957
199395,281,2014-02-01 18:08:54.338883,41.890356293659,12.4942001279773
199480,281,2014-02-01 18:09:12.766392,41.890356293659,12.4942001279773
199528,281,2014-02-01 18:09:24.688322,41.890356293659,12.4942001279773
199593,281,2014-02-01 18:09:39.340849,41.890356293659,12.4942001279773
199664,281,2014-02-01 18:09:54.316973,41.890356293659,12.4942001279773
199734,281,2014-02-01 18:10:09.694138,41.8905440082036,12.4942354507473
199807,281,2014-02-01 18:10:24.733941,41.8913832644426,12.4918008135249
199878,281,2014-02-01 18:10:40.059154,41.8919650752281,12.4895462417594
199944,281,2014-02-01 18:10:54.336387,41.8928470116411,12.4879273002612
200019,281,2014-02-01 18:11:11.707523,41.8930106522144,12.4876176573294
200085,281,2014-02-01 18:11:24.875899,41.8930106522144,12.4876176573294
200155,281,2014-02-01 18:11:39.758976,41.8930106522144,12.4876176573294
200225,281,2014-02-01 18:11:55.491628,41.8930954005267,12.487441007679
200319,281,2014-02-01 18:12:16.992774,41.8938710469791,12.486042600442
200351,281,2014-02-01 18:12:24.350174,41.894853428383,12.4843799713137
200429,281,2014-02-01 18:12:41.175009,41.8953127140751,12.4837381406398
200485,281,2014-02-01 18:12:54.350847,41.8960671459101,12.4827493113586
200556,281,2014-02-01 18:13:10.034996,41.8967531976951,12.4827159179486
200638,281,2014-02-01 18:13:28.843268,41.8969528506534,12.4838427719187
200686,281,2014-02-01 18:13:39.696202,41.896966821421,12.4839130781579
200753,281,2014-02-01 18:13:54.420106,41.896966821421,12.4839130781579
200824,281,2014-02-01 18:14:09.751661,41.896966821421,12.4839130781579
200895,281,2014-02-01 18:14:24.330488,41.896966821421,12.4839130781579
200965,281,2014-02-01 18:14:39.658690,41.896966821421,12.4839130781579
201036,281,2014-02-01 18:14:54.351040,41.8962222965489,12.4868553359887
201102,281,2014-02-01 18:15:09.759580,41.8962222965489,12.4868553359887
201176,281,2014-02-01 18:15:25.633583,41.8975586562355,12.4881598745482
201238,281,2014-02-01 18:15:39.700574,41.8975586562355,12.4881598745482
201307,281,2014-02-01 18:15:54.541337,41.8975586562355,12.4881598745482
201381,281,2014-02-01 18:16:09.350028,41.8975586562355,12.4881598745482
201447,281,2014-02-01 18:16:24.411588,41.8975586562355,12.4881598745482
201516,281,2014-02-01 18:16:39.412091,41.90062506329,12.4929064086756
201579,281,2014-02-01 18:16:54.511684,41.900795577207,12.4930691462024
201650,281,2014-02-01 18:17:09.412984,41.901309595021,12.4940092664638
201718,281,2014-02-01 18:17:24.371496,41.9014578379254,12.4942465335313
201789,281,2014-02-01 18:17:40.539762,41.9014578379254,12.4942465335313
201858,281,2014-02-01 18:17:54.759647,41.9014578379254,12.4942465335313
201929,281,2014-02-01 18:18:10.753264,41.9016286214753,12.4942558289466
201993,281,2014-02-01 18:18:24.338499,41.9017299151066,12.4942266554316
202058,281,2014-02-01 18:18:39.699562,41.9014508175674,12.4943520742173
202126,281,2014-02-01 18:18:54.354407,41.9013666580363,12.4944099988917
202193,281,2014-02-01 18:19:09.650013,41.9013666580363,12.4944099988917
202258,281,2014-02-01 18:19:24.346144,41.9013666580363,12.4944099988917
202328,281,2014-02-01 18:19:40.186530,41.9027300617336,12.4964806543791
202393,281,2014-02-01 18:19:54.490014,41.9035762636483,12.4961086864536
202476,281,2014-02-01 18:20:12.987659,41.9041304542387,12.4957600308742
202524,281,2014-02-01 18:20:24.356843,41.90459065185,12.4964841053358
202593,281,2014-02-01 18:20:39.679341,41.9054311513247,12.4960503254461
202659,281,2014-02-01 18:20:54.418112,41.905665828258,12.4955734170504
202732,281,2014-02-01 18:21:09.698142,41.9060846443508,12.494420715504
202796,281,2014-02-01 18:21:24.743564,41.9064874381218,12.4938830122547
202867,281,2014-02-01 18:21:39.327683,41.9082374764986,12.4934934985682
202935,281,2014-02-01 18:21:54.738586,41.9082374764986,12.4934934985682
203008,281,2014-02-01 18:22:12.116233,41.9078372137806,12.4912471078952
203009,281,2014-02-01 18:22:12.116937,41.9078372137806,12.4912471078952
203048,281,2014-02-01 18:22:20.690445,41.9078372137806,12.4912471078952
203065,281,2014-02-01 18:22:24.091498,41.9077657758592,12.4913236550451
203124,281,2014-02-01 18:22:35.673750,41.9077657758592,12.4913236550451
203195,281,2014-02-01 18:22:50.673786,41.9077657758592,12.4913236550451
203269,281,2014-02-01 18:23:06.374798,41.9077657758592,12.4913236550451
203334,281,2014-02-01 18:23:21.087082,41.9078220651846,12.4912254868498
203401,281,2014-02-01 18:23:36.062883,41.9078220651846,12.4912254868498
203479,281,2014-02-01 18:23:54.184943,41.9078220651846,12.4912254868498
203480,281,2014-02-01 18:23:54.185504,41.9078220651846,12.4912254868498
203485,281,2014-02-01 18:23:55.108997,41.9078220651846,12.4912254868498
203486,281,2014-02-01 18:23:55.109552,41.9078220651846,12.4912254868498
203494,281,2014-02-01 18:23:57.313586,41.9078220651846,12.4912254868498
203568,281,2014-02-01 18:24:12.723778,41.9078220651846,12.4912254868498
203639,281,2014-02-01 18:24:27.325461,41.9078220651846,12.4912254868498
203710,281,2014-02-01 18:24:43.227673,41.9078220651846,12.4912254868498
203772,281,2014-02-01 18:24:57.748152,41.9078220651846,12.4912254868498
203847,281,2014-02-01 18:25:13.501236,41.9078220651846,12.4912254868498
