,Device,Time,Longitude,Latitude
68994,128,2014-02-01 06:05:18.797813,41.8679,12.5311
68995,128,2014-02-01 06:05:18.798478,41.8679,12.5311
68996,128,2014-02-01 06:05:25.757758,41.8682,12.5309
68997,128,2014-02-01 06:05:40.735174,41.8683,12.5305
68998,128,2014-02-01 06:05:55.733991,41.8687,12.5299
68999,128,2014-02-01 06:06:11.029823,41.87,12.529000000000002
69000,128,2014-02-01 06:06:26.307029,41.8712,12.5277
69001,128,2014-02-01 06:06:41.035507,41.8714,12.5275
69002,128,2014-02-01 06:06:56.034378,41.8714,12.5275
69003,128,2014-02-01 06:07:12.485722,41.8716,12.527000000000001
69004,128,2014-02-01 06:07:25.738985,41.8726,12.5258
69005,128,2014-02-01 06:07:41.029370,41.8737,12.5245
69006,128,2014-02-01 06:07:56.031450,41.8746,12.5233
69007,128,2014-02-01 06:08:11.314862,41.8756,12.522
69008,128,2014-02-01 06:08:26.042832,41.8758,12.5218
69009,128,2014-02-01 06:08:40.700897,41.8758,12.5218
69010,128,2014-02-01 06:08:56.032693,41.8759,12.5217
69011,128,2014-02-01 06:09:11.110736,41.8768,12.5202
69012,128,2014-02-01 06:09:25.717060,41.8783,12.5185
69013,128,2014-02-01 06:09:40.701209,41.8796,12.5169
69014,128,2014-02-01 06:09:58.917456,41.881,12.5153
69015,128,2014-02-01 06:10:11.027963,41.8822,12.5148
69016,128,2014-02-01 06:10:25.950417,41.8827,12.5132
69017,128,2014-02-01 06:10:41.022078,41.88399999999999,12.5117
69018,128,2014-02-01 06:10:55.736421,41.8847,12.5108
69019,128,2014-02-01 06:11:11.999442,41.8847,12.5108
69020,128,2014-02-01 06:11:26.185470,41.8847,12.5108
69021,128,2014-02-01 06:11:40.735084,41.885,12.5107
69022,128,2014-02-01 06:11:55.735430,41.8861,12.5093
69023,128,2014-02-01 06:12:10.737103,41.8876,12.5082
69024,128,2014-02-01 06:12:26.025350,41.8893,12.5073
69025,128,2014-02-01 06:12:41.037739,41.8901,12.507
69026,128,2014-02-01 06:12:56.040578,41.8901,12.507
69027,128,2014-02-01 06:13:10.735812,41.8901,12.507
69028,128,2014-02-01 06:13:26.572282,41.8901,12.507
69029,128,2014-02-01 06:13:41.291587,41.8901,12.507
69030,128,2014-02-01 06:13:56.024509,41.8901,12.507
