,Device,Time,Longitude,Latitude
77334,143,2014-02-02 15:30:56.300053,41.8487,12.482999999999999
77335,143,2014-02-02 15:31:11.682549,41.85,12.4847
77336,143,2014-02-02 15:31:27.125990,41.8514,12.4866
77337,143,2014-02-02 15:31:45.538331,41.8531,12.489
77338,143,2014-02-02 15:31:56.719812,41.8546,12.4913
77339,143,2014-02-02 15:32:13.801551,41.8554,12.4923
77340,143,2014-02-02 15:32:26.381557,41.8561,12.4933
77341,143,2014-02-02 15:32:42.388022,41.8574,12.495
77342,143,2014-02-02 15:32:56.382277,41.8579,12.4957
77343,143,2014-02-02 15:33:11.637904,41.8579,12.4957
77344,143,2014-02-02 15:33:28.672355,41.8582,12.4962
77345,143,2014-02-02 15:33:41.762681,41.8592,12.4976
77346,143,2014-02-02 15:33:58.154319,41.8605,12.4985
77347,143,2014-02-02 15:34:11.273681,41.8622,12.4982
77348,143,2014-02-02 15:34:26.356343,41.864,12.4976
77349,143,2014-02-02 15:34:41.683920,41.8658,12.497
77350,143,2014-02-02 15:34:56.318058,41.8675,12.4969
77351,143,2014-02-02 15:35:11.669340,41.8696,12.497
77352,143,2014-02-02 15:35:32.267379,41.8705,12.4957
77353,143,2014-02-02 15:35:41.689487,41.8705,12.4928
77354,143,2014-02-02 15:35:57.566593,41.8705,12.4908
77355,143,2014-02-02 15:36:11.305635,41.8691,12.4905
77356,143,2014-02-02 15:36:26.281948,41.8689,12.4893
77357,143,2014-02-02 15:36:42.539004,41.87,12.4893
77358,143,2014-02-02 15:36:57.732118,41.8708,12.4886
77359,143,2014-02-02 15:37:11.698965,41.871,12.4872
77360,143,2014-02-02 15:37:27.332470,41.8711,12.4865
77361,143,2014-02-02 15:37:41.650676,41.8712,12.4858
77362,143,2014-02-02 15:37:56.292901,41.8715,12.485
77363,143,2014-02-02 15:38:12.307412,41.8716,12.485
77364,143,2014-02-02 15:38:26.939107,41.8718,12.484000000000002
77365,143,2014-02-02 15:38:41.526296,41.872,12.4826
77366,143,2014-02-02 15:38:56.781451,41.8721,12.4818
77367,143,2014-02-02 15:39:11.368383,41.8722,12.4808
77368,143,2014-02-02 15:39:27.600503,41.8723,12.4804
77369,143,2014-02-02 15:39:41.716397,41.8723,12.4804
77370,143,2014-02-02 15:39:56.293497,41.8723,12.4804
77371,143,2014-02-02 15:40:12.500391,41.8723,12.4804
77372,143,2014-02-02 15:40:26.757757,41.8723,12.4804
77373,143,2014-02-02 15:40:41.776713,41.8729,12.4803
77374,143,2014-02-02 15:40:57.940356,41.8748,12.4807
77375,143,2014-02-02 15:41:11.419320,41.8755,12.4808
77376,143,2014-02-02 15:41:27.506329,41.8755,12.4808
77377,143,2014-02-02 15:41:41.314990,41.8765,12.4816
77378,143,2014-02-02 15:41:56.307833,41.8772,12.4818
77379,143,2014-02-02 15:42:11.414193,41.878,12.4822
77380,143,2014-02-02 15:42:26.641690,41.8795,12.4831
77381,143,2014-02-02 15:42:41.306185,41.8806,12.4842
