,Device,Time,Longitude,Latitude
107401,178,2014-02-01 16:35:28.093286,41.8903,12.4743
107402,178,2014-02-01 16:35:43.807872,41.8888,12.4739
107403,178,2014-02-01 16:35:58.100003,41.8875,12.4727
107404,178,2014-02-01 16:36:14.954673,41.8867,12.472000000000001
107405,178,2014-02-01 16:36:30.635422,41.8858,12.4711
107406,178,2014-02-01 16:36:42.788091,41.8859,12.4698
107407,178,2014-02-01 16:37:01.623974,41.8851,12.4688
107408,178,2014-02-01 16:37:07.328887,41.8849,12.4686
107409,178,2014-02-01 16:37:07.329579,41.8849,12.4686
107410,178,2014-02-01 16:37:08.763264,41.8849,12.4686
107411,178,2014-02-01 16:37:17.300786,41.8849,12.4686
107412,178,2014-02-01 16:37:17.301401,41.8849,12.4686
107413,178,2014-02-01 16:37:18.531686,41.8849,12.4686
107414,178,2014-02-01 16:37:38.471457,41.8842,12.468
107415,178,2014-02-01 16:37:48.582262,41.8835,12.4665
107416,178,2014-02-01 16:38:04.073176,41.8849,12.4662
107417,178,2014-02-01 16:38:18.908517,41.8863,12.4657
107418,178,2014-02-01 16:38:34.659974,41.8863,12.4649
107419,178,2014-02-01 16:38:35.781119,41.8862,12.4648
107420,178,2014-02-01 16:38:35.781719,41.8862,12.4648
107421,178,2014-02-01 16:38:37.046763,41.8861,12.4647
107422,178,2014-02-01 16:38:56.926773,41.885,12.4636
107423,178,2014-02-01 16:39:07.159643,41.8851,12.4619
107424,178,2014-02-01 16:39:22.184258,41.8852,12.4611
107425,178,2014-02-01 16:39:37.427259,41.8852,12.4611
107426,178,2014-02-01 16:39:52.503562,41.8852,12.460999999999999
107427,178,2014-02-01 16:40:07.707889,41.8843,12.4609
107428,178,2014-02-01 16:40:22.413695,41.8839,12.4599
107429,178,2014-02-01 16:40:38.400083,41.88399999999999,12.4588
107430,178,2014-02-01 16:40:52.412134,41.8838,12.4586
107431,178,2014-02-01 16:41:07.539043,41.8828,12.4587
107432,178,2014-02-01 16:41:23.307307,41.8826,12.4588
107433,178,2014-02-01 16:41:37.749403,41.8819,12.4588
107434,178,2014-02-01 16:41:56.496313,41.8813,12.4587
107435,178,2014-02-01 16:42:07.590330,41.8809,12.4588
107436,178,2014-02-01 16:42:22.511490,41.8804,12.4587
107437,178,2014-02-01 16:42:38.386551,41.8788,12.4585
107438,178,2014-02-01 16:42:52.186925,41.8785,12.458
107439,178,2014-02-01 16:43:07.178128,41.8793,12.4576
107440,178,2014-02-01 16:43:22.670412,41.8801,12.4575
107441,178,2014-02-01 16:43:37.161440,41.8802,12.4574
107442,178,2014-02-01 16:43:55.766694,41.8809,12.4567
107443,178,2014-02-01 16:44:08.184055,41.8802,12.4566
107444,178,2014-02-01 16:44:22.574517,41.8794,12.4567
107445,178,2014-02-01 16:44:38.922716,41.8781,12.456
107446,178,2014-02-01 16:44:52.102831,41.8768,12.4553
107447,178,2014-02-01 16:45:07.145112,41.876000000000005,12.4557
107448,178,2014-02-01 16:45:23.087156,41.8765,12.457
107449,178,2014-02-01 16:45:37.442721,41.8776,12.4579
107450,178,2014-02-01 16:45:52.604276,41.8775,12.4583
107451,178,2014-02-01 16:46:08.525987,41.8761,12.458
107452,178,2014-02-01 16:46:22.140106,41.875,12.4579
107453,178,2014-02-01 16:46:37.487024,41.8736,12.4578
107454,178,2014-02-01 16:46:53.028823,41.8727,12.4584
107455,178,2014-02-01 16:47:07.145214,41.8718,12.4593
107456,178,2014-02-01 16:47:22.596808,41.8708,12.4603
107457,178,2014-02-01 16:47:39.330200,41.8703,12.4606
107458,178,2014-02-01 16:47:52.396627,41.8696,12.4612
107459,178,2014-02-01 16:48:08.981293,41.869,12.4616
107460,178,2014-02-01 16:48:22.611789,41.869,12.4616
107461,178,2014-02-01 16:48:37.570003,41.869,12.4616
107462,178,2014-02-01 16:48:52.492136,41.8679,12.4624
107463,178,2014-02-01 16:49:07.521767,41.8662,12.4641
107464,178,2014-02-01 16:49:22.604504,41.8656,12.4647
107465,178,2014-02-01 16:49:39.469811,41.8653,12.465
107466,178,2014-02-01 16:49:52.434240,41.8654,12.4653
107467,178,2014-02-01 16:50:08.785757,41.8663,12.4657
107468,178,2014-02-01 16:50:22.700462,41.8669,12.4661
107469,178,2014-02-01 16:50:37.401294,41.867,12.4661
107470,178,2014-02-01 16:50:53.144899,41.8672,12.4662
107471,178,2014-02-01 16:51:07.426737,41.8685,12.4667
107472,178,2014-02-01 16:51:22.505767,41.8688,12.4668
107473,178,2014-02-01 16:51:38.281224,41.8692,12.4672
107474,178,2014-02-01 16:51:52.690183,41.8692,12.4672
107475,178,2014-02-01 16:52:08.366729,41.8693,12.4677
107476,178,2014-02-01 16:52:23.264926,41.8704,12.4677
107477,178,2014-02-01 16:52:37.835300,41.8708,12.4675
107478,178,2014-02-01 16:52:55.265753,41.8712,12.4687
107479,178,2014-02-01 16:53:13.157894,41.8714,12.4704
107480,178,2014-02-01 16:53:22.157863,41.8718,12.4714
107481,178,2014-02-01 16:53:37.448064,41.8722,12.472999999999999
107482,178,2014-02-01 16:53:52.561973,41.8724,12.4755
107483,178,2014-02-01 16:54:07.458766,41.8723,12.4779
107484,178,2014-02-01 16:54:22.147881,41.8723,12.4799
107485,178,2014-02-01 16:54:37.527137,41.872,12.4815
107486,178,2014-02-01 16:54:52.529965,41.8718,12.4828
107487,178,2014-02-01 16:55:08.310617,41.8716,12.4843
107488,178,2014-02-01 16:55:22.805067,41.8713,12.4847
107489,178,2014-02-01 16:55:39.417749,41.8699,12.4844
107490,178,2014-02-01 16:55:52.428371,41.868,12.4843
107491,178,2014-02-01 16:56:07.731804,41.8677,12.4844
107492,178,2014-02-01 16:56:23.267308,41.8668,12.4844
107493,178,2014-02-01 16:56:37.163618,41.8651,12.4843
107494,178,2014-02-01 16:56:52.532950,41.8644,12.4847
107495,178,2014-02-01 16:57:08.121880,41.8634,12.4855
107496,178,2014-02-01 16:57:22.451365,41.8622,12.4851
107497,178,2014-02-01 16:57:37.376592,41.861000000000004,12.4859
107498,178,2014-02-01 16:57:52.472104,41.8603,12.4872
107499,178,2014-02-01 16:58:07.153419,41.8595,12.4887
107500,178,2014-02-01 16:58:22.478835,41.8593,12.49
107501,178,2014-02-01 16:58:37.693354,41.8589,12.4899
107502,178,2014-02-01 16:58:52.588983,41.8589,12.4899
107503,178,2014-02-01 16:59:08.285333,41.8585,12.4897
107504,178,2014-02-01 16:59:22.763042,41.8576,12.4908
107505,178,2014-02-01 16:59:38.483763,41.8584,12.4921
107506,178,2014-02-01 16:59:53.375190,41.8594,12.4935
107507,178,2014-02-01 17:00:07.486288,41.8599,12.4948
107508,178,2014-02-01 17:00:24.522377,41.8589,12.495999999999999
107509,178,2014-02-01 17:00:37.162105,41.8589,12.495999999999999
107510,178,2014-02-01 17:00:52.147183,41.8588,12.4962
107511,178,2014-02-01 17:01:07.150825,41.858999999999995,12.4972
107512,178,2014-02-01 17:01:22.060266,41.8601,12.4983
107513,178,2014-02-01 17:01:37.537209,41.8602,12.4983
107514,178,2014-02-01 17:01:53.285520,41.8602,12.4983
107515,178,2014-02-01 17:02:07.567758,41.8602,12.4983
107516,178,2014-02-01 17:02:22.138030,41.8616,12.4982
107517,178,2014-02-01 17:02:37.497731,41.864,12.4974
107518,178,2014-02-01 17:02:52.559904,41.8661,12.4967
107519,178,2014-02-01 17:03:07.390196,41.8667,12.4966
107520,178,2014-02-01 17:03:32.485730,41.8677,12.4963
107521,178,2014-02-01 17:03:37.106481,41.8699,12.4963
107522,178,2014-02-01 17:03:52.814519,41.8722,12.4965
107523,178,2014-02-01 17:04:07.886607,41.8741,12.4967
107524,178,2014-02-01 17:04:22.505550,41.8746,12.4966
107525,178,2014-02-01 17:04:37.830842,41.8748,12.4958
107526,178,2014-02-01 17:04:52.480344,41.8753,12.4948
107527,178,2014-02-01 17:05:07.520638,41.8766,12.493
107528,178,2014-02-01 17:05:22.126613,41.8781,12.4911
107529,178,2014-02-01 17:05:37.813893,41.8791,12.4898
107530,178,2014-02-01 17:05:52.881842,41.8803,12.4905
107531,178,2014-02-01 17:06:08.204108,41.8811,12.4904
107532,178,2014-02-01 17:06:22.438474,41.8816,12.4901
107533,178,2014-02-01 17:06:38.161474,41.8829,12.4905
107534,178,2014-02-01 17:07:10.614966,41.8847,12.4894
107535,178,2014-02-01 17:07:10.615716,41.8847,12.4894
107536,178,2014-02-01 17:07:17.249621,41.885,12.4891
107537,178,2014-02-01 17:07:17.250263,41.885,12.4891
107538,178,2014-02-01 17:07:18.677103,41.8851,12.489
107539,178,2014-02-01 17:07:33.996558,41.8861,12.4871
107540,178,2014-02-01 17:07:48.963112,41.8869,12.4855
107541,178,2014-02-01 17:08:04.180485,41.8878,12.4838
107542,178,2014-02-01 17:08:18.990593,41.8881,12.4835
107543,178,2014-02-01 17:08:34.803762,41.8881,12.4835
107544,178,2014-02-01 17:08:48.991469,41.8883,12.482999999999999
107545,178,2014-02-01 17:09:04.084263,41.888999999999996,12.4819
107546,178,2014-02-01 17:09:26.739389,41.89,12.4809
107547,178,2014-02-01 18:16:26.307596,41.8904,12.4745
107548,178,2014-02-01 18:16:42.193860,41.8899,12.4763
107549,178,2014-02-01 18:16:56.352488,41.8892,12.4781
107550,178,2014-02-01 18:17:11.249905,41.8875,12.4789
107551,178,2014-02-01 18:17:26.343050,41.8856,12.4772
107552,178,2014-02-01 18:17:41.874100,41.8844,12.4755
107553,178,2014-02-01 18:17:57.315359,41.8839,12.4749
107554,178,2014-02-01 18:18:11.349087,41.8839,12.4749
107555,178,2014-02-01 18:18:26.248051,41.8839,12.4743
107556,178,2014-02-01 18:18:43.164008,41.8839,12.4738
107557,178,2014-02-01 18:18:56.239193,41.8839,12.4738
107558,178,2014-02-01 18:19:10.959634,41.8839,12.4738
107559,178,2014-02-01 18:19:26.974289,41.8837,12.4733
107560,178,2014-02-01 18:19:41.405436,41.8841,12.4719
107561,178,2014-02-01 18:19:57.605705,41.8839,12.4703
107562,178,2014-02-01 18:20:11.360520,41.8838,12.4698
107563,178,2014-02-01 18:20:26.391903,41.8838,12.4698
107564,178,2014-02-01 18:20:41.936860,41.8841,12.4698
107565,178,2014-02-01 18:20:55.964602,41.8841,12.4698
107566,178,2014-02-01 18:21:11.298308,41.8841,12.4699
107567,178,2014-02-01 18:21:26.289322,41.885,12.4707
107568,178,2014-02-01 18:21:41.362867,41.886,12.4716
107569,178,2014-02-01 18:21:55.881473,41.8866,12.4721
107570,178,2014-02-01 18:22:12.304543,41.8875,12.4729
107571,178,2014-02-01 18:22:26.261437,41.8887,12.4738
107572,178,2014-02-01 18:22:40.901578,41.8894,12.4742
107573,178,2014-02-01 18:22:56.463832,41.8898,12.4742
107574,178,2014-02-01 18:22:56.776952,41.8898,12.4742
107575,178,2014-02-01 18:23:11.185623,41.8898,12.4747
107576,178,2014-02-01 18:23:27.498499,41.8899,12.4747
107577,178,2014-02-01 18:23:41.423281,41.8898,12.4746
107578,178,2014-02-01 18:23:56.460840,41.8898,12.4746
107579,178,2014-02-01 18:24:14.591671,41.8898,12.4746
107580,178,2014-02-01 18:24:26.335822,41.8898,12.4746
107581,178,2014-02-01 18:24:41.624731,41.8898,12.4746
107582,178,2014-02-01 18:24:57.059713,41.8898,12.4746
107583,178,2014-02-01 18:25:11.237107,41.8898,12.4746
107584,178,2014-02-01 18:25:25.952080,41.8898,12.4746
107585,178,2014-02-01 18:25:41.335217,41.8898,12.4746
107586,178,2014-02-01 18:25:56.281128,41.8898,12.4746
107587,178,2014-02-01 18:26:10.885911,41.8898,12.4746
107588,178,2014-02-01 18:26:26.007321,41.8898,12.4746
107589,178,2014-02-01 18:26:41.271767,41.8898,12.4746
107590,178,2014-02-01 18:26:57.163298,41.8898,12.4746
107591,178,2014-02-01 18:27:11.311562,41.8898,12.4746
107592,178,2014-02-01 18:27:25.852812,41.8898,12.4746
107593,178,2014-02-01 18:27:42.064283,41.8898,12.4746
107594,178,2014-02-01 18:27:56.209130,41.8898,12.4746
107595,178,2014-02-01 18:28:11.965197,41.8898,12.4746
107596,178,2014-02-01 18:28:26.347607,41.8898,12.4746
107597,178,2014-02-01 18:28:41.269979,41.8898,12.4746
107598,178,2014-02-01 18:28:56.912591,41.8898,12.4746
107599,178,2014-02-01 18:29:11.621113,41.8898,12.4746
