,Device,Time,Longitude,Latitude
105472,174,2014-02-01 20:11:09.366555,41.8905,12.5066
105473,174,2014-02-01 20:11:24.457141,41.8905,12.5066
105474,174,2014-02-01 20:11:39.383869,41.8905,12.5066
105475,174,2014-02-01 20:11:54.415510,41.8905,12.5066
105476,174,2014-02-01 20:12:09.067160,41.8905,12.5066
105477,174,2014-02-01 20:12:24.132578,41.8904,12.5067
105478,174,2014-02-01 20:12:39.038219,41.8901,12.5058
105479,174,2014-02-01 20:12:54.068735,41.8898,12.5045
105480,174,2014-02-01 20:13:09.366177,41.8888,12.5051
105481,174,2014-02-01 20:13:24.047131,41.8881,12.5047
105482,174,2014-02-01 20:13:40.622980,41.8881,12.5044
105483,174,2014-02-01 20:13:54.369850,41.8881,12.5042
105484,174,2014-02-01 20:14:09.369547,41.8885,12.5039
105485,174,2014-02-01 20:14:24.405804,41.888999999999996,12.5037
105486,174,2014-02-01 20:14:39.367371,41.888999999999996,12.5037
105487,174,2014-02-01 20:14:54.069731,41.888999999999996,12.5037
105488,174,2014-02-01 20:15:09.444234,41.8894,12.5035
105489,174,2014-02-01 20:15:24.367430,41.8899,12.5051
105490,174,2014-02-01 20:15:39.767514,41.8904,12.5065
105491,174,2014-03-01 16:52:31.568419,41.8904,12.4744
105492,174,2014-03-01 16:52:36.779586,41.8902,12.4743
105493,174,2014-03-01 16:52:44.024772,41.8899,12.4742
105494,174,2014-03-01 16:52:51.016060,41.8899,12.4742
105495,174,2014-03-01 16:52:58.035172,41.8899,12.4742
105496,174,2014-03-01 16:53:06.407950,41.8899,12.4742
105497,174,2014-03-01 16:53:12.431675,41.8898,12.4742
105498,174,2014-03-01 16:53:18.782125,41.8895,12.4741
105499,174,2014-03-01 16:53:25.708025,41.8889,12.474
105500,174,2014-03-01 16:53:33.030301,41.8886,12.4738
105501,174,2014-03-01 16:53:40.016277,41.8886,12.4738
105502,174,2014-03-01 16:53:46.718733,41.8886,12.4738
105503,174,2014-03-01 16:53:54.022578,41.8882,12.4735
105504,174,2014-03-01 16:54:00.739154,41.8878,12.4731
105505,174,2014-03-01 16:54:08.055187,41.8874,12.4728
105506,174,2014-03-01 16:54:14.917672,41.8867,12.4721
105507,174,2014-03-01 16:54:22.382277,41.8861,12.4716
105508,174,2014-03-01 16:54:29.261889,41.8854,12.470999999999998
105509,174,2014-03-01 16:54:36.282005,41.8845,12.4703
105510,174,2014-03-01 16:54:42.703372,41.88399999999999,12.4698
105511,174,2014-03-01 16:54:49.718607,41.8835,12.4694
105512,174,2014-03-01 16:54:57.446963,41.8827,12.4687
105513,174,2014-03-01 16:55:03.731646,41.8821,12.4681
105514,174,2014-03-01 16:55:11.283550,41.8814,12.4676
105515,174,2014-03-01 16:55:17.719586,41.8805,12.467
105516,174,2014-03-01 16:55:25.015487,41.8804,12.467
105517,174,2014-03-01 16:55:32.007872,41.8803,12.4669
105518,174,2014-03-01 16:55:39.036401,41.8798,12.4666
105519,174,2014-03-01 16:55:45.734793,41.8792,12.4661
105520,174,2014-03-01 16:55:53.672490,41.8785,12.4656
105521,174,2014-03-01 16:55:59.704979,41.8775,12.4657
105522,174,2014-03-01 16:56:07.902156,41.8769,12.4657
105523,174,2014-03-01 16:56:14.313533,41.8769,12.4657
105524,174,2014-03-01 16:56:20.725596,41.8769,12.4657
105525,174,2014-03-01 16:56:28.197665,41.8769,12.4657
105526,174,2014-03-01 16:56:35.053850,41.8769,12.4657
105527,174,2014-03-01 16:56:42.086542,41.8767,12.4657
105528,174,2014-03-01 16:56:48.724096,41.8762,12.4658
105529,174,2014-03-01 16:56:55.724025,41.8754,12.4659
105530,174,2014-03-01 16:57:03.397943,41.8745,12.466
105531,174,2014-03-01 16:57:09.722399,41.873999999999995,12.466
105532,174,2014-03-01 16:57:17.020322,41.873999999999995,12.466
105533,174,2014-03-01 16:57:23.727871,41.873999999999995,12.466
105534,174,2014-03-01 16:57:31.027897,41.873999999999995,12.466
105535,174,2014-03-01 16:57:37.690081,41.873999999999995,12.466
105536,174,2014-03-01 16:57:45.360213,41.873999999999995,12.466
105537,174,2014-03-01 16:57:51.724453,41.873999999999995,12.466
105538,174,2014-03-01 16:57:58.921830,41.873999999999995,12.466
105539,174,2014-03-01 16:58:06.018595,41.873999999999995,12.466
105540,174,2014-03-01 16:58:13.020393,41.873999999999995,12.466
105541,174,2014-03-01 16:58:19.785945,41.873999999999995,12.466
105542,174,2014-03-01 16:58:27.026053,41.8739,12.466
105543,174,2014-03-01 16:58:34.046856,41.8737,12.466
105544,174,2014-03-01 16:58:41.321646,41.8734,12.466
105545,174,2014-03-01 16:58:47.722968,41.8731,12.4659
105546,174,2014-03-01 16:58:54.723098,41.873000000000005,12.4657
105547,174,2014-03-01 16:59:03.106652,41.873000000000005,12.4657
105548,174,2014-03-01 16:59:09.035969,41.873000000000005,12.4657
105549,174,2014-03-01 16:59:15.787150,41.873000000000005,12.4657
105550,174,2014-03-01 16:59:23.115521,41.873000000000005,12.4657
105551,174,2014-03-01 16:59:30.078739,41.873000000000005,12.4657
105552,174,2014-03-01 16:59:37.379922,41.873000000000005,12.4657
105553,174,2014-03-01 16:59:43.792567,41.873000000000005,12.4657
105554,174,2014-03-01 16:59:50.738936,41.8729,12.4656
105555,174,2014-03-01 16:59:58.028456,41.8727,12.4657
105556,174,2014-03-01 17:00:05.092093,41.8727,12.4661
105557,174,2014-03-01 17:00:12.044772,41.8729,12.4665
105558,174,2014-03-01 17:00:19.025787,41.8732,12.4662
105559,174,2014-03-01 17:00:26.182236,41.8732,12.4661
105560,174,2014-03-01 17:00:32.734044,41.8733,12.4661
105561,174,2014-03-01 17:00:40.014412,41.8733,12.4661
105562,174,2014-03-01 17:00:46.687683,41.8733,12.4661
105563,174,2014-03-01 17:00:53.695326,41.8733,12.4661
105564,174,2014-03-01 17:01:02.551901,41.8733,12.4661
105565,174,2014-03-01 17:01:07.721913,41.8733,12.4661
105566,174,2014-03-01 17:01:15.035814,41.8733,12.4661
105567,174,2014-03-01 17:01:22.026381,41.8733,12.4661
105568,174,2014-03-01 17:01:28.741510,41.8734,12.4661
105569,174,2014-03-01 17:01:36.107532,41.8738,12.466
105570,174,2014-03-01 17:01:42.721982,41.8743,12.4659
105571,174,2014-03-01 17:01:49.740317,41.8749,12.4659
105572,174,2014-03-01 17:01:56.728148,41.8753,12.4658
105573,174,2014-03-01 17:02:04.853662,41.8753,12.4658
105574,174,2014-03-01 17:02:11.741011,41.8753,12.4658
105575,174,2014-03-01 17:02:19.013852,41.8756,12.4657
105576,174,2014-03-01 17:02:25.017062,41.8761,12.4657
105577,174,2014-03-01 17:02:31.725072,41.8766,12.4657
105578,174,2014-03-01 17:02:39.033881,41.8773,12.4657
105579,174,2014-03-01 17:02:45.792592,41.8777,12.4656
105580,174,2014-03-01 17:02:52.734201,41.8781,12.4656
105581,174,2014-03-01 17:03:00.026800,41.8787,12.4657
105582,174,2014-03-01 17:03:07.038329,41.879,12.4659
105583,174,2014-03-01 17:03:13.727677,41.8792,12.466
105584,174,2014-03-01 17:03:20.722869,41.8799,12.4665
105585,174,2014-03-01 17:03:28.021888,41.8804,12.467
105586,174,2014-03-01 17:03:37.035785,41.8811,12.4674
105587,174,2014-03-01 17:03:41.713823,41.8821,12.4681
105588,174,2014-03-01 17:03:49.024356,41.8827,12.4687
105589,174,2014-03-01 17:03:56.487630,41.8833,12.4691
105590,174,2014-03-01 17:04:02.763822,41.8834,12.4693
105591,174,2014-03-01 17:04:10.040503,41.8834,12.4693
105592,174,2014-03-01 17:04:17.190234,41.8834,12.4693
105593,174,2014-03-01 17:04:24.045593,41.8834,12.4693
105594,174,2014-03-01 17:04:30.728335,41.8834,12.4693
105595,174,2014-03-01 17:04:38.031905,41.8834,12.4693
105596,174,2014-03-01 17:04:45.305270,41.8835,12.4693
105597,174,2014-03-01 17:04:51.690161,41.8839,12.4697
105598,174,2014-03-01 17:05:00.138355,41.8844,12.4701
105599,174,2014-03-01 17:05:06.028109,41.8849,12.4706
105600,174,2014-03-01 17:05:13.020631,41.8849,12.4706
105601,174,2014-03-01 17:05:20.018845,41.8849,12.4706
105602,174,2014-03-01 17:05:26.723159,41.8849,12.4706
105603,174,2014-03-01 17:05:34.502384,41.8849,12.4706
105604,174,2014-03-01 17:05:41.164090,41.8849,12.4706
105605,174,2014-03-01 17:05:48.032226,41.8851,12.4707
105606,174,2014-03-01 17:05:55.023861,41.8855,12.470999999999998
105607,174,2014-03-01 17:06:01.734335,41.8859,12.4714
105608,174,2014-03-01 17:06:09.023716,41.8865,12.4719
105609,174,2014-03-01 17:06:15.690290,41.8866,12.472000000000001
105610,174,2014-03-01 17:06:25.425290,41.8866,12.472000000000001
105611,174,2014-03-01 17:06:29.739350,41.8872,12.4725
105612,174,2014-03-01 17:06:37.147665,41.8877,12.472999999999999
105613,174,2014-03-01 17:06:46.306496,41.8882,12.4734
105614,174,2014-03-01 17:06:50.725727,41.8889,12.474
105615,174,2014-03-01 17:06:57.691557,41.8892,12.4741
105616,174,2014-03-01 17:07:05.025889,41.8894,12.4741
