,Device,Time,Longitude,Latitude
1391,3,2014-02-02 17:14:57.992742,41.8894,12.4935
1392,3,2014-02-02 17:15:13.375344,41.8891,12.4909
1393,3,2014-02-02 17:15:28.534804,41.8872,12.4899
1394,3,2014-02-02 17:15:44.171397,41.8851,12.4893
1395,3,2014-02-02 17:15:58.523074,41.8844,12.489
1396,3,2014-02-02 17:16:13.704512,41.8844,12.489
1397,3,2014-02-02 17:16:28.516445,41.8843,12.489
1398,3,2014-02-02 17:16:43.148290,41.8831,12.4903
1399,3,2014-02-02 17:16:58.099838,41.8815,12.49
1400,3,2014-02-02 17:17:13.098445,41.8796,12.4901
1401,3,2014-02-02 17:17:28.378753,41.8789,12.4895
1402,3,2014-02-02 17:17:43.000130,41.8778,12.4914
1403,3,2014-02-02 17:17:58.571497,41.8763,12.4936
1404,3,2014-02-02 17:18:13.035311,41.8748,12.4956
1405,3,2014-02-02 17:18:29.620510,41.8739,12.4965
1406,3,2014-02-02 17:18:43.075912,41.8733,12.4966
1407,3,2014-02-02 17:18:58.093635,41.8733,12.4966
1408,3,2014-02-02 17:19:13.107298,41.8733,12.4966
1409,3,2014-02-02 17:19:28.403510,41.8733,12.4966
1410,3,2014-02-02 17:19:43.091914,41.8725,12.4965
1411,3,2014-02-02 17:19:59.218985,41.8702,12.4963
1412,3,2014-02-02 17:20:13.003694,41.8677,12.4962
1413,3,2014-02-02 17:20:29.321048,41.8652,12.4969
1414,3,2014-02-02 17:20:43.045451,41.8644,12.4972
1415,3,2014-02-02 17:20:58.306353,41.863,12.4976
1416,3,2014-02-02 17:21:13.469995,41.861000000000004,12.4983
1417,3,2014-02-02 17:21:28.099867,41.8589,12.4969
1418,3,2014-02-02 17:21:43.306583,41.8573,12.4945
1419,3,2014-02-02 17:22:01.236391,41.8558,12.4924
1420,3,2014-02-02 17:22:13.094196,41.8543,12.4903
1421,3,2014-02-02 17:22:28.417448,41.8532,12.4888
1422,3,2014-02-02 17:22:43.119196,41.8529,12.4883
1423,3,2014-02-02 17:22:58.405392,41.8521,12.4871
1424,3,2014-02-02 17:23:13.035443,41.8505,12.485
1425,3,2014-02-02 17:23:34.047901,41.8486,12.4823
1426,3,2014-02-02 18:25:54.293051,41.8488,12.4747
1427,3,2014-02-02 18:26:11.754831,41.8507,12.4754
1428,3,2014-02-02 18:26:23.725031,41.8519,12.4765
1429,3,2014-02-02 18:26:39.606577,41.8511,12.4775
1430,3,2014-02-02 18:26:54.527958,41.8495,12.478
1431,3,2014-02-02 18:45:25.699037,41.8495,12.4749
1432,3,2014-02-02 18:45:38.727930,41.8506,12.4744
1433,3,2014-02-02 18:45:55.119928,41.8517,12.4737
1434,3,2014-02-02 18:46:10.096591,41.8522,12.4734
1435,3,2014-02-02 18:46:24.138062,41.8522,12.4734
1436,3,2014-02-02 18:46:38.725887,41.8541,12.4726
1437,3,2014-02-02 18:47:01.174949,41.8551,12.472999999999999
1438,3,2014-02-02 18:47:08.723803,41.8567,12.4739
1439,3,2014-02-02 18:47:30.667339,41.8585,12.4743
1440,3,2014-02-02 18:47:38.637680,41.8601,12.4756
1441,3,2014-02-02 18:47:59.621531,41.861999999999995,12.4775
1442,3,2014-02-02 18:48:08.994904,41.8627,12.4781
1443,3,2014-02-02 18:48:23.762653,41.8627,12.4781
1444,3,2014-02-02 18:48:38.986823,41.8627,12.4781
1445,3,2014-02-02 18:48:54.194881,41.8633,12.4787
1446,3,2014-02-02 18:49:08.755193,41.8647,12.4788
1447,3,2014-02-02 18:49:24.006958,41.8665,12.4792
1448,3,2014-02-02 18:49:38.716890,41.8675,12.4793
1449,3,2014-02-02 18:49:53.741139,41.8675,12.4793
1450,3,2014-02-02 18:50:09.891010,41.8675,12.4793
1451,3,2014-02-02 18:50:24.207140,41.8675,12.4793
1452,3,2014-02-02 18:50:39.441324,41.8684,12.4795
1453,3,2014-02-02 18:50:54.081388,41.8699,12.4797
1454,3,2014-02-02 18:51:08.682127,41.8715,12.4801
1455,3,2014-02-02 18:51:25.369336,41.8722,12.4802
1456,3,2014-02-02 18:51:39.067866,41.8722,12.4802
1457,3,2014-02-02 18:51:53.737896,41.8722,12.4802
1458,3,2014-02-02 18:52:09.912566,41.8727,12.4803
1459,3,2014-02-02 18:52:24.097736,41.8736,12.4804
1460,3,2014-02-02 18:52:38.687384,41.8755,12.4807
1461,3,2014-02-02 18:52:54.119278,41.8768,12.4819
1462,3,2014-02-02 18:53:08.975581,41.8782,12.4824
1463,3,2014-02-02 18:53:24.266607,41.8791,12.4831
1464,3,2014-02-02 18:53:38.640525,41.8793,12.4832
1465,3,2014-02-02 18:53:54.146929,41.8793,12.4832
1466,3,2014-02-02 18:54:08.736605,41.8801,12.4837
1467,3,2014-02-02 18:54:24.034432,41.8812,12.4852
1468,3,2014-02-02 18:54:38.687416,41.8828,12.4872
1469,3,2014-02-02 18:54:54.697097,41.8833,12.4879
1470,3,2014-02-02 18:55:08.759913,41.8833,12.4879
1471,3,2014-02-02 18:55:23.976433,41.8833,12.4879
1472,3,2014-02-02 18:55:39.656382,41.8833,12.4879
1473,3,2014-02-02 18:55:53.984462,41.8845,12.4892
1474,3,2014-02-02 18:56:11.882490,41.8858,12.4877
1475,3,2014-02-02 18:56:23.739946,41.8873,12.485
1476,3,2014-02-02 18:56:38.678957,41.8882,12.4835
1477,3,2014-02-02 18:56:54.339543,41.8882,12.4835
1478,3,2014-02-02 18:57:09.585042,41.8889,12.4823
1479,3,2014-02-02 18:57:30.823104,41.89,12.4809
1480,3,2014-02-02 19:17:18.720542,41.8889,12.4813
1481,3,2014-02-02 19:17:34.208106,41.8885,12.4814
1482,3,2014-02-02 19:17:48.747920,41.8885,12.4814
1483,3,2014-02-02 19:18:04.625704,41.8885,12.4814
1484,3,2014-02-02 19:18:22.437492,41.8885,12.4814
1485,3,2014-02-02 19:18:35.344977,41.8885,12.4813
1486,3,2014-02-02 19:18:49.358329,41.8879,12.481
1487,3,2014-02-02 19:19:04.694206,41.8879,12.4807
1488,3,2014-02-02 19:19:19.401818,41.8882,12.4803
1489,3,2014-02-02 19:19:34.263318,41.888999999999996,12.4802
1490,3,2014-02-02 19:19:49.923574,41.8891,12.4789
1491,3,2014-02-02 19:20:04.265217,41.8889,12.4784
1492,3,2014-02-02 19:20:18.716156,41.8874,12.4788
1493,3,2014-02-02 19:20:34.183525,41.8861,12.4775
1494,3,2014-02-02 19:20:48.734787,41.8866,12.4769
1495,3,2014-02-02 19:21:06.022861,41.8866,12.4769
1496,3,2014-02-02 19:21:18.731510,41.8867,12.477
1497,3,2014-02-02 19:21:34.116984,41.8867,12.477
1498,3,2014-02-02 19:21:48.705408,41.8868,12.477
1499,3,2014-02-02 19:22:04.152040,41.8869,12.4767
1500,3,2014-02-02 19:22:19.033417,41.8861,12.4761
1501,3,2014-02-02 19:22:34.875353,41.8867,12.475
1502,3,2014-02-02 19:22:49.077554,41.8859,12.4739
1503,3,2014-02-02 19:23:03.707039,41.8855,12.4729
1504,3,2014-02-02 19:23:20.374312,41.8862,12.4724
1505,3,2014-02-02 19:23:34.137432,41.887,12.4724
1506,3,2014-02-02 19:23:48.774096,41.8874,12.4729
1507,3,2014-02-02 19:24:04.684037,41.8886,12.4739
1508,3,2014-02-02 19:24:18.776077,41.8893,12.4742
1509,3,2014-02-02 19:24:34.188506,41.8893,12.4741
1510,3,2014-02-02 19:24:49.490161,41.8902,12.4743
1511,3,2014-02-02 20:11:33.899756,41.8905,12.4806
1512,3,2014-02-02 20:11:48.801319,41.8886,12.4814
1513,3,2014-02-02 20:12:04.530960,41.8884,12.4814
1514,3,2014-02-02 20:12:18.721947,41.8884,12.4813
1515,3,2014-02-02 20:12:34.215703,41.8884,12.4813
1516,3,2014-02-02 20:12:51.259309,41.8882,12.4812
1517,3,2014-02-02 20:13:03.742689,41.8878,12.4807
1518,3,2014-02-02 20:13:19.146580,41.8878,12.4807
1519,3,2014-02-02 20:13:33.733088,41.8887,12.4803
1520,3,2014-02-02 20:13:49.160983,41.8891,12.4792
1521,3,2014-02-02 20:14:04.098400,41.8888,12.4784
1522,3,2014-02-02 20:14:19.830364,41.8871,12.4787
1523,3,2014-02-02 20:14:34.314351,41.8853,12.4768
1524,3,2014-02-02 20:14:48.766401,41.8839,12.4749
1525,3,2014-02-02 20:15:04.068301,41.8839,12.4742
1526,3,2014-02-02 20:15:18.759706,41.8836,12.4737
1527,3,2014-02-02 20:15:33.750012,41.8825,12.4723
1528,3,2014-02-02 20:15:49.184141,41.8813,12.4707
1529,3,2014-02-02 20:16:03.725123,41.8798,12.4693
1530,3,2014-02-02 20:16:19.873862,41.8785,12.4684
1531,3,2014-02-02 20:16:34.008912,41.8771,12.4678
1532,3,2014-02-02 20:16:51.074235,41.8768,12.4678
1533,3,2014-02-02 20:17:03.753737,41.8768,12.4678
1534,3,2014-02-02 20:17:19.102205,41.8768,12.4661
1535,3,2014-02-02 20:17:33.710772,41.8759,12.4657
1536,3,2014-02-02 20:17:49.702717,41.8748,12.4658
1537,3,2014-02-02 20:18:03.751906,41.8735,12.4656
1538,3,2014-02-02 20:18:25.707479,41.8728,12.4634
1539,3,2014-02-02 20:18:33.823309,41.8728,12.4608
1540,3,2014-02-02 20:18:51.546377,41.8723,12.459000000000001
1541,3,2014-02-02 20:19:03.805656,41.8729,12.4583
1542,3,2014-02-02 20:19:19.089559,41.8737,12.4571
1543,3,2014-02-02 20:19:35.731016,41.8746,12.4554
1544,3,2014-02-02 20:19:49.312623,41.8758,12.4543
1545,3,2014-02-02 20:20:03.806713,41.8772,12.4532
1546,3,2014-02-02 20:20:19.773691,41.8776,12.4521
1547,3,2014-02-02 20:20:34.103266,41.8773,12.4503
1548,3,2014-02-02 20:20:49.043505,41.8772,12.4499
1549,3,2014-02-02 20:21:03.807146,41.8772,12.4499
1550,3,2014-02-02 20:21:19.131578,41.8772,12.4499
1551,3,2014-02-02 20:21:34.070166,41.8772,12.4499
1552,3,2014-02-02 20:21:49.041918,41.8772,12.4499
1553,3,2014-02-02 20:22:03.804391,41.8771,12.4496
1554,3,2014-02-02 20:22:19.425695,41.8766,12.4488
1555,3,2014-02-02 20:22:34.311101,41.8762,12.4499
1556,3,2014-02-02 20:22:50.731244,41.8756,12.4509
1557,3,2014-02-02 20:23:03.798295,41.875,12.4499
1558,3,2014-02-02 20:23:18.758428,41.875,12.4503
1559,3,2014-02-02 20:23:34.465674,41.8746,12.4517
1560,3,2014-02-02 20:23:48.816456,41.8751,12.4528
1561,3,2014-02-02 20:24:05.585131,41.8761,12.4521
1562,3,2014-02-02 20:24:18.809608,41.8773,12.4523
1563,3,2014-02-02 20:24:33.819553,41.8784,12.4538
1564,3,2014-02-02 20:24:48.842726,41.88,12.4543
1565,3,2014-02-02 20:25:03.761144,41.8818,12.4547
1566,3,2014-02-02 20:25:19.075109,41.8835,12.4552
1567,3,2014-02-02 20:25:34.051132,41.8844,12.4556
1568,3,2014-02-02 20:25:48.779213,41.8852,12.456
1569,3,2014-02-02 20:26:04.064505,41.8867,12.4578
1570,3,2014-02-02 20:26:18.811278,41.8879,12.4598
1571,3,2014-02-02 20:26:34.407634,41.8875,12.4607
1572,3,2014-02-02 20:26:48.749880,41.8876,12.4614
1573,3,2014-02-02 20:27:06.973706,41.8885,12.4618
1574,3,2014-02-02 20:27:19.497943,41.8889,12.4637
1575,3,2014-02-02 20:27:34.500216,41.8885,12.4654
1576,3,2014-02-02 20:27:50.320924,41.8879,12.4664
1577,3,2014-02-02 20:28:03.763827,41.8876,12.4654
1578,3,2014-02-02 20:28:18.717920,41.8879,12.467
1579,3,2014-02-02 20:28:35.053274,41.8893,12.4669
1580,3,2014-02-02 20:28:49.114197,41.8899,12.466
1581,3,2014-02-02 20:45:59.418923,41.8904,12.474
1582,3,2014-02-02 20:45:59.419671,41.8904,12.474
1583,3,2014-02-02 20:46:01.230266,41.8904,12.474
