,Device,Time,Longitude,Latitude
123366,316,2014-02-01 12:58:24.595696,41.9551724,12.5271478
123367,316,2014-02-01 12:58:24.596357,41.9551724,12.5271478
123395,316,2014-02-01 12:58:32.078412,41.9549218168884,12.5268551868031
123463,316,2014-02-01 12:58:47.132560,41.9550003234558,12.5269131457379
123532,316,2014-02-01 12:59:02.163539,41.9550237998209,12.5269186375776
123602,316,2014-02-01 12:59:17.709269,41.9550154905658,12.5268875103678
123676,316,2014-02-01 12:59:32.120783,41.9542459095851,12.5263655019456
123749,316,2014-02-01 12:59:47.155855,41.9529331688306,12.5258731040967
123826,316,2014-02-01 13:00:02.814601,41.9518528897325,12.5265914910716
124025,316,2014-02-01 13:00:29.191248,41.9511639791085,12.5258788866982
124026,316,2014-02-01 13:00:29.191881,41.9511639791085,12.5258788866982
124029,316,2014-02-01 13:00:30.474716,41.9510499188498,12.5259092134679
124030,316,2014-02-01 13:00:30.475422,41.9510499188498,12.5259092134679
124033,316,2014-02-01 13:00:31.520431,41.9510499188498,12.5259092134679
124102,316,2014-02-01 13:00:46.646310,41.9505086228343,12.526514153382
124167,316,2014-02-01 13:01:02.935320,41.9505086216619,12.5265141536115
124230,316,2014-02-01 13:01:16.923523,41.9499462840163,12.5263400168526
124301,316,2014-02-01 13:01:31.652506,41.948768580228,12.5257850747509
124373,316,2014-02-01 13:01:48.924280,41.9472842201364,12.5255019209251
124427,316,2014-02-01 13:02:01.809922,41.9458863374581,12.5256112390256
124489,316,2014-02-01 13:02:16.638694,41.9450635089948,12.5268586397894
124576,316,2014-02-01 13:02:34.845676,41.9442558865153,12.5276391554941
124627,316,2014-02-01 13:02:47.078864,41.9442463131858,12.5276284972098
124689,316,2014-02-01 13:03:01.611642,41.9442452227467,12.5276242973621
124757,316,2014-02-01 13:03:16.723715,41.9442452227467,12.5276242973621
124819,316,2014-02-01 13:03:31.654453,41.9442452227467,12.5276242973621
