,Device,Time,Longitude,Latitude
11124,29,2014-03-02 19:20:31.243320,41.8907,12.5149
11125,29,2014-03-02 20:01:22.974819,41.8894,12.5195
11126,29,2014-03-02 20:01:30.269704,41.8886,12.5187
11127,29,2014-03-02 20:01:45.843618,41.8881,12.5182
11128,29,2014-03-02 20:01:45.915322,41.8879,12.5181
11129,29,2014-03-02 20:02:02.090391,41.8879,12.517999999999999
11130,29,2014-03-02 20:02:02.099181,41.8876,12.5183
11131,29,2014-03-02 20:02:04.975670,41.8872,12.519
11132,29,2014-03-02 20:02:12.261880,41.887,12.5191
11133,29,2014-03-02 20:02:19.036519,41.887,12.5191
11134,29,2014-03-02 20:02:26.272703,41.887,12.5191
11135,29,2014-03-02 20:02:33.542212,41.887,12.5191
11136,29,2014-03-02 20:02:39.974810,41.887,12.5192
11137,29,2014-03-02 20:02:46.969305,41.887,12.5199
11138,29,2014-03-02 20:02:54.997453,41.8872,12.5208
11139,29,2014-03-02 20:03:00.961581,41.887,12.5214
11140,29,2014-03-02 20:03:07.964792,41.8859,12.5217
11141,29,2014-03-02 20:03:15.260348,41.8853,12.5219
11142,29,2014-03-02 20:03:22.026734,41.8848,12.5221
11143,29,2014-03-02 20:03:30.658713,41.8848,12.5221
11144,29,2014-03-02 20:03:36.430084,41.8848,12.5221
11145,29,2014-03-02 20:03:42.976345,41.8848,12.5222
11146,29,2014-03-02 20:03:49.991603,41.8848,12.5222
11147,29,2014-03-02 20:03:57.263351,41.8848,12.5222
11148,29,2014-03-02 20:04:03.961317,41.8848,12.5222
11149,29,2014-03-02 20:04:11.003003,41.8853,12.522
11150,29,2014-03-02 20:04:18.400389,41.886,12.5217
11151,29,2014-03-02 20:04:25.504594,41.8867,12.5215
11152,29,2014-03-02 20:04:32.032304,41.8874,12.5214
11153,29,2014-03-02 20:04:40.214361,41.8873,12.5208
11154,29,2014-03-02 20:04:51.717335,41.8876,12.5202
11155,29,2014-03-02 20:04:52.996205,41.8881,12.5191
11156,29,2014-03-02 22:27:50.593956,41.89,12.4809
11157,29,2014-03-02 22:27:57.615609,41.8887,12.4814
11158,29,2014-03-02 22:28:04.594668,41.8882,12.4814
11159,29,2014-03-02 22:28:11.908311,41.8882,12.4813
11160,29,2014-03-02 22:28:25.852652,41.8882,12.4813
11161,29,2014-03-02 22:28:25.931949,41.8882,12.4813
11162,29,2014-03-02 22:28:32.332127,41.8882,12.4813
11163,29,2014-03-02 22:28:39.480511,41.8882,12.4813
11164,29,2014-03-02 22:28:46.298631,41.8882,12.4813
11165,29,2014-03-02 22:28:53.726640,41.8882,12.4813
11166,29,2014-03-02 22:29:00.934281,41.8882,12.4813
11167,29,2014-03-02 22:29:09.387146,41.8882,12.4813
11168,29,2014-03-02 22:29:14.803807,41.8882,12.4813
11169,29,2014-03-02 22:29:24.373048,41.8878,12.4812
11170,29,2014-03-02 22:29:28.296536,41.8874,12.4818
11171,29,2014-03-02 22:29:35.592844,41.8869,12.4826
11172,29,2014-03-02 22:29:42.286478,41.8859,12.484000000000002
11173,29,2014-03-02 22:29:49.599495,41.8853,12.4848
11174,29,2014-03-02 22:29:56.617252,41.8848,12.4858
11175,29,2014-03-02 22:30:03.307924,41.8839,12.4873
11176,29,2014-03-02 22:30:10.358164,41.8836,12.488
11177,29,2014-03-02 22:30:17.312743,41.8836,12.4885
11178,29,2014-03-02 22:30:24.296383,41.88399999999999,12.4889
11179,29,2014-03-02 22:30:31.596391,41.8839,12.4895
11180,29,2014-03-02 22:30:38.593827,41.8834,12.4901
11181,29,2014-03-02 22:30:45.271413,41.8824,12.4905
11182,29,2014-03-02 22:30:52.296176,41.8817,12.4901
11183,29,2014-03-02 22:31:00.642212,41.8809,12.4901
11184,29,2014-03-02 22:31:06.260266,41.8798,12.4901
11185,29,2014-03-02 22:31:21.265568,41.8792,12.4898
11186,29,2014-03-02 22:31:21.436565,41.8789,12.4895
11187,29,2014-03-02 22:31:27.285715,41.8783,12.4904
11188,29,2014-03-02 22:31:35.286961,41.8778,12.4914
11189,29,2014-03-02 22:31:41.265048,41.8772,12.4922
11190,29,2014-03-02 22:31:53.792867,41.8764,12.4934
11191,29,2014-03-02 22:31:55.299992,41.8756,12.4944
11192,29,2014-03-02 22:32:02.557589,41.8749,12.4955
11193,29,2014-03-02 22:32:10.677959,41.8743,12.4963
11194,29,2014-03-02 22:32:16.602704,41.8743,12.4963
