,Device,Time,Longitude,Latitude
63232,122,2014-02-01 23:03:19.762023,41.8832,12.4692
63233,122,2014-02-01 23:03:19.762661,41.8832,12.4692
63234,122,2014-02-01 23:03:27.284492,41.8841,12.47
63235,122,2014-02-01 23:03:42.250929,41.8854,12.470999999999998
63236,122,2014-02-01 23:03:57.239896,41.886,12.4716
63237,122,2014-02-01 23:04:12.205030,41.8864,12.472000000000001
63238,122,2014-02-01 23:04:27.657309,41.8864,12.472000000000001
63239,122,2014-02-01 23:04:43.307950,41.887,12.4725
63240,122,2014-02-01 23:04:57.408954,41.8878,12.4732
63241,122,2014-02-01 23:05:12.299116,41.8881,12.4735
63242,122,2014-02-01 23:05:28.190515,41.8882,12.4736
63243,122,2014-02-01 23:05:42.238724,41.8889,12.4742
63244,122,2014-02-01 23:05:57.238296,41.8893,12.4743
63245,122,2014-02-01 23:06:12.637043,41.8893,12.4743
63246,122,2014-02-01 23:06:27.661064,41.8894,12.4742
63247,122,2014-02-01 23:06:42.682264,41.8895,12.4742
63248,122,2014-02-01 23:06:57.677036,41.8897,12.4741
63249,122,2014-02-01 23:07:12.866757,41.8899,12.4743
63250,122,2014-02-01 23:07:27.239394,41.8902,12.4744
63251,122,2014-02-01 23:07:42.573849,41.8904,12.4745
63252,122,2014-02-01 23:07:57.598325,41.8906,12.4745
63253,122,2014-03-01 20:10:43.187595,41.8904,12.4738
63254,122,2014-03-01 20:10:52.891285,41.8904,12.4742
63255,122,2014-03-01 20:10:57.507713,41.8904,12.4743
63256,122,2014-03-01 22:11:27.048369,41.8899,12.4809
63257,122,2014-03-01 22:11:33.554002,41.8891,12.4812
63258,122,2014-03-01 22:11:40.549939,41.8886,12.4814
63259,122,2014-03-01 22:11:47.835967,41.8885,12.4814
63260,122,2014-03-01 22:11:54.499561,41.8885,12.4814
63261,122,2014-03-01 22:12:01.927675,41.8885,12.4814
63262,122,2014-03-01 22:12:08.548157,41.8885,12.4814
63263,122,2014-03-01 22:12:16.702512,41.8885,12.4814
63264,122,2014-03-01 22:12:22.838126,41.8885,12.4814
63265,122,2014-03-01 22:12:29.833305,41.8885,12.4814
63266,122,2014-03-01 22:12:36.835777,41.8885,12.4814
63267,122,2014-03-01 22:12:43.540055,41.8885,12.4814
