,Device,Time,Longitude,Latitude
1027276,266,2014-02-02 14:30:16.422460,41.9377815855975,12.4262924485621
1027277,266,2014-02-02 14:30:16.423122,41.9377815855975,12.4262924485621
1027296,266,2014-02-02 14:30:22.882946,41.9379230917142,12.4255365364063
1027338,266,2014-02-02 14:30:37.932814,41.9371186202263,12.4250073513592
1027378,266,2014-02-02 14:30:52.883115,41.9358286004357,12.4260681485313
1027441,266,2014-02-02 14:31:12.830747,41.9359785830204,12.4275375241421
1027466,266,2014-02-02 14:31:22.864524,41.9367425806179,12.429416109975
1027508,266,2014-02-02 14:31:37.871261,41.9360243496723,12.4312276423158
1027547,266,2014-02-02 14:31:52.831728,41.9349997462764,12.432407223356
1027572,266,2014-02-02 14:31:59.542918,41.9349997462764,12.432407223356
1027592,266,2014-02-02 14:32:07.829218,41.9344761299132,12.4338130590309
1027633,266,2014-02-02 14:32:23.179611,41.9352668885028,12.4321553527976
1027700,266,2014-02-02 14:32:45.807953,41.9367089799019,12.4317437716758
1027720,266,2014-02-02 14:32:53.248836,41.937885442933,12.4337419221536
1027762,266,2014-02-02 14:33:09.188404,41.9390276326521,12.43579399832
1027804,266,2014-02-02 14:33:23.014436,41.938887488393,12.4375064392372
1027860,266,2014-02-02 14:33:41.984449,41.9384193135042,12.4366624561296
1027861,266,2014-02-02 14:33:41.985163,41.9384193135042,12.4366624561296
1027869,266,2014-02-02 14:33:43.724042,41.9384193135042,12.4366624561296
1027915,266,2014-02-02 14:33:59.159896,41.9384193135042,12.4366624561296
1027951,266,2014-02-02 14:34:13.673063,41.9384193135042,12.4366624561296
1027994,266,2014-02-02 14:34:28.627290,41.9384193135042,12.4366624561296
1028034,266,2014-02-02 14:34:44.043447,41.9384193135042,12.4366624561296
1028077,266,2014-02-02 14:34:59.664935,41.9384193135042,12.4366624561296
1028126,266,2014-02-02 14:35:14.330927,41.9384193135042,12.4366624561296
1028169,266,2014-02-02 14:35:28.651848,41.938919032593,12.4586008042705
1028211,266,2014-02-02 14:35:44.107774,41.9395369150549,12.4604678259087
1028260,266,2014-02-02 14:35:59.019559,41.9398314319214,12.46135115719
1028305,266,2014-02-02 14:36:13.663199,41.9402036240125,12.462479961105
1028347,266,2014-02-02 14:36:29.127015,41.9403338564173,12.4630913681137
1028389,266,2014-02-02 14:36:44.015106,41.9404332335101,12.4637909850719
1028441,266,2014-02-02 14:36:59.713290,41.940876872994,12.4650049833748
1028486,266,2014-02-02 14:37:13.634088,41.9409176813832,12.4667009050956
1028529,266,2014-02-02 14:37:28.649904,41.9408723347523,12.4692236675916
1028577,266,2014-02-02 14:37:44.046191,41.9407697528625,12.4716008715771
1028622,266,2014-02-02 14:37:59.086281,41.9406680271869,12.4738645665638
1028712,266,2014-02-02 14:38:31.543167,41.9404274251321,12.4794506429845
1028713,266,2014-02-02 14:38:31.543998,41.9404274251321,12.4794506429845
1028718,266,2014-02-02 14:38:33.460273,41.9404274251321,12.4794506429845
1028719,266,2014-02-02 14:38:33.461057,41.9404274251321,12.4794506429845
1028723,266,2014-02-02 14:38:35.220578,41.9403742972574,12.4800615174706
1028770,266,2014-02-02 14:38:50.086324,41.9396502335932,12.4814541388673
1028821,266,2014-02-02 14:39:05.137000,41.9406173152755,12.4810873475218
1028895,266,2014-02-02 14:39:27.599897,41.9423905526981,12.4832373710853
1028911,266,2014-02-02 14:39:35.111406,41.943236148351,12.4842916741041
1028957,266,2014-02-02 14:39:50.434793,41.9432437620301,12.4842998318846
1029005,266,2014-02-02 14:40:05.545481,41.9440444838358,12.4852947916135
1029053,266,2014-02-02 14:40:20.169199,41.9451219675555,12.4864818546005
1029106,266,2014-02-02 14:40:35.170443,41.9454319365734,12.4865653863937
1029153,266,2014-02-02 14:40:50.489370,41.9473429673871,12.4861995832953
1029197,266,2014-02-02 14:41:05.490518,41.9497556014155,12.4845288373652
1029246,266,2014-02-02 14:41:20.687110,41.9522596505247,12.4849289315932
1029297,266,2014-02-02 14:41:35.108882,41.9548453179329,12.4847395746617
1029351,266,2014-02-02 14:41:51.916005,41.9573042213645,12.4852626220396
1029396,266,2014-02-02 14:42:05.135194,41.9597826017807,12.4869391954336
1029443,266,2014-02-02 14:42:20.185269,41.9619564558222,12.4880892867198
1029495,266,2014-02-02 14:42:37.242498,41.9642661330378,12.4895494992676
1029549,266,2014-02-02 14:42:52.954914,41.9667063497036,12.4907212227366
1029587,266,2014-02-02 14:43:05.351140,41.9685232744811,12.4910758791436
1029636,266,2014-02-02 14:43:20.320900,41.9704076817659,12.4913556470367
1029712,266,2014-02-02 14:43:42.782061,41.9723325838326,12.4894919573097
1029767,266,2014-02-02 14:44:01.348725,41.9743004730065,12.4858840100747
1029845,266,2014-02-02 14:44:25.029028,41.9759444413961,12.4823620919365
1030767,266,2014-02-02 14:49:19.659956,41.9681615936476,12.4912237504578
1030768,266,2014-02-02 14:49:19.660749,41.9681615936476,12.4912237504578
1030821,266,2014-02-02 14:49:37.312919,41.9667110870219,12.4897657863913
1030822,266,2014-02-02 14:49:37.313626,41.9667110870219,12.4897657863913
1030840,266,2014-02-02 14:49:41.336810,41.9660526594043,12.4897618504965
1030841,266,2014-02-02 14:49:41.347038,41.9660526594043,12.4897618504965
1030855,266,2014-02-02 14:49:45.217320,41.9349997462764,12.432407223356
1030871,266,2014-02-02 14:49:49.992915,41.9349997462764,12.432407223356
1030894,266,2014-02-02 14:49:56.438244,41.9640453036921,12.4892741600575
1030944,266,2014-02-02 14:50:11.336567,41.9616750613763,12.48786840613
1030996,266,2014-02-02 14:50:26.336015,41.9594989363406,12.4865752429806
1031043,266,2014-02-02 14:50:41.727933,41.9573023149397,12.4852880872015
1031093,266,2014-02-02 14:50:57.459060,41.9560819855623,12.4824775966563
1031142,266,2014-02-02 14:51:12.280219,41.9552196025808,12.4792826744354
1031186,266,2014-02-02 14:51:26.713426,41.9543904355584,12.4762368558156
1031236,266,2014-02-02 14:51:42.426822,41.9534082250468,12.4733402734386
1031280,266,2014-02-02 14:51:56.367429,41.9514103037715,12.4719432488703
1031328,266,2014-02-02 14:52:11.848049,41.9491228029287,12.4707370294256
1031370,266,2014-02-02 14:52:26.334159,41.9483550883571,12.4703984132173
1031425,266,2014-02-02 14:52:41.728419,41.9471749876039,12.46972857415
1031483,266,2014-02-02 14:52:59.711619,41.945934407839,12.4693071515858
1031526,266,2014-02-02 14:53:11.893118,41.9449541129651,12.4691932342783
1031571,266,2014-02-02 14:53:26.729399,41.9435208410306,12.4696491241856
1031623,266,2014-02-02 14:53:42.609416,41.9422624151952,12.4704680177608
1031663,266,2014-02-02 14:53:56.353325,41.9419654164095,12.4705915959778
1031714,266,2014-02-02 14:54:11.377124,41.9419654164095,12.4705915959778
1031765,266,2014-02-02 14:54:26.738698,41.9413446786502,12.4706716882967
