,Device,Time,Longitude,Latitude
25,257,2014-02-01 00:00:09.274455,41.8921246738693,12.4699274227427
71,257,2014-02-01 00:00:26.058189,41.8921246738693,12.4699274227427
107,257,2014-02-01 00:00:39.881110,41.8919963639621,12.46974904999
146,257,2014-02-01 00:00:54.699659,41.8919587073119,12.469736041007
188,257,2014-02-01 00:01:10.549017,41.8919659570748,12.4697068916678
223,257,2014-02-01 00:01:24.659666,41.8919531289872,12.4697803236883
266,257,2014-02-01 00:01:39.657570,41.8919560355502,12.4697954536544
310,257,2014-02-01 00:01:55.427695,41.8920533014936,12.4698304507209
347,257,2014-02-01 00:02:09.732963,41.8920677456462,12.4698365900666
387,257,2014-02-01 00:02:24.719542,41.892137874359,12.4698684290749
433,257,2014-02-01 00:02:41.256007,41.8920508729246,12.4698255697913
468,257,2014-02-01 00:02:54.695496,41.8920138274998,12.4697955739478
506,257,2014-02-01 00:03:09.274770,41.8920113251597,12.4698141402184
551,257,2014-02-01 00:03:24.683690,41.8920084097827,12.4698207538588
590,257,2014-02-01 00:03:39.712921,41.8920569982275,12.4697734479812
635,257,2014-02-01 00:03:55.493219,41.8920220313484,12.4697459813879
673,257,2014-02-01 00:04:09.268457,41.8920502094553,12.469766245181
712,257,2014-02-01 00:04:24.273079,41.8920335436563,12.4697687001052
758,257,2014-02-01 00:04:40.435082,41.8920260805155,12.4697162341117
794,257,2014-02-01 00:04:54.670070,41.8919389476898,12.4696664144686
833,257,2014-02-01 00:05:09.247354,41.8919553075904,12.4696881351865
877,257,2014-02-01 00:05:24.722212,41.8919392176148,12.4697528719796
915,257,2014-02-01 00:05:39.686571,41.8919925806025,12.4698255628599
961,257,2014-02-01 00:05:55.491579,41.8921019978872,12.4698035471508
995,257,2014-02-01 00:06:09.809027,41.8921385658656,12.4698424691345
1039,257,2014-02-01 00:06:24.713974,41.8921137327975,12.4698884589937
1081,257,2014-02-01 00:06:40.391699,41.8920901033726,12.4699740963093
1117,257,2014-02-01 00:06:54.673366,41.8921168935368,12.4700151971211
1156,257,2014-02-01 00:07:09.300128,41.8919601461948,12.4701509049689
1200,257,2014-02-01 00:07:24.547933,41.8914041249431,12.4708613666193
1240,257,2014-02-01 00:07:40.307591,41.890550494979,12.4725917897335
1279,257,2014-02-01 00:07:54.290219,41.8902052774424,12.4748648125375
1318,257,2014-02-01 00:08:09.280420,41.8897460304583,12.476467893378
1355,257,2014-02-01 00:08:24.351074,41.8895531424172,12.4770125196665
1402,257,2014-02-01 00:08:41.446905,41.8891367910272,12.4788036128061
1436,257,2014-02-01 00:08:54.435711,41.8890724624587,12.4802362251996
1473,257,2014-02-01 00:09:09.277338,41.889849367218,12.4800507551099
1517,257,2014-02-01 00:09:24.613928,41.8907781793745,12.480050279607
1553,257,2014-02-01 00:09:39.277509,41.8907781793745,12.480050279607
1596,257,2014-02-01 00:09:54.278094,41.8907781793745,12.480050279607
1640,257,2014-02-01 00:10:09.613835,41.8907781793745,12.480050279607
1675,257,2014-02-01 00:10:24.650161,41.8907888185482,12.4801949961333
1714,257,2014-02-01 00:10:39.588208,41.8896638521086,12.4809697271442
1747,257,2014-02-01 00:10:54.494592,41.8880099064913,12.4812058844611
1784,257,2014-02-01 00:11:09.243661,41.8872507037939,12.4820184865677
