,Device,Time,Longitude,Latitude
54314,103,2014-02-01 10:32:13.990128,41.8905,12.5119
54315,103,2014-02-01 10:32:29.407747,41.8905,12.5119
54316,103,2014-02-01 10:32:43.893264,41.8905,12.5119
54317,103,2014-02-01 13:37:51.256350,41.8906,12.4662
54318,103,2014-02-01 13:38:05.658312,41.8906,12.4662
54319,103,2014-02-01 13:38:21.288617,41.8906,12.4662
54320,103,2014-02-01 13:38:37.084169,41.8906,12.4662
54321,103,2014-02-01 13:38:51.236250,41.8901,12.4658
54322,103,2014-02-01 13:39:06.080839,41.8893,12.4667
54323,103,2014-02-01 13:39:20.750098,41.8889,12.4676
54324,103,2014-02-01 13:39:36.851102,41.8876,12.4676
54325,103,2014-02-01 13:39:51.040176,41.8863,12.4684
54326,103,2014-02-01 13:40:07.035867,41.8859,12.4694
54327,103,2014-02-01 13:40:21.470000,41.885,12.4687
54328,103,2014-02-01 13:40:35.746507,41.8843,12.4696
54329,103,2014-02-01 13:40:51.730324,41.8843,12.4697
54330,103,2014-02-01 13:41:05.755515,41.8843,12.4697
54331,103,2014-02-01 13:41:21.043785,41.8843,12.4697
54332,103,2014-02-01 13:41:35.678962,41.8845,12.4701
54333,103,2014-02-01 13:41:50.991792,41.8849,12.4706
54334,103,2014-02-01 13:42:06.344169,41.8851,12.4708
54335,103,2014-02-01 13:42:25.555753,41.8864,12.4718
54336,103,2014-02-01 13:42:35.742613,41.8877,12.4729
54337,103,2014-02-01 13:42:52.897769,41.8887,12.4738
54338,103,2014-02-01 13:43:06.066452,41.8899,12.4743
54339,103,2014-02-01 13:43:21.082693,41.8902,12.4745
54340,103,2014-02-01 13:43:35.675791,41.8902,12.4745
54341,103,2014-02-01 13:43:51.126546,41.8902,12.4745
54342,103,2014-03-01 09:22:29.094297,41.8903,12.4807
54343,103,2014-03-01 09:22:37.871476,41.8898,12.4809
54344,103,2014-03-01 09:22:43.023290,41.8893,12.4812
54345,103,2014-03-01 09:22:50.076100,41.8886,12.4814
54346,103,2014-03-01 09:22:57.081413,41.8882,12.4813
54347,103,2014-03-01 09:23:04.023671,41.8882,12.4813
54348,103,2014-03-01 09:23:11.076047,41.8882,12.4813
54349,103,2014-03-01 09:23:23.643784,41.8882,12.4813
54350,103,2014-03-01 09:23:25.028782,41.8882,12.4813
54351,103,2014-03-01 09:23:32.473021,41.8882,12.4813
54352,103,2014-03-01 09:23:40.676788,41.8882,12.4813
54353,103,2014-03-01 09:23:46.638950,41.8882,12.4813
54354,103,2014-03-01 09:23:53.546727,41.8882,12.4813
54355,103,2014-03-01 09:24:01.793815,41.8882,12.4813
54356,103,2014-03-01 09:24:07.511704,41.8882,12.4813
54357,103,2014-03-01 09:24:15.727588,41.8882,12.4813
54358,103,2014-03-01 09:24:25.736621,41.8882,12.4813
54359,103,2014-03-01 09:24:28.045876,41.8879,12.4812
54360,103,2014-03-01 09:24:35.077753,41.8875,12.4817
54361,103,2014-03-01 09:24:42.220688,41.8872,12.4823
54362,103,2014-03-01 09:24:49.073957,41.8868,12.4828
54363,103,2014-03-01 09:24:56.150941,41.8861,12.4836
54364,103,2014-03-01 09:25:03.633218,41.8858,12.4841
54365,103,2014-03-01 09:25:10.022038,41.8853,12.4845
54366,103,2014-03-01 09:25:17.082349,41.8844,12.485
54367,103,2014-03-01 09:25:24.021016,41.8838,12.4852
54368,103,2014-03-01 09:25:34.390771,41.8833,12.485
54369,103,2014-03-01 09:25:38.066443,41.8825,12.4843
54370,103,2014-03-01 09:25:45.168637,41.8823,12.4839
54371,103,2014-03-01 09:25:58.972127,41.8819,12.4839
54372,103,2014-03-01 09:25:59.809476,41.8809,12.484000000000002
54373,103,2014-03-01 09:26:06.779328,41.8804,12.4837
54374,103,2014-03-01 09:26:13.059496,41.8799,12.4832
54375,103,2014-03-01 09:26:20.492384,41.8789,12.4825
54376,103,2014-03-01 09:26:26.985970,41.8782,12.4821
54377,103,2014-03-01 09:26:34.165618,41.8775,12.4816
54378,103,2014-03-01 09:26:41.066059,41.8771,12.4811
54379,103,2014-03-01 09:26:50.831089,41.876999999999995,12.481
54380,103,2014-03-01 09:26:55.392007,41.8767,12.481
54381,103,2014-03-01 09:27:02.079637,41.876000000000005,12.481
54382,103,2014-03-01 09:27:11.439794,41.8755,12.4806
54383,103,2014-03-01 09:27:16.071619,41.8749,12.4805
54384,103,2014-03-01 09:27:23.131775,41.8738,12.4803
54385,103,2014-03-01 09:27:30.071592,41.8731,12.4802
54386,103,2014-03-01 09:27:37.071105,41.8726,12.4802
54387,103,2014-03-01 09:27:44.021496,41.8725,12.4802
54388,103,2014-03-01 09:27:53.387066,41.8725,12.4802
54389,103,2014-03-01 09:27:58.374823,41.8725,12.4802
54390,103,2014-03-01 09:28:05.385903,41.8725,12.4802
54391,103,2014-03-01 09:28:12.587354,41.8725,12.4802
54392,103,2014-03-01 09:28:19.453514,41.8725,12.4802
54393,103,2014-03-01 09:28:26.073172,41.8725,12.4802
54394,103,2014-03-01 09:28:33.072956,41.8725,12.4802
54395,103,2014-03-01 09:28:40.026558,41.8723,12.4802
54396,103,2014-03-01 09:28:48.358420,41.8716,12.48
54397,103,2014-03-01 09:28:54.380606,41.8709,12.4799
54398,103,2014-03-01 09:29:01.360310,41.8707,12.4798
54399,103,2014-03-01 09:29:08.692777,41.8703,12.4798
54400,103,2014-03-01 09:29:15.079910,41.8698,12.4797
54401,103,2014-03-01 09:29:25.335759,41.8692,12.4796
54402,103,2014-03-01 09:29:29.074982,41.8682,12.4795
54403,103,2014-03-01 09:29:36.025805,41.8675,12.4793
54404,103,2014-03-01 09:29:43.074651,41.8667,12.4792
54405,103,2014-03-01 09:29:50.075848,41.86600000000001,12.4791
54406,103,2014-03-01 09:29:57.035125,41.8659,12.4791
54407,103,2014-03-01 09:30:07.532504,41.8654,12.479000000000001
54408,103,2014-03-01 09:30:11.024090,41.8645,12.4788
54409,103,2014-03-01 09:30:18.024281,41.8638,12.4787
54410,103,2014-03-01 09:30:25.071697,41.8633,12.4786
54411,103,2014-03-01 09:30:32.093661,41.8631,12.4786
54412,103,2014-03-01 09:30:43.382188,41.8631,12.4786
54413,103,2014-03-01 09:30:46.073853,41.8631,12.4786
54414,103,2014-03-01 09:30:53.078929,41.8626,12.4782
54415,103,2014-03-01 09:31:00.072783,41.8621,12.4777
54416,103,2014-03-01 09:31:07.822368,41.8615,12.477
54417,103,2014-03-01 09:31:14.071290,41.8607,12.475999999999999
54418,103,2014-03-01 09:31:21.096066,41.8602,12.4757
54419,103,2014-03-01 09:31:28.061591,41.8597,12.4751
54420,103,2014-03-01 09:31:35.030561,41.8591,12.4743
54421,103,2014-03-01 09:31:48.990192,41.8585,12.4741
54422,103,2014-03-01 09:31:49.318350,41.858000000000004,12.4739
54423,103,2014-03-01 09:31:56.069482,41.8575,12.4738
54424,103,2014-03-01 09:32:03.059664,41.8572,12.4737
54425,103,2014-03-01 09:32:10.078283,41.8567,12.4736
54426,103,2014-03-01 09:32:17.070150,41.8561,12.4734
54427,103,2014-03-01 09:32:24.020450,41.8558,12.4732
54428,103,2014-03-01 09:32:31.069770,41.8555,12.4731
54429,103,2014-03-01 09:32:40.037069,41.8552,12.4728
54430,103,2014-03-01 09:32:45.531750,41.8551,12.4727
54431,103,2014-03-01 09:32:52.173122,41.8549,12.4722
54432,103,2014-03-01 09:33:03.185628,41.8545,12.4721
54433,103,2014-03-01 09:33:06.451983,41.8543,12.4722
54434,103,2014-03-01 09:33:13.019511,41.8539,12.4724
54435,103,2014-03-01 09:33:20.058385,41.8532,12.4728
54436,103,2014-03-01 09:33:27.058963,41.8525,12.4731
54437,103,2014-03-01 09:33:34.018090,41.8518,12.4734
54438,103,2014-03-01 09:33:41.068164,41.8505,12.474
54439,103,2014-03-01 09:33:47.989394,41.8496,12.4744
54440,103,2014-03-01 09:33:59.602080,41.8487,12.4748
54441,103,2014-03-01 10:13:01.851681,41.849,12.4748
54442,103,2014-03-01 10:13:08.848108,41.8498,12.4751
54443,103,2014-03-01 10:13:15.802837,41.8505,12.4753
54444,103,2014-03-01 10:13:22.841870,41.8514,12.4759
54445,103,2014-03-01 10:13:29.841610,41.8518,12.4764
54446,103,2014-03-01 10:13:41.532512,41.852,12.4765
54447,103,2014-03-01 10:13:44.120317,41.8523,12.4766
54448,103,2014-03-01 10:13:50.851542,41.8526,12.4767
54449,103,2014-03-01 10:13:57.767987,41.8529,12.4767
54450,103,2014-03-01 10:14:05.821072,41.8533,12.4768
54451,103,2014-03-01 10:14:11.757395,41.8537,12.4769
54452,103,2014-03-01 10:14:18.796823,41.8542,12.477
54453,103,2014-03-01 10:14:25.796892,41.8551,12.4771
54454,103,2014-03-01 10:14:35.990265,41.8555,12.4772
54455,103,2014-03-01 10:14:45.258615,41.8555,12.4772
54456,103,2014-03-01 10:14:46.823607,41.8562,12.4773
