,Device,Time,Longitude,Latitude
120018,202,2014-02-02 18:11:40.296544,41.8905,12.4806
120019,202,2014-02-02 18:11:54.618392,41.8893,12.4812
120020,202,2014-02-02 18:12:10.602029,41.8885,12.4814
120021,202,2014-02-02 18:12:24.937054,41.8885,12.4814
120022,202,2014-02-02 18:12:40.724696,41.8878,12.4811
120023,202,2014-02-02 18:12:55.434664,41.887,12.4825
120024,202,2014-02-02 18:13:09.956572,41.8859,12.4839
120025,202,2014-02-02 18:13:25.014704,41.8848,12.4848
120026,202,2014-02-02 18:13:40.015635,41.8833,12.4851
120027,202,2014-02-02 18:14:15.088857,41.8824,12.484000000000002
120028,202,2014-02-02 18:14:16.350269,41.8808,12.4841
120029,202,2014-02-02 18:14:16.351045,41.8808,12.4841
120030,202,2014-02-02 18:14:19.966730,41.8806,12.484000000000002
120031,202,2014-02-02 18:14:34.762096,41.8795,12.4829
120032,202,2014-02-02 18:14:49.748599,41.8781,12.482000000000001
120033,202,2014-02-02 18:15:06.488861,41.8771,12.4812
120034,202,2014-02-02 18:15:19.741458,41.8768,12.4809
120035,202,2014-02-02 18:15:34.741099,41.8767,12.481
120036,202,2014-02-02 18:15:49.753960,41.8766,12.4811
120037,202,2014-02-02 18:16:05.118011,41.8762,12.481
120038,202,2014-02-02 18:16:19.741298,41.8759,12.4807
120039,202,2014-02-02 18:16:34.758008,41.8749,12.4805
120040,202,2014-02-02 18:16:49.741919,41.8735,12.4802
120041,202,2014-02-02 18:17:06.170309,41.8726,12.4801
120042,202,2014-02-02 18:17:20.130192,41.8726,12.4801
120043,202,2014-02-02 18:17:34.747078,41.8726,12.4801
120044,202,2014-02-02 18:17:50.144574,41.8726,12.4801
120045,202,2014-02-02 18:18:04.743496,41.8726,12.4801
120046,202,2014-02-02 18:18:20.128355,41.8726,12.4801
120047,202,2014-02-02 18:18:34.742900,41.8726,12.4801
120048,202,2014-02-02 18:18:49.744329,41.8726,12.4801
120049,202,2014-02-02 18:19:05.172978,41.8726,12.4801
120050,202,2014-02-02 18:19:20.115575,41.8723,12.4805
120051,202,2014-02-02 18:19:35.076939,41.8719,12.482000000000001
120052,202,2014-02-02 18:19:51.614264,41.8717,12.4837
120053,202,2014-02-02 18:20:04.763536,41.8714,12.485
120054,202,2014-02-02 18:20:20.107518,41.8709,12.4853
120055,202,2014-02-02 18:20:26.672456,41.8706,12.4855
120056,202,2014-02-02 18:20:26.673160,41.8706,12.4855
