,Device,Time,Longitude,Latitude
1097648,238,2014-02-02 19:31:44.088590,41.8730844148585,12.6202194508277
1097649,238,2014-02-02 19:31:44.090461,41.8730844148585,12.6202194508277
1097689,238,2014-02-02 19:31:52.411346,41.8730844148585,12.6202194508277
1097764,238,2014-02-02 19:32:07.403634,41.8730844148585,12.6202194508277
1097834,238,2014-02-02 19:32:22.533163,41.8732013692691,12.6197218410315
1097906,238,2014-02-02 19:32:37.392450,41.8738474812626,12.6190449053335
1097981,238,2014-02-02 19:32:52.385486,41.8754690711433,12.6193833263907
1098047,238,2014-02-02 19:33:07.407848,41.8775723871286,12.6185209043098
1098116,238,2014-02-02 19:33:22.407326,41.8797855799009,12.6176501198791
1098185,238,2014-02-02 19:33:37.401473,41.8818551649842,12.6170979777636
1098261,238,2014-02-02 19:33:52.393287,41.8829486177563,12.6179385691074
1098334,238,2014-02-02 19:34:07.831539,41.8835942011628,12.6184402929065
1098398,238,2014-02-02 19:34:22.389098,41.8847129638039,12.6190756217103
1098475,238,2014-02-02 19:34:38.235527,41.8860881369574,12.6198226824156
1098539,238,2014-02-02 19:34:52.722260,41.8873798042557,12.6208039236965
1098616,238,2014-02-02 19:35:08.408063,41.8880677342575,12.6209366827287
1098691,238,2014-02-02 19:35:25.611762,41.8882830536033,12.6188875413521
1098751,238,2014-02-02 19:35:37.402823,41.8894253057523,12.6165026779455
1098816,238,2014-02-02 19:35:52.786287,41.8912111424124,12.6152192605679
1098893,238,2014-02-02 19:36:07.384304,41.8938667112002,12.6153564926349
1098961,238,2014-02-02 19:36:22.388249,41.8968477373647,12.6154291117242
1099040,238,2014-02-02 19:36:37.772689,41.9000396847847,12.6154215327089
1099104,238,2014-02-02 19:36:52.391980,41.9036238249971,12.6154914844249
1099171,238,2014-02-02 19:37:07.392628,41.9073031542608,12.6156141709872
1099235,238,2014-02-02 19:37:22.383373,41.911252833847,12.615726365973
1099307,238,2014-02-02 19:37:37.384575,41.9151560261815,12.6155253161611
1099376,238,2014-02-02 19:37:53.891118,41.9181838377402,12.6134803198251
1099443,238,2014-02-02 19:38:07.388722,41.9204247010951,12.6117183915892
1099506,238,2014-02-02 19:38:22.395379,41.9218985309897,12.6114619593176
1099578,238,2014-02-02 19:38:37.986242,41.9206073394619,12.611279824935
1099643,238,2014-02-02 19:38:53.054494,41.9194449869906,12.6094199074199
1099708,238,2014-02-02 19:39:07.383390,41.9183847388355,12.6075793693756
1099776,238,2014-02-02 19:39:22.805033,41.9171341389825,12.6052586258444
1099844,238,2014-02-02 19:39:37.396865,41.9160335814812,12.602914430403
1099904,238,2014-02-02 19:39:52.396894,41.9149010522102,12.5999548246062
1099972,238,2014-02-02 19:40:07.381344,41.91403596093,12.5972052799034
1100050,238,2014-02-02 19:40:23.390192,41.9131881715482,12.5942315572083
1100108,238,2014-02-02 19:40:37.380163,41.912266418362,12.5907015801432
1100178,238,2014-02-02 19:40:52.764361,41.9115483888657,12.5870939456001
1100239,238,2014-02-02 19:41:07.382524,41.9109091936567,12.5838711392682
1100315,238,2014-02-02 19:41:23.320192,41.9102766013732,12.5810712327663
1100382,238,2014-02-02 19:41:37.390779,41.9091693526819,12.5770810255498
1100450,238,2014-02-02 19:41:52.401221,41.9075952821387,12.5726449788421
1100515,238,2014-02-02 19:42:07.442040,41.9057102383997,12.5680802471377
1100590,238,2014-02-02 19:42:23.959093,41.9042552599329,12.5635246917544
1100657,238,2014-02-02 19:42:37.397949,41.9031384568351,12.5586281931554
1100719,238,2014-02-02 19:42:52.435592,41.9022333560855,12.5534674888972
1100790,238,2014-02-02 19:43:07.398607,41.9009841058675,12.5489049247729
1100859,238,2014-02-02 19:43:22.478928,41.899982603219,12.5447560434379
1100931,238,2014-02-02 19:43:37.395743,41.8998393409976,12.5413749389694
1100998,238,2014-02-02 19:43:52.841809,41.9007731270396,12.5408767468222
1101066,238,2014-02-02 19:44:07.525272,41.8999282658764,12.5387667089812
1101133,238,2014-02-02 19:44:22.766620,41.8996813829224,12.537445845381
1101196,238,2014-02-02 19:44:37.975521,41.9015012108831,12.536682790727
1101264,238,2014-02-02 19:44:52.901641,41.9034446655523,12.5362896668942
1101332,238,2014-02-02 19:45:07.388339,41.9049930540911,12.5357622033941
1101393,238,2014-02-02 19:45:22.398212,41.9058229980938,12.5353428636955
1101466,238,2014-02-02 19:45:37.967024,41.9062463934239,12.5351267608772
1101532,238,2014-02-02 19:45:53.583741,41.9068777092262,12.5348109903841
1101605,238,2014-02-02 19:46:11.119298,41.9070542281488,12.5347326144575
1101660,238,2014-02-02 19:46:22.398813,41.9070542281488,12.5347326144575
1101724,238,2014-02-02 19:46:37.400257,41.9070542281488,12.5347326144575
1101786,238,2014-02-02 19:46:52.414546,41.9076321008924,12.5344759428428
1101856,238,2014-02-02 19:47:07.422332,41.9083288195326,12.5337936714404
1101925,238,2014-02-02 19:47:23.106108,41.9083319055984,12.5322773224878
1101988,238,2014-02-02 19:47:37.837084,41.9088481220336,12.5315157371252
1102057,238,2014-02-02 19:47:52.402120,41.9093115083191,12.5311509118981
1102122,238,2014-02-02 19:48:07.382212,41.9093115083191,12.5311509118981
1102190,238,2014-02-02 19:48:22.401648,41.9095690436381,12.5309928938712
1102261,238,2014-02-02 19:48:38.138986,41.9098679869812,12.5307861855432
1102327,238,2014-02-02 19:48:52.406944,41.9097016028308,12.530023915378
1102396,238,2014-02-02 19:49:07.400944,41.909647835218,12.5297923041125
