,Device,Time,Longitude,Latitude
51621,99,2014-02-01 15:43:20.172692,41.8504,12.485
51622,99,2014-02-01 15:43:34.225376,41.8527,12.4883
51623,99,2014-02-01 15:43:48.998212,41.8549,12.4913
51624,99,2014-02-01 15:44:04.829101,41.8568,12.4941
51625,99,2014-02-01 15:44:19.246913,41.8578,12.4955
51626,99,2014-02-01 15:44:34.163830,41.8579,12.4956
51627,99,2014-02-01 15:44:49.363723,41.8579,12.4956
51628,99,2014-02-01 15:45:03.997859,41.8579,12.4956
51629,99,2014-02-01 15:45:19.151647,41.8586,12.4966
51630,99,2014-02-01 15:45:34.269181,41.8601,12.4983
51631,99,2014-02-01 15:45:49.323196,41.861999999999995,12.498
51632,99,2014-02-01 15:46:05.623965,41.8639,12.4974
51633,99,2014-02-01 15:46:19.210787,41.8657,12.4969
51634,99,2014-02-01 15:46:34.664751,41.86600000000001,12.4968
51635,99,2014-02-01 15:46:49.189615,41.8673,12.4964
51636,99,2014-02-01 15:47:03.941585,41.8698,12.4963
51637,99,2014-02-01 15:47:18.991657,41.872,12.4965
51638,99,2014-02-01 15:47:34.272445,41.873999999999995,12.4967
51639,99,2014-02-01 15:47:49.222705,41.8749,12.4958
51640,99,2014-02-01 15:48:04.017561,41.8753,12.4949
51641,99,2014-02-01 15:48:21.527360,41.8768,12.4927
51642,99,2014-02-01 15:48:34.003773,41.8785,12.4903
51643,99,2014-02-01 15:48:52.020790,41.8797,12.4901
51644,99,2014-02-01 15:49:03.977656,41.8817,12.4901
51645,99,2014-02-01 15:49:18.949146,41.8834,12.4902
51646,99,2014-02-01 15:49:34.690315,41.8846,12.4895
51647,99,2014-02-01 15:49:49.186912,41.8854,12.4883
51648,99,2014-02-01 15:50:03.999931,41.8864,12.4864
51649,99,2014-02-01 15:50:19.282724,41.8873,12.4847
51650,99,2014-02-01 15:50:33.996437,41.888000000000005,12.4836
51651,99,2014-02-01 15:50:49.147141,41.8875,12.4826
51652,99,2014-02-01 15:51:04.370366,41.8876,12.4818
51653,99,2014-02-01 15:51:18.946759,41.8879,12.4813
51654,99,2014-02-01 15:51:33.911171,41.8879,12.4813
51655,99,2014-02-01 15:51:51.022634,41.8879,12.4813
51656,99,2014-02-01 15:52:04.311916,41.888000000000005,12.4813
51657,99,2014-02-01 15:52:18.936700,41.8888,12.4804
51658,99,2014-02-01 15:52:33.999377,41.8903,12.4798
51659,99,2014-02-01 22:23:44.619353,41.8905,12.5119
51660,99,2014-02-01 22:23:59.078813,41.8901,12.5107
51661,99,2014-02-01 22:24:13.979725,41.8896,12.5094
51662,99,2014-02-01 22:24:29.010463,41.888999999999996,12.5078
51663,99,2014-02-01 22:24:43.971691,41.8894,12.5072
51664,99,2014-02-01 22:24:59.078754,41.8897,12.5071
51665,99,2014-02-01 22:25:14.337361,41.8897,12.5071
51666,99,2014-02-01 22:25:29.077953,41.8903,12.5067
51667,99,2014-02-01 22:25:44.357152,41.8901,12.5056
51668,99,2014-02-01 22:25:58.981543,41.8897,12.5044
51669,99,2014-02-01 22:26:13.986520,41.8895,12.5037
51670,99,2014-02-01 22:26:29.014577,41.8895,12.5035
51671,99,2014-02-01 22:26:43.981910,41.8895,12.5035
51672,99,2014-02-01 22:26:58.969208,41.8902,12.5029
51673,99,2014-02-01 22:34:44.424057,41.8905,12.4942
51674,99,2014-02-01 22:34:59.086106,41.8903,12.4955
51675,99,2014-02-01 22:35:14.027623,41.8899,12.497
51676,99,2014-02-01 22:35:29.085872,41.8894,12.4968
51677,99,2014-02-01 22:35:44.591855,41.8893,12.4968
51678,99,2014-02-01 22:35:59.602031,41.8893,12.4968
51679,99,2014-02-01 22:36:14.021202,41.8893,12.4968
51680,99,2014-02-01 22:36:29.030591,41.8893,12.4968
51681,99,2014-02-01 22:36:44.332451,41.8892,12.4967
51682,99,2014-02-01 22:36:59.084009,41.8889,12.4966
51683,99,2014-02-01 22:37:14.026844,41.8879,12.4963
51684,99,2014-02-01 22:37:29.079555,41.8876,12.4959
51685,99,2014-02-01 22:37:44.080114,41.8873,12.4958
51686,99,2014-02-01 22:37:59.362241,41.8861,12.4953
51687,99,2014-02-01 22:38:14.389864,41.8872,12.4946
51688,99,2014-02-01 22:38:29.085682,41.8882,12.4941
51689,99,2014-02-01 22:38:44.668199,41.8885,12.494000000000002
51690,99,2014-02-01 22:38:58.986445,41.888999999999996,12.4937
51691,99,2014-02-01 22:39:14.026054,41.8891,12.4937
51692,99,2014-02-01 22:39:30.012774,41.8897,12.494000000000002
51693,99,2014-02-01 22:39:44.079453,41.8904,12.4944
51694,99,2014-02-01 22:39:59.357745,41.8903,12.4957
51695,99,2014-02-01 22:40:14.097517,41.8899,12.4979
51696,99,2014-02-01 22:40:29.074558,41.8895,12.4998
51697,99,2014-02-01 22:40:50.724529,41.8892,12.5015
51698,99,2014-02-01 22:40:59.096384,41.8892,12.5028
51699,99,2014-02-01 22:41:13.984238,41.8893,12.503
51700,99,2014-02-01 22:41:29.486164,41.8893,12.5032
51701,99,2014-02-01 22:41:43.979592,41.8897,12.5044
51702,99,2014-02-01 22:41:59.062588,41.8901,12.5057
51703,99,2014-02-01 22:42:14.277120,41.8903,12.5063
51704,99,2014-02-01 22:42:29.030025,41.8903,12.5063
51705,99,2014-02-01 22:42:44.090022,41.8904,12.5064
51706,99,2014-02-01 22:44:29.094741,41.8907,12.5114
51707,99,2014-02-01 22:44:44.088093,41.8901,12.5124
51708,99,2014-02-01 22:44:58.984113,41.8894,12.5136
51709,99,2014-02-01 22:45:14.463684,41.8892,12.514000000000001
51710,99,2014-02-01 22:45:29.651076,41.8895,12.5145
