,Device,Time,Longitude,Latitude
5543,12,2014-02-01 06:27:43.033495,41.89,12.494000000000002
5544,12,2014-02-01 06:28:00.074673,41.8892,12.4916
5545,12,2014-02-01 06:28:13.393172,41.888000000000005,12.49
5546,12,2014-02-01 06:28:32.791129,41.8854,12.4894
5547,12,2014-02-01 06:28:43.077863,41.8836,12.4881
5548,12,2014-02-01 06:28:58.447663,41.8825,12.4864
5549,12,2014-02-01 06:29:13.085792,41.8814,12.4851
5550,12,2014-02-01 06:29:32.116627,41.8799,12.4834
5551,12,2014-02-01 06:29:43.080967,41.8779,12.482000000000001
5552,12,2014-02-01 06:29:58.078812,41.876999999999995,12.4809
5553,12,2014-02-01 06:30:14.359519,41.8762,12.4811
5554,12,2014-02-01 06:30:28.786083,41.8757,12.4807
5555,12,2014-02-01 06:30:44.155853,41.8737,12.4804
5556,12,2014-02-01 06:30:58.382296,41.8719,12.4801
5557,12,2014-02-01 06:31:13.322949,41.8705,12.4798
5558,12,2014-02-01 06:31:29.865620,41.8684,12.4795
5559,12,2014-02-01 06:31:43.023375,41.8679,12.4794
5560,12,2014-02-01 06:32:01.536625,41.8679,12.4794
5561,12,2014-02-01 06:32:13.080910,41.8679,12.4794
5562,12,2014-02-01 06:32:28.874838,41.8672,12.4793
5563,12,2014-02-01 06:32:44.317951,41.8652,12.479000000000001
5564,12,2014-02-01 06:32:58.408910,41.8633,12.4786
5565,12,2014-02-01 06:33:13.544199,41.8631,12.4786
5566,12,2014-02-01 06:33:28.599451,41.8631,12.4786
5567,12,2014-02-01 06:33:43.016948,41.8631,12.4786
5568,12,2014-02-01 06:33:58.589834,41.8631,12.4786
5569,12,2014-02-01 06:34:14.185997,41.8624,12.4779
5570,12,2014-02-01 06:34:28.383538,41.8608,12.475999999999999
5571,12,2014-02-01 06:34:56.598267,41.8593,12.4745
5572,12,2014-02-01 06:34:58.022273,41.8579,12.4739
5573,12,2014-02-01 06:35:13.039074,41.8574,12.4738
5574,12,2014-02-01 06:35:30.197364,41.8566,12.4736
5575,12,2014-02-01 06:35:43.450320,41.8552,12.4729
5576,12,2014-02-01 06:35:58.093158,41.855,12.4723
5577,12,2014-02-01 06:36:13.410305,41.855,12.4723
5578,12,2014-02-01 06:36:28.392822,41.855,12.4723
5579,12,2014-02-01 06:36:43.093615,41.855,12.4723
5580,12,2014-02-01 06:36:58.455175,41.8541,12.4723
5581,12,2014-02-01 06:37:13.446511,41.8539,12.4724
5582,12,2014-02-01 06:37:28.419455,41.8539,12.4725
5583,12,2014-02-01 06:37:44.059029,41.852,12.4733
5584,12,2014-02-01 06:37:58.087887,41.8494,12.4745
5585,12,2014-02-01 07:26:21.117385,41.8505,12.4742
5586,12,2014-02-01 07:26:36.373652,41.8521,12.4735
5587,12,2014-02-01 07:26:50.779852,41.8521,12.4735
5588,12,2014-02-01 07:27:07.514909,41.8522,12.4735
5589,12,2014-02-01 07:27:20.780002,41.8544,12.4724
5590,12,2014-02-01 07:27:50.237088,41.8573,12.474
5591,12,2014-02-01 07:27:50.237811,41.8573,12.474
5592,12,2014-02-01 07:27:53.784881,41.858000000000004,12.4742
5593,12,2014-02-01 07:28:08.067196,41.8599,12.4753
5594,12,2014-02-01 07:28:11.623068,41.8599,12.4753
5595,12,2014-02-01 07:28:11.623642,41.8599,12.4753
5596,12,2014-02-01 07:28:13.783784,41.8605,12.4761
5597,12,2014-02-01 07:28:28.794417,41.863,12.4786
5598,12,2014-02-01 07:28:44.232393,41.865,12.479000000000001
5599,12,2014-02-01 07:28:59.332451,41.8655,12.479000000000001
5600,12,2014-02-01 07:29:14.083817,41.8674,12.4793
5601,12,2014-02-01 07:29:31.606986,41.8674,12.4793
5602,12,2014-02-01 07:29:44.092227,41.8674,12.4793
5603,12,2014-02-01 07:29:59.179140,41.8675,12.4794
5604,12,2014-02-01 07:30:15.241745,41.869,12.4796
5605,12,2014-02-01 07:30:29.194590,41.8717,12.4801
5606,12,2014-02-01 07:30:44.089607,41.872,12.4801
5607,12,2014-02-01 07:30:59.331752,41.8727,12.4802
5608,12,2014-02-01 07:31:14.765687,41.8736,12.4804
5609,12,2014-02-01 07:31:28.853481,41.8752,12.4807
5610,12,2014-02-01 07:31:44.154529,41.8753,12.4807
5611,12,2014-02-01 07:31:59.167359,41.8753,12.4807
5612,12,2014-02-01 07:32:14.912346,41.8758,12.4808
5613,12,2014-02-01 07:32:29.392036,41.8762,12.482000000000001
