,Device,Time,Longitude,Latitude
144469,268,2014-02-01 14:34:47.492840,41.8876044037102,12.4729841024786
144470,268,2014-02-01 14:34:47.493498,41.8876044037102,12.4729841024786
144489,268,2014-02-01 14:34:51.719419,41.8876044037102,12.4729841024786
144541,268,2014-02-01 14:35:08.972296,41.8876044037102,12.4729841024786
144542,268,2014-02-01 14:35:08.973032,41.8876044037102,12.4729841024786
144545,268,2014-02-01 14:35:10.356350,41.8876044037102,12.4729841024786
144593,268,2014-02-01 14:35:25.645224,41.8876044037102,12.4729841024786
144639,268,2014-02-01 14:35:41.436403,41.8876044037102,12.4729841024786
144684,268,2014-02-01 14:35:55.740987,41.8876044037102,12.4729841024786
144728,268,2014-02-01 14:36:10.401162,41.8876044037102,12.4729841024786
144775,268,2014-02-01 14:36:26.818845,41.8876044037102,12.4729841024786
144819,268,2014-02-01 14:36:40.406676,41.8876044037102,12.4729841024786
144863,268,2014-02-01 14:36:55.689596,41.8876044037102,12.4729841024786
144910,268,2014-02-01 14:37:11.605151,41.8876044037102,12.4729841024786
144954,268,2014-02-01 14:37:25.753416,41.8876044037102,12.4729841024786
145002,268,2014-02-01 14:37:40.689802,41.8875414913605,12.4728629607876
145049,268,2014-02-01 14:37:56.640214,41.8875414913605,12.4728629607876
145094,268,2014-02-01 14:38:10.719872,41.8875414913605,12.4728629607876
145140,268,2014-02-01 14:38:26.441330,41.8875414913605,12.4728629607876
145184,268,2014-02-01 14:38:40.862744,41.8875414913605,12.4728629607876
145231,268,2014-02-01 14:38:55.784111,41.8875414913605,12.4728629607876
145278,268,2014-02-01 14:39:10.784343,41.8875150098598,12.4730027241989
145322,268,2014-02-01 14:39:25.642547,41.8874896696109,12.4730651335644
145372,268,2014-02-01 14:39:40.756052,41.8874896696109,12.4730651335644
145421,268,2014-02-01 14:39:57.422255,41.8874896696109,12.4730651335644
145458,268,2014-02-01 14:40:10.700264,41.8874896696109,12.4730651335644
145500,268,2014-02-01 14:40:25.344307,41.8874896696109,12.4730651335644
145544,268,2014-02-01 14:40:40.452891,41.8874896696109,12.4730651335644
145587,268,2014-02-01 14:40:55.739469,41.8874896696109,12.4730651335644
145637,268,2014-02-01 14:41:11.738787,41.8874896696109,12.4730651335644
145688,268,2014-02-01 14:41:25.356477,41.8874896696109,12.4730651335644
145739,268,2014-02-01 14:41:40.716018,41.8874896696109,12.4730651335644
145790,268,2014-02-01 14:41:56.837724,41.8874896696109,12.4730651335644
145834,268,2014-02-01 14:42:10.732312,41.8874896696109,12.4730651335644
145879,268,2014-02-01 14:42:25.706713,41.8874896696109,12.4730651335644
145932,268,2014-02-01 14:42:41.250350,41.8874896696109,12.4730651335644
145985,268,2014-02-01 14:42:55.736691,41.8874896696109,12.4730651335644
146037,268,2014-02-01 14:43:11.882490,41.8874896696109,12.4730651335644
146089,268,2014-02-01 14:43:26.426745,41.8874896696109,12.4730651335644
146138,268,2014-02-01 14:43:40.724033,41.8874896696109,12.4730651335644
146183,268,2014-02-01 14:43:55.686111,41.8874896696109,12.4730651335644
146229,268,2014-02-01 14:44:10.668020,41.8874896696109,12.4730651335644
146275,268,2014-02-01 14:44:25.747064,41.8874896696109,12.4730651335644
146320,268,2014-02-01 14:44:40.852591,41.8874896696109,12.4730651335644
146374,268,2014-02-01 14:44:55.730330,41.8874896696109,12.4730651335644
146419,268,2014-02-01 14:45:10.696485,41.8874896696109,12.4730651335644
146462,268,2014-02-01 14:45:25.683680,41.8874896696109,12.4730651335644
146523,268,2014-02-01 14:45:40.902362,41.8874896696109,12.4730651335644
146570,268,2014-02-01 14:45:55.709470,41.8874896696109,12.4730651335644
146621,268,2014-02-01 14:46:11.669346,41.8874896696109,12.4730651335644
146666,268,2014-02-01 14:46:25.666581,41.8874896696109,12.4730651335644
146717,268,2014-02-01 14:46:40.337065,41.8874896696109,12.4730651335644
146766,268,2014-02-01 14:46:55.857405,41.8874896696109,12.4730651335644
146814,268,2014-02-01 14:47:10.750197,41.8874896696109,12.4730651335644
146859,268,2014-02-01 14:47:25.731683,41.8874896696109,12.4730651335644
146912,268,2014-02-01 14:47:40.394196,41.8874896696109,12.4730651335644
146961,268,2014-02-01 14:47:55.405739,41.8874896696109,12.4730651335644
147012,268,2014-02-01 14:48:11.589195,41.8874896696109,12.4730651335644
147068,268,2014-02-01 14:48:25.716062,41.8874896696109,12.4730651335644
