,Device,Time,Longitude,Latitude
150495,315,2014-02-01 15:03:51.014427,41.905213317786,12.4474890900579
150496,315,2014-02-01 15:03:51.015052,41.905213317786,12.4474890900579
150521,315,2014-02-01 15:03:59.024695,41.905213317786,12.4474890900579
150579,315,2014-02-01 15:04:14.042555,41.9049958984156,12.4470846926954
150644,315,2014-02-01 15:04:30.088954,41.9048239731703,12.4468611134013
150715,315,2014-02-01 15:04:48.797325,41.9043388111107,12.4461463979663
150759,315,2014-02-01 15:04:59.784579,41.9037578032651,12.4449318284557
150814,315,2014-02-01 15:05:14.113730,41.9030318165761,12.4431448087471
150887,315,2014-02-01 15:05:32.992411,41.9024391129217,12.4411031451255
150933,315,2014-02-01 15:05:44.339779,41.9017678154901,12.4392842926178
150990,315,2014-02-01 15:05:59.042760,41.9015607091275,12.4382282122012
151048,315,2014-02-01 15:06:14.453225,41.9027209645425,12.4374905938695
151110,315,2014-02-01 15:06:29.013362,41.9034708668579,12.4372233253577
151182,315,2014-02-01 15:06:46.971305,41.9028766944333,12.4371392612753
151227,315,2014-02-01 15:06:59.368079,41.9026024053147,12.4368205999821
151283,315,2014-02-01 15:07:14.046428,41.9024835550398,12.4369349640662
151369,315,2014-02-01 15:07:33.296075,41.9025006901758,12.4369952680872
151412,315,2014-02-01 15:07:44.339860,41.9024945886358,12.4369991809555
151488,315,2014-02-01 15:08:04.033683,41.9024612895861,12.4368745001011
151523,315,2014-02-01 15:08:14.099622,41.9024259738318,12.4368952344425
151593,315,2014-02-01 15:08:31.990709,41.9024259738318,12.4368952344425
151637,315,2014-02-01 15:08:44.118096,41.9024259738318,12.4368952344425
151710,315,2014-02-01 15:09:03.044222,41.9024259738318,12.4368952344425
151754,315,2014-02-01 15:09:14.065286,41.9024259738318,12.4368952344425
151839,315,2014-02-01 15:09:34.872296,41.9024259738318,12.4368952344425
151970,315,2014-02-01 15:10:12.806940,41.9024259738318,12.4368952344425
151974,315,2014-02-01 15:10:13.301093,41.9024259738318,12.4368952344425
151975,315,2014-02-01 15:10:13.301789,41.9024259738318,12.4368952344425
151983,315,2014-02-01 15:10:15.477189,41.9024259738318,12.4368952344425
152042,315,2014-02-01 15:10:30.642359,41.9024259738318,12.4368952344425
152092,315,2014-02-01 15:10:45.337370,41.9024259738318,12.4368952344425
152163,315,2014-02-01 15:11:02.238541,41.9024259738318,12.4368952344425
152204,315,2014-02-01 15:11:15.633522,41.9024259738318,12.4368952344425
152283,315,2014-02-01 15:11:35.746063,41.902781482858,12.4367534039123
152314,315,2014-02-01 15:11:45.634358,41.9028359415737,12.4367644173072
152369,315,2014-02-01 15:12:00.340715,41.9027477061511,12.4364100076943
152422,315,2014-02-01 15:12:15.404148,41.9026005218149,12.4357546084956
152478,315,2014-02-01 15:12:30.713038,41.9021462416885,12.4359014130153
152528,315,2014-02-01 15:12:45.335836,41.901536734667,12.4362524803996
152605,315,2014-02-01 15:13:04.034030,41.9009783240107,12.436855984285
152645,315,2014-02-01 15:13:16.023552,41.9006005405859,12.4378226628653
152700,315,2014-02-01 15:13:31.031474,41.9008290257167,12.4385468730153
152757,315,2014-02-01 15:13:45.638665,41.9008290257167,12.4385468730153
152816,315,2014-02-01 15:14:00.636031,41.9008290257167,12.4385468730153
152889,315,2014-02-01 15:14:18.482315,41.9008290257167,12.4385468730153
152936,315,2014-02-01 15:14:30.705369,41.9008290257167,12.4385468730153
152998,315,2014-02-01 15:14:45.336110,41.9008290257167,12.4385468730153
153071,315,2014-02-01 15:15:03.202342,41.9008290257167,12.4385468730153
153122,315,2014-02-01 15:15:15.637722,41.9008290257167,12.4385468730153
153195,315,2014-02-01 15:15:33.792740,41.9008824844262,12.4386546433511
153242,315,2014-02-01 15:15:45.889293,41.9008824844262,12.4386546433511
153298,315,2014-02-01 15:16:00.688079,41.9008824844262,12.4386546433511
153378,315,2014-02-01 15:16:19.401557,41.9008824844262,12.4386546433511
153379,315,2014-02-01 15:16:19.663010,41.9008824844262,12.4386546433511
153380,315,2014-02-01 15:16:19.663715,41.9008824844262,12.4386546433511
153386,315,2014-02-01 15:16:21.390255,41.9008824844262,12.4386546433511
153462,315,2014-02-01 15:16:40.764232,41.9010805510238,12.4385761488057
153507,315,2014-02-01 15:16:51.062479,41.9010805510238,12.4385761488057
153581,315,2014-02-01 15:17:11.548009,41.9011681630386,12.4386819364165
153627,315,2014-02-01 15:17:21.351100,41.9018674066791,12.4396398732527
153691,315,2014-02-01 15:17:36.046618,41.9023804804825,12.4406762865288
153761,315,2014-02-01 15:17:54.317900,41.9024810985925,12.4423444439813
153815,315,2014-02-01 15:18:06.413743,41.9027881295227,12.4429753104797
153881,315,2014-02-01 15:18:21.376037,41.9027881295227,12.4429753104797
153943,315,2014-02-01 15:18:36.656377,41.9028969603002,12.4432079423895
154009,315,2014-02-01 15:18:51.874077,41.9035902896836,12.4446114590965
154083,315,2014-02-01 15:19:10.962067,41.9041394843929,12.4458445156711
154128,315,2014-02-01 15:19:22.120048,41.9043704035226,12.4461371835984
154241,315,2014-02-01 15:19:50.381296,41.9047712830981,12.4460964356015
154242,315,2014-02-01 15:19:50.381938,41.9047712830981,12.4460964356015
154249,315,2014-02-01 15:19:51.646641,41.9050091984934,12.4463778022288
154309,315,2014-02-01 15:20:06.885686,41.9053132637634,12.4467105859126
154383,315,2014-02-01 15:20:27.713020,41.9057150901551,12.4469947616413
154423,315,2014-02-01 15:20:37.081502,41.905781431217,12.4470203058983
154482,315,2014-02-01 15:20:52.735908,41.9063213561372,12.4461190138491
154554,315,2014-02-01 15:21:06.889541,41.9071914296314,12.4468058902296
154619,315,2014-02-01 15:21:21.962802,41.907731104684,12.4473552759007
154676,315,2014-02-01 15:21:36.600763,41.907731104684,12.4473552759007
154740,315,2014-02-01 15:21:51.570658,41.908268501412,12.4479846011492
154806,315,2014-02-01 15:22:07.582667,41.908549216241,12.4484156808066
154879,315,2014-02-01 15:22:25.080206,41.908549216241,12.4484156808066
154930,315,2014-02-01 15:22:37.136063,41.908549216241,12.4484156808066
154990,315,2014-02-01 15:22:51.583309,41.908549216241,12.4484156808066
155055,315,2014-02-01 15:23:06.545608,41.9086761120248,12.4486900610091
155127,315,2014-02-01 15:23:24.706539,41.9090675634447,12.4493534103663
155180,315,2014-02-01 15:23:36.640374,41.9091819107287,12.4499898639378
155242,315,2014-02-01 15:23:51.649543,41.9095140719262,12.4513220774888
155307,315,2014-02-01 15:24:07.347554,41.9098431616456,12.4527812111729
155364,315,2014-02-01 15:24:21.871761,41.9102235159211,12.4542254659953
155428,315,2014-02-01 15:24:36.645833,41.9097813402248,12.4550419100775
155494,315,2014-02-01 15:24:54.142256,41.9091989276944,12.4551367176193
155573,315,2014-02-01 15:25:14.224218,41.9091989276944,12.4551367176193
155606,315,2014-02-01 15:25:21.584244,41.9091205456732,12.4551293093546
155672,315,2014-02-01 15:25:36.679016,41.9075094359183,12.4555653172284
155734,315,2014-02-01 15:25:51.615366,41.9063785924547,12.455823756065
155817,315,2014-02-01 15:26:13.030798,41.9060396687263,12.457183813197
155859,315,2014-02-01 15:26:22.150585,41.9058880330213,12.4577807468149
155917,315,2014-02-01 15:26:36.741274,41.9057940258042,12.4584704444705
155978,315,2014-02-01 15:26:52.693611,41.9056228089813,12.4593452413621
156043,315,2014-02-01 15:27:06.824381,41.9051834993591,12.4605351566226
156121,315,2014-02-01 15:27:25.414371,41.9048145971755,12.4614903043439
156179,315,2014-02-01 15:27:39.067336,41.9045114374393,12.462429784682
156225,315,2014-02-01 15:27:51.598655,41.9040095971232,12.4635755828815
156308,315,2014-02-01 15:28:11.800974,41.9033881746516,12.464272417246
156354,315,2014-02-01 15:28:21.880262,41.9029458285435,12.4642786278675
156408,315,2014-02-01 15:28:36.550669,41.9029458285435,12.4642786278675
156470,315,2014-02-01 15:28:51.553051,41.9029458285435,12.4642786278675
156536,315,2014-02-01 15:29:06.577071,41.9025092022246,12.4642733897103
156600,315,2014-02-01 15:29:23.004477,41.9023455674,12.4633621170796
156656,315,2014-02-01 15:29:36.653102,41.9023244022124,12.4629108432703
156716,315,2014-02-01 15:29:51.582206,41.9020470448536,12.4631157450681
156793,315,2014-02-01 15:30:10.505900,41.9014624952179,12.4636171243493
156846,315,2014-02-01 15:30:24.367480,41.9005051247683,12.4628373141851
156901,315,2014-02-01 15:30:37.200000,41.9001175106911,12.4627193086434
156963,315,2014-02-01 15:30:51.562790,41.9001175106911,12.4627193086434
157024,315,2014-02-01 15:31:06.882922,41.9001175106911,12.4627193086434
157082,315,2014-02-01 15:31:21.592079,41.9001175106911,12.4627193086434
157161,315,2014-02-01 15:31:40.364061,41.9001175106911,12.4627193086434
157214,315,2014-02-01 15:31:51.890447,41.9001175106911,12.4627193086434
157317,315,2014-02-01 15:32:19.760578,41.8997363268847,12.4627916354318
157318,315,2014-02-01 15:32:19.762066,41.8997363268847,12.4627916354318
157324,315,2014-02-01 15:32:20.744432,41.8997363268847,12.4627916354318
157325,315,2014-02-01 15:32:20.745122,41.8997363268847,12.4627916354318
157335,315,2014-02-01 15:32:22.091033,41.8997179079901,12.4629856119874
157399,315,2014-02-01 15:32:37.636572,41.8997280529529,12.4635905289168
157468,315,2014-02-01 15:32:55.065012,41.8997280529529,12.4635905289168
157517,315,2014-02-01 15:33:07.424829,41.8997355449766,12.4637787249063
157585,315,2014-02-01 15:33:22.359647,41.8998187390207,12.465014111839
157655,315,2014-02-01 15:33:40.394251,41.899880733334,12.465528947545
157715,315,2014-02-01 15:33:56.131802,41.8998951116061,12.4656027786709
157764,315,2014-02-01 15:34:07.713381,41.8999203881901,12.4659474516592
157837,315,2014-02-01 15:34:25.023484,41.899706724188,12.4663235510755
157888,315,2014-02-01 15:34:37.428101,41.899706724188,12.4663235510755
157975,315,2014-02-01 15:34:59.266132,41.899347692721,12.4667797141359
158049,315,2014-02-01 15:35:17.617489,41.8984724837889,12.4679248267148
158060,315,2014-02-01 15:35:19.506677,41.89832652464,12.4681136414123
158061,315,2014-02-01 15:35:19.507393,41.89832652464,12.4681136414123
158069,315,2014-02-01 15:35:20.770248,41.89832652464,12.4681136414123
158124,315,2014-02-01 15:35:35.654387,41.8978971133961,12.4689622186721
158193,315,2014-02-01 15:35:51.766317,41.8974459092096,12.4702794088537
158254,315,2014-02-01 15:36:05.586126,41.8970658738814,12.4718555614267
158333,315,2014-02-01 15:36:25.144523,41.8967396152957,12.4732364514109
158381,315,2014-02-01 15:36:36.621773,41.8964844895162,12.4744416196235
158444,315,2014-02-01 15:36:52.692841,41.8963996506548,12.4757539350668
158497,315,2014-02-01 15:37:05.614794,41.8961924719229,12.4762152544728
158575,315,2014-02-01 15:37:21.001748,41.8961924719229,12.4762152544728
