,Device,Time,Longitude,Latitude
25871,275,2014-02-01 04:49:13.412187,41.9062894373882,12.5399637488121
25872,275,2014-02-01 04:49:13.412846,41.9062894373882,12.5399637488121
25884,275,2014-02-01 04:49:20.116903,41.9062573987336,12.5399204719453
25885,275,2014-02-01 04:49:20.117506,41.9062573987336,12.5399204719453
25895,275,2014-02-01 04:49:26.006664,41.9066528454664,12.539878849913
25896,275,2014-02-01 04:49:26.016025,41.9066528454664,12.539878849913
25929,275,2014-02-01 04:49:42.748118,41.9083666153539,12.5398334220294
25951,275,2014-02-01 04:49:56.763859,41.9083875972728,12.5398278579981
25978,275,2014-02-01 04:50:11.760035,41.9084271058131,12.5398509867937
26007,275,2014-02-01 04:50:26.959818,41.9084426031564,12.5398278646936
26030,275,2014-02-01 04:50:41.454654,41.9084535261916,12.5398060055704
26061,275,2014-02-01 04:50:57.279507,41.908605580445,12.5385991465369
26085,275,2014-02-01 04:51:11.451836,41.9084304694054,12.5361731222197
26113,275,2014-02-01 04:51:26.625017,41.9082761633347,12.5340866123199
26140,275,2014-02-01 04:51:42.438736,41.9083009607053,12.5320083627713
26168,275,2014-02-01 04:51:56.714685,41.9086485130093,12.5293748433098
26199,275,2014-02-01 04:52:14.850097,41.9086692750117,12.5269699500309
26223,275,2014-02-01 04:52:27.355933,41.9093113971791,12.5268608183379
26250,275,2014-02-01 04:52:41.862102,41.9096947384366,12.5275377885437
26278,275,2014-02-01 04:52:56.779544,41.9098942408824,12.5277790494012
26304,275,2014-02-01 04:53:11.668755,41.9099625211709,12.5277544309973
26331,275,2014-02-01 04:53:26.434777,41.9099858297206,12.5279100323322
26358,275,2014-02-01 04:53:41.765308,41.9099624867564,12.5279749010375
26384,275,2014-02-01 04:53:56.826265,41.909962506854,12.5279748575594
26411,275,2014-02-01 04:54:11.484654,41.9099705517222,12.5279313989568
26436,275,2014-02-01 04:54:26.755620,41.9099705517222,12.5279313989568
26465,275,2014-02-01 04:54:41.754733,41.9099594438693,12.5278888730091
26495,275,2014-02-01 04:54:57.070557,41.9099594438693,12.5278888730091
26521,275,2014-02-01 04:55:11.767864,41.9099594438693,12.5278888730091
26547,275,2014-02-01 04:55:26.565246,41.9099594438693,12.5278888730091
26575,275,2014-02-01 04:55:41.763779,41.9099594438693,12.5278888730091
26601,275,2014-02-01 04:55:56.822338,41.9099967904758,12.5279122747058
26627,275,2014-02-01 04:56:11.753381,41.9099967904759,12.5279122747059
26656,275,2014-02-01 04:56:26.755363,41.9099967904759,12.5279122747059
26684,275,2014-02-01 04:56:41.834007,41.909997165131,12.5279116246628
26712,275,2014-02-01 04:56:56.776908,41.909997165131,12.5279116246628
26745,275,2014-02-01 04:57:12.025027,41.909997165131,12.5279116246628
26776,275,2014-02-01 04:57:27.170956,41.909997165131,12.5279116246628
26802,275,2014-02-01 04:57:41.754466,41.909997165131,12.5279116246628
26831,275,2014-02-01 04:57:56.773404,41.909997165131,12.5279116246628
26859,275,2014-02-01 04:58:11.759936,41.909997165131,12.5279116246628
26890,275,2014-02-01 04:58:26.757109,41.909997165131,12.5279116246628
26917,275,2014-02-01 04:58:41.777230,41.909997165131,12.5279116246628
26949,275,2014-02-01 04:58:56.758025,41.909997165131,12.5279116246628
26976,275,2014-02-01 04:59:11.774431,41.9099730829072,12.5279165002214
27005,275,2014-02-01 04:59:26.759617,41.9099730797786,12.527924383226
27031,275,2014-02-01 04:59:41.456354,41.9099730797786,12.527924383226
27070,275,2014-02-01 04:59:56.784860,41.9099730797786,12.527924383226
27107,275,2014-02-01 05:00:11.425294,41.9099730797786,12.527924383226
