,Device,Time,Longitude,Latitude
14876,40,2014-02-02 21:39:25.618217,41.8904,12.5115
14877,40,2014-02-02 21:39:40.869838,41.8904,12.5115
14878,40,2014-02-02 21:39:55.860592,41.89,12.5124
14879,40,2014-02-02 21:40:10.827484,41.8889,12.5145
14880,40,2014-02-02 21:40:25.616547,41.8888,12.5146
14881,40,2014-02-02 21:40:42.684071,41.888000000000005,12.5142
14882,40,2014-02-02 21:40:55.615912,41.8874,12.5146
14883,40,2014-02-02 21:41:12.615630,41.8867,12.5153
14884,40,2014-02-02 21:41:25.559847,41.8867,12.5153
14885,40,2014-02-02 21:41:40.615700,41.8867,12.5153
14886,40,2014-02-02 21:41:58.132251,41.8867,12.5153
14887,40,2014-02-02 21:42:10.597875,41.8866,12.5153
14888,40,2014-02-02 21:42:25.618216,41.8863,12.5162
14889,40,2014-02-02 21:42:40.628166,41.8867,12.517999999999999
14890,40,2014-02-02 21:42:55.993116,41.8869,12.519
14891,40,2014-02-02 21:43:13.628467,41.8859,12.5188
14892,40,2014-02-02 21:43:26.873833,41.8853,12.5187
14893,40,2014-02-02 21:43:41.207364,41.8852,12.5187
14894,40,2014-02-02 21:43:56.842552,41.8852,12.5187
14895,40,2014-02-02 21:44:11.624909,41.8852,12.5187
14896,40,2014-02-02 21:44:25.563049,41.8851,12.5186
14897,40,2014-02-02 21:44:40.628781,41.8852,12.5173
14898,40,2014-02-02 21:44:55.956340,41.8853,12.5157
14899,40,2014-02-02 21:45:10.632745,41.8857,12.5154
14900,40,2014-02-02 21:45:26.651605,41.887,12.5152
14901,40,2014-02-02 21:45:40.947497,41.8875,12.5146
14902,40,2014-02-02 21:45:57.302848,41.8886,12.5147
14903,40,2014-02-02 21:46:11.148373,41.8894,12.5136
14904,40,2014-02-02 21:46:25.576332,41.8904,12.5118
14905,40,2014-02-02 22:10:55.545993,41.8906,12.5071
14906,40,2014-02-02 22:11:10.635901,41.8906,12.5071
14907,40,2014-02-02 22:11:25.588154,41.89,12.5068
14908,40,2014-02-02 22:11:40.987439,41.8889,12.5074
14909,40,2014-02-02 22:11:55.569999,41.8879,12.5076
14910,40,2014-02-02 22:12:10.652475,41.8874,12.5058
14911,40,2014-02-02 22:12:26.425504,41.8872,12.5049
14912,40,2014-02-02 22:12:41.286151,41.8872,12.5049
