,Device,Time,Longitude,Latitude
938740,346,2014-02-02 07:20:33.099506,41.90993841,12.53012114
938792,346,2014-02-02 07:20:48.183394,41.90993939,12.53011855
938840,346,2014-02-02 07:21:03.170416,41.90994035,12.53011759
938887,346,2014-02-02 07:21:17.943727,41.90993939,12.5301179
938937,346,2014-02-02 07:21:33.144894,41.909809,12.5299349
938991,346,2014-02-02 07:21:47.970839,41.90974667,12.52996699
939038,346,2014-02-02 07:22:03.155673,41.90971602,12.5300279
939087,346,2014-02-02 07:22:18.134336,41.90964982,12.52996555
939137,346,2014-02-02 07:22:33.863780,41.90963491,12.53012851
939186,346,2014-02-02 07:22:47.918107,41.90963211,12.53012413
939239,346,2014-02-02 07:23:03.095364,41.90963189,12.53012308
939287,346,2014-02-02 07:23:18.135013,41.90963547,12.53011834
939338,346,2014-02-02 07:23:33.109599,41.90963734,12.53011879
939391,346,2014-02-02 07:23:47.850717,41.90963799,12.53011851
939441,346,2014-02-02 07:24:03.145380,41.90963891,12.53011722
939492,346,2014-02-02 07:24:18.086015,41.90963516,12.53011207
939546,346,2014-02-02 07:24:33.130980,41.90965563,12.52996896
939596,346,2014-02-02 07:24:48.091468,41.90965276,12.52993411
939647,346,2014-02-02 07:25:03.083757,41.90964883,12.52993252
939695,346,2014-02-02 07:25:18.150339,41.90964811,12.52993049
939748,346,2014-02-02 07:25:33.099276,41.90964271,12.52991988
939801,346,2014-02-02 07:25:48.079776,41.90964383,12.52992089
939848,346,2014-02-02 07:26:03.107133,41.90964141,12.52991762
939900,346,2014-02-02 07:26:18.081715,41.9096413,12.52991788
939947,346,2014-02-02 07:26:32.915628,41.9096426,12.52991801
939999,346,2014-02-02 07:26:48.109848,41.90964313,12.52991837
940051,346,2014-02-02 07:27:03.168409,41.9096436,12.52991843
940099,346,2014-02-02 07:27:18.103497,41.90964401,12.52991843
940150,346,2014-02-02 07:27:33.164744,41.9096442,12.52991858
940200,346,2014-02-02 07:27:48.128909,41.90964463,12.52991878
940252,346,2014-02-02 07:28:03.095521,41.90964534,12.52991964
940303,346,2014-02-02 07:28:18.087076,41.90967433,12.52990972
940352,346,2014-02-02 07:28:33.463040,41.90969504,12.52978352
940398,346,2014-02-02 07:28:48.099344,41.90974743,12.52978888
940450,346,2014-02-02 07:29:03.250205,41.90988114,12.53000816
940498,346,2014-02-02 07:29:18.161793,41.9099423,12.52992049
940544,346,2014-02-02 07:29:33.108673,41.90978499,12.5299015
940602,346,2014-02-02 07:29:47.911700,41.90975588,12.53002662
940648,346,2014-02-02 07:30:03.122325,41.90966693,12.53004524
940696,346,2014-02-02 07:30:18.136815,41.90967849,12.52995472
940748,346,2014-02-02 07:30:32.910828,41.90969244,12.52994647
940791,346,2014-02-02 07:30:47.911101,41.90969286,12.52994587
940847,346,2014-02-02 07:31:03.177908,41.9096914,12.5299431
940896,346,2014-02-02 07:31:18.136703,41.90969132,12.52994347
940941,346,2014-02-02 07:31:33.155350,41.90969181,12.52994376
940996,346,2014-02-02 07:31:48.148379,41.9096917,12.52994319
941044,346,2014-02-02 07:32:03.159098,41.90969129,12.5299424
941097,346,2014-02-02 07:32:17.918321,41.90969155,12.52994195
941147,346,2014-02-02 07:32:32.993184,41.90969237,12.52994201
941196,346,2014-02-02 07:32:47.912839,41.9096926,12.52994159
941240,346,2014-02-02 07:33:03.128372,41.909692,12.52994276
941291,346,2014-02-02 07:33:18.380390,41.90970697,12.52997701
941340,346,2014-02-02 07:33:33.061978,41.90970064,12.5299868
941386,346,2014-02-02 07:33:48.055283,41.90969876,12.52998723
941434,346,2014-02-02 07:34:03.048378,41.90969993,12.52998648
941480,346,2014-02-02 07:34:18.081783,41.90969883,12.52998359
941532,346,2014-02-02 07:34:32.902283,41.90969989,12.52998377
941575,346,2014-02-02 07:34:47.902993,41.90969996,12.52998282
