,Device,Time,Longitude,Latitude
9647,22,2014-02-02 17:21:02.611945,41.8499,12.4846
9648,22,2014-02-02 17:21:15.429703,41.8516,12.487
9649,22,2014-02-02 17:21:30.469210,41.8532,12.4892
9650,22,2014-02-02 17:21:46.346399,41.8546,12.4912
9651,22,2014-02-02 17:22:02.659457,41.8559,12.493
9652,22,2014-02-02 17:22:15.521989,41.8574,12.4951
9653,22,2014-02-02 17:22:30.709938,41.858000000000004,12.495999999999999
9654,22,2014-02-02 17:22:46.714616,41.858000000000004,12.495999999999999
9655,22,2014-02-02 17:23:00.534108,41.8582,12.4963
9656,22,2014-02-02 17:23:15.472949,41.8593,12.4978
9657,22,2014-02-02 17:23:30.525171,41.8607,12.4986
9658,22,2014-02-02 17:23:45.524206,41.8628,12.498
9659,22,2014-02-02 17:24:00.848011,41.8649,12.4973
9660,22,2014-02-02 17:24:15.455376,41.8665,12.4968
9661,22,2014-02-02 17:24:31.393797,41.868,12.4965
9662,22,2014-02-02 17:24:45.425755,41.8701,12.4965
9663,22,2014-02-02 17:25:02.768312,41.8715,12.4966
9664,22,2014-02-02 17:25:15.509570,41.8734,12.4968
9665,22,2014-02-02 17:25:30.519665,41.8748,12.4966
9666,22,2014-02-02 17:26:13.736200,41.876999999999995,12.4925
9667,22,2014-02-02 17:26:13.736802,41.876999999999995,12.4925
9668,22,2014-02-02 17:26:14.706105,41.8773,12.492
9669,22,2014-02-02 17:26:14.706751,41.8773,12.492
9670,22,2014-02-02 17:26:16.025332,41.8773,12.492
9671,22,2014-02-02 17:26:30.991914,41.8785,12.4905
9672,22,2014-02-02 17:26:46.090938,41.8795,12.4899
9673,22,2014-02-02 17:27:01.030459,41.8808,12.4903
9674,22,2014-02-02 17:27:16.081066,41.8821,12.4902
9675,22,2014-02-02 17:27:31.033063,41.8832,12.4903
9676,22,2014-02-02 17:27:46.030250,41.8832,12.4903
9677,22,2014-02-02 17:28:01.060501,41.8832,12.4903
9678,22,2014-02-02 17:28:18.336645,41.8832,12.4903
9679,22,2014-02-02 17:28:31.024713,41.8832,12.4903
9680,22,2014-02-02 17:28:46.376744,41.8841,12.4897
9681,22,2014-02-02 17:28:49.691171,41.8842,12.4895
9682,22,2014-02-02 17:28:49.691898,41.8842,12.4895
9683,22,2014-02-02 17:28:50.682327,41.8843,12.4895
9684,22,2014-02-02 17:29:05.718810,41.8844,12.4895
9685,22,2014-02-02 17:29:20.720099,41.8848,12.4893
9686,22,2014-02-02 17:29:36.053213,41.8857,12.4878
9687,22,2014-02-02 17:29:51.338451,41.8866,12.4861
9688,22,2014-02-02 17:30:06.812867,41.8874,12.4847
9689,22,2014-02-02 17:30:20.709811,41.8881,12.4834
9690,22,2014-02-02 17:30:35.731779,41.8888,12.4822
9691,22,2014-02-02 17:30:52.950428,41.8894,12.4812
9692,22,2014-02-02 17:51:20.689440,41.8902,12.4808
9693,22,2014-02-02 17:51:35.727947,41.8888,12.4814
9694,22,2014-02-02 17:51:51.306690,41.8885,12.4815
9695,22,2014-02-02 17:52:06.122242,41.8885,12.4815
9696,22,2014-02-02 17:52:21.119756,41.8885,12.4815
9697,22,2014-02-02 17:52:35.718326,41.888000000000005,12.4811
9698,22,2014-02-02 17:52:51.321531,41.8873,12.4822
9699,22,2014-02-02 17:53:05.720066,41.886,12.4839
9700,22,2014-02-02 17:53:21.838353,41.8848,12.4859
9701,22,2014-02-02 17:53:35.989517,41.8841,12.487
9702,22,2014-02-02 17:53:51.088239,41.8838,12.4874
9703,22,2014-02-02 17:54:06.978557,41.8838,12.4874
9704,22,2014-02-02 17:54:22.079499,41.8838,12.4874
9705,22,2014-02-02 17:54:36.015616,41.8837,12.4876
9706,22,2014-02-02 17:54:50.719094,41.8835,12.4884
9707,22,2014-02-02 17:55:05.726349,41.88399999999999,12.489
9708,22,2014-02-02 17:55:21.107509,41.8831,12.4903
9709,22,2014-02-02 17:55:35.717893,41.8816,12.4901
9710,22,2014-02-02 17:55:51.072478,41.8799,12.4902
9711,22,2014-02-02 17:56:06.080562,41.8788,12.4896
9712,22,2014-02-02 17:56:24.295743,41.8777,12.4914
9713,22,2014-02-02 17:56:35.746914,41.8764,12.4933
9714,22,2014-02-02 17:56:51.002422,41.8749,12.4954
9715,22,2014-02-02 17:57:05.737040,41.8743,12.4963
9716,22,2014-02-02 17:57:20.728164,41.8743,12.4963
9717,22,2014-02-02 17:57:35.724596,41.8743,12.4963
9718,22,2014-02-02 17:57:51.039545,41.8743,12.4963
9719,22,2014-02-02 17:58:05.723950,41.8742,12.4964
9720,22,2014-02-02 17:58:21.532883,41.8733,12.4965
9721,22,2014-02-02 17:58:35.721960,41.8733,12.4965
9722,22,2014-02-02 17:58:50.721023,41.8733,12.4965
9723,22,2014-02-02 17:59:06.168769,41.8733,12.4965
9724,22,2014-02-02 17:59:21.093492,41.873000000000005,12.4965
9725,22,2014-02-02 17:59:35.794663,41.8709,12.4963
9726,22,2014-02-02 17:59:51.728270,41.8685,12.4961
9727,22,2014-02-02 18:00:06.076068,41.8662,12.4966
9728,22,2014-02-02 18:00:20.692365,41.864,12.4971
9729,22,2014-02-02 18:00:35.782625,41.8622,12.4977
9730,22,2014-02-02 18:00:50.746479,41.8603,12.4982
9731,22,2014-02-02 18:01:07.216268,41.8588,12.4967
9732,22,2014-02-02 18:01:20.825917,41.8573,12.4945
9733,22,2014-02-02 18:01:37.605569,41.8557,12.4923
9734,22,2014-02-02 18:01:54.268762,41.8539,12.4898
9735,22,2014-02-02 18:02:06.015628,41.8531,12.4887
9736,22,2014-02-02 18:02:21.921496,41.8531,12.4887
9737,22,2014-02-02 18:02:36.263517,41.853,12.4884
9738,22,2014-02-02 18:02:50.739660,41.852,12.487
9739,22,2014-02-02 18:03:07.165444,41.8508,12.4854
9740,22,2014-02-02 18:03:21.713321,41.8494,12.4834
9741,22,2014-02-02 18:27:08.175257,41.8497,12.4843
9742,22,2014-02-02 18:27:21.018029,41.8498,12.4845
9743,22,2014-02-02 18:27:36.027532,41.8498,12.4845
9744,22,2014-02-02 18:27:51.682611,41.8498,12.4845
9745,22,2014-02-02 18:28:06.102198,41.8498,12.4845
9746,22,2014-02-02 18:28:20.737658,41.8509,12.4861
9747,22,2014-02-02 18:28:36.047496,41.8524,12.4882
9748,22,2014-02-02 18:28:50.722268,41.854,12.4903
9749,22,2014-02-02 18:29:06.079473,41.8552,12.4921
9750,22,2014-02-02 18:29:26.981301,41.8563,12.4937
9751,22,2014-02-02 18:29:35.723556,41.8575,12.4952
9752,22,2014-02-02 18:29:51.110791,41.8578,12.4957
9753,22,2014-02-02 18:30:06.165620,41.8579,12.4958
9754,22,2014-02-02 18:30:20.722082,41.8579,12.4958
9755,22,2014-02-02 18:30:36.051906,41.8579,12.4958
9756,22,2014-02-02 18:30:50.735843,41.8582,12.4964
9757,22,2014-02-02 18:31:06.103859,41.8592,12.4977
9758,22,2014-02-02 18:31:20.728157,41.8603,12.4985
9759,22,2014-02-02 18:31:35.736085,41.861999999999995,12.4982
9760,22,2014-02-02 18:31:51.093284,41.8637,12.4977
9761,22,2014-02-02 18:32:07.791914,41.8654,12.4972
9762,22,2014-02-02 18:32:20.788711,41.8667,12.4968
9763,22,2014-02-02 18:32:35.788644,41.8685,12.4964
9764,22,2014-02-02 18:32:50.816912,41.8705,12.4965
9765,22,2014-02-02 18:33:06.068832,41.8722,12.4967
9766,22,2014-02-02 18:33:21.779444,41.873000000000005,12.4968
9767,22,2014-02-02 18:33:35.694873,41.873000000000005,12.4968
9768,22,2014-02-02 18:33:51.116742,41.873000000000005,12.4968
9769,22,2014-02-02 18:34:06.750003,41.873000000000005,12.4968
9770,22,2014-02-02 18:34:21.063335,41.8736,12.4968
9771,22,2014-02-02 18:34:50.140654,41.8748,12.4966
9772,22,2014-02-02 18:34:50.141305,41.8748,12.4966
9773,22,2014-02-02 18:34:51.780962,41.8748,12.4966
9774,22,2014-02-02 18:34:51.781674,41.8748,12.4966
9775,22,2014-02-02 18:34:53.076220,41.8748,12.4966
9776,22,2014-02-02 18:35:08.167831,41.8748,12.4966
9777,22,2014-02-02 18:35:23.082951,41.8749,12.4962
9778,22,2014-02-02 18:35:42.992008,41.8752,12.4949
9779,22,2014-02-02 18:35:53.143978,41.8767,12.4929
9780,22,2014-02-02 18:36:08.102405,41.8782,12.4908
9781,22,2014-02-02 18:36:23.132962,41.8793,12.4898
9782,22,2014-02-02 18:36:38.482671,41.8809,12.4903
9783,22,2014-02-02 18:36:56.313059,41.8825,12.4904
9784,22,2014-02-02 18:37:08.127296,41.8837,12.49
9785,22,2014-02-02 18:37:23.083126,41.8848,12.4893
9786,22,2014-02-02 18:37:38.115493,41.8856,12.4879
9787,22,2014-02-02 18:37:53.092399,41.8867,12.4859
9788,22,2014-02-02 18:38:09.376463,41.8877,12.4842
9789,22,2014-02-02 18:38:23.586103,41.8885,12.4827
9790,22,2014-02-02 18:38:38.122265,41.8894,12.4812
9791,22,2014-02-02 19:34:41.705899,41.89,12.4742
9792,22,2014-02-02 19:34:53.900855,41.8891,12.474
9793,22,2014-02-02 19:35:09.297282,41.8891,12.474
9794,22,2014-02-02 19:35:24.449935,41.8881,12.4732
9795,22,2014-02-02 19:35:38.977572,41.8879,12.4724
9796,22,2014-02-02 19:35:54.727319,41.888000000000005,12.4717
9797,22,2014-02-02 19:36:08.967889,41.8878,12.4714
9798,22,2014-02-02 19:36:23.967565,41.8874,12.4715
9799,22,2014-02-02 19:36:38.977412,41.8875,12.4708
9800,22,2014-02-02 19:36:53.914732,41.8873,12.4701
9801,22,2014-02-02 19:37:09.308272,41.8873,12.4698
9802,22,2014-02-02 19:37:24.924343,41.8873,12.4698
9803,22,2014-02-02 19:37:39.256351,41.8876,12.4701
9804,22,2014-02-02 19:37:53.922294,41.8876,12.4701
9805,22,2014-02-02 19:38:08.972512,41.8876,12.4701
