,Device,Time,Longitude,Latitude
571548,373,2014-03-01 13:10:23.126623,41.9047327926389,12.4127063285766
571549,373,2014-03-01 13:10:23.127303,41.9047327926389,12.4127063285766
571584,373,2014-03-01 13:10:27.336518,41.9047327926389,12.4127063285766
571644,373,2014-03-01 13:10:34.417645,41.9047327926389,12.4127063285766
571710,373,2014-03-01 13:10:41.374577,41.9047327926389,12.4127063285766
571770,373,2014-03-01 13:10:48.091214,41.9047327926389,12.4127063285766
571820,373,2014-03-01 13:10:54.634488,41.9047327926389,12.4127063285766
571878,373,2014-03-01 13:11:01.607025,41.9047327926389,12.4127063285766
571939,373,2014-03-01 13:11:09.049526,41.9047327926389,12.4127063285766
572005,373,2014-03-01 13:11:16.069133,41.9046203224377,12.4124878489657
572059,373,2014-03-01 13:11:22.958621,41.9046203224377,12.4124878489657
572124,373,2014-03-01 13:11:30.082644,41.9046203224377,12.4124878489657
572186,373,2014-03-01 13:11:37.051032,41.9046203224377,12.4124878489657
572246,373,2014-03-01 13:11:44.076214,41.9046203224377,12.4124878489657
572315,373,2014-03-01 13:11:51.937743,41.9046203224377,12.4124878489657
572359,373,2014-03-01 13:11:58.082540,41.9046203224377,12.4124878489657
572422,373,2014-03-01 13:12:05.081399,41.9046770187166,12.4126880224779
572477,373,2014-03-01 13:12:11.705901,41.9046881170659,12.4128454541871
572534,373,2014-03-01 13:12:19.195434,41.9046881170659,12.4128454541871
572597,373,2014-03-01 13:12:26.112006,41.9045144104253,12.4129911694195
572651,373,2014-03-01 13:12:32.720852,41.9040646039248,12.41306957606
572704,373,2014-03-01 13:12:39.623046,41.9037784489264,12.4129216733869
572781,373,2014-03-01 13:12:48.078294,41.9035029711355,12.4133923289831
572828,373,2014-03-01 13:12:54.620488,41.9032222978017,12.413453525135
572888,373,2014-03-01 13:13:00.963923,41.9032222978017,12.413453525135
572951,373,2014-03-01 13:13:08.690498,41.9032222978017,12.413453525135
573004,373,2014-03-01 13:13:14.669401,41.9032222978017,12.413453525135
573064,373,2014-03-01 13:13:21.719242,41.9031992706125,12.4134485099234
573128,373,2014-03-01 13:13:28.959492,41.9032050106707,12.4134336116671
573196,373,2014-03-01 13:13:36.483778,41.9030702735028,12.4134763797951
573259,373,2014-03-01 13:13:43.736171,41.9030576749034,12.4139694272632
573307,373,2014-03-01 13:13:49.695858,41.9033743595595,12.4151356680112
573373,373,2014-03-01 13:13:56.622022,41.903516547244,12.4160203141441
573446,373,2014-03-01 13:14:04.952647,41.9035284624353,12.4170469942695
573493,373,2014-03-01 13:14:10.682017,41.9035895699535,12.4184652427462
573559,373,2014-03-01 13:14:18.310161,41.9036254601968,12.4189492795046
573615,373,2014-03-01 13:14:25.153584,41.9036329419287,12.4189986534048
573672,373,2014-03-01 13:14:31.621727,41.9035890639479,12.4198676278681
573729,373,2014-03-01 13:14:38.720043,41.9034589975808,12.4207222510479
573785,373,2014-03-01 13:14:45.683461,41.903377448513,12.4211782015066
573843,373,2014-03-01 13:14:52.621803,41.9032655707861,12.421604919678
573906,373,2014-03-01 13:14:59.604997,41.9030875507507,12.4222392224771
573967,373,2014-03-01 13:15:06.611721,41.9029493162508,12.4227824488766
574030,373,2014-03-01 13:15:15.044436,41.9027849552588,12.4234315011526
574089,373,2014-03-01 13:15:21.161801,41.9026603019398,12.4238444779012
574148,373,2014-03-01 13:15:27.622255,41.9024914485701,12.4243279849786
574207,373,2014-03-01 13:15:34.701831,41.9022750832607,12.4248561755558
574276,373,2014-03-01 13:15:42.019373,41.9022750832607,12.4248561755558
574334,373,2014-03-01 13:15:48.620995,41.9022750832607,12.4248561755558
574396,373,2014-03-01 13:15:55.610525,41.9022750832607,12.4248561755558
574459,373,2014-03-01 13:16:02.718902,41.9022750832607,12.4248561755558
574518,373,2014-03-01 13:16:09.614483,41.9022750832607,12.4248561755558
574585,373,2014-03-01 13:16:16.970464,41.9022750832607,12.4248561755558
574643,373,2014-03-01 13:16:24.090295,41.9022750832607,12.4248561755558
574697,373,2014-03-01 13:16:30.627973,41.9021040118709,12.4251429056227
574765,373,2014-03-01 13:16:37.702785,41.9018449331665,12.4260043450064
574830,373,2014-03-01 13:16:44.612498,41.9016791166885,12.4262861300567
574897,373,2014-03-01 13:16:51.937715,41.9016060674159,12.4264222323233
574965,373,2014-03-01 13:16:59.861071,41.9015754450549,12.4265002712739
575015,373,2014-03-01 13:17:06.051062,41.9015663258421,12.4266219826555
575073,373,2014-03-01 13:17:12.604291,41.9017136737335,12.4267784008561
575130,373,2014-03-01 13:17:19.700626,41.90188587164,12.4266863211101
575187,373,2014-03-01 13:17:26.607300,41.9019901926373,12.4266726530562
575256,373,2014-03-01 13:17:34.302457,41.9022159867423,12.4264895120036
575314,373,2014-03-01 13:17:41.130167,41.9024468281708,12.4263283454849
575370,373,2014-03-01 13:17:47.630711,41.9026967036843,12.4261558450535
575430,373,2014-03-01 13:17:54.736595,41.9029348263855,12.425964997509
575489,373,2014-03-01 13:18:01.678394,41.9034546359224,12.425678635739
575557,373,2014-03-01 13:18:09.646986,41.9035954443295,12.4261232085422
575618,373,2014-03-01 13:18:17.522451,41.9036688048461,12.4269069545472
575664,373,2014-03-01 13:18:22.624234,41.9039917703868,12.4276137179267
575731,373,2014-03-01 13:18:29.662060,41.9042612087615,12.4279405597431
575793,373,2014-03-01 13:18:36.702197,41.9044077088683,12.4284192872053
575856,373,2014-03-01 13:18:43.629085,41.9042868231611,12.4297380558641
575914,373,2014-03-01 13:18:50.603795,41.9040524496645,12.4307086325576
575981,373,2014-03-01 13:18:58.214154,41.9040828500156,12.4316675559925
576039,373,2014-03-01 13:19:04.776146,41.90412073191,12.433041910544
576146,373,2014-03-01 13:19:17.582301,41.9040316420165,12.433923046087
576154,373,2014-03-01 13:19:18.659828,41.9043225186223,12.434897653048
576222,373,2014-03-01 13:19:25.719636,41.9041171585927,12.4365246547905
576283,373,2014-03-01 13:19:32.718358,41.9041273807597,12.4368657407993
576342,373,2014-03-01 13:19:41.024778,41.9039239852857,12.4370857330083
576405,373,2014-03-01 13:19:46.624982,41.9031098682223,12.4371248573171
576484,373,2014-03-01 13:19:55.952213,41.9025441999253,12.4372703633173
576533,373,2014-03-01 13:20:00.633795,41.902050412024,12.4376123616336
576590,373,2014-03-01 13:20:07.610446,41.9014459074884,12.4382616208621
576655,373,2014-03-01 13:20:14.619940,41.9014367452514,12.438293312109
576723,373,2014-03-01 13:20:21.624317,41.9014367452514,12.438293312109
576789,373,2014-03-01 13:20:28.677868,41.9014367452514,12.438293312109
576847,373,2014-03-01 13:20:35.624365,41.9014367452514,12.438293312109
576913,373,2014-03-01 13:20:42.610100,41.9014367452514,12.438293312109
576974,373,2014-03-01 13:20:49.990646,41.9014367452514,12.438293312109
577031,373,2014-03-01 13:20:57.030885,41.9014367452514,12.438293312109
577096,373,2014-03-01 13:21:03.626238,41.9014367452514,12.438293312109
577159,373,2014-03-01 13:21:10.716252,41.9014367452514,12.438293312109
577223,373,2014-03-01 13:21:17.609382,41.9013093022185,12.4386301378962
577283,373,2014-03-01 13:21:24.966119,41.9015503695227,12.4391065677727
577346,373,2014-03-01 13:21:31.980727,41.9023234630694,12.4400589132151
577413,373,2014-03-01 13:21:38.953581,41.9025188898882,12.4409441171488
577480,373,2014-03-01 13:21:45.620763,41.9024091591533,12.4419333022126
577539,373,2014-03-01 13:21:52.661087,41.9029218150379,12.4431161358363
577605,373,2014-03-01 13:22:00.324359,41.9033244069093,12.4439849911258
577662,373,2014-03-01 13:22:06.610448,41.9037051114823,12.4448488255946
577729,373,2014-03-01 13:22:13.660207,41.9042636905746,12.4460413650342
577791,373,2014-03-01 13:22:20.600522,41.904625425291,12.4467780818196
577852,373,2014-03-01 13:22:27.722554,41.9050197843426,12.4474465120906
577918,373,2014-03-01 13:22:35.590725,41.9057368677344,12.4481924578783
577976,373,2014-03-01 13:22:41.599080,41.9061812077341,12.4486870230959
578038,373,2014-03-01 13:22:48.638794,41.9066045793494,12.4491040652917
578095,373,2014-03-01 13:22:55.624776,41.9073673087741,12.4498803892415
578161,373,2014-03-01 13:23:02.718464,41.9075787609331,12.4503994757749
578226,373,2014-03-01 13:23:09.667174,41.9076320839285,12.4506328046695
578287,373,2014-03-01 13:23:16.723069,41.9076320839285,12.4506328046695
578348,373,2014-03-01 13:23:23.721138,41.9076320839285,12.4506328046695
578413,373,2014-03-01 13:23:31.060956,41.9076320839285,12.4506328046695
