,Device,Time,Longitude,Latitude
60839,115,2014-02-02 20:50:22.994006,41.89,12.4394
60840,115,2014-02-02 20:50:34.366850,41.8877,12.4405
60841,115,2014-02-02 20:50:53.107541,41.8846,12.4404
60842,115,2014-02-02 20:51:53.526035,41.8776,12.4423
60843,115,2014-02-02 20:51:53.526751,41.8776,12.4423
60844,115,2014-02-02 20:51:56.093147,41.8775,12.4424
60845,115,2014-02-02 20:52:11.093223,41.8762,12.443
60846,115,2014-02-02 20:52:26.124752,41.8741,12.4432
60847,115,2014-02-02 20:52:42.235610,41.872,12.4432
60848,115,2014-02-02 20:52:56.121669,41.8698,12.4432
60849,115,2014-02-02 20:53:11.464626,41.8677,12.4437
60850,115,2014-02-02 20:53:26.549337,41.8668,12.4439
60851,115,2014-02-02 20:53:41.533026,41.8668,12.4439
60852,115,2014-02-02 20:53:56.132831,41.8663,12.4439
60853,115,2014-02-02 20:54:12.106325,41.8642,12.4438
60854,115,2014-02-02 20:54:26.115161,41.863,12.4435
60855,115,2014-02-02 20:54:44.710741,41.863,12.4435
60856,115,2014-02-02 20:54:56.705269,41.863,12.4435
60857,115,2014-02-02 20:55:11.671428,41.8619,12.4433
60858,115,2014-02-02 20:55:26.405508,41.8601,12.443
60859,115,2014-02-02 20:55:41.489051,41.8598,12.443
60860,115,2014-02-02 20:55:56.997892,41.8587,12.4432
60861,115,2014-02-02 20:56:25.925468,41.8558,12.4461
60862,115,2014-02-02 20:56:25.926043,41.8558,12.4461
60863,115,2014-02-02 20:56:27.006827,41.8558,12.4461
60864,115,2014-02-02 20:56:27.007569,41.8558,12.4461
60865,115,2014-02-02 20:56:29.490302,41.8556,12.4464
60866,115,2014-02-02 20:56:44.522530,41.8547,12.4472
60867,115,2014-02-02 20:57:01.861858,41.8544,12.4461
60868,115,2014-02-02 20:57:14.495839,41.8538,12.445
60869,115,2014-02-02 20:57:29.523802,41.8537,12.4449
60870,115,2014-02-02 20:57:44.901416,41.8537,12.4449
60871,115,2014-02-02 20:57:59.517093,41.8537,12.4449
60872,115,2014-02-02 20:58:14.962285,41.8537,12.4449
60873,115,2014-02-02 20:58:30.001633,41.8537,12.4448
60874,115,2014-02-02 20:58:44.902774,41.8532,12.444
60875,115,2014-02-02 20:58:59.492074,41.8529,12.4436
60876,115,2014-02-02 20:59:14.889620,41.8521,12.4446
60877,115,2014-02-02 20:59:30.138656,41.8518,12.4459
60878,115,2014-02-02 20:59:44.988989,41.8523,12.4462
60879,115,2014-02-02 21:00:00.746762,41.8533,12.4463
60880,115,2014-02-02 21:00:15.005577,41.8543,12.4467
60881,115,2014-02-02 21:00:30.023061,41.8546,12.4473
60882,115,2014-02-02 21:00:45.022003,41.8556,12.4467
60883,115,2014-02-02 21:00:59.550505,41.8562,12.4463
60884,115,2014-02-02 21:01:14.846449,41.8572,12.4471
60885,115,2014-02-02 21:01:29.895318,41.8582,12.4484
60886,115,2014-02-02 21:01:47.018782,41.8589,12.45
60887,115,2014-02-02 21:01:59.493518,41.8599,12.4514
60888,115,2014-02-02 21:02:14.868089,41.8615,12.4524
60889,115,2014-02-02 21:02:29.554543,41.863,12.4539
60890,115,2014-02-02 21:02:44.534026,41.8641,12.4559
60891,115,2014-02-02 21:02:59.534496,41.8648,12.4581
60892,115,2014-02-02 21:03:17.412851,41.8649,12.4583
60893,115,2014-02-02 21:03:17.413454,41.8649,12.4583
60894,115,2014-02-02 21:03:18.442249,41.8649,12.4583
60895,115,2014-02-02 21:03:33.904566,41.8651,12.4588
60896,115,2014-02-02 21:03:48.604866,41.8659,12.4606
60897,115,2014-02-02 21:04:03.834605,41.8664,12.4625
60898,115,2014-02-02 21:04:18.428860,41.8666,12.4638
60899,115,2014-02-02 21:04:33.510286,41.8666,12.4638
60900,115,2014-02-02 21:04:48.438739,41.8671,12.4644
60901,115,2014-02-02 21:05:32.237029,41.8708,12.467
60902,115,2014-02-02 21:05:32.237617,41.8708,12.467
60903,115,2014-02-02 21:05:33.279777,41.8708,12.467
60904,115,2014-02-02 21:05:33.280442,41.8708,12.467
60905,115,2014-02-02 21:05:34.678851,41.8708,12.4671
60906,115,2014-02-02 21:05:49.739373,41.8708,12.4671
60907,115,2014-02-02 21:06:04.778851,41.8708,12.4671
60908,115,2014-02-02 21:06:20.096627,41.8708,12.4671
60909,115,2014-02-02 21:06:35.292183,41.8708,12.4672
60910,115,2014-02-02 21:06:50.033152,41.8721,12.4675
60911,115,2014-02-02 21:07:05.163776,41.8732,12.4667
60912,115,2014-02-02 21:07:19.760182,41.8733,12.4666
60913,115,2014-02-02 21:07:35.074621,41.8736,12.4662
60914,115,2014-02-02 21:07:49.673647,41.8747,12.4659
60915,115,2014-02-02 21:08:05.140716,41.8752,12.4659
60916,115,2014-02-02 21:08:23.531138,41.8759,12.4658
60917,115,2014-02-02 21:08:34.661212,41.8773,12.4656
60918,115,2014-02-02 21:08:49.653783,41.8789,12.4659
60919,115,2014-02-02 21:09:04.837043,41.8803,12.4669
60920,115,2014-02-02 21:09:20.035001,41.8817,12.4678
60921,115,2014-02-02 21:09:34.657827,41.8833,12.4692
60922,115,2014-02-02 21:09:51.424100,41.8846,12.4704
60923,115,2014-02-02 21:10:04.978910,41.885,12.4706
