,Device,Time,Longitude,Latitude
1,365,2014-02-01 00:00:00.563703,41.9068537965096,12.546615241654
42,365,2014-02-01 00:00:15.596741,41.906849432688,12.5466121751525
83,365,2014-02-01 00:00:30.323138,41.9072072027437,12.5463592871557
122,365,2014-02-01 00:00:45.593687,41.9082786157474,12.5457664923367
160,365,2014-02-01 00:01:00.669029,41.9086087078708,12.545560930709
200,365,2014-02-01 00:01:15.564096,41.9086087078709,12.545560930709
238,365,2014-02-01 00:01:30.334984,41.9086262439905,12.5455474393123
281,365,2014-02-01 00:01:45.647984,41.908853519299,12.5446871368599
322,365,2014-02-01 00:02:00.582409,41.9088016508566,12.5432401531898
360,365,2014-02-01 00:02:15.587084,41.9087825787092,12.5428776245426
403,365,2014-02-01 00:02:31.359512,41.9087358829348,12.5419952613563
443,365,2014-02-01 00:02:45.615699,41.908686308796,12.540248187386
482,365,2014-02-01 00:03:00.530283,41.908668240191,12.5397488113519
521,365,2014-02-01 00:03:15.450342,41.9085828945054,12.53832270122
562,365,2014-02-01 00:03:30.350962,41.9084569253646,12.5365407069302
611,365,2014-02-01 00:03:47.931036,41.9083745585612,12.5349304377151
643,365,2014-02-01 00:04:00.551664,41.9082898590001,12.5330977451733
687,365,2014-02-01 00:04:15.399782,41.9086397908557,12.531668103897
727,365,2014-02-01 00:04:30.772747,41.9097100494526,12.5308670230241
766,365,2014-02-01 00:04:45.734003,41.9099110782108,12.5300767976353
793,365,2014-02-01 00:04:54.633212,41.909963286276,12.5300129378508
808,365,2014-02-01 00:05:00.337277,41.909963286276,12.5300129378508
845,365,2014-02-01 00:05:15.304763,41.909963286276,12.5300129378508
887,365,2014-02-01 00:05:30.697883,41.909963286276,12.5300129378508
927,365,2014-02-01 00:05:45.700488,41.909963286276,12.5300129378508
969,365,2014-02-01 00:06:00.337399,41.909963286276,12.5300129378508
1010,365,2014-02-01 00:06:15.288908,41.909963286276,12.5300129378508
1052,365,2014-02-01 00:06:30.644393,41.909963286276,12.5300129378508
1095,365,2014-02-01 00:06:45.586815,41.909963286276,12.5300129378508
1133,365,2014-02-01 00:07:00.581003,41.909963286276,12.5300129378508
1175,365,2014-02-01 00:07:15.938480,41.909963286276,12.5300129378508
1213,365,2014-02-01 00:07:30.349352,41.909963286276,12.5300129378508
1252,365,2014-02-01 00:07:45.363466,41.909963286276,12.5300129378508
1294,365,2014-02-01 00:08:00.592132,41.909963286276,12.5300129378508
1332,365,2014-02-01 00:08:15.636263,41.909963286276,12.5300129378508
1371,365,2014-02-01 00:08:30.578181,41.909963286276,12.5300129378508
1409,365,2014-02-01 00:08:45.580255,41.909963286276,12.5300129378508
1449,365,2014-02-01 00:09:00.322811,41.909963286276,12.5300129378508
1490,365,2014-02-01 00:09:15.594713,41.909963286276,12.5300129378508
1531,365,2014-02-01 00:09:30.578249,41.909963286276,12.5300129378508
1572,365,2014-02-01 00:09:45.579908,41.9099427125724,12.5299713994548
1614,365,2014-02-01 00:10:00.573923,41.9099427125724,12.5299713994548
1653,365,2014-02-01 00:10:15.330209,41.9099427125724,12.5299713994548
1688,365,2014-02-01 00:10:30.330759,41.9099427125724,12.5299713994548
1729,365,2014-02-01 00:10:45.859106,41.9099427125724,12.5299713994548
1763,365,2014-02-01 00:11:00.585059,41.9099427125724,12.5299713994548
1802,365,2014-02-01 00:11:15.613174,41.9099427125724,12.5299713994548
1838,365,2014-02-01 00:11:30.651380,41.9099427125724,12.5299713994548
1877,365,2014-02-01 00:11:45.604581,41.9099427125724,12.5299713994548
1915,365,2014-02-01 00:12:01.313082,41.9099427125724,12.5299713994548
1949,365,2014-02-01 00:12:15.310312,41.9098713652564,12.5298231596016
1986,365,2014-02-01 00:12:30.331662,41.9098713652564,12.5298231596016
2025,365,2014-02-01 00:12:45.340307,41.9098713652564,12.5298231596016
2065,365,2014-02-01 00:13:00.593427,41.9098713652564,12.5298231596016
2102,365,2014-02-01 00:13:15.599404,41.9098713652564,12.5298231596016
2140,365,2014-02-01 00:13:30.293438,41.9098713652564,12.5298231596016
2175,365,2014-02-01 00:13:45.600241,41.9098713652564,12.5298231596016
2212,365,2014-02-01 00:14:00.580604,41.9098713652564,12.5298231596016
2251,365,2014-02-01 00:14:15.604450,41.9098713652564,12.5298231596016
2287,365,2014-02-01 00:14:30.303277,41.9098713652564,12.5298231596016
2326,365,2014-02-01 00:14:45.601183,41.9098713652564,12.5298231596016
2362,365,2014-02-01 00:15:00.589790,41.9098713652564,12.5298231596016
2399,365,2014-02-01 00:15:15.598772,41.9098713652564,12.5298231596016
2433,365,2014-02-01 00:15:30.343733,41.9098713652564,12.5298231596016
2473,365,2014-02-01 00:15:45.582511,41.9098713652564,12.5298231596016
2510,365,2014-02-01 00:16:00.578534,41.9098713652564,12.5298231596016
2546,365,2014-02-01 00:16:15.586192,41.9098713652564,12.5298231596016
2581,365,2014-02-01 00:16:30.584334,41.9098713652564,12.5298231596016
2617,365,2014-02-01 00:16:45.585414,41.9098713652564,12.5298231596016
2659,365,2014-02-01 00:17:00.567580,41.9098713652564,12.5298231596016
2698,365,2014-02-01 00:17:15.585926,41.9098713652564,12.5298231596016
2730,365,2014-02-01 00:17:30.579138,41.9098713652564,12.5298231596016
2771,365,2014-02-01 00:17:45.607699,41.9098713652564,12.5298231596016
2805,365,2014-02-01 00:18:00.286700,41.9098713652564,12.5298231596016
2839,365,2014-02-01 00:18:15.790112,41.9098713652564,12.5298231596016
2874,365,2014-02-01 00:18:30.610922,41.9098713652564,12.5298231596016
2911,365,2014-02-01 00:18:45.298153,41.9098713652564,12.5298231596016
2952,365,2014-02-01 00:19:00.582342,41.9098713652564,12.5298231596016
2987,365,2014-02-01 00:19:15.581036,41.9098713652564,12.5298231596016
3029,365,2014-02-01 00:19:30.587090,41.9098713652564,12.5298231596016
3063,365,2014-02-01 00:19:45.330597,41.9098713652564,12.5298231596016
3101,365,2014-02-01 00:20:00.580075,41.9098713652564,12.5298231596016
3136,365,2014-02-01 00:20:15.372259,41.9098713652564,12.5298231596016
3174,365,2014-02-01 00:20:30.606013,41.9098713652564,12.5298231596016
3212,365,2014-02-01 00:20:45.579484,41.9098713652564,12.5298231596016
