,Device,Time,Longitude,Latitude
15292,43,2014-02-01 09:43:07.051205,41.8887,12.4226
15293,43,2014-02-01 09:43:26.153547,41.8895,12.4247
15294,43,2014-02-01 09:43:36.789030,41.8906,12.4264
15295,43,2014-02-01 11:31:37.039011,41.8906,12.4664
15296,43,2014-02-01 11:31:55.890003,41.8899,12.4658
15297,43,2014-02-01 11:32:06.851595,41.8893,12.4666
15298,43,2014-02-01 11:32:22.004713,41.888999999999996,12.4675
15299,43,2014-02-01 11:32:36.837003,41.888000000000005,12.4675
15300,43,2014-02-01 11:32:53.353968,41.8876,12.4675
15301,43,2014-02-01 11:33:06.736260,41.8876,12.4675
15302,43,2014-02-01 11:33:23.073535,41.8872,12.4678
15303,43,2014-02-01 11:33:37.526239,41.8864,12.4683
15304,43,2014-02-01 11:33:58.617120,41.886,12.4691
15305,43,2014-02-01 11:34:06.807174,41.8852,12.469000000000001
15306,43,2014-02-01 11:34:22.031203,41.8848,12.4687
15307,43,2014-02-01 11:34:36.767297,41.8843,12.4694
15308,43,2014-02-01 11:34:52.149188,41.8842,12.4696
15309,43,2014-02-01 11:35:06.841463,41.8842,12.4696
15310,43,2014-02-01 11:35:24.507318,41.8842,12.4696
15311,43,2014-02-01 11:35:37.158680,41.8842,12.4697
15312,43,2014-02-01 11:35:52.211067,41.8846,12.4704
15313,43,2014-02-01 11:36:06.798956,41.8847,12.4704
15314,43,2014-02-01 11:36:23.344920,41.8852,12.4709
15315,43,2014-02-01 11:36:38.778613,41.886,12.4716
15316,43,2014-02-01 11:36:52.603959,41.8868,12.4724
15317,43,2014-02-01 11:37:06.710676,41.8869,12.4725
15318,43,2014-02-01 11:37:22.151895,41.8869,12.4725
15319,43,2014-02-01 11:37:36.703655,41.8871,12.4726
15320,43,2014-02-01 11:37:52.292530,41.888000000000005,12.4734
15321,43,2014-02-01 11:38:06.747027,41.8887,12.4739
15322,43,2014-02-01 11:38:21.832902,41.8893,12.4742
15323,43,2014-02-01 11:38:37.238256,41.8893,12.4742
15324,43,2014-02-01 11:38:53.470702,41.8893,12.4742
15325,43,2014-02-01 11:39:06.742054,41.8898,12.4743
15326,43,2014-02-01 12:39:53.096323,41.8906,12.4263
15327,43,2014-02-01 12:40:11.149529,41.8905,12.4262
15328,43,2014-02-01 12:40:22.265456,41.8899,12.4254
15329,43,2014-02-01 12:40:41.758768,41.8899,12.4253
15330,43,2014-02-01 12:40:51.967761,41.8896,12.4249
15331,43,2014-02-01 12:41:07.251080,41.8891,12.4255
15332,43,2014-02-01 12:41:22.384360,41.8891,12.4255
15333,43,2014-02-01 12:41:38.112075,41.888999999999996,12.4257
15334,43,2014-02-01 12:41:51.947864,41.8891,12.4255
15335,43,2014-02-01 12:42:06.880971,41.8893,12.4253
15336,43,2014-02-01 12:42:21.917789,41.8895,12.4251
15337,43,2014-02-01 12:42:36.945673,41.8897,12.4251
15338,43,2014-02-01 12:42:51.923891,41.89,12.4256
15339,43,2014-02-01 12:43:57.400166,41.8904,12.4338
15340,43,2014-02-01 12:44:11.958487,41.89,12.4356
15341,43,2014-02-01 12:44:28.244008,41.8896,12.4372
15342,43,2014-02-01 12:44:41.994087,41.8894,12.4387
15343,43,2014-02-01 12:44:56.600571,41.8892,12.4403
15344,43,2014-02-01 12:45:11.681340,41.8879,12.4404
15345,43,2014-02-01 12:45:26.709344,41.8863,12.4404
15346,43,2014-03-01 13:00:08.734618,41.8906,12.4943
15347,43,2014-03-01 13:00:15.351350,41.8902,12.494000000000002
15348,43,2014-03-01 13:00:22.880837,41.8896,12.4937
15349,43,2014-03-01 13:00:29.306166,41.8893,12.4933
15350,43,2014-03-01 13:00:36.430813,41.8893,12.4924
15351,43,2014-03-01 13:00:43.316299,41.8891,12.491
15352,43,2014-03-01 13:00:50.427562,41.8886,12.4903
15353,43,2014-03-01 13:00:57.730668,41.8878,12.4899
15354,43,2014-03-01 13:01:04.423800,41.8867,12.4896
15355,43,2014-03-01 13:01:12.795018,41.8859,12.4894
15356,43,2014-03-01 13:01:18.728482,41.8854,12.4892
15357,43,2014-03-01 13:01:25.355987,41.8852,12.4889
15358,43,2014-03-01 13:01:33.033365,41.8852,12.4889
15359,43,2014-03-01 13:01:39.739963,41.8853,12.4886
15360,43,2014-02-02 10:47:24.407434,41.8899,12.4809
15361,43,2014-02-02 10:47:38.177896,41.8886,12.4814
15362,43,2014-02-02 10:47:51.722231,41.8885,12.4813
15363,43,2014-02-02 10:48:06.774621,41.8885,12.4813
15364,43,2014-02-02 10:48:21.827000,41.8885,12.4813
15365,43,2014-02-02 10:48:36.775168,41.8885,12.4813
15366,43,2014-02-02 10:48:51.773821,41.8885,12.4813
15367,43,2014-02-02 10:49:11.340053,41.8881,12.4811
15368,43,2014-02-02 10:49:21.994246,41.8868,12.4802
15369,43,2014-02-02 10:49:37.010170,41.8867,12.4802
15370,43,2014-02-02 10:49:56.311972,41.8862,12.4799
15371,43,2014-02-02 10:50:06.760362,41.8849,12.4785
15372,43,2014-02-02 10:50:26.592309,41.8838,12.477
15373,43,2014-02-02 10:50:37.012727,41.8826,12.4765
15374,43,2014-02-02 10:50:51.700200,41.8818,12.4769
15375,43,2014-02-02 10:51:07.165110,41.8808,12.4776
15376,43,2014-02-02 10:51:21.986091,41.8798,12.4783
15377,43,2014-02-02 10:51:36.693624,41.8797,12.4784
15378,43,2014-02-02 10:51:58.662130,41.8797,12.4784
15379,43,2014-02-02 10:52:07.794403,41.8797,12.4784
15380,43,2014-02-02 10:52:21.700807,41.8797,12.4784
15381,43,2014-02-02 10:52:37.242371,41.8799,12.4784
15382,43,2014-02-02 10:52:52.041022,41.8799,12.4784
15383,43,2014-02-02 10:53:12.785556,41.8799,12.4784
15384,43,2014-02-02 10:53:21.785985,41.8805,12.478
15385,43,2014-02-02 10:53:36.663818,41.8816,12.4772
15386,43,2014-02-02 10:53:58.916563,41.8819,12.477
15387,43,2014-02-02 10:54:08.129622,41.8819,12.477
15388,43,2014-02-02 10:54:21.993364,41.8825,12.4767
15389,43,2014-02-02 10:54:36.713602,41.8838,12.477
15390,43,2014-02-02 10:54:51.693722,41.8852,12.4788
15391,43,2014-02-02 10:55:07.844474,41.8863,12.48
15392,43,2014-02-02 10:55:21.687304,41.8863,12.48
15393,43,2014-02-02 10:55:37.069208,41.8866,12.4802
15394,43,2014-02-02 10:55:53.398273,41.8875,12.4808
15395,43,2014-02-02 10:56:08.352039,41.8875,12.4808
15396,43,2014-02-02 10:56:22.137533,41.8877,12.481
15397,43,2014-02-02 10:56:37.738484,41.8883,12.4814
15398,43,2014-02-02 10:56:52.001421,41.8883,12.4814
15399,43,2014-02-02 10:57:11.643703,41.8891,12.4814
15400,43,2014-02-02 10:57:29.253583,41.8902,12.4809
15401,43,2014-02-02 10:57:43.113150,41.8907,12.4807
15402,43,2014-02-02 11:48:07.960412,41.8896,12.481
15403,43,2014-02-02 11:48:23.206303,41.8892,12.4812
15404,43,2014-02-02 11:48:37.824431,41.8892,12.4812
15405,43,2014-02-02 11:48:53.189348,41.8892,12.4812
15406,43,2014-02-02 11:49:08.478667,41.8892,12.4812
15407,43,2014-02-02 11:49:27.407355,41.8892,12.4812
15408,43,2014-02-02 11:49:37.902238,41.8887,12.4814
15409,43,2014-02-02 11:50:04.359912,41.8884,12.4814
15410,43,2014-02-02 11:50:05.370859,41.8884,12.4814
15411,43,2014-02-02 11:50:05.371520,41.8884,12.4814
15412,43,2014-02-02 11:50:06.271862,41.8884,12.4814
15413,43,2014-02-02 11:50:23.576536,41.8884,12.4814
15414,43,2014-02-02 11:50:36.399473,41.8884,12.4814
15415,43,2014-02-02 11:51:00.959435,41.8884,12.4814
15416,43,2014-02-02 11:51:06.329180,41.8884,12.4814
15417,43,2014-02-02 11:51:25.888705,41.8878,12.4812
15418,43,2014-02-02 11:51:36.483251,41.8869,12.4826
15419,43,2014-02-02 11:51:51.317829,41.8857,12.4842
15420,43,2014-02-02 11:52:06.318843,41.8844,12.485
15421,43,2014-02-02 11:52:23.390590,41.8834,12.485
15422,43,2014-02-02 11:52:36.617519,41.8826,12.4844
15423,43,2014-02-02 11:52:53.002198,41.8818,12.4839
15424,43,2014-02-02 11:53:06.772138,41.8806,12.4839
15425,43,2014-02-02 11:53:21.630152,41.8793,12.4829
15426,43,2014-02-02 11:53:38.491367,41.878,12.482000000000001
15427,43,2014-02-02 11:53:52.924384,41.8773,12.4813
15428,43,2014-02-02 11:54:06.619581,41.876999999999995,12.4808
15429,43,2014-02-02 11:54:22.161241,41.8766,12.4811
15430,43,2014-02-02 11:54:36.386545,41.8761,12.4806
15431,43,2014-02-02 11:54:53.226375,41.8753,12.4789
15432,43,2014-02-02 11:55:07.096411,41.8747,12.4778
15433,43,2014-02-02 11:55:21.315123,41.8745,12.4778
15434,43,2014-02-02 11:55:36.318072,41.8744,12.4779
