,Device,Time,Longitude,Latitude
144318,250,2014-02-01 14:33:58.063431,41.7703862683203,12.3901040842668
144319,250,2014-02-01 14:33:58.078470,41.7703862683203,12.3901040842668
144351,250,2014-02-01 14:34:06.582654,41.771188438278,12.3911517735407
144400,250,2014-02-01 14:34:22.040193,41.7733681454132,12.3940050960573
144447,250,2014-02-01 14:34:36.930924,41.7744260084418,12.3953733165309
144491,250,2014-02-01 14:34:51.873974,41.7746283009827,12.3956403230997
144539,250,2014-02-01 14:35:06.915014,41.7755723318848,12.3968526280082
144605,250,2014-02-01 14:35:29.850180,41.7770352437144,12.3987644631817
144631,250,2014-02-01 14:35:36.586550,41.7787028332656,12.4009392437838
144676,250,2014-02-01 14:35:51.644629,41.7804338103296,12.4032126755331
144726,250,2014-02-01 14:36:07.532558,41.7822083191963,12.4055123260618
144768,250,2014-02-01 14:36:21.879738,41.7838638989781,12.4076791984585
144814,250,2014-02-01 14:36:36.910927,41.7852693335016,12.4099769971186
144861,250,2014-02-01 14:36:53.020353,41.7861442172213,12.4128080951244
144902,250,2014-02-01 14:37:06.638932,41.7863403007708,12.4157586637792
144951,250,2014-02-01 14:37:23.448558,41.7863372282209,12.4187571303811
144997,250,2014-02-01 14:37:36.543918,41.786768779429,12.4214647607279
145043,250,2014-02-01 14:37:51.976046,41.7877517828301,12.4239730229969
145087,250,2014-02-01 14:38:06.574959,41.7892041117994,12.4262752990699
145135,250,2014-02-01 14:38:22.259457,41.791164579316,12.4291284824158
145177,250,2014-02-01 14:38:36.992450,41.7930997004876,12.4319945652947
145226,250,2014-02-01 14:38:51.983936,41.7952086654212,12.435117234055
145274,250,2014-02-01 14:39:06.625131,41.7972010827632,12.4380374409618
145318,250,2014-02-01 14:39:22.862988,41.7987716902301,12.440377989768
145365,250,2014-02-01 14:39:36.573867,41.800039390135,12.4422741528016
145411,250,2014-02-01 14:39:51.615251,41.8014023232479,12.4442450401548
145451,250,2014-02-01 14:40:06.555193,41.8027069586654,12.4465242039824
145496,250,2014-02-01 14:40:22.166437,41.8018872518217,12.4466822565368
145536,250,2014-02-01 14:40:36.573550,41.8022117372666,12.4440261089481
145584,250,2014-02-01 14:40:52.683695,41.8026476719616,12.4403062643536
145664,250,2014-02-01 14:41:17.707468,41.8035911381791,12.4334855561288
145665,250,2014-02-01 14:41:17.708058,41.8035911381791,12.4334855561288
145680,250,2014-02-01 14:41:21.309906,41.8037665238347,12.4327777751298
145728,250,2014-02-01 14:41:36.421260,41.8048839770316,12.4292142120222
145780,250,2014-02-01 14:41:51.542021,41.8061169148335,12.4256100826069
145828,250,2014-02-01 14:42:07.153763,41.8073534759742,12.4217244122766
145877,250,2014-02-01 14:42:22.802906,41.8080211058062,12.4176308409299
145920,250,2014-02-01 14:42:36.353248,41.808599085674,12.4135633990254
145976,250,2014-02-01 14:42:51.851386,41.8091678880724,12.4095161615757
146028,250,2014-02-01 14:43:06.701307,41.809801278673,12.40601726241
146080,250,2014-02-01 14:43:21.838994,41.8105265448902,12.4028239626199
146131,250,2014-02-01 14:43:36.762644,41.8117284047324,12.3992985996347
146176,250,2014-02-01 14:43:51.331038,41.8134356668567,12.3959729017115
146222,250,2014-02-01 14:44:06.358466,41.8151210798097,12.3937847033607
146270,250,2014-02-01 14:44:21.308522,41.8167708744091,12.3922779101804
146317,250,2014-02-01 14:44:36.857967,41.8190246442514,12.3908758397495
146364,250,2014-02-01 14:44:54.136636,41.8212337022769,12.3900433275419
146413,250,2014-02-01 14:45:06.340370,41.8227021220238,12.3896070610766
