,Device,Time,Longitude,Latitude
108537,179,2014-03-01 08:46:37.016819,41.8906,12.4943
108538,179,2014-03-01 08:46:44.015375,41.8904,12.4941
108539,179,2014-03-01 08:46:51.155448,41.8897,12.4937
108540,179,2014-03-01 08:46:58.045978,41.8893,12.4932
108541,179,2014-03-01 08:47:04.917363,41.8892,12.4923
108542,179,2014-03-01 08:47:12.016920,41.8891,12.4909
108543,179,2014-03-01 08:47:19.035683,41.8886,12.4902
108544,179,2014-03-01 08:47:26.016789,41.8879,12.49
108545,179,2014-03-01 08:47:32.955892,41.8871,12.4898
108546,179,2014-03-01 08:47:39.916009,41.8864,12.4897
108547,179,2014-03-01 08:47:47.017264,41.8857,12.4894
108548,179,2014-03-01 08:47:54.005798,41.8851,12.4893
108549,179,2014-03-01 08:48:01.016000,41.885,12.4893
108550,179,2014-03-01 08:48:08.026743,41.885,12.4893
108551,179,2014-03-01 08:48:15.015537,41.885,12.4893
108552,179,2014-03-01 08:48:22.016861,41.885,12.4893
108553,179,2014-03-01 08:48:29.016740,41.885,12.4893
108554,179,2014-03-01 08:48:36.017069,41.8849,12.4893
108555,179,2014-03-01 08:48:49.684899,41.8845,12.4891
108556,179,2014-03-01 08:48:51.034911,41.8838,12.4884
108557,179,2014-03-01 08:48:51.036404,41.8838,12.4884
108558,179,2014-03-01 08:48:53.966573,41.8838,12.4884
108559,179,2014-03-01 08:49:01.259970,41.8834,12.4879
108560,179,2014-03-01 08:49:07.399622,41.8831,12.4875
108561,179,2014-03-01 08:49:14.390489,41.8823,12.4865
108562,179,2014-03-01 08:49:21.374515,41.8819,12.4859
108563,179,2014-03-01 08:49:28.379929,41.8814,12.4853
108564,179,2014-03-01 08:49:35.374320,41.8808,12.4845
108565,179,2014-03-01 08:49:42.730688,41.8806,12.4842
108566,179,2014-03-01 08:49:49.336502,41.8804,12.4838
108567,179,2014-03-01 08:49:56.365092,41.8798,12.4831
108568,179,2014-03-01 08:50:03.372937,41.8793,12.4828
108569,179,2014-03-01 08:50:10.361047,41.8787,12.4825
108570,179,2014-03-01 08:50:17.362451,41.8779,12.4819
108571,179,2014-03-01 08:50:24.361891,41.8774,12.4816
108572,179,2014-03-01 08:50:31.331010,41.8772,12.4812
108573,179,2014-03-01 08:50:38.361973,41.8772,12.4808
108574,179,2014-03-01 08:50:45.360513,41.8774,12.4804
108575,179,2014-03-01 08:50:52.376140,41.8778,12.4799
108576,179,2014-03-01 08:50:59.361568,41.8784,12.4793
108577,179,2014-03-01 08:51:06.336372,41.8785,12.4792
108578,179,2014-03-01 08:51:13.361931,41.8785,12.4792
108579,179,2014-03-01 08:51:20.440587,41.8785,12.4792
108580,179,2014-03-01 08:51:27.374754,41.8785,12.4792
108581,179,2014-03-01 08:51:34.361553,41.8785,12.4792
108582,179,2014-03-01 08:51:41.370552,41.8785,12.4792
108583,179,2014-03-01 08:51:48.361454,41.8785,12.4792
108584,179,2014-03-01 08:51:55.363765,41.8785,12.4792
108585,179,2014-03-01 08:52:02.400995,41.8785,12.4792
108586,179,2014-03-01 08:52:09.367074,41.8785,12.4792
108587,179,2014-03-01 08:52:16.363061,41.8785,12.4792
108588,179,2014-03-01 08:52:23.334786,41.8786,12.4789
108589,179,2014-03-01 08:52:30.363055,41.8784,12.4785
108590,179,2014-03-01 08:52:37.544488,41.8783,12.4781
108591,179,2014-03-01 08:52:44.362402,41.8779,12.4772
108592,179,2014-03-01 08:52:51.370604,41.8777,12.4766
108593,179,2014-03-01 08:52:58.372328,41.8776,12.4764
108594,179,2014-03-01 08:53:05.367640,41.8774,12.4759
108595,179,2014-03-01 08:53:12.387134,41.8772,12.4753
108596,179,2014-03-01 08:53:19.372949,41.876999999999995,12.4748
108597,179,2014-03-01 08:53:26.370720,41.8767,12.4741
108598,179,2014-03-01 08:53:33.372227,41.8766,12.4737
108599,179,2014-03-01 08:53:40.338009,41.8766,12.4734
108600,179,2014-03-01 08:53:47.370758,41.8766,12.4734
108601,179,2014-03-01 08:53:54.371963,41.8766,12.4734
108602,179,2014-03-01 08:54:01.374689,41.8766,12.4734
108603,179,2014-03-01 08:54:08.660225,41.8766,12.4734
108604,179,2014-03-01 08:54:15.765577,41.8766,12.4734
108605,179,2014-03-01 08:54:22.662502,41.8766,12.4734
108606,179,2014-03-01 08:54:29.735333,41.8766,12.4734
108607,179,2014-03-01 08:54:36.765530,41.8765,12.4734
108608,179,2014-03-01 08:54:43.700025,41.8765,12.4734
108609,179,2014-03-01 08:54:50.776338,41.8765,12.4734
108610,179,2014-03-01 08:54:57.734537,41.8765,12.4736
108611,179,2014-03-01 08:55:04.363871,41.8766,12.4738
108612,179,2014-03-01 08:55:11.363039,41.8768,12.4742
108613,179,2014-03-01 08:55:20.298423,41.8769,12.4747
108614,179,2014-03-01 08:55:25.336934,41.8772,12.4752
108615,179,2014-03-01 08:55:32.461170,41.8773,12.4755
108616,179,2014-03-01 08:55:40.635787,41.8773,12.4755
108617,179,2014-03-01 08:55:46.774522,41.8773,12.4755
108618,179,2014-03-01 08:55:53.806481,41.8773,12.4758
108619,179,2014-03-01 08:56:00.745589,41.8775,12.4762
108620,179,2014-03-01 08:56:07.784066,41.8777,12.4766
108621,179,2014-03-01 08:56:14.824245,41.8778,12.477
108622,179,2014-03-01 08:56:21.760447,41.8779,12.4773
108623,179,2014-03-01 08:56:28.362529,41.8781,12.4776
108624,179,2014-03-01 08:56:35.378541,41.8783,12.478
108625,179,2014-03-01 08:56:46.097217,41.8783,12.4782
108626,179,2014-03-01 08:56:49.742784,41.8785,12.4785
108627,179,2014-03-01 08:56:56.362473,41.8786,12.4787
108628,179,2014-03-01 08:57:03.361773,41.8786,12.4787
108629,179,2014-03-01 08:57:10.362883,41.8786,12.4787
108630,179,2014-03-01 08:57:17.367725,41.8786,12.4787
108631,179,2014-03-01 08:57:24.335762,41.8786,12.4787
108632,179,2014-03-01 08:57:31.366667,41.8786,12.4787
108633,179,2014-03-01 08:57:39.650546,41.8787,12.4789
108634,179,2014-03-01 08:57:45.762609,41.8787,12.4791
108635,179,2014-03-01 08:57:52.744011,41.8787,12.4791
108636,179,2014-03-01 08:57:59.736088,41.8791,12.4789
108637,179,2014-03-01 08:58:06.431302,41.8796,12.4785
108638,179,2014-03-01 08:58:13.381383,41.8802,12.4781
108639,179,2014-03-01 08:58:20.422783,41.881,12.4775
108640,179,2014-03-01 08:58:27.492609,41.8816,12.4771
108641,179,2014-03-01 08:58:34.382809,41.8822,12.4768
108642,179,2014-03-01 08:58:41.432788,41.8829,12.4765
108643,179,2014-03-01 08:58:48.382844,41.8834,12.4766
108644,179,2014-03-01 08:58:55.433151,41.8837,12.4768
108645,179,2014-03-01 08:59:03.382702,41.8843,12.4775
108646,179,2014-03-01 08:59:09.432598,41.8847,12.4782
108647,179,2014-03-01 08:59:16.382486,41.8852,12.4789
108648,179,2014-03-01 08:59:23.431479,41.8859,12.4797
108649,179,2014-03-01 08:59:33.054876,41.8862,12.48
108650,179,2014-03-01 08:59:37.436410,41.8864,12.4801
108651,179,2014-03-01 08:59:44.374967,41.8867,12.4803
108652,179,2014-03-01 08:59:51.396157,41.8873,12.4808
108653,179,2014-03-01 08:59:58.435155,41.8878,12.4811
108654,179,2014-03-01 09:00:05.375567,41.8885,12.4815
108655,179,2014-03-01 09:00:12.446368,41.8889,12.4815
108656,179,2014-03-01 09:00:22.696281,41.8896,12.4812
108657,179,2014-03-01 09:00:26.425584,41.8905,12.4808
108658,179,2014-03-01 10:52:23.831102,41.8906,12.4744
108659,179,2014-03-01 10:52:29.982776,41.8904,12.4743
108660,179,2014-03-01 10:52:37.005459,41.89,12.4741
108661,179,2014-03-01 10:52:45.317288,41.8893,12.474
108662,179,2014-03-01 10:52:55.246000,41.8889,12.4739
108663,179,2014-03-01 10:52:57.597784,41.8884,12.4737
108664,179,2014-03-01 10:53:04.623863,41.8879,12.4731
108665,179,2014-03-01 10:53:11.625093,41.8874,12.4726
108666,179,2014-03-01 10:53:18.596827,41.8869,12.4722
108667,179,2014-03-01 10:53:25.624755,41.8863,12.4717
108668,179,2014-03-01 10:53:32.697229,41.886,12.4714
108669,179,2014-03-01 10:53:39.623667,41.8859,12.4714
108670,179,2014-03-01 10:53:47.100006,41.8859,12.4714
108671,179,2014-03-01 10:53:53.640448,41.8859,12.4714
