,Device,Time,Longitude,Latitude
49793,95,2014-02-01 05:48:11.734459,41.8495,12.4749
49794,95,2014-02-01 05:48:24.770464,41.8507,12.4755
49795,95,2014-02-01 05:48:39.766583,41.8516,12.4762
49796,95,2014-02-01 05:48:57.474164,41.8526,12.4766
49797,95,2014-02-01 05:49:09.998999,41.8534,12.4768
49798,95,2014-02-01 05:49:24.790248,41.8536,12.4767
49799,95,2014-02-01 05:49:42.475690,41.8542,12.4768
49800,95,2014-02-01 05:49:55.380806,41.8557,12.4771
49801,95,2014-02-01 05:50:12.311325,41.8576,12.4777
49802,95,2014-02-01 05:50:25.158715,41.86,12.4783
49803,95,2014-02-01 05:50:39.762692,41.8622,12.4784
49804,95,2014-02-01 05:50:54.786039,41.8629,12.4787
49805,95,2014-02-01 05:51:12.359000,41.8633,12.4787
49806,95,2014-02-01 05:51:24.796591,41.8651,12.4789
49807,95,2014-02-01 05:51:47.127186,41.8664,12.4792
49808,95,2014-02-01 05:51:56.180385,41.8684,12.4794
49809,95,2014-02-01 05:52:09.803716,41.8702,12.4799
49810,95,2014-02-01 05:52:24.795971,41.8719,12.48
49811,95,2014-02-01 05:52:39.805225,41.8743,12.4805
49812,95,2014-02-01 05:52:54.818216,41.8756,12.4807
49813,95,2014-02-01 05:53:09.791662,41.8763,12.4814
49814,95,2014-02-01 05:53:24.798977,41.8775,12.4819
49815,95,2014-02-01 05:53:39.790941,41.879,12.4829
49816,95,2014-02-01 05:53:57.368605,41.8792,12.482999999999999
49817,95,2014-02-01 05:54:09.786555,41.8797,12.4833
49818,95,2014-02-01 05:54:24.799596,41.8808,12.4843
49819,95,2014-02-01 05:54:39.817538,41.8824,12.484000000000002
49820,95,2014-02-01 05:54:54.825308,41.8836,12.4851
49821,95,2014-02-01 05:55:12.198895,41.8851,12.4847
49822,95,2014-02-01 05:55:24.786387,41.8858,12.4843
49823,95,2014-02-01 05:55:42.334840,41.8871,12.4825
49824,95,2014-02-01 05:55:57.511787,41.8883,12.4831
49825,95,2014-02-01 05:56:09.774657,41.8892,12.4814
49826,95,2014-02-01 08:43:53.268458,41.8899,12.4939
49827,95,2014-02-01 08:44:06.374155,41.8892,12.4912
49828,95,2014-02-01 08:44:20.906377,41.8871,12.4898
49829,95,2014-02-01 08:44:35.920940,41.8848,12.4892
49830,95,2014-02-01 08:44:54.035433,41.8844,12.489
49831,95,2014-02-01 08:45:05.883442,41.8836,12.4898
49832,95,2014-02-01 08:45:20.934016,41.8829,12.4904
49833,95,2014-02-01 08:45:35.883068,41.881,12.4902
49834,95,2014-02-01 08:45:50.885604,41.8789,12.4895
49835,95,2014-02-01 08:46:08.445523,41.8775,12.4918
49836,95,2014-02-01 08:46:21.596610,41.8753,12.495
49837,95,2014-02-01 08:46:36.146965,41.8742,12.4964
49838,95,2014-02-01 08:46:51.016114,41.8716,12.4965
49839,95,2014-02-01 08:47:06.523005,41.8683,12.4959
49840,95,2014-02-01 08:47:25.188688,41.8668,12.4964
49841,95,2014-02-01 08:47:35.935982,41.8647,12.4968
49842,95,2014-02-01 08:47:50.903834,41.8624,12.4982
49843,95,2014-02-01 08:48:13.147782,41.8602,12.4982
49844,95,2014-02-01 08:48:13.480715,41.8595,12.4977
49845,95,2014-02-01 08:48:13.481361,41.8595,12.4977
49846,95,2014-02-01 08:48:16.034683,41.8591,12.4972
49847,95,2014-02-01 08:48:31.038100,41.8591,12.4972
49848,95,2014-02-01 08:48:48.546695,41.8588,12.4967
49849,95,2014-02-01 08:49:02.491676,41.8588,12.4967
49850,95,2014-02-01 08:49:16.036114,41.8587,12.4966
49851,95,2014-02-01 08:49:31.061978,41.8587,12.4966
49852,95,2014-02-01 08:49:46.872633,41.8582,12.4959
49853,95,2014-02-01 08:50:03.717411,41.8561,12.4929
49854,95,2014-02-01 08:50:16.007330,41.8541,12.4902
49855,95,2014-02-01 08:50:17.224735,41.8541,12.4902
49856,95,2014-02-01 08:50:17.225354,41.8541,12.4902
49857,95,2014-02-01 08:50:19.737573,41.8537,12.4895
49858,95,2014-02-01 08:50:34.721270,41.8522,12.4873
49859,95,2014-02-01 08:50:49.738027,41.8491,12.482999999999999
49860,95,2014-02-01 09:45:36.558223,41.8495,12.4422
49861,95,2014-02-01 09:45:54.056149,41.8522,12.4413
49862,95,2014-02-01 09:46:06.217100,41.8548,12.4405
49863,95,2014-02-01 09:46:21.243122,41.8554,12.4404
49864,95,2014-02-01 09:46:40.253659,41.8554,12.4403
49865,95,2014-02-01 09:46:51.629608,41.8568,12.4405
49866,95,2014-02-01 09:47:06.244504,41.858000000000004,12.4415
49867,95,2014-02-01 09:47:21.883103,41.8588,12.4424
49868,95,2014-02-01 09:47:36.226504,41.8591,12.4428
49869,95,2014-02-01 09:47:53.898305,41.8591,12.4428
49870,95,2014-02-01 09:48:06.832105,41.8593,12.4429
49871,95,2014-02-01 09:48:21.219813,41.8603,12.4431
49872,95,2014-02-01 09:48:39.974174,41.8613,12.4432
49873,95,2014-02-01 09:48:58.914170,41.861999999999995,12.4435
49874,95,2014-02-01 09:49:09.290699,41.8634,12.4437
49875,95,2014-02-01 09:49:22.623136,41.8638,12.4437
49876,95,2014-02-01 09:49:36.198391,41.8643,12.4439
49877,95,2014-02-01 09:49:51.241528,41.8643,12.4437
49878,95,2014-02-01 09:50:08.454624,41.8644,12.4441
49879,95,2014-02-01 09:50:21.430537,41.8644,12.4439
49880,95,2014-02-01 09:50:39.264525,41.8644,12.4439
49881,95,2014-02-01 09:50:53.030169,41.8644,12.4439
49882,95,2014-02-01 09:51:06.240869,41.8644,12.4439
49883,95,2014-02-01 09:51:21.247580,41.8644,12.4439
49884,95,2014-02-01 09:51:36.644914,41.8644,12.4439
49885,95,2014-02-01 09:51:51.247907,41.8644,12.4439
49886,95,2014-02-01 09:52:06.282090,41.8644,12.4439
49887,95,2014-02-01 09:52:21.192542,41.8644,12.4439
49888,95,2014-02-01 09:52:36.240992,41.8644,12.4439
49889,95,2014-02-01 09:52:52.723890,41.8644,12.4439
49890,95,2014-02-01 09:53:06.271576,41.8644,12.4439
49891,95,2014-02-01 09:53:24.406041,41.8644,12.4439
49892,95,2014-02-01 09:53:37.067070,41.8644,12.4439
49893,95,2014-02-01 09:53:51.223853,41.8644,12.4439
49894,95,2014-02-01 09:54:08.997517,41.8644,12.4439
49895,95,2014-02-01 09:54:21.201745,41.8644,12.4439
49896,95,2014-02-01 09:54:36.288266,41.8644,12.4439
49897,95,2014-02-01 09:54:54.329913,41.8644,12.4439
49898,95,2014-02-01 09:55:06.199540,41.8644,12.4439
49899,95,2014-02-01 09:55:23.967499,41.8644,12.4439
49900,95,2014-02-01 09:55:37.874143,41.8644,12.4439
49901,95,2014-02-01 09:55:51.430032,41.8644,12.4439
49902,95,2014-02-01 09:56:09.324139,41.8644,12.4439
49903,95,2014-02-01 09:56:21.932996,41.8644,12.4439
49904,95,2014-02-01 09:56:36.280823,41.8644,12.4439
49905,95,2014-02-01 09:56:54.441061,41.8644,12.4439
49906,95,2014-02-01 09:57:09.071339,41.8644,12.4439
49907,95,2014-02-01 09:57:21.231909,41.8644,12.4439
49908,95,2014-02-01 09:57:36.229346,41.8644,12.4439
49909,95,2014-02-01 09:57:51.519398,41.8644,12.4439
49910,95,2014-02-01 09:58:06.242034,41.8644,12.4439
49911,95,2014-02-01 09:58:22.749378,41.8644,12.4439
49912,95,2014-02-01 09:58:36.283732,41.8644,12.4439
49913,95,2014-02-01 09:58:54.711448,41.8644,12.4439
49914,95,2014-02-01 09:59:06.199950,41.8644,12.4439
49915,95,2014-02-01 09:59:21.194406,41.8644,12.4439
49916,95,2014-02-01 09:59:38.374632,41.8653,12.444
49917,95,2014-02-01 09:59:51.219444,41.8664,12.444
49918,95,2014-02-01 10:00:06.229293,41.8665,12.444
49919,95,2014-02-01 10:00:23.899210,41.8665,12.444
49920,95,2014-02-01 10:00:36.192980,41.8671,12.4439
49921,95,2014-02-01 10:00:53.763185,41.8674,12.444
49922,95,2014-02-01 10:01:06.596956,41.8675,12.444
49923,95,2014-02-01 10:01:21.283238,41.8675,12.4439
49924,95,2014-02-01 10:01:36.304341,41.8677,12.4439
49925,95,2014-02-01 10:01:52.432183,41.8683,12.4437
49926,95,2014-02-01 10:02:06.237971,41.8683,12.4438
49927,95,2014-02-01 10:02:29.552181,41.8682,12.4438
49928,95,2014-02-01 10:02:29.552761,41.8682,12.4438
49929,95,2014-02-01 10:02:30.347882,41.8682,12.4438
49930,95,2014-02-01 10:02:30.348604,41.8682,12.4438
49931,95,2014-02-01 10:02:32.933768,41.8682,12.4438
49932,95,2014-02-01 10:02:47.922860,41.8683,12.4438
49933,95,2014-02-01 10:03:02.781117,41.8685,12.4437
49934,95,2014-02-01 10:03:20.683598,41.869,12.4436
49935,95,2014-02-01 10:03:32.817257,41.869,12.4435
49936,95,2014-02-01 10:03:47.814442,41.8691,12.4435
49937,95,2014-02-01 10:04:04.541260,41.8691,12.4435
49938,95,2014-02-01 10:04:17.818334,41.8691,12.4435
49939,95,2014-02-01 10:04:36.406656,41.8702,12.4433
49940,95,2014-02-01 10:04:49.813390,41.8706,12.4432
49941,95,2014-02-01 10:05:02.797183,41.8716,12.4433
49942,95,2014-02-01 10:05:17.800287,41.8719,12.4433
49943,95,2014-02-01 10:05:32.783271,41.8738,12.4433
49944,95,2014-02-01 10:05:47.812186,41.8743,12.4433
49945,95,2014-02-01 10:06:04.633294,41.8747,12.4433
49946,95,2014-02-01 10:06:17.841985,41.875,12.4433
49947,95,2014-02-01 10:06:32.811663,41.8749,12.4433
49948,95,2014-02-01 10:06:47.829561,41.8749,12.4433
49949,95,2014-02-01 10:07:02.783351,41.8752,12.4433
49950,95,2014-02-01 10:07:20.395729,41.8752,12.4433
49951,95,2014-02-01 10:07:33.046775,41.8757,12.4433
49952,95,2014-02-01 10:07:51.275901,41.8757,12.4433
49953,95,2014-02-01 10:08:06.062229,41.8759,12.4433
49954,95,2014-02-01 10:08:17.822620,41.8759,12.4433
49955,95,2014-02-01 10:08:32.811528,41.876000000000005,12.4433
49956,95,2014-02-01 10:08:50.160265,41.876000000000005,12.4433
49957,95,2014-02-01 10:09:02.812992,41.8766,12.4431
49958,95,2014-02-01 10:09:19.511725,41.8767,12.4431
49959,95,2014-02-01 10:09:34.468639,41.8768,12.443
49960,95,2014-02-01 10:09:50.941939,41.8768,12.443
49961,95,2014-02-01 10:10:05.810664,41.8768,12.443
49962,95,2014-02-01 10:10:18.102114,41.8768,12.443
49963,95,2014-02-01 10:10:32.821634,41.8768,12.443
49964,95,2014-02-01 10:10:50.955559,41.8768,12.443
49965,95,2014-02-01 10:11:02.024443,41.8778,12.4423
49966,95,2014-02-01 10:11:02.025151,41.8778,12.4423
49967,95,2014-02-01 10:11:04.783812,41.8782,12.4422
49968,95,2014-02-01 10:11:19.874139,41.8795,12.440999999999999
49969,95,2014-02-01 10:11:34.782003,41.8795,12.440999999999999
49970,95,2014-02-01 10:11:51.507259,41.8796,12.440999999999999
49971,95,2014-02-01 10:12:04.791944,41.8796,12.4411
49972,95,2014-02-01 10:12:19.797425,41.8796,12.4411
49973,95,2014-02-01 10:12:34.754245,41.8796,12.4411
