,Device,Time,Longitude,Latitude
67321,322,2014-02-01 08:41:44.466016,41.8895672,12.4959521
67322,322,2014-02-01 08:41:44.466606,41.8895672,12.4959521
67389,322,2014-02-01 08:42:04.624277,41.8895672,12.4959521
67390,322,2014-02-01 08:42:04.624973,41.8895672,12.4959521
67488,322,2014-02-01 08:42:32.502988,41.8895672,12.4959521
67489,322,2014-02-01 08:42:32.503699,41.8895672,12.4959521
67535,322,2014-02-01 08:42:44.670034,41.8895672,12.4959521
67536,322,2014-02-01 08:42:44.670660,41.8895672,12.4959521
67567,322,2014-02-01 08:42:52.333203,41.8895672,12.4959521
67568,322,2014-02-01 08:42:52.333787,41.8895672,12.4959521
67595,322,2014-02-01 08:42:59.383621,41.8895672,12.4959521
67597,322,2014-02-01 08:42:59.419954,41.8895672,12.4959521
67653,322,2014-02-01 08:43:14.785270,41.8895672,12.4959521
67705,322,2014-02-01 08:43:29.736118,41.8895672,12.4959521
67760,322,2014-02-01 08:43:45.615711,41.8895672,12.4959521
67818,322,2014-02-01 08:43:59.778051,41.8895672,12.4959521
67875,322,2014-02-01 08:44:14.743772,41.8895672,12.4959521
67927,322,2014-02-01 08:44:29.687557,41.8895672,12.4959521
67982,322,2014-02-01 08:44:44.729486,41.8895672,12.4959521
68029,322,2014-02-01 08:44:59.704229,41.8895672,12.4959521
68082,322,2014-02-01 08:45:14.700724,41.8895672,12.4959521
68144,322,2014-02-01 08:45:29.885381,41.8895672,12.4959521
68204,322,2014-02-01 08:45:47.264253,41.91636,12.3757116666667
68249,322,2014-02-01 08:45:59.635719,41.91643,12.3758716666667
68309,322,2014-02-01 08:46:14.762486,41.9165216666667,12.3760016666667
68363,322,2014-02-01 08:46:29.686101,41.916755,12.3760983333333
68418,322,2014-02-01 08:46:44.908276,41.917065,12.3762816666667
68474,322,2014-02-01 08:46:59.599359,41.91738,12.376465
68530,322,2014-02-01 08:47:14.615567,41.9176733333333,12.3766
68582,322,2014-02-01 08:47:29.635532,41.9180016666667,12.3767733333333
68636,322,2014-02-01 08:47:44.734814,41.918235,12.37689
68690,322,2014-02-01 08:47:59.659808,41.9183416666667,12.3769183333333
68744,322,2014-02-01 08:48:14.753947,41.9184566666667,12.3769916666667
68796,322,2014-02-01 08:48:29.796952,41.91873,12.3772966666667
68852,322,2014-02-01 08:48:44.663357,41.9179466666667,12.3781933333333
68902,322,2014-02-01 08:48:59.958313,41.9169666666667,12.378635
68958,322,2014-02-01 08:49:14.720207,41.916475,12.37838
69011,322,2014-02-01 08:49:29.604801,41.916475,12.37838
69059,322,2014-02-01 08:49:44.718936,41.916475,12.37838
69114,322,2014-02-01 08:49:59.623994,41.916475,12.37838
69171,322,2014-02-01 08:50:14.596567,41.916475,12.37838
69225,322,2014-02-01 08:50:29.629842,41.916475,12.37838
69279,322,2014-02-01 08:50:44.898605,41.916475,12.37838
69332,322,2014-02-01 08:51:00.313211,41.916475,12.37838
69383,322,2014-02-01 08:51:14.893566,41.916475,12.37838
69441,322,2014-02-01 08:51:30.140263,41.916475,12.37838
69493,322,2014-02-01 08:51:45.086860,41.916475,12.37838
69548,322,2014-02-01 08:52:00.185526,41.916475,12.37838
69601,322,2014-02-01 08:52:15.035334,41.916475,12.37838
69651,322,2014-02-01 08:52:29.895481,41.916475,12.37838
69707,322,2014-02-01 08:52:44.867463,41.916475,12.37838
69766,322,2014-02-01 08:52:59.853123,41.916475,12.37838
69818,322,2014-02-01 08:53:14.860319,41.916475,12.37838
69873,322,2014-02-01 08:53:29.885823,41.916475,12.37838
69923,322,2014-02-01 08:53:44.846396,41.916475,12.37838
69976,322,2014-02-01 08:53:59.857906,41.916475,12.37838
70031,322,2014-02-01 08:54:14.959075,41.9164166666667,12.378785
70081,322,2014-02-01 08:54:29.722954,41.9163066666667,12.379025
70137,322,2014-02-01 08:54:45.435100,41.9162666666667,12.3792066666667
70189,322,2014-02-01 08:54:59.730043,41.9149,12.3828083333333
70244,322,2014-02-01 08:55:14.383638,41.9131566666667,12.38485
70719,322,2014-02-01 08:57:28.013787,41.9109866666667,12.3964433333333
70720,322,2014-02-01 08:57:28.014446,41.9109866666667,12.3964433333333
70738,322,2014-02-01 08:57:33.621859,41.9109866666667,12.3964433333333
70794,322,2014-02-01 08:57:48.542522,41.9109866666667,12.3964433333333
70852,322,2014-02-01 08:58:03.592102,41.9109866666667,12.3964433333333
70903,322,2014-02-01 08:58:19.004783,41.9111816666667,12.3973533333333
70962,322,2014-02-01 08:58:33.924095,41.9111816666667,12.3973533333333
71012,322,2014-02-01 08:58:48.762357,41.9112033333333,12.39786
71067,322,2014-02-01 08:59:04.083851,41.9111233333333,12.3984016666667
71119,322,2014-02-01 08:59:19.015481,41.9111233333333,12.3984016666667
71173,322,2014-02-01 08:59:34.240127,41.9111233333333,12.3984016666667
71233,322,2014-02-01 08:59:49.020150,41.910745,12.398965
71286,322,2014-02-01 09:00:03.923489,41.9097916666667,12.398115
71334,322,2014-02-01 09:00:19.326426,41.908665,12.39674
71394,322,2014-02-01 09:00:34.037571,41.90811,12.3960233333333
71448,322,2014-02-01 09:00:49.119287,41.9069766666667,12.3946816666667
71504,322,2014-02-01 09:01:04.081573,41.9060083333333,12.3936583333333
71554,322,2014-02-01 09:01:18.834850,41.9051116666667,12.39238
71620,322,2014-02-01 09:01:34.281875,41.9030983333333,12.3909233333333
71677,322,2014-02-01 09:01:48.597132,41.9030983333333,12.3909233333333
71735,322,2014-02-01 09:02:03.894268,41.9030983333333,12.3909233333333
71789,322,2014-02-01 09:02:18.594972,41.90111,12.39013
71847,322,2014-02-01 09:02:33.969872,41.90111,12.39013
71898,322,2014-02-01 09:02:48.829751,41.8998166666667,12.389895
71950,322,2014-02-01 09:03:04.039086,41.898465,12.390625
72005,322,2014-02-01 09:03:18.994169,41.898755,12.3921016666667
72055,322,2014-02-01 09:03:33.843220,41.89851,12.3932083333333
72107,322,2014-02-01 09:03:48.549335,41.8984916666667,12.3940133333333
72161,322,2014-02-01 09:04:03.904008,41.8983783333333,12.3941783333333
72218,322,2014-02-01 09:04:18.607490,41.8984016666667,12.3956616666667
72272,322,2014-02-01 09:04:34.096372,41.897745,12.39548
72384,322,2014-02-01 09:05:07.814908,41.8974233333333,12.3955783333333
72386,322,2014-02-01 09:05:07.886786,41.8969683333333,12.3953116666667
72411,322,2014-02-01 09:05:14.092596,41.896165,12.394835
72412,322,2014-02-01 09:05:14.093287,41.896165,12.394835
72459,322,2014-02-01 09:05:26.955820,41.89502,12.3951933333333
72460,322,2014-02-01 09:05:26.956530,41.89502,12.3951933333333
72465,322,2014-02-01 09:05:28.264224,41.89502,12.3951933333333
72518,322,2014-02-01 09:05:43.609862,41.8932833333333,12.395865
72569,322,2014-02-01 09:05:58.644621,41.8916133333333,12.3950866666667
72623,322,2014-02-01 09:06:13.484456,41.8905266666667,12.3933683333333
72680,322,2014-02-01 09:06:28.544917,41.8896716666667,12.39176
72733,322,2014-02-01 09:06:43.637849,41.8894583333333,12.3910883333333
72792,322,2014-02-01 09:06:58.854567,41.8872183333333,12.3887016666667
72843,322,2014-02-01 09:07:13.556809,41.8865366666667,12.3872283333333
72894,322,2014-02-01 09:07:28.598928,41.8860583333333,12.3846416666667
72956,322,2014-02-01 09:07:43.617173,41.8854566666667,12.3834266666667
73013,322,2014-02-01 09:07:59.179162,41.886135,12.381395
73071,322,2014-02-01 09:08:13.544699,41.8849433333333,12.38047
73126,322,2014-02-01 09:08:28.237933,41.8826583333333,12.380565
73185,322,2014-02-01 09:08:44.463295,41.8800466666667,12.3801866666667
73238,322,2014-02-01 09:08:58.221221,41.876225,12.3785966666667
73292,322,2014-02-01 09:09:13.656161,41.8723033333333,12.37651
73373,322,2014-02-01 09:09:35.027816,41.86751,12.3740116666667
73409,322,2014-02-01 09:09:43.678199,41.862825,12.3741466666667
73461,322,2014-02-01 09:09:58.293380,41.85804,12.376245
73513,322,2014-02-01 09:10:13.241360,41.8540933333333,12.3779183333333
73594,322,2014-02-01 09:10:34.356750,41.8480866666667,12.3805466666667
73628,322,2014-02-01 09:10:43.294956,41.842805,12.38279
73687,322,2014-02-01 09:10:58.242906,41.838045,12.3845183333333
73778,322,2014-02-01 09:11:22.037137,41.8307883333333,12.38664
73779,322,2014-02-01 09:11:22.037738,41.8307883333333,12.38664
73782,322,2014-02-01 09:11:23.062381,41.8307883333333,12.38664
73837,322,2014-02-01 09:11:38.113894,41.8271533333333,12.38759
73891,322,2014-02-01 09:11:53.263513,41.8233133333333,12.3888133333333
73949,322,2014-02-01 09:12:08.315718,41.8199433333333,12.3891183333333
74007,322,2014-02-01 09:12:23.543027,41.8183083333333,12.38655
74062,322,2014-02-01 09:12:38.434093,41.8178516666667,12.3815983333333
74117,322,2014-02-01 09:12:53.272608,41.8169666666667,12.3750833333333
74170,322,2014-02-01 09:13:08.071588,41.8162916666667,12.36776
74230,322,2014-02-01 09:13:23.073424,41.8156933333333,12.36109
74302,322,2014-02-01 09:13:41.833118,41.8151483333333,12.3547616666667
74349,322,2014-02-01 09:13:55.310955,41.81453,12.3478716666667
74394,322,2014-02-01 09:14:08.310366,41.8137516666667,12.33955
74453,322,2014-02-01 09:14:23.115386,41.81308,12.3321883333333
74508,322,2014-02-01 09:14:38.070095,41.81244,12.3248783333333
74582,322,2014-02-01 09:14:58.017244,41.8118566666667,12.3184616666667
74620,322,2014-02-01 09:15:08.766291,41.810535,12.311425
74675,322,2014-02-01 09:15:23.068278,41.808095,12.3051833333333
74727,322,2014-02-01 09:15:38.117698,41.8051416666667,12.2998816666667
74787,322,2014-02-01 09:15:53.114231,41.8018683333333,12.294075
74840,322,2014-02-01 09:16:08.415739,41.7987616666667,12.288395
74894,322,2014-02-01 09:16:23.120157,41.798035,12.2831733333333
74951,322,2014-02-01 09:16:38.117414,41.8008083333333,12.27994
75009,322,2014-02-01 09:16:54.491381,41.799805,12.2755816666667
75058,322,2014-02-01 09:17:08.638485,41.79858,12.2728216666667
75113,322,2014-02-01 09:17:24.066357,41.7978583333333,12.2745516666667
75171,322,2014-02-01 09:17:38.309747,41.7964083333333,12.2752383333333
75227,322,2014-02-01 09:17:53.074478,41.7953916666667,12.2757666666667
75284,322,2014-02-01 09:18:08.294657,41.7951033333333,12.2768383333333
75336,322,2014-02-01 09:18:23.366761,41.79517,12.277085
75390,322,2014-02-01 09:18:38.110746,41.79541,12.2762183333333
75448,322,2014-02-01 09:18:53.457292,41.79538,12.2761966666667
75499,322,2014-02-01 09:19:08.497302,41.795385,12.276195
75558,322,2014-02-01 09:19:23.118407,41.795385,12.276195
75612,322,2014-02-01 09:19:38.511086,41.795385,12.276195
75666,322,2014-02-01 09:19:53.399729,41.795385,12.276195
75717,322,2014-02-01 09:20:08.379777,41.795385,12.276195
75757,322,2014-02-01 09:20:18.890343,41.795385,12.276195
75774,322,2014-02-01 09:20:23.068184,41.7954,12.2762
75832,322,2014-02-01 09:20:38.122374,41.7955583333333,12.2757216666667
75888,322,2014-02-01 09:20:53.563221,41.7965766666667,12.2751983333333
75941,322,2014-02-01 09:21:08.120877,41.7979416666667,12.2745516666667
76001,322,2014-02-01 09:21:23.458230,41.79903,12.276185
76056,322,2014-02-01 09:21:38.455604,41.80001,12.2798383333333
76108,322,2014-02-01 09:21:53.185936,41.7981583333333,12.2829216666667
76160,322,2014-02-01 09:22:08.368042,41.79555,12.282595
76218,322,2014-02-01 09:22:23.400512,41.7932933333333,12.278695
76270,322,2014-02-01 09:22:38.122330,41.7904083333333,12.2735183333333
76329,322,2014-02-01 09:22:53.424001,41.7879133333333,12.2679433333333
76387,322,2014-02-01 09:23:08.065704,41.7860533333333,12.2627083333333
76439,322,2014-02-01 09:23:23.425703,41.7870083333333,12.261295
76489,322,2014-02-01 09:23:38.480472,41.7871466666667,12.2613033333333
76546,322,2014-02-01 09:23:53.399833,41.7857166666667,12.2612983333333
76595,322,2014-02-01 09:24:08.466984,41.7861633333333,12.2644083333333
76651,322,2014-02-01 09:24:23.119553,41.788065,12.26868
76705,322,2014-02-01 09:24:38.128269,41.79018,12.273375
76763,322,2014-02-01 09:24:53.287040,41.79305,12.278525
76828,322,2014-02-01 09:25:11.525970,41.7960133333333,12.2838833333333
76875,322,2014-02-01 09:25:25.211495,41.7993783333333,12.2899583333333
76925,322,2014-02-01 09:25:38.110529,41.8023483333333,12.2951566666667
76990,322,2014-02-01 09:25:55.845097,41.805285,12.3004883333333
77034,322,2014-02-01 09:26:08.046009,41.80809,12.3055016666667
77085,322,2014-02-01 09:26:23.467472,41.8104283333333,12.3114316666667
77141,322,2014-02-01 09:26:38.122880,41.81175,12.318
77197,322,2014-02-01 09:26:53.348388,41.8123166666667,12.3242366666667
77255,322,2014-02-01 09:27:09.153138,41.8129466666667,12.330935
77305,322,2014-02-01 09:27:23.110948,41.81353,12.3375533333333
77365,322,2014-02-01 09:27:38.042064,41.814185,12.3449466666667
77421,322,2014-02-01 09:27:53.108861,41.8147633333333,12.35136
77489,322,2014-02-01 09:28:08.850599,41.8153133333333,12.3577016666667
77542,322,2014-02-01 09:28:23.043640,41.8158433333333,12.3635583333333
77593,322,2014-02-01 09:28:38.463602,41.8164133333333,12.3698016666667
77657,322,2014-02-01 09:28:53.670924,41.816935,12.37599
77712,322,2014-02-01 09:29:08.143164,41.81748,12.382105
77766,322,2014-02-01 09:29:23.460403,41.8180233333333,12.3880833333333
77822,322,2014-02-01 09:29:38.441086,41.81833,12.3924466666667
77873,322,2014-02-01 09:29:53.073877,41.817375,12.392765
77937,322,2014-02-01 09:30:08.384046,41.8185333333333,12.391095
77991,322,2014-02-01 09:30:23.736635,41.8211116666667,12.3900016666667
78046,322,2014-02-01 09:30:38.450637,41.8244366666667,12.3889733333333
78102,322,2014-02-01 09:30:53.253896,41.8280583333333,12.3877233333333
78159,322,2014-02-01 09:31:08.310125,41.83198,12.3865216666667
78216,322,2014-02-01 09:31:23.475761,41.8357983333333,12.3853116666667
78269,322,2014-02-01 09:31:38.326311,41.8398166666667,12.38397
78323,322,2014-02-01 09:31:53.293044,41.8436433333333,12.3825166666667
78379,322,2014-02-01 09:32:08.120190,41.847115,12.3810283333333
78432,322,2014-02-01 09:32:23.509311,41.850825,12.37938
78490,322,2014-02-01 09:32:38.065546,41.8546316666667,12.37776
78550,322,2014-02-01 09:32:53.809203,41.8591433333333,12.37584
78606,322,2014-02-01 09:33:08.553797,41.863475,12.3740416666667
78668,322,2014-02-01 09:33:26.436726,41.8682466666667,12.37436
78712,322,2014-02-01 09:33:38.070259,41.8727783333333,12.3768183333333
78764,322,2014-02-01 09:33:53.483265,41.8775166666667,12.3793816666667
78824,322,2014-02-01 09:34:08.071399,41.8808766666667,12.3808566666667
78874,322,2014-02-01 09:34:23.748337,41.88261,12.381325
78932,322,2014-02-01 09:34:38.445261,41.8844366666667,12.38179
78986,322,2014-02-01 09:34:53.274580,41.8852883333333,12.3833716666667
79039,322,2014-02-01 09:35:08.488712,41.8864016666667,12.3867933333333
79096,322,2014-02-01 09:35:23.786165,41.8850533333333,12.3904133333333
79153,322,2014-02-01 09:35:38.073334,41.8840383333333,12.39337
79212,322,2014-02-01 09:35:53.380805,41.8842633333333,12.3965916666667
79265,322,2014-02-01 09:36:08.116654,41.8849733333333,12.398675
79324,322,2014-02-01 09:36:23.967923,41.8860916666667,12.40159
79381,322,2014-02-01 09:36:38.951151,41.8875233333333,12.4042
79436,322,2014-02-01 09:36:53.562445,41.8887733333333,12.40743
79490,322,2014-02-01 09:37:08.364451,41.8894533333333,12.4097466666667
79546,322,2014-02-01 09:37:23.513365,41.8896316666667,12.4105416666667
79603,322,2014-02-01 09:37:38.500158,41.8896316666667,12.4105416666667
79655,322,2014-02-01 09:37:53.336044,41.8897383333333,12.4111
79713,322,2014-02-01 09:38:08.428966,41.890705,12.4129516666667
79773,322,2014-02-01 09:38:23.339339,41.8924133333333,12.4141016666667
79827,322,2014-02-01 09:38:38.119167,41.8932733333333,12.41507
79877,322,2014-02-01 09:38:53.400638,41.8943233333333,12.4164183333333
79936,322,2014-02-01 09:39:08.520553,41.8949333333333,12.4173283333333
79989,322,2014-02-01 09:39:23.124104,41.8954783333333,12.4181533333333
80049,322,2014-02-01 09:39:38.398500,41.89578,12.4187233333333
80106,322,2014-02-01 09:39:53.104309,41.8965733333333,12.42023
80161,322,2014-02-01 09:40:08.346931,41.89762,12.42232
80215,322,2014-02-01 09:40:23.114859,41.8983766666667,12.4245783333333
80268,322,2014-02-01 09:40:38.114592,41.8984666666667,12.4269283333333
80329,322,2014-02-01 09:40:53.303885,41.8984633333333,12.4284533333333
80337,322,2014-02-01 09:40:55.308479,41.8984616666667,12.4285233333333
80383,322,2014-02-01 09:41:08.299017,41.8984583333333,12.4285316666667
80435,322,2014-02-01 09:41:23.125438,41.8984583333333,12.4285316666667
80489,322,2014-02-01 09:41:38.689771,41.898475,12.4285616666667
80542,322,2014-02-01 09:41:54.330826,41.898475,12.4285616666667
80598,322,2014-02-01 09:42:08.716538,41.8983983333333,12.42859
80654,322,2014-02-01 09:42:23.710400,41.8984016666667,12.428595
80703,322,2014-02-01 09:42:38.117464,41.898415,12.4285833333333
80760,322,2014-02-01 09:42:53.686221,41.8984266666667,12.4285833333333
80816,322,2014-02-01 09:43:08.702729,41.8984266666667,12.4285833333333
80875,322,2014-02-01 09:43:24.488840,41.8984266666667,12.4285833333333
80937,322,2014-02-01 09:43:38.689046,41.8984266666667,12.4285833333333
80983,322,2014-02-01 09:43:53.123666,41.8984266666667,12.4285833333333
81045,322,2014-02-01 09:44:08.730979,41.8984266666667,12.4285833333333
81100,322,2014-02-01 09:44:23.693273,41.8985316666667,12.42861
81155,322,2014-02-01 09:44:38.123404,41.8985416666667,12.4285983333333
81209,322,2014-02-01 09:44:53.704329,41.8985216666667,12.42862
81263,322,2014-02-01 09:45:08.925102,41.8985216666667,12.42862
81315,322,2014-02-01 09:45:23.635941,41.8984933333333,12.428595
81369,322,2014-02-01 09:45:38.621952,41.8985283333333,12.4285766666667
81423,322,2014-02-01 09:45:53.125915,41.8985283333333,12.4285766666667
81481,322,2014-02-01 09:46:08.608973,41.8985283333333,12.4285766666667
81532,322,2014-02-01 09:46:24.101676,41.89855,12.4285566666667
81586,322,2014-02-01 09:46:38.627777,41.898545,12.4285616666667
81637,322,2014-02-01 09:46:53.709463,41.898545,12.4285616666667
81703,322,2014-02-01 09:47:09.335016,41.898545,12.4285616666667
81753,322,2014-02-01 09:47:23.630997,41.898545,12.4285616666667
81814,322,2014-02-01 09:47:38.620088,41.89851,12.4286116666667
81862,322,2014-02-01 09:47:53.561447,41.8985116666667,12.42861
81918,322,2014-02-01 09:48:08.631796,41.8985033333333,12.4285933333333
81976,322,2014-02-01 09:48:23.642666,41.89851,12.4285933333333
82028,322,2014-02-01 09:48:38.637201,41.89851,12.4285933333333
82082,322,2014-02-01 09:48:53.716971,41.89851,12.4285933333333
82138,322,2014-02-01 09:49:08.767746,41.89851,12.4285933333333
82194,322,2014-02-01 09:49:24.246508,41.89851,12.4285933333333
82248,322,2014-02-01 09:49:38.108675,41.89851,12.4285933333333
82303,322,2014-02-01 09:49:53.771918,41.89851,12.4285933333333
82357,322,2014-02-01 09:50:08.939427,41.89851,12.4285933333333
82414,322,2014-02-01 09:50:23.724332,41.89851,12.4285933333333
82466,322,2014-02-01 09:50:38.789173,41.89851,12.4285933333333
82520,322,2014-02-01 09:50:53.072184,41.89851,12.4286033333333
82578,322,2014-02-01 09:51:08.678221,41.89851,12.4286033333333
82633,322,2014-02-01 09:51:23.958213,41.89851,12.4286033333333
82689,322,2014-02-01 09:51:38.191455,41.89852,12.4285583333333
82747,322,2014-02-01 09:51:53.671530,41.89852,12.4285583333333
82799,322,2014-02-01 09:52:08.701482,41.89852,12.4285583333333
82858,322,2014-02-01 09:52:23.777657,41.89852,12.4285583333333
82913,322,2014-02-01 09:52:38.700922,41.89852,12.4285583333333
82964,322,2014-02-01 09:52:53.125706,41.89852,12.4285583333333
83020,322,2014-02-01 09:53:08.702688,41.89852,12.4285583333333
83073,322,2014-02-01 09:53:23.698629,41.89852,12.4285583333333
83127,322,2014-02-01 09:53:38.668383,41.89852,12.4285583333333
83183,322,2014-02-01 09:53:53.767000,41.8985833333333,12.4286466666667
83240,322,2014-02-01 09:54:09.348801,41.8985833333333,12.4286466666667
83290,322,2014-02-01 09:54:23.696188,41.8985833333333,12.4286466666667
83344,322,2014-02-01 09:54:38.510660,41.8985833333333,12.4286466666667
83398,322,2014-02-01 09:54:53.663506,41.8985833333333,12.4286466666667
83450,322,2014-02-01 09:55:08.537520,41.8985833333333,12.4286466666667
83503,322,2014-02-01 09:55:23.603581,41.8985083333333,12.42865
83560,322,2014-02-01 09:55:38.437437,41.898505,12.4286716666667
83614,322,2014-02-01 09:55:53.293016,41.898465,12.4287566666667
83670,322,2014-02-01 09:56:08.272653,41.898465,12.4287566666667
83727,322,2014-02-01 09:56:23.325636,41.898465,12.4287566666667
83785,322,2014-02-01 09:56:38.297822,41.898465,12.4287566666667
83836,322,2014-02-01 09:56:53.570123,41.898465,12.4287566666667
83893,322,2014-02-01 09:57:08.335514,41.898465,12.4287566666667
83950,322,2014-02-01 09:57:23.330216,41.898465,12.4287566666667
84001,322,2014-02-01 09:57:38.075044,41.898465,12.4287566666667
84056,322,2014-02-01 09:57:53.504732,41.898465,12.4287566666667
84113,322,2014-02-01 09:58:08.124465,41.898465,12.4287566666667
84169,322,2014-02-01 09:58:23.916791,41.898465,12.4287566666667
84224,322,2014-02-01 09:58:38.349270,41.898465,12.4287566666667
84281,322,2014-02-01 09:58:53.426864,41.898465,12.4287566666667
84331,322,2014-02-01 09:59:08.350615,41.898465,12.4287566666667
84388,322,2014-02-01 09:59:23.068557,41.898465,12.4287566666667
84442,322,2014-02-01 09:59:38.403813,41.898465,12.4287566666667
84494,322,2014-02-01 09:59:53.732424,41.898465,12.4287566666667
84551,322,2014-02-01 10:00:08.275451,41.898465,12.4287566666667
84601,322,2014-02-01 10:00:23.119803,41.898465,12.4287566666667
84659,322,2014-02-01 10:00:38.350697,41.898655,12.427995
84717,322,2014-02-01 10:00:53.431594,41.898655,12.427995
84778,322,2014-02-01 10:01:08.295552,41.898655,12.427995
84828,322,2014-02-01 10:01:23.336600,41.898655,12.427995
84880,322,2014-02-01 10:01:38.035022,41.898655,12.427995
84934,322,2014-02-01 10:01:53.451164,41.898655,12.427995
84987,322,2014-02-01 10:02:08.342790,41.898655,12.427995
84992,322,2014-02-01 10:02:09.382507,41.8975933333333,12.42216
85049,322,2014-02-01 10:02:23.292239,41.8975933333333,12.42216
85109,322,2014-02-01 10:02:39.027403,41.8975933333333,12.42216
85160,322,2014-02-01 10:02:53.315973,41.8975933333333,12.42216
85214,322,2014-02-01 10:03:08.555091,41.8975933333333,12.42216
85265,322,2014-02-01 10:03:23.299355,41.894725,12.4167316666667
85323,322,2014-02-01 10:03:38.346854,41.893595,12.4153383333333
85374,322,2014-02-01 10:03:53.118156,41.892265,12.4138416666667
85429,322,2014-02-01 10:04:08.286468,41.89042,12.4124333333333
85481,322,2014-02-01 10:04:23.299013,41.889865,12.4114
85535,322,2014-02-01 10:04:38.351411,41.889865,12.4114
85587,322,2014-02-01 10:04:53.312368,41.8895066666667,12.4091066666667
85639,322,2014-02-01 10:05:08.480925,41.8888566666667,12.406995
85692,322,2014-02-01 10:05:23.400900,41.888715,12.40641
85744,322,2014-02-01 10:05:38.336676,41.888715,12.40641
85793,322,2014-02-01 10:05:53.116261,41.888715,12.40641
