,Device,Time,Longitude,Latitude
24011,254,2014-02-01 04:31:15.241624,41.8792502428156,12.3480011539075
24012,254,2014-02-01 04:31:15.242307,41.8792502428156,12.3480011539075
24027,254,2014-02-01 04:31:23.500835,41.8792502428156,12.3480011539075
24052,254,2014-02-01 04:31:38.731131,41.8792502428156,12.3480011539075
24075,254,2014-02-01 04:31:54.698333,41.8792502428156,12.3480011539075
24097,254,2014-02-01 04:32:08.842276,41.8792502428156,12.3480011539075
24123,254,2014-02-01 04:32:23.725936,41.8792474873486,12.3481125943931
24148,254,2014-02-01 04:32:39.439069,41.8792474873486,12.3481125943931
24174,254,2014-02-01 04:32:53.737993,41.8792135747296,12.3480924113508
24199,254,2014-02-01 04:33:08.956617,41.8793212244639,12.3480760535942
24221,254,2014-02-01 04:33:23.428246,41.8795134045144,12.3480582111188
24247,254,2014-02-01 04:33:38.980979,41.8795425405345,12.3480191354803
24274,254,2014-02-01 04:33:55.148839,41.8795310803893,12.3485146655525
24295,254,2014-02-01 04:34:09.452991,41.8794450947442,12.3490037322135
24319,254,2014-02-01 04:34:23.427223,41.8797206600358,12.3493602610103
24346,254,2014-02-01 04:34:39.630188,41.8797025577186,12.3501579599313
24367,254,2014-02-01 04:34:54.142740,41.8804536127153,12.3502407006938
24390,254,2014-02-01 04:35:08.780470,41.8811935087416,12.3503594759634
24414,254,2014-02-01 04:35:23.734757,41.8811935087416,12.3503594759634
24439,254,2014-02-01 04:35:38.901377,41.8812192409053,12.3503692725369
24465,254,2014-02-01 04:35:53.436908,41.8814141581839,12.3509415240574
24488,254,2014-02-01 04:36:09.489623,41.8818319604086,12.3532503892903
24516,254,2014-02-01 04:36:23.877712,41.8819544831673,12.3558342827449
24542,254,2014-02-01 04:36:38.822970,41.8827617826728,12.3582370518195
24565,254,2014-02-01 04:36:55.099325,41.883428783474,12.3600666274021
24588,254,2014-02-01 04:37:08.718356,41.8833751798607,12.3615970819489
24612,254,2014-02-01 04:37:25.364842,41.8816708559978,12.3615719225155
24637,254,2014-02-01 04:37:38.832581,41.8796603068074,12.3623590907856
24663,254,2014-02-01 04:37:53.877004,41.8780569705504,12.3630725109926
24688,254,2014-02-01 04:38:10.101131,41.8757930948748,12.3626825918285
24713,254,2014-02-01 04:38:23.426174,41.8736149547028,12.3635900954124
24748,254,2014-02-01 04:38:41.561824,41.8717045400561,12.3645701732694
24777,254,2014-02-01 04:38:54.613811,41.8703494779983,12.3649280475043
24802,254,2014-02-01 04:39:08.784358,41.8684100868229,12.3660760788165
24828,254,2014-02-01 04:39:23.787308,41.8673364682571,12.3685457077079
24856,254,2014-02-01 04:39:39.585977,41.8673820670345,12.3712976053644
24889,254,2014-02-01 04:39:56.211681,41.8663850923677,12.3726153200645
24911,254,2014-02-01 04:40:09.789943,41.8645944717357,12.373473657067
24937,254,2014-02-01 04:40:23.398788,41.862014175646,12.3735844965179
24965,254,2014-02-01 04:40:38.792685,41.8595342802023,12.3747023085005
24990,254,2014-02-01 04:40:53.429746,41.8577773866789,12.3761284613178
25016,254,2014-02-01 04:41:08.399599,41.8548190953029,12.3773569081319
25043,254,2014-02-01 04:41:24.519562,41.8517441798899,12.3786221021924
25066,254,2014-02-01 04:41:38.496682,41.8485847153122,12.380092978861
25094,254,2014-02-01 04:41:53.442136,41.8458358786116,12.3812389472096
25121,254,2014-02-01 04:42:08.752847,41.8421459352166,12.382773053995
25152,254,2014-02-01 04:42:26.041207,41.8384568303398,12.3840993991691
25176,254,2014-02-01 04:42:38.861866,41.8348552290091,12.3851660894671
25202,254,2014-02-01 04:42:54.416523,41.83233452926,12.3859454661717
25228,254,2014-02-01 04:43:08.534355,41.828993257469,12.3868847153541
25253,254,2014-02-01 04:43:23.445763,41.8253466164582,12.3881296753752
25282,254,2014-02-01 04:43:39.958001,41.8219389929535,12.3891628519664
25305,254,2014-02-01 04:43:53.402887,41.8199061151241,12.3891239622358
25331,254,2014-02-01 04:44:08.423161,41.8182369788296,12.3858555589558
25360,254,2014-02-01 04:44:23.399863,41.8177824725514,12.3807207835633
25386,254,2014-02-01 04:44:38.911581,41.817067421156,12.3751465688346
25413,254,2014-02-01 04:44:53.869259,41.8166656676261,12.3708898745346
25439,254,2014-02-01 04:45:09.021271,41.8161493405086,12.3650866100948
25463,254,2014-02-01 04:45:23.414295,41.8156136218967,12.3591717969575
25488,254,2014-02-01 04:45:38.421110,41.8150704280812,12.3531170887663
25524,254,2014-02-01 04:45:57.827734,41.814656126432,12.3486091509814
25544,254,2014-02-01 04:46:10.794585,41.8141356284937,12.3426777550895
25571,254,2014-02-01 04:46:23.756673,41.8135678486412,12.3365910972187
25596,254,2014-02-01 04:46:38.451501,41.8129692411895,12.330192729945
25631,254,2014-02-01 04:46:55.634837,41.8125406363373,12.3254182000552
25651,254,2014-02-01 04:47:08.892232,41.8119541831684,12.3190628476596
25680,254,2014-02-01 04:47:23.749484,41.8109507445769,12.3127083049788
25708,254,2014-02-01 04:47:40.117864,41.8090099097071,12.3069004964062
25731,254,2014-02-01 04:47:53.403692,41.8068933421836,12.3029693666232
25759,254,2014-02-01 04:48:08.432477,41.8040434708872,12.2978937829786
25784,254,2014-02-01 04:48:23.410501,41.8011754460178,12.2928384296
25809,254,2014-02-01 04:48:39.001873,41.7984330769874,12.2877064967065
25837,254,2014-02-01 04:48:53.930717,41.7972099054665,12.2846380517636
25863,254,2014-02-01 04:49:08.415926,41.7996288983574,12.2816715242859
25892,254,2014-02-01 04:49:23.832318,41.8007395319309,12.2785082339635
25920,254,2014-02-01 04:49:38.438109,41.799488417843,12.2743717037367
25947,254,2014-02-01 04:49:54.879108,41.7986447172701,12.2727459462735
25971,254,2014-02-01 04:50:08.430906,41.7979224861612,12.2745725317925
25999,254,2014-02-01 04:50:23.429915,41.7960970060852,12.2753479005116
26026,254,2014-02-01 04:50:39.524385,41.7950062475875,12.2764704248
26051,254,2014-02-01 04:50:53.400201,41.7952175270158,12.276958015193
26080,254,2014-02-01 04:51:08.440253,41.7951944109219,12.276886120363
26107,254,2014-02-01 04:51:24.175114,41.7953441908022,12.2764519427905
26134,254,2014-02-01 04:51:39.044450,41.7952775005538,12.2762113526581
26162,254,2014-02-01 04:51:54.743603,41.7952775005538,12.2762113526581
26186,254,2014-02-01 04:52:08.496483,41.7955967591825,12.2756756841888
26215,254,2014-02-01 04:52:23.904278,41.7973905640705,12.2748308803793
26245,254,2014-02-01 04:52:39.487609,41.7988434769077,12.2752126163135
26269,254,2014-02-01 04:52:53.429718,41.7995144966284,12.2779340569459
26299,254,2014-02-01 04:53:08.865566,41.8005771266672,12.2784073265673
26327,254,2014-02-01 04:53:24.823028,41.799735217835,12.2751496039919
26351,254,2014-02-01 04:53:38.844119,41.800097947687,12.2736080192906
26380,254,2014-02-01 04:53:55.167464,41.80003553184,12.2733781089043
26407,254,2014-02-01 04:54:08.945449,41.8001974064898,12.2731266021682
26432,254,2014-02-01 04:54:23.745585,41.8002783853345,12.2730553526921
26460,254,2014-02-01 04:54:39.440225,41.8002480974188,12.2729797721385
26487,254,2014-02-01 04:54:53.872046,41.8002480974188,12.2729797721385
26517,254,2014-02-01 04:55:08.917408,41.8001531675637,12.2730147701846
26544,254,2014-02-01 04:55:24.540211,41.7998235167267,12.2735489196422
26569,254,2014-02-01 04:55:38.762690,41.8003031953589,12.2741090082334
26598,254,2014-02-01 04:55:54.687012,41.8010147564078,12.273339923017
26624,254,2014-02-01 04:56:09.533798,41.8000658008722,12.2723502130415
26650,254,2014-02-01 04:56:23.429736,41.7987185093292,12.2717415716353
26737,254,2014-02-01 04:57:10.223325,41.7982930277493,12.2736001767654
26738,254,2014-02-01 04:57:10.224030,41.7982930277493,12.2736001767654
26740,254,2014-02-01 04:57:11.095827,41.7985781185813,12.2746232665733
26741,254,2014-02-01 04:57:11.096397,41.7985781185813,12.2746232665733
26744,254,2014-02-01 04:57:11.999467,41.7985781185813,12.2746232665733
26775,254,2014-02-01 04:57:27.031336,41.7997456977711,12.2789645344404
26806,254,2014-02-01 04:57:42.354168,41.7996361519489,12.2815769492996
26833,254,2014-02-01 04:57:57.004901,41.7969556310226,12.2838191849209
26864,254,2014-02-01 04:58:12.475281,41.7946622287966,12.2810788207971
26895,254,2014-02-01 04:58:28.243999,41.7922119910484,12.2766796815663
26921,254,2014-02-01 04:58:42.488064,41.7903604280503,12.2732877778344
26955,254,2014-02-01 04:58:58.835906,41.7881142858243,12.2683965810456
26981,254,2014-02-01 04:59:13.014862,41.7862466269987,12.2638526262245
27007,254,2014-02-01 04:59:26.998764,41.7862098984523,12.2600318897646
27040,254,2014-02-01 04:59:42.779403,41.7878199196931,12.2578868390926
27072,254,2014-02-01 04:59:57.015102,41.7880627034186,12.2564771687315
27111,254,2014-02-01 05:00:11.999765,41.7859486101524,12.2588845706825
27148,254,2014-02-01 05:00:27.033110,41.7855799369776,12.2625693328453
27184,254,2014-02-01 05:00:44.401151,41.7867942742832,12.2658251578857
27259,254,2014-02-01 05:01:17.862438,41.791438690636,12.2756581759338
27260,254,2014-02-01 05:01:17.863145,41.791438690636,12.2756581759338
27263,254,2014-02-01 05:01:19.179825,41.7920540314214,12.2767447833605
27296,254,2014-02-01 05:01:34.554695,41.7938940587008,12.28004729027
27333,254,2014-02-01 05:01:51.176366,41.7964007593218,12.2845577104913
27360,254,2014-02-01 05:02:04.355575,41.798817416468,12.288853784804
27405,254,2014-02-01 05:02:26.849962,41.802448320646,12.2953705458607
27406,254,2014-02-01 05:02:26.850617,41.802448320646,12.2953705458607
27409,254,2014-02-01 05:02:27.727656,41.802448320646,12.2953705458607
27410,254,2014-02-01 05:02:27.728378,41.802448320646,12.2953705458607
27416,254,2014-02-01 05:02:28.737671,41.802448320646,12.2953705458607
27448,254,2014-02-01 05:02:44.021853,41.8048018729209,12.2995340740392
27480,254,2014-02-01 05:02:59.091693,41.8072207082971,12.3038603986778
27514,254,2014-02-01 05:03:15.506355,41.8089620074865,12.3072389895095
27540,254,2014-02-01 05:03:28.746894,41.8106650639964,12.3121592668095
27578,254,2014-02-01 05:03:43.733768,41.8117099454772,12.3175233066753
27611,254,2014-02-01 05:03:58.764886,41.8122012461907,12.323167156598
27646,254,2014-02-01 05:04:13.780373,41.8126321752536,12.3276483146759
27688,254,2014-02-01 05:04:29.618034,41.8131459677525,12.3335681980974
27722,254,2014-02-01 05:04:44.184863,41.8136503096513,12.3394157145646
27756,254,2014-02-01 05:04:58.754425,41.8141819935176,12.3450246837733
27793,254,2014-02-01 05:05:15.090037,41.8145419120979,12.3491394249988
27842,254,2014-02-01 05:05:34.712434,41.815048389868,12.3547466523806
27865,254,2014-02-01 05:05:44.461751,41.815563406247,12.3604200656344
27901,254,2014-02-01 05:05:59.186638,41.816066718817,12.366254270026
27936,254,2014-02-01 05:06:14.260575,41.8164742015782,12.3707014710147
27972,254,2014-02-01 05:06:28.824577,41.8169926491047,12.3764876541951
28012,254,2014-02-01 05:06:44.141974,41.817500644191,12.3824203576145
28049,254,2014-02-01 05:06:59.167564,41.8179865852758,12.388082332619
28080,254,2014-02-01 05:07:13.729851,41.8182823210221,12.3915840159464
28121,254,2014-02-01 05:07:29.147037,41.8172438724366,12.3927517231408
28151,254,2014-02-01 05:07:44.279709,41.8191818959215,12.3907172360958
28190,254,2014-02-01 05:07:59.072992,41.8228595787528,12.3894618384557
28226,254,2014-02-01 05:08:14.091168,41.8256592617409,12.3886185995826
28260,254,2014-02-01 05:08:29.775508,41.8288040889091,12.3874642131352
28296,254,2014-02-01 05:08:44.813290,41.8325580306817,12.386460497583
28327,254,2014-02-01 05:08:58.803935,41.8363584431634,12.3852361238878
